id	filename	tokens	lemmas
1247563	tlg0007.tlg019.perseus-grc2	ἐμοὶ τῆς τῶν βίων ἅψασθαι μὲν γραφῆς συνέβη διʼ ἑτέρους, ἐπιμένειν δὲ καὶ φιλοχωρεῖν ἤδη καὶ διʼ ἐμαυτόν, ὥσπερ ἐν ἐσόπτρῳ τῇ ἱστορίᾳ πειρώμενον ἁμῶς γέ πως κοσμεῖν καὶ ἀφομοιοῦν πρὸς τὰς ἐκείνων ἀρετὰς τὸν βίον.	ὁ ὁ βίος ἅπτω μέν γραφή συμβαίνω διά ἕτερος , ἐπιμένω δέ καί  ἤδη καί  ἐμαυτοῦ , ὥσπερ ἐν ἔσοπτρον ὁ ἱστορία  ἁμός γε πως κοσμέω καί ἀφομοιόω πρός ὁ ἐκεῖνος ἀρετή ὁ βίος .
1247564	tlg0007.tlg019.perseus-grc2	οὐδὲν γὰρ ἀλλʼ ἢ συνδιαιτήσει καὶ συμβιώσει τὸ γινόμενον ἔοικεν, ὅταν ὥσπερ ἐπιξενούμενον ἕκαστον αὐτῶν ἐν μέρει διὰ τῆς ἱστορίας ὑποδεχόμενοι καὶ παραλαμβάνοντες ἀναθεωρῶμεν ὅσσος ἔην οἷός τε, τὰ κυριώτατα καὶ κάλλιστα πρὸς γνῶσιν ἀπὸ τῶν πράξεων λαμβάνοντες.	οὐδείς γάρ  τίη  καί  ὁ  ἔοικα , ὅταν ὥσπερ  ἕκαστος αὐτός ἐν μέρος διά ὁ ἱστορία  καί παραλαμβάνω  ὅσος εἰμί  τε , ὁ κύριος καί καλός πρός γιγνώσκω ἀπό ὁ πρᾶξις λαμβάνω .
1247565	tlg0007.tlg019.perseus-grc2	φεῦ, φεῦ·	φεῦ , φεῦ ·
1247566	tlg0007.tlg019.perseus-grc2	τί τούτου χάρμα μεῖζον ἂν λάβοις, καὶ πρὸς ἐπανόρθωσιν ἠθῶν ἐνεργότερον;	τι οὗτος χάρμα μέγας ἐάν λαμβάνω , καί πρός ἐπανόρθωσις ἦθος ἐνεργός ;
1247567	tlg0007.tlg019.perseus-grc2	Δημόκριτος μὲν γὰρ εὔχεσθαί φησι δεῖν ὅπως εὐλόγχων εἰδώλων τυγχάνωμεν καὶ τὰ σύμφυλα καὶ τὰ χρηστὰ μᾶλλον ἡμῖν ἐκ τοῦ περιέχοντος ἢ τὰ φαῦλα καὶ τὰ σκαιὰ συμφέρηται, λόγον οὔτʼ ἀληθῆ καὶ πρὸς ἀπεράντους ἐκφέροντα δεισιδαιμονίας εἰς φιλοσοφίαν καταβάλλων ἡμεῖς δὲ τῇ περὶ τὴν ἱστορίαν διατριβῇ καὶ τῆς γραφῆς τῇ συνηθείᾳ παρασκευάζομεν ἑαυτούς, τὰς τῶν ἀρίστων καὶ δοκιμωτάτων μνήμας ὑποδεχομένους ἀεὶ ταῖς ψυχαῖς, εἴ τι φαῦλον ἢ κακόηθες ἢ ἀγεννὲς αἱ τῶν συνόντων ἐξ ἀνάγκης ὁμιλίαι προσβάλλουσιν, ἐκκρούειν καὶ διωθεῖσθαι, πρὸς τὰ κάλλιστα τῶν παραδειγμάτων ἵλεω καὶ πρᾳεῖαν ἀποστρέφοντες τὴν διάνοιαν.	Δημόκριτος μέν γάρ  φημί δέω ὅπως  εἴδωλον τυγχάνω καί ὁ  καί ὁ χρηστός μᾶλλον  ἐκ ὁ περιέχω τίη ὁ φαῦλος καί ὁ σκαιός  , λόγος  ἀληθής καί πρός ἀπέραντος  δεισιδαιμονία εἰς φιλοσοφία καταβάλλω  δέ ὁ περί ὁ ἱστορία  καί ὁ γραφή ὁ συνήθεια παρασκευάζω ἑαυτοῦ , ὁ ὁ ἄριστος καί δόκιμος μνήμη  ἀεί ὁ ψυχή , εἰ τι  τίη κακοήθης τίη ἀγεννής ὁ ὁ σύνειμι ἐκ ἀνάγκη ὁμιλία  , ἐκκρούω καί διωθέω , πρός ὁ καλός ὁ παράδειγμα  καί  ἀποστρέφω ὁ διάνοια .
1247568	tlg0007.tlg019.perseus-grc2	ὧν ἐν τῷ παρόντι προκεχειρίσμεθά σοι τὸν Τιμολέοντος τοῦ Κορινθίου καὶ τὸν Αἰμιλίου Παύλου βίον, ἀνδρῶν οὐ μόνον ταῖς αἱρέσεσιν, ἀλλὰ καὶ ταῖς τύχαις ἀγαθαῖς ὁμοίως κεχρημένων ἐπὶ τὰ πράγματα, καὶ διαμφισβήτησιν παρεξόντων πότερον εὐποτμίᾳ, μᾶλλον ἢ φρονήσει τὰ μέγιστα τῶν πεπραγμένων κατώρθωσαν.	ὅς ἐν ὁ πάρειμι   ὁ Τιμολέων ὁ  καί ὁ Αἰμίλιος Παῦλος βίος , ἀνήρ οὐ μόνος ὁ αἵρεσις , ἀλλά καί ὁ τύχη ἀγαθός ὅμοιος  ἐπί ὁ πρᾶγμα , καί διαμφισβήτησις  πότερος  , μᾶλλον ἤ φρονέω ὁ μέγας ὁ πράσσω κατορθόω .
1247569	tlg0007.tlg019.perseus-grc2	τὸν Αἰμιλίων οἶκον ἐν Ῥώμῃ τῶν εὐπατριδῶν γεγονέναι καὶ παλαιῶν οἱ πλεῖστοι συγγραφεῖς ὁμολογοῦσιν.	ὁ  οἶκος ἐν Ῥώμη ὁ εὐπατρίδης γίγνομαι καί παλαιός ὁ πλεῖστος συγγραφεύς ὁμολογέω .
1247570	tlg0007.tlg019.perseus-grc2	ὅτι δʼ ὁ πρῶτος αὐτῶν καὶ τῷ γένει τήν ἐπωνυμίαν ἀπολιπὼν Μάμερκος ἦν, Πυθαγόρου παῖς τοῦ σοφοῦ, διʼ αἱμυλίαν λόγου καὶ χάριν Αἰμίλιος προσαγορευθείς, εἰρήκασιν ἔνιοι τῶν Πυθαγόρᾳ τήν Νομᾶ τοῦ βασιλέως παίδευσιν ἀναθέντων.	ὅτι2 δέ ὁ πρῶτος αὐτός καί ὁ γένος ὁ ἐπωνυμία ἀπολείπω Μάμερκος εἰμί , Πυθαγόρας παῖς ὁ σοφός ,   λόγος καί χάρις Αἰμίλιος προσαγορεύω , λέγω ἔνιοι ὁ  ὁ  ὁ βασιλεύς παίδευσις  .
1247571	tlg0007.tlg019.perseus-grc2	οἱ μὲν οὖν πλεῖστοι τῶν εἰς δόξαν ἀπὸ τῆς οἰκίας ταύτης προελθόντων διʼ ἀρετὴν, ἣν ἐζήλωσαν, εὐτύχησαν, Λευκίου δὲ Παύλου τὸ περὶ Κάννας ἀτύχημα τήν τε φρόνησιν ἅμα καὶ τήν ἀνδρείαν ἔδειξεν.	ὁ μέν οὖν πλεῖστος ὁ εἰς δόξα ἀπό ὁ οἰκία οὗτος  διά ἀρετή , ὅς ζηλόω , εὐτυχέω , Λεύκιος δέ Παῦλος ὁ περί  ἀτύχημα ὁ τε φρόνησις ἅμα καί ὁ ἀνδρεία δείκνυμι .
1247572	tlg0007.tlg019.perseus-grc2	ὡς γὰρ οὐκ ἔπεισε τὸν συνάρχοντα κωλύων μάχεσθαι, τοῦ μὲν ἀγῶνος ἄκων μετέσχεν αὐτῷ, τῆς δὲ φυγῆς οὐκ ἐκοινώνησεν, ἀλλὰ τοῦ συνάψαντος τὸν κίνδυνον ἐγκαταλιπόντος αὐτὸς ἑστὼς καὶ μαχόμενος τοῖς πολεμίοις ἐτελεύτησε.	ὡς γάρ οὐ πείθω ὁ συνάρχω κωλύω μάχομαι , ὁ μέν ἀγών ἄκων2 μετέχω αὐτός , ὁ δέ φυγή οὐ κοινωνέω , ἀλλά ὁ συνάπτω ὁ κίνδυνος ἐγκαταλείπω αὐτός ἵστημι καί  ὁ πολέμιος τελευτάω .
