id	filename	tokens	lemmas
478531	tlg0057.tlg082.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΤΩΝ ΠΑΡΑ ΤΗΝ ΛΕΞΙΝ ΣΟΦΙΣΜΑΤΩΝ.	.
478532	tlg0057.tlg082.1st1K-grc1	Παρὰ τρόπους ἓξ τὸν ἀριθμὸν γίνεσθαι τὰ παρὰ τὴν λέξιν σοφίσματα, τῇ τοῦ Ἀριστοτέλους ἀξιοπιστίᾳ.	τρόπος  ὁ ἀριθμός γίγνομαι ὁ παρά ὁ λέξις σόφισμα , ὁ ὁ Ἀριστοτέλης  .
478533	tlg0057.tlg082.1st1K-grc1	Ἀριστοτέλης ὁ φιλόσοφος διδάσκων ἡμᾶς ἐν τῷ περὶ σοφιστικῶν ἐλέγχων συγγράμματι παρ’ ὅσους τρόπους γίνεται τὰ παρὰ τὴν λέξιν σοφίσματα, τρόπους μὲν ἓξ τὸν ἀριθμὸν εἶναί φησι, ἐκτίθεται δὲ.	Ἀριστοτέλης ὁ φιλόσοφος διδάσκω ἐγώ ἐν ὁ περί σοφιστικός  σύγγραμμα παρά ὅσος τρόπος γίγνομαι ὁ παρά ὁ λέξις σόφισμα , τρόπος μέν  ὁ ἀριθμός εἰμί φημί , ἐκτίθημι δέ .
478534	tlg0057.tlg082.1st1K-grc1	αὐτοὺς οὕτως.	αὐτός οὕτως .
478535	tlg0057.tlg082.1st1K-grc1	παρ’ ὁμωνυμίαν, ἀμφιβολίαν, προσῳδίαν, σύνθεσιν, διαίρεσιν, σχῆμα λέξεως.	παρά ὁμωνυμία ,  , προσῳδία , σύνθεσις , διαίρεσις , σχῆμα λέξις .
478536	tlg0057.tlg082.1st1K-grc1	καλεῖ δὲ παρ’ ὁμωνυμίαν μὲν ὅταν διὰ τῶν ὀνομάτων ἐν τῷ λόγῳ πλείω σημαίνηται, καθάπερ ἐν τῷ κύνα τεθήρακα·	καλέω δέ παρά ὁμωνυμία μέν ὅταν διά ὁ ὄνομα ἐν ὁ λόγος πολύς  , καθά ἐν τῷ κύων  ·
478537	tlg0057.tlg082.1st1K-grc1	πλείω γὰρ οὗτος ὁ λόγος σημαίνει διὰ τοὔνομα τὸν κύνα.	πολύς γάρ οὗτος ὁ λόγος σημαίνω διά ὄνομα ὁ κύων .
478538	tlg0057.tlg082.1st1K-grc1	παρ’ ἀμφιβολίαν δὲ, ὅταν παρ’ αὐτὸν τὸν λόγον ἐν αὐτῷ τὸ διττὸν ᾖ.	παρά  δέ , ὅταν παρά αὐτός ὁ λόγος ἐν αὐτός ὁ δισσός εἰμί .
478539	tlg0057.tlg082.1st1K-grc1	καθάπερ ἔχει τὸ, γένοιτο καταλαβεῖν τόνδ᾿ ἐμὲ, ἐνταῦθα τῶν μὲν ὀνομάτων οὐδὲν διττὸν, αὐτὸς δὲ ὁ λόγος ἐφ’ ἑαυτοῦ σημαίνει τὸ, ἑλεῖν τε καὶ ἀναιρεθῆναι.	καθά ἔχω ὁ , γίγνομαι καταλαμβάνω   , ἐνταῦθα ὁ μέν ὄνομα  δισσός , αὐτός δέ ὁ λόγος ἐπί ἑαυτοῦ σημαίνω ὁ , αἱρέω τε καί ἀναιρέω .
478540	tlg0057.tlg082.1st1K-grc1	παρὰ δὲ τὴν προσῳδίαν, ὅταν διττὸν γίγνηται.	παρά δέ ὁ προσῳδία , ὅταν δισσός γίγνομαι .
478541	tlg0057.tlg082.1st1K-grc1	καθάπερ ἐν τῷ Ορος ἕστηκε.	καθά ἐν ὁ  ἵστημι .
478542	tlg0057.tlg082.1st1K-grc1	τὸ γὰρ διπλοῦν, παρὰ τὴν διττὴν προσῳδίαν τιθεμένην κατ’ ἀρχὰς, ἢ περιαιρουμένην·	ὁ γάρ διπλόος , παρά ὁ δισσός προσῳδία  κατά ἀρχή , ἤ  ·
478543	tlg0057.tlg082.1st1K-grc1	παρὰ δὲ τὴν σύνθεσιν καὶ διαίρεσιν, ὅταν αὐτὴ ποιῇ τοῦ σημαινομένου τὴν διαφορὰν, ὥσπερ Πεντήκοντ᾿ ἀνδρῶν ἑκατὸν λίπε δῖος Ἀχιλλεύς.	παρά δέ ὁ σύνθεσις καί διαίρεσις , ὅταν αὐτός ποιέω ὁ σημαίνω ὁ διαφορά , ὥσπερ  ἀνήρ  λείπω δῖος Ἀχιλλεύς .
478544	tlg0057.tlg082.1st1K-grc1	ἡ γὰρ διαφορὰ τοῦ ἀνδρῶν, τοῦ ἢ συντιθεμένου, ἢ διαιρουμένου ἀπὸ τῶν ν΄ ἐστί.	ὁ γάρ διαφορά ὁ ἀνήρ , ὁ τίη συντίθημι , τίη  ἀπό ὁ  εἰμί .
478545	tlg0057.tlg082.1st1K-grc1	παρὰ δὲ τὸ σχῆμα τῆς λέξεως, ὁπόταν ἕτερον τῷ ὄντι σημαίνῃ, ἕτερον δὲ διὰ τὸ εἶδος καὶ τὸ σχῆμα.	παρά δέ ὁ σχῆμα ὁ λέξις ,  ἕτερος τῷ εἰμί σημαίνω , ἕτερος δέ διά ὁ εἶδος καί ὁ σχῆμα .
478546	tlg0057.tlg082.1st1K-grc1	δοκεῖ δὲ οἶον τὸ ἀκούω.	δοκέω δέ οἶος ὁ ἀκούω .
478547	tlg0057.tlg082.1st1K-grc1	ἔστι μὲν τοῦ πάσχειν δόξῃς ἂν τοῦ ποιεῖν, διὰ τὴν προφορὰν, ὅπερ ἐστὶ τὸ σχῆμα παραπλήσιον κρατεῖσθαι τοῖς τοῦ ποιεῖν, τοῦ τρέχω καὶ νοῶ.	εἰμί μέν ὁ πάσχω δοκέω ἐάν ὁ ποιέω , διά ὁ προφορά , ὅς εἰμί ὁ σχῆμα παραπλήσιος κρατέω ὁ ὁ ποιέω , ὁ τρέχω καί νοέω .
478548	tlg0057.tlg082.1st1K-grc1	ἑλκύσει γὰρ ἂν ὁ σοφιστικὸς πρὸς ἑκάτερον.	γάρ ἄν ὁ σοφιστικός πρός ἑκάτερος .
478549	tlg0057.tlg082.1st1K-grc1	πρὸς μὲν τὸ πάσχειν ὅτι ἐστί.	πρός μέν ὁ πάσχω ὅτι2 εἰμί .
478550	tlg0057.tlg082.1st1K-grc1	πρὸς δὲ τὸ ποιεῖν ὅτι φαίνεται.	πρός δέ ὁ ποιέω ὅτι2 φαίνω .
478551	tlg0057.tlg082.1st1K-grc1	τούτους δ᾿ ἐξηριθμημένους τοὺς τρόπους ἐφεξῆς δείκνυσιν, ὅτι μηδείς ἐστιν ὃν παραλέλοιπε, μηδὲ οἷόν τέ ἐστι τῶν παρὰ μὲν τὴν λέξιν τι σοφισμάτων, ἔξω πεσεῖν τῶν εἰρημένων.	οὗτος   ὁ τρόπος ἐφεξῆς δείκνυμι , ὅτι2  εἰμί ὅς  , μηδέ   εἰμί ὁ παρά μέν ὁ λέξις τι σόφισμα , ἔξω πίπτω ὁ λέγω .
478552	tlg0057.tlg082.1st1K-grc1	ὁ δὲ λόγος δι’ οὗ ταῦτα δείκνυσίν ἐστιν οὗτος.	ὁ δέ λόγος διά οὗ οὗτος  εἰμί οὗτος .
