id	filename	tokens	lemmas
1251950	tlg0540.tlg016.perseus-grc2	εἰ μὴ συνῄδη, ὦ βουλή, τοῖς κατηγόροις βουλομένοις ἐκ παντὸς τρόπου κακῶς ἐμὲ ποιεῖν, πολλὴν ἂν αὐτοῖς χάριν εἶχον ταύτης τῆς κατηγορίας·	εἰ μή  , ὦ βουλή , ὁ κατήγορος  ἐκ πᾶς τρόπος κακός  ποιέω , πολύς ἄν αὐτός χάρις ἔχω οὗτος ὁ κατηγορία ·
1251951	tlg0540.tlg016.perseus-grc2	ἡγοῦμαι γὰρ τοῖς ἀδίκως διαβεβλημένοις τούτους εἶναι μεγίστων ἀγαθῶν αἰτίους, οἵτινες ἂν αὐτοὺς ἀναγκάζωσιν εἰς ἔλεγχον τῶν αὐτοῖς βεβιωμένων καταστῆναι.	γάρ ὁ ἄδικος διαβάλλω οὗτος εἰμί μέγας ἀγαθός αἴτιος , ὅστις ἀνά αὐτός ἀναγκάζω εἰς ἐλέγχω ὁ αὐτός  καθίστημι .
1251952	tlg0540.tlg016.perseus-grc2	ἐγὼ γὰρ οὕτω σφόδρα ἐμαυτῷ πιστεύω, ὥστʼ ἐλπίζω καὶ εἴ τις πρός με τυγχάνει ἀηδῶς ἢ κακῶς διακείμενος, ἐπειδὰν ἐμοῦ λέγοντος ἀκούσῃ περὶ τῶν πεπραγμένων, μεταμελήσειν αὐτῷ καὶ πολὺ βελτίω με εἰς τὸν λοιπὸν χρόνον ἡγήσεσθαι.	γάρ οὕτως σφόδρα ἐμαυτοῦ πιστεύω ,  ἐλπίζω καί εἰ τις πρός  τυγχάνω ἀηδής τίη κακός  , ἐπεί ἐμός λέγω ἀκούω περί ὁ πράσσω , μεταμέλομαι αὐτός καί πολύς βελτίων  εἰς ὁ λοιπός χρόνος ἡγέομαι .
1251953	tlg0540.tlg016.perseus-grc2	ἀξιῶ δέ, ὦ βουλή, ἐὰν μὲν τοῦτο μόνον ὑμῖν ἐπιδείξω, ὡς εὔνους εἰμὶ τοῖς καθεστηκόσι πράγμασι καὶ ὡς ἠνάγκασμαι τῶν αὐτῶν κινδύνων μετέχειν ὑμῖν, μηδέν πώ μοι πλέον εἶναι·	ἀξιάω δέ , ὦ βουλή , ἐάν μέν οὗτος μόνος  ἐπιδείκνυμι , ὡς εὔνους εἰμί ὁ καθίστημι πρᾶγμα καί ὡς ἀναγκάζω ὁ αὐτός κίνδυνος μετέχω  ,  πω  πλέως εἰμί ·
1251954	tlg0540.tlg016.perseus-grc2	ἐὰν δὲ φαίνωμαι καὶ περὶ τὰ ἄλλα μετρίως βεβιωκὼς καὶ πολὺ παρὰ τὴν δόξαν καὶ παρὰ τοὺς λόγους τοὺς τῶν ἐχθρῶν, δέομαι ὑμῶν ἐμὲ μὲν δοκιμάζειν, τούτους δὲ ἡγεῖσθαι χείρους εἶναι.	ἐάν δέ  καί περί ὁ ἄλλος μέτριος βιόω καί πολύς παρά ὁ δόξα καί παρά ὁ λόγος ὁ ὁ ἐχθρός , δέω ὑμός  μέν δοκιμάζω , οὗτος δέ  χείρων εἰμί .
1251955	tlg0540.tlg016.perseus-grc2	πρῶτον δὲ ἀποδείξω ὡς οὐχ ἵππευον οὐδʼ ἐπεδήμουν ἐπὶ τῶν τριάκοντα, οὐδὲ μετέσχον τῆς τότε πολιτείας.	πρῶτος δέ ἀποδείκνυμι ὡς οὐ  οὐδέ ἐπιδημέω ἐπί ὁ  , οὐδέ μετέχω ὁ τότε πολιτεία .
1251956	tlg0540.tlg016.perseus-grc2	ἡμᾶς γὰρ ὁ πατὴρ πρὸ τῆς ἐν Ἑλλησπόντῳ συμφορᾶς ὡς Σάτυρον τὸν ἐν τῷ Πόντῳ διαιτησομένους ἐξέπεμψε, καὶ οὔτε τῶν τειχῶν καθαιρουμένων ἐπεδημοῦμεν οὔτε μεθισταμένης τῆς πολιτείας, ἀλλʼ ἤλθομεν πρὶν τοὺς ἀπὸ Φυλῆς εἰς τὸν Πειραιᾶ κατελθεῖν πρότερον πένθʼ ἡμέραις.	γάρ ὁ πατήρ πρό ὁ ἐν Ἑλλήσποντος συμφορά ὡς Σάτυρος ὁ ἐν ὁ Πόντος  ἐκπέμπω , καί οὔτε ὁ    οὔτε μεθίστημι ὁ πολιτεία , ἀλλά ἔρχομαι πρίν ὁ ἀπό Φυλή εἰς ὁ Πειραιεύς κατέρχομαι πρότερος  ἡμέρα .
1251957	tlg0540.tlg016.perseus-grc2	καίτοι οὔτε ἡμᾶς εἰκὸς ἦν εἰς τοιοῦτον καιρὸν ἀφιγμένους ἐπιθυμεῖν μετέχειν τῶν ἀλλοτρίων κινδύνων, οὔτʼ ἐκεῖνοι φαίνονται τοιαύτην γνώμην ἔχοντες ὥστε καὶ τοῖς ἀποδημοῦσι καὶ τοῖς μηδὲν ἐξαμαρτάνουσι μεταδιδόναι τῆς πολιτείας, ἀλλὰ μᾶλλον ἠτίμαζον καὶ τοὺς συγκαταλύσαντας τὸν δῆμον.	οὔτε ἐγώ ἔοικα εἰμί εἰς τοιοῦτος καιρός  ἐπιθυμέω μετέχω ὁ ἀλλότριος κίνδυνος ,  ἐκεῖνος φαίνω τοιοῦτος γνώμη ἔχω ὥστε καί ὁ ἀποδημέω καί ὁ  ἐξαμαρτάνω μεταδίδωμι ὁ πολιτεία , ἀλλά μᾶλλον ἀτιμάζω καί ὁ  ὁ δῆμος .
1251958	tlg0540.tlg016.perseus-grc2	ἔπειτα δὲ ἐκ μὲν τοῦ σανιδίου τοὺς ἱππεύσαντας σκοπεῖν εὔηθές ἐστιν.	ἔπειτα δέ ἐκ μέν ὁ  ὁ  σκοπέω  εἰμί .
1251959	tlg0540.tlg016.perseus-grc2	ἐν τούτῳ γὰρ πολλοὶ μὲν τῶν ὁμολογούντων ἱππεύειν οὐκ ἔνεισιν, ἔνιοι δὲ τῶν ἀποδημούντων ἐγγεγραμμένοι εἰσίν.	ἐν οὗτος γάρ πολύς μέν ὁ ὁμολογέω ἱππεύω οὐ ἔνειμι , ἔνιοι δέ ὁ ἀποδημέω ἐγγράφω εἰμί .
1251960	tlg0540.tlg016.perseus-grc2	ἐκεῖνος δʼ ἐστὶν ἔλεγχος μέγιστος·	ἐκεῖνος δέ εἰμί ἔλεγχος μέγας ·
1251961	tlg0540.tlg016.perseus-grc2	ἐπειδὴ γὰρ κατήλθετε, ἐψηφίσασθε τοὺς φυλάρχους ἀπενεγκεῖν τοὺς ἱππεύσαντας, ἵνα τὰς καταστάσεις ἀναπράξητε παρʼ αὐτῶν.	ἐπεί γάρ  ,  ὁ φύλαρχος ἀποφέρω ὁ  , ἵνα ὁ κατάστασις ἀναπράσσω παρά αὐτός .
1251962	tlg0540.tlg016.perseus-grc2	ἐμὲ τοίνυν οὐδεὶς ἂν ἀποδείξειεν οὔτʼ ἀπενεχθέντα ὑπὸ τῶν φυλάρχων οὔτε παραδοθέντα τοῖς συνδίκοις οὔτε κατάστασιν καταβαλόντα.	τοίνυν  ἄν ἀποδείκνυμι  ἀποφέρω ὑπό ὁ φύλαρχος οὔτε παραδίδωμι ὁ σύνδικος οὔτε κατάστασις καταβάλλω .
1251963	tlg0540.tlg016.perseus-grc2	καίτοι πᾶσι ῥᾴδιον τοῦτο γνῶναι, ὅτι ἀναγκαῖον ἦν τοῖς φυλάρχοις, εἰ μὴ ἀποδείξειαν τοὺς ἔχοντας τὰς καταστάσεις, αὐτοῖς ζημιοῦσθαι.	πᾶς ῥᾴδιος οὗτος γιγνώσκω , ὅτι2 ἀναγκαῖος εἰμί ὁ φύλαρχος , εἰ μή ἀποδείκνυμι ὁ ἔχω ὁ κατάστασις , αὐτός ζημιόω .
1251964	tlg0540.tlg016.perseus-grc2	ὥστε πολὺ ἂν δικαιότερον ἐκείνοις τοῖς γράμμασιν ἢ τούτοις πιστεύοιτε·	ὡς πολύς ἄν δίκαιος ἐκεῖνος ὁ γράμμα ἤ οὗτος  ·
1251965	tlg0540.tlg016.perseus-grc2	ἐκ μὲν γὰρ τούτων ῥᾴδιον ἦν ἐξαλειφθῆναι τῷ βουλομένῳ, ἐν ἐκείνοις δὲ τοὺς ἱππεύσαντας ἀναγκαῖον ἦν ὑπὸ τῶν φυλάρχων ἀπενεχθῆναι.	ἐκ μέν γάρ οὗτος ῥᾴδιος εἰμί ἐξαλείφω τῷ  , ἐν ἐκεῖνος δέ ὁ  ἀναγκαῖον εἰμί ὑπό ὁ φύλαρχος ἀποφέρω .
1251966	tlg0540.tlg016.perseus-grc2	ἔτι δέ, ὦ βουλή, εἴπερ ἵππευσα, οὐκ ἂν ἦ ἔξαρνος ὡς δεινόν τι πεποιηκώς, ἀλλʼ ἠξίουν, ἀποδείξας ὡς οὐδεὶς ὑπʼ ἐμοῦ τῶν πολιτῶν κακῶς πέπονθε, δοκιμάζεσθαι.	ἔτι δέ , ὦ βουλή , εἴπερ  , οὐ ἐάν ἦ  ὡς δεινός τις ποιέω ,  ἀξιόω , ἀποδείκνυμι ὡς  ὑπό ἐμός ὁ πολίτης κακός πάσχω , δοκιμάζω .
1251967	tlg0540.tlg016.perseus-grc2	ὁρῶ δὲ καὶ ὑμᾶς ταύτῃ τῇ γνώμῃ χρωμένους, καὶ πολλοὺς μὲν τῶν τότε ἱππευσάντων βουλεύοντας, πολλοὺς δʼ αὐτῶν στρατηγοὺς καὶ ἱππάρχους κεχειροτονημένους.	ὁράω δέ καί  οὗτος ὁ γνώμη χράω2 , καί πολύς μέν ὁ τότε ἱππεύω βουλεύω , πολύς δέ αὐτός στρατηγός καί ἵππαρχος  .
1251968	tlg0540.tlg016.perseus-grc2	ὥστε μηδὲν διʼ ἄλλο με ἡγεῖσθε ταύτην ποιεῖσθαι τὴν ἀπολογίαν, ἢ ὅτι περιφανῶς ἐτόλμησάν μου καταψεύσασθαι.	ὡς  διά ἄλλος   οὗτος ποιέω ὁ ἀπολογία , ἤ ὅτι2 περιφανής τολμάω  καταψεύδομαι .
1251969	tlg0540.tlg016.perseus-grc2	ἀνάβηθι δέ μοι καὶ μαρτύρησον.	δέ  καί μαρτυρέω .
1251970	tlg0540.tlg016.perseus-grc2	Μάρτυρες περὶ μὲν τοίνυν αὐτῆς τῆς αἰτίας οὐκ οἶδʼ ὅ τι δεῖ πλείω λέγειν·	περί μέν τοίνυν αὐτός ὁ αἰτία οὐ  ὅς τις δέω πολύς λέγω ·
1251971	tlg0540.tlg016.perseus-grc2	δοκεῖ δέ μοι, ὦ βουλή, ἐν μὲν τοῖς ἄλλοις ἀγῶσι περὶ αὐτῶν μόνων τῶν κατηγορημένων προσήκειν ἀπολογεῖσθαι, ἐν δὲ ταῖς δοκιμασίαις δίκαιον εἶναι παντὸς τοῦ βίου λόγον διδόναι.	δοκέω δέ  , ὦ βουλή , ἐν μέν ὁ ἄλλος ἀγών περί αὐτός  ὁ κατηγορέω προσήκω ἀπολογέομαι , ἐν δέ ὁ δοκιμασία δίκαιος εἰμί πᾶς ὁ βίος λόγος δίδωμι .
1251972	tlg0540.tlg016.perseus-grc2	δέομαι οὖν ὑμῶν μετʼ εὐνοίας ἀκροάσασθαί μου.	δέω οὖν ὑμός μετά εὔνοια   .
1251973	tlg0540.tlg016.perseus-grc2	ποιήσομαι δὲ τὴν ἀπολογίαν ὡς ἂν δύνωμαι διὰ βραχυτάτων.	ποιέω δέ ὁ ἀπολογία ὡς ἄν δύω διά  .
1251974	tlg0540.tlg016.perseus-grc2	ἐγὼ γὰρ πρῶτον μὲν, οὐσίας μοι οὐ πολλῆς καταλειφθείσης διὰ τὰς συμφορὰς καὶ τὰς τοῦ πατρὸς καὶ τὰς τῆς πόλεως, δύο μὲν ἀδελφὰς ἐξέδωκα ἐπιδοὺς τριάκοντα μνᾶς ἑκατέρᾳ, πρὸς τὸν ἀδελφὸν δʼ οὕτως ἐνειμάμην ὥστʼ ἐκεῖνον πλέον ὁμολογεῖν ἔχειν ἐμοῦ τῶν πατρῴων, καὶ πρὸς τοὺς ἄλλους ἅπαντας οὕτως βεβίωκα ὥστε μηδεπώποτέ μοι μηδὲ πρὸς ἕνα μηδὲν ἔγκλημα γενέσθαι.	γάρ πρῶτος μέν , οὐσία  οὐ πολύς καταλείπω διά ὁ συμφορά καί ὁ ὁ πατήρ καί ὁ ὁ πόλις , γε μέν ἀδελφή ἐκδίδωμι ἐπιδίδωμι  μνᾶ ἑκάτερος , πρός ὁ ἀδελφός δέ οὕτως νέμω ὥστε ἐκεῖνος πολύς ὁμολογέω ἔχω ἐμός ὁ πατρῷος , καί πρός ὁ  ἅπας οὕτως βιόω ὥστε   μηδέ πρός   ἔγκλημα γίγνομαι .
1251975	tlg0540.tlg016.perseus-grc2	καὶ τὰ μὲν ἴδια οὕτως διῴκηκα·	καί ὁ μέν ἴδιος οὕτως διοικέω ·
1251976	tlg0540.tlg016.perseus-grc2	περὶ δὲ τῶν κοινῶν μοι μέγιστον ἡγοῦμαι τεκμήριον εἶναι τῆς ἐμῆς ἐπιεικείας, ὅτι τῶν νεωτέρων ὅσοι περὶ κύβους ἢ πότους ἢ περὶ τὰς τοιαύτας ἀκολασίας τυγχάνουσι τὰς διατριβὰς ποιούμενοι, πάντας αὐτοὺς ὄψεσθέ μοι διαφόρους ὄντας, καὶ πλεῖστα τούτους περὶ ἐμοῦ λογοποιοῦντας καὶ ψευδομένους.	περί δέ ὁ κοινός  μέγας  τεκμήριον εἰμί ὁ ἐμός ἐπιείκεια , ὅτι2 ὁ  ὅσος περί κύβος τίη πότος ἤ περί ὁ τοιοῦτος ἀκολασία τυγχάνω ὁ διατριβή ποιέω , πᾶς αὐτός   διάφορος εἰμί , καί πλεῖστος οὗτος περί ἐμός λογοποιέω καί ψεύδω .
1251977	tlg0540.tlg016.perseus-grc2	καίτοι δῆλον ὅτι, εἰ τῶν αὐτῶν ἐπεθυμοῦμεν, οὐκ ἂν τοιαύτην γνώμην εἶχον περὶ ἐμοῦ.	δῆλος ὅτι2 , εἰ ὁ αὐτός  , οὐ ἄν τοιοῦτος γνώμη ἔχω περί ἐμός .
1251978	tlg0540.tlg016.perseus-grc2	ἔτι δʼ, ὦ βουλή, οὐδεὶς ἂν ἀποδεῖξαι περὶ ἐμοῦ δύναιτο οὔτε δίκην αἰσχρὰν οὔτε γραφὴν οὔτε εἰσαγγελίαν γεγενημένην·	ἔτι δέ , ὦ βουλή ,  ἄν ἀποδείκνυμι περί ἐμός δύναμαι οὔτε δίκη αἰσχρός οὔτε γραφή οὔτε εἰσαγγελία  ·
