id	filename	tokens	lemmas
201901	tlg0062.tlg043.1st1K-grc1	ΑΠΟΛΛΩΝ 1 Αληθῆ ταῦτά φασιν, πάτερ, ὡς ἐμβάλοι τις φέρων αύτὸν εἰς τὸ πῦρ κατέναντι Ὀλυμπίων, ἤδη πρεσβύτης ἄνθρωπος, οὐκ ἀγεννὴς θαυματοποιὸς τὰ τοιαῦτα;	φημί , πατήρ , ὡς ἐμβάλλω τις φέρω  εἰς ὁ πῦρ  Ὀλύμπιος , ἤδη πρεσβύτης2 ἄνθρωπος , οὐ ἀγεννής  ὁ τοιοῦτος ;
201902	tlg0062.tlg043.1st1K-grc1	ἡ Σελήνη γὰρ ἡμῖν διηγεῖτο.	ὁ σελήνη γάρ ἐγώ διηγέομαι .
201903	tlg0062.tlg043.1st1K-grc1	αὐτὴ ἑωρακέναι καιόμενον λέγουσα.	αὐτός ὁράω καίω λέγω .
201904	tlg0062.tlg043.1st1K-grc1	ΖΕΥΣ Καὶ πάνυ ἀληθῆ, ὦ Ἄπολλον·	πάνυ ἀληθής , ὦ Ἀπόλλων ·
201905	tlg0062.tlg043.1st1K-grc1	ὠς μή ποτε γενέαθαι ὤφελεν.	μή ποτε  ὀφείλω .
201906	tlg0062.tlg043.1st1K-grc1	ΑΠΟΛΛΩΝ Οὔτω χρηστὸς ὁ γέρων ἦν καὶ ἀνάξιος ἐν πυρὶ ἀπολωλέναι;	χρηστός ὁ γέρων εἰμί καί ἀνάξιος ἐν πῦρ ἀπόλλυμι ;
201907	tlg0062.tlg043.1st1K-grc1	ΖΕΥΕ Καὶ τοῦτο μὲν ἴσως·	οὗτος μέν ἴσος ·
201908	tlg0062.tlg043.1st1K-grc1	ἀλλ' ἐγὼ πολλὴν τὴν ἀηδίαν μέμνημαι ἀνασχόμενος τότε ὑπὸ κνίσης πονηπᾶς, οἴαν εἰκὸς ἀποφέρεσθαι ὀπτωμένων ἀνθρωπείων σωμάτων.	'  πολύς ὁ ἀηδία μιμνήσκω ἀνέχω τότε ὑπό κνῖσα  ,  ἔοικα ἀποφέρω  ἀνθρώπειος σῶμα .
201909	tlg0062.tlg043.1st1K-grc1	εἰ γοῦν μὴ εἰς τὴν Ἀραβίαν ὡς εἶχον εὐθὺς ἀπιὼν ᾠχόμην, ἀπολώλειν ἄν, εὖ ἴσθι, ἀτοπίᾳ τοῦ καπνοῦ·	εἰ γοῦν μή εἰς ὁ Ἀραβία ὡς ἔχω εὐθύς ἄπειμι2 οἴχομαι ,  ἄν , εὖ οἶδα , ἀτοπία ὁ καπνός ·
201910	tlg0062.tlg043.1st1K-grc1	καὶ ὅμως ἐν τοσαύτῃ εὐωδίᾳ καὶ ἀφθονίᾳ τῶν ἀρωμάτων καὶ ἐν λιβανωτῷ παμπόλλῳ μόλις αἱ ῥῖνες ἐπιλαθέσθαι μοι καὶ ἀπομαθεῖν ἤθελον τὴν κηλῖδα ἐκείνην τῆς ὀσμῆς, ἀλλὰ καὶ νῦν ὀλίγου δέω ναυτιᾶν ὑπομνησθεὶς αὐτῆς.	καί ὅμως ἐν τοσοῦτος εὐωδία καί ἀφθονία ὁ ἄρωμα καί ἐν  πάμπολυς μόλις ὁ ῥίς ἐπιλήθω ἐγώ καί ἀπομανθάνω ἐθέλω ὁ κηλίς ἐκεῖνος ὁ ὀσμή , ἀλλά καί νῦν ὀλίγος δέω ναυτιάω ὑπομιμνήσκω αὐτός .
201911	tlg0062.tlg043.1st1K-grc1	ΑΠΟΛΛΩΝ 2 Τί δὲ βουλόμενος, ὦ Ζεῦ, τοιαῦτα εἴργασται ἑαυτόν;	δέ  , ὦ Ζεύς , τοιοῦτος ἐργάζομαι ἑαυτοῦ ;
201912	tlg0062.tlg043.1st1K-grc1	ἢ τί τὸ ἀγαθόν, ἀπανθρακωθῆναι ἐμπεσόντα εἰς τὴν πυράν;	τίη τι ὁ ἀγαθός ,  ἐμπίπτω εἰς ὁ πυρά2 ;
201913	tlg0062.tlg043.1st1K-grc1	ΖΕΥΣ Τοῦτο μὲν οὐκ ἄν, ὦ παῖ, φθάνοις καὶ Ἐμπεδοκλεῖ πρὸ αὐτοῦ ἐγκαλῶν, ὃς ἐς τοὺς κρατῆρας ἥλατο καὶ αὐτὸς ἐν Σικελίᾳ.	οὗτος μέν  ἄν , ὦ παῖς ,  καί Ἐμπεδοκλῆς πρό αὐτός ἐγκαλέω , ὅς εἰς ὁ κρατήρ  καί αὐτός ἐν  .
201914	tlg0062.tlg043.1st1K-grc1	ΑΠΟΛΛΩΝ Μελαγχολίαν τινὰ δεινὴν λέγεις.	δεινός λέγω .
201915	tlg0062.tlg043.1st1K-grc1	ἀτὰρ οὗτός γε τίνα ποτὲ ἄρα τὴν αἰτίαν ἔσχε τῆς ἐπιθυμίας;	ἀτάρ  γε  ποτε ἄρα ὁ αἰτία ἔχω ὁ ἐπιθυμία ;
201916	tlg0062.tlg043.1st1K-grc1	ΖΕΥΣ 3 Αὐτοῦ σοι λόγον ἐρῶ ὃν ἔλεξε πρὸς τὴν πανήγυριν, ἀπολογούμενος πρὸς αὐτοὺς ὑπὲρ τῆς τελευτῆς.	λόγος λέγω ὅς λέγω πρός ὁ πανήγυρις ,  πρός αὐτός ὑπέρ ὁ τελευτή .
201917	tlg0062.tlg043.1st1K-grc1	ἔφη γάρ, εἴ γε μέμνημαι— αλλὰ τίς αὕτη σπουδῇ πρόσεισι τεταραγμένη καὶ δακρύουσα, πάνυ ἀδικουμένῃ ἐοικυῖα;	φημί γάρ , εἰ γε μιμνήσκω —  τις οὗτος σπουδή πρόσειμι2 ταράσσω καί  , πάνυ  ἔοικα ;
201918	tlg0062.tlg043.1st1K-grc1	μᾶλλον δὲ Φιλοσοφία ἐστίν, καὶ τοὔνομά γε τοὐμὸν ἐπιβοᾶται σχετλιάζουσα.	μᾶλλον δέ  εἰμί , καί ὄνομα γε  ἐπιβοάω  .
201919	tlg0062.tlg043.1st1K-grc1	τί, ὦ θύγατερ, δακρύεις;	τι , ὦ θυγάτηρ , δακρύω ;
201920	tlg0062.tlg043.1st1K-grc1	ἢ τί ἀπολιποῦσα τὸν βίον ἐλήλυθας;	τίη τι ἀπολείπω ὁ βίος ἔρχομαι ;
201921	tlg0062.tlg043.1st1K-grc1	ἆρα μὴ οἱ ἰδιῶται αὖθις ἐπιβεβουλεύκασί σοι ὡς τὸ πρόσθεν, ὅτε τὸν Σωκράτην ἀπέκτειναν ὑπὸ Ἀνύτου κατηγορηθέντα, εἶτα φεύγεις διὰ τοῦτο αὺτούς;	μή ὁ ἰδιώτης αὖθις   ὡς ὁ πρόσθεν , ὅτε ὁ Σωκράτης ἀποκτείνω ὑπό Ἄνυτος  , εἶτα φεύγω διά οὗτος  ;
201922	tlg0062.tlg043.1st1K-grc1	ΦΙΛΟΣΟΦΙΑ Οὐδὲν τοιοῦτον,ὧ πάτερ, ἀλλ' ἐκεῖνοι μέν, ὁ πολὺς λεώς, ἐπῄνουν καὶ διὰ τιμῆς ἦγον, αἰδούμενοι καὶ θαυμάζοντές με καὶ μονονουχὶ προσκυνοῦντες, εἰ καὶ μὴ σφόδρα ξυνίεσαν ὧν λέγοιμι.	τοιοῦτος , ὧ πατήρ ,  ' ἐκεῖνος μέν , ὁ πολύς λαός , ἐπαινέω καί διά τιμή ἄγω ,  καί   καί  προσκυνέω , εἰ καί μή σφόδρα συνίημι ὅς λέγω .
201923	tlg0062.tlg043.1st1K-grc1	οἱ δέ — πῶς ἂν εἴποιμι;	ὁ δέ  πῶς ἄν λέγω ;
201924	tlg0062.tlg043.1st1K-grc1	— οἱ ξυνήθεις καὶ φίλοι φάσκοντες εἶναι καὶ τοὔνομα τοὐμὸν ὑποδυόμενοι, ἐκεῖνοί με τὰ δεινότατα εἰργάσαντο.	ἕ  καί φίλος φάσκω εἰμί καί ὄνομα   , ἐκεῖνος  ὁ δεινός ἐργάζομαι .
201925	tlg0062.tlg043.1st1K-grc1	ΖΕΥΣ 4 Οἱ φιλόσοφοι ἐπιβουλήν τινα ἐπιβεβουλεύκασί σοι;	φιλόσοφος ἐπιβουλή τις  σύ ;
201926	tlg0062.tlg043.1st1K-grc1	ΦΙΛΟΣΟΦΙΑ Οὐδαμῶς, ὦ πάτερ, οἴ γε ξυνηδίκηνταί μοι καὶ αὐτοί.	οὐδαμῶς , ὦ πατήρ , οἴ γε   καί αὐτός .
