id	filename	tokens	lemmas
1072974	tlg0540.tlg022.perseus-grc2	πολλοί μοι προσεληλύθασιν, ὦ ἄνδρες δικασταί, θαυμάζοντες ὅτι ἐγὼ τῶν σιτοπωλῶν ἐν τῇ βουλῇ κατηγόρουν, καὶ λέγοντες ὅτι ὑμεῖς, εἰ ὡς μάλιστα αὐτοὺς ἀδικεῖν ἡγεῖσθε, οὐδὲν ἧττον καὶ τοὺς περὶ τούτων λόγους ποιουμένους συκοφαντεῖν νομίζετε.	πολύς   , ὦ ἀνήρ δικαστής , θαυμάζω ὅτι2  ὁ  ἐν ὁ βουλή κατηγορέω , καί λέγω ὅτι2  , εἰ ὡς μάλιστα αὐτός ἀδικέω  ,  ἥσσων καί ὁ περί οὗτος λόγος ποιέω συκοφαντέω νομίζω .
1072975	tlg0540.tlg022.perseus-grc2	ὅθεν οὖν ἠνάγκασμαι κατηγορεῖν αὐτῶν, περὶ τούτων πρῶτον εἰπεῖν βούλομαι.	ὅθεν οὖν ἀναγκάζω κατηγορέω αὐτός , περί οὗτος πρῶτος λέγω βούλομαι .
1072976	tlg0540.tlg022.perseus-grc2	ἐπειδὴ γὰρ οἱ πρυτάνεις ἀπέδοσαν εἰς τὴν βουλὴν περὶ αὐτῶν, οὕτως ὠργίσθησαν αὐτοῖς, ὥστε ἔλεγόν τινες τῶν ῥητόρων ὡς ἀκρίτους αὐτοὺς χρὴ τοῖς ἕνδεκα παραδοῦναι θανάτῳ ζημιῶσαι.	ἐπεί γάρ ὁ  ἀποδίδωμι εἰς ὁ βουλή περί αὐτός , οὕτως ὀργίζω αὐτός , ὥστε  τις ὁ ῥήτωρ ὡς ἄκριτος αὐτός χρή ὁ ἕνδεκα παραδίδωμι θάνατος ζημιόω .
1072977	tlg0540.tlg022.perseus-grc2	ἡγούμενος δὲ ἐγὼ δεινὸν εἶναι τοιαῦτα ἐθίζεσθαι ποιεῖν τὴν βουλήν, ἀναστὰς εἶπον ὅτι μοι δοκοίη κρίνειν τοὺς σιτοπώλας κατὰ τὸν νόμον, νομίζων, εἰ μέν εἰσιν ἄξια θανάτου εἰργασμένοι, ὑμᾶς οὐδὲν ἧττον ἡμῶν γνώσεσθαι τὰ δίκαια, εἰ δὲ μηδὲν ἀδικοῦσιν, οὐ δεῖν αὐτοὺς ἀκρίτους ἀπολωλέναι.	δέ  δεινός εἰμί τοιοῦτος ἐθίζω ποιέω ὁ βουλή , ἀνίστημι λέγω ὅτι2   κρίνω ὁ  κατά ὁ νόμος , νομίζω , εἰ μέν εἰμί ἄξιος θάνατος  ,   ἥσσων ἐγώ γιγνώσκω ὁ δίκαιος , εἰ δέ  ἀδικέω , οὐ δέω αὐτός ἄκριτος ἀπόλλυμι .
1072978	tlg0540.tlg022.perseus-grc2	πεισθείσης δὲ τῆς βουλῆς ταῦτα, διαβάλλειν ἐπεχείρουν με λέγοντες ὡς ἐγὼ σωτηρίας ἕνεκα τῆς τῶν σιτοπωλῶν τοὺς λόγους τούτους ἐποιούμην.	πείθω δέ ὁ βουλή οὗτος , διαβάλλω ἐπιχειρέω  λέγω ὡς  σωτηρία ἕνεκα ὁ ὁ  ὁ λόγος οὗτος ποιέω .
1072979	tlg0540.tlg022.perseus-grc2	πρὸς μὲν οὖν βουλήν, ὅτʼ ἦν αὐτοῖς ἡ κρίσις, ἔργῳ ἀπελογησάμην·	πρός μέν οὖν βουλή , ὅτε εἰμί αὐτός ὁ κρίσις , ἔργον ἀπολογέομαι ·
1072980	tlg0540.tlg022.perseus-grc2	τῶν γὰρ ἄλλων ἡσυχίαν ἀγόντων ἀναστὰς αὐτῶν κατηγόρουν, καὶ πᾶσι φανερὸν ἐποίησα ὅτι οὐχ ὑπὲρ τούτων ἔλεγον, ἀλλὰ τοῖς νόμοις τοῖς κειμένοις ἐβοήθουν.	ὁ γάρ ἄλλος ἡσυχία ἄγω ἀνίστημι αὐτός κατηγορέω , καί πᾶς φανερός ποιέω ὅτι2 οὐ ὑπέρ οὗτος λέγω , ἀλλά ὁ νόμος ὁ  βοηθέω .
1072981	tlg0540.tlg022.perseus-grc2	ἠρξάμην μὲν οὖν τούτων ἕνεκα, δεδιὼς τὰς αἰτίας·	ἄρχω μέν οὖν οὗτος ἕνεκα , δείδω ὁ αἰτία ·
1072982	tlg0540.tlg022.perseus-grc2	αἰσχρὸν δʼ ἡγοῦμαι πρότερον παύσασθαι, πρὶν ἂν ὑμεῖς περὶ αὐτῶν ὅ τι ἂν βούλησθε ψηφίσησθε.	αἰσχρός δέ  πρότερος παύω , πρίν ἄν  περί αὐτός ὅς τις ἄν  ψηφίζω .
1072983	tlg0540.tlg022.perseus-grc2	καὶ πρῶτον μὲν ἀνάβητε.	καί πρῶτος μέν  .
