id	filename	tokens	lemmas
667496	tlg0627.tlg052.1st1K-grc1	ΠΕΡΙ ΚΡΙΣΙΩΝ.	.
667497	tlg0627.tlg052.1st1K-grc1	1.	.
667498	tlg0627.tlg052.1st1K-grc1	Περὶ κρισίων ξυντόμων ἐπὶ τὸ ἄμεινον τὰ μὲν πλεῖστα ταὐτὰ ἐστὶν, ἅπερ ἐς ὑγίην σημεῖα.	περί   ἐπί ὁ ἀμείνων ὁ μέν πλεῖστος αὐτός εἰμί , ὅς εἰς  σημεῖον .
667499	tlg0627.tlg052.1st1K-grc1	Ἱδρῶτες γὰρ ἄριστοί εἰσιν καὶ τάχιστα πυρετὸν παύοντες οἱ ἐν τῇσι κρισίμῃσιν ἡμέρῃσι γινόμενοι καὶ τελέως τὸν πυρετὸν ἀπαλλάσσοντες·	ἱδρώς γάρ  εἰμί καί ταχύς πυρετός παύω ὁ ἐν ὁ  ἡμέρα  καί τέλειος ὁ πυρετός  ·
667500	tlg0627.tlg052.1st1K-grc1	ἀγαθοὶ δὲ καὶ ὅσοι διὰ παντὸς τοῦ σώματος γενόμενοι εὐπετεστέρως τὸ νόσημα φέρειν ποιήσουσιν·	ἀγαθός δέ καί ὅσος διά πᾶς ὁ σῶμα γίγνομαι  ὁ νόσημα φέρω  ·
667501	tlg0627.tlg052.1st1K-grc1	οἳ δ’ ἂν τουτέων τι μὴ ἐργάσωνται, οὐ λυσιτελέσουσι γινόμενοι.	ὁ  ἀνά οὗτος τι μή  , οὐ   .
667502	tlg0627.tlg052.1st1K-grc1	2.	.
667503	tlg0627.tlg052.1st1K-grc1	Παχύνεσθαι δὲ χρὴ τὸ διαχώρημα πρὸς τὴν κρίσιν ἰούσης τῆς νόσου·	παχύνω δέ χρή ὁ διαχώρημα πρός ὁ κρίσις εἶμι ὁ νόσος ·
667504	tlg0627.tlg052.1st1K-grc1	ἔστω δὲ ὑπόπυῤῥον καὶ μὴ σφόδρα δυσῶδες·	εἰμί δέ  καί μή σφόδρα  ·
667505	tlg0627.tlg052.1st1K-grc1	ἐπιτήδειον δὲ καὶ ἕλμινθας ἐξιέναι πρὸς τὴν κρίσιν.	δέ καί ἕλμινς ἔξειμι πρός ὁ κρίσις .
667506	tlg0627.tlg052.1st1K-grc1	3.	.
667507	tlg0627.tlg052.1st1K-grc1	Οὖρον δὲ ἄριστόν ἐστιν, ὃ ἂν ἔχῃ λευκότατον ὑπόστημα καὶ λεῖον καὶ ὁμαλὸν παρὰ πάντα τὸν χρόνον ἕως ἂν κριθῇ τὸ νόσημα·	ὅρος δέ  εἰμί ,  ἐάν ἔχω   καί λεῖος καί ὁμαλός παρά πᾶς ὁ χρόνος ἕως ἄν κρίνω ὁ νόσημα ·
667508	tlg0627.tlg052.1st1K-grc1	σημαίνει γὰρ ἀσφαλέα καὶ ὀλιγοχρονίην τὴν νοῦσον ἔσεσθαι.	σημαίνω γάρ ἀσφαλής καί  ὁ νόσος εἰμί .
667509	tlg0627.tlg052.1st1K-grc1	Ἢν ἱδρῶτος ἐγγενομένου ἡ νούσος ἐκλίπῃ, καὶ τὸ οὖρον πυῤῥὸν θεωρηθῇ λευκὴν ὑπόστασιν ἔχον, τουτέοισιν αὐθημερὸν ὑποστροφὴ τοῦ πυρετοῦ γίνεται, οὗτος καὶ ἐν πέντε ἀκινδύνως κρίνεται.	ἐγγίγνομαι ὁ  ἐκλείπω , καί ὁ ὅρος πυρρός  λευκός ὑπόστασις ἔχω ,   ὑποστροφή ὁ πυρετός γίγνομαι , οὗτος καί ἐν  ἀκίνδυνος κρίνω .
667510	tlg0627.tlg052.1st1K-grc1	4.	.
667511	tlg0627.tlg052.1st1K-grc1	Τοῖσιν ἐλαχίστῳ χρόνῳ μέλλουσιν ὑγιάζεσθαι μέγιστα σημεῖα ἅπαξ γίνεται·	ἐλάχιστος χρόνος μέλλω  μέγας σημεῖον ἅπαξ γίγνομαι ·
667512	tlg0627.tlg052.1st1K-grc1	ἀπονώτεροι γὰρ διατελοῦσιν καὶ ἀκίνδυνοι, καὶ τὰς νύκτας κοιμέονται, καὶ τὰ ἄλλα σημεῖα προφαίνουσιν ἀσφαλέα.	γάρ διατελέω καί ἀκίνδυνος , καί ὁ νύξ  , καί ὁ ἄλλος σημεῖον  ἀσφαλής .
667513	tlg0627.tlg052.1st1K-grc1	5.	.
667514	tlg0627.tlg052.1st1K-grc1	Οἷς ἐν πυρετῷ μὴ θανατώδει κεφαλῆς ἄλγημα καὶ τὰ ἄλλα περιεστικὰ σημεῖα, χολὴ τουτέων κρατεῖ.	ἐν πυρετός μή  κεφαλή ἄλγημα καί ὁ ἄλλος  σημεῖον , χολή οὗτος κρατέω .
667515	tlg0627.tlg052.1st1K-grc1	6.	.
667516	tlg0627.tlg052.1st1K-grc1	Οἷς ἂν ἄρξηται ὁ πόνος τῇσι πρώτῃσιν ἡμέρῃσιν, τεταρταῖοί τε μᾶλλον καὶ πεμπταῖοι πιέζονται·	ἄν  ὁ πόνος ὁ πρῶτος ἡμέρα ,  τε μᾶλλον καί πεμπταῖος πιέζω ·
667517	tlg0627.tlg052.1st1K-grc1	ἐς δὲ τὴν ἑβδόμην ἀπαλλάσσονται τοῦ πυρετοῦ.	εἰς δέ ὁ  ἀπαλλάσσω ὁ  .
667518	tlg0627.tlg052.1st1K-grc1	7.	.
667519	tlg0627.tlg052.1st1K-grc1	Οἱ δὲ πυρετοὶ κρίνονται ἐν τῇσιν αὐτέῃσιν ἡμέρῃσι τὸν ἀριθμὸν, ἐξ ὧν ἀπόλλυνται οἱ ἄνθρωποι καὶ ἐξ ὧν περιγίνονται·	ὁ δέ  κρίνω ἐν ὁ αὐτός ἡμέρα ὁ ἀριθμός , ἐκ ὅς ἀπόλλυμι ὁ ἄνθρωπος καί ἐκ ὅς  ·
667520	tlg0627.tlg052.1st1K-grc1	οἵ τε γὰρ εὐηθέστατοι τῶν πυρετῶν καὶ ἐπὶ σημείων ἀσφαλεστάτων τεταρταῖοι παύονται ἢ πρόσθεν·	ὁ τε γάρ εὐήθης ὁ  καί ἐπί σημεῖον ἀσφαλής τεταρταῖος παύω ἤ πρόσθεν ·
667521	tlg0627.tlg052.1st1K-grc1	οἵ τε φονικώτατοι καὶ ἐπὶ σημείων δεινοτάτων γινόμενοι τεταρταῖοι κτείνουσιν ἢ πρόσθεν·	ὁ τε  καί ἐπί σημεῖον δεινός  τεταρταῖος κτείνω ἤ πρόσθεν ·
667522	tlg0627.tlg052.1st1K-grc1	ἡ μὲν οὖν πρώτη ἔφοδος οὕτως τελευτᾷ.	ὁ μέν οὖν πρῶτος ἔφοδος3 οὕτως τελευτάω .
667523	tlg0627.tlg052.1st1K-grc1	Ἡ δ’ ἑτέρη ἐς ἑπτὰ περιάγει, ἡ δὲ τρίτη ἐς τὴν ἑνδεκάτην, ἡ δὲ τετάρτη ἐς τὴν τεσσαρεσκαιδεκάτην, ἡ δὲ πέμπτη ἐς τὴν ἑπτακαιδεκάτην, ἡ δὲ ἕκτη ἐς τὴν εἰκοστήν·	ὁ  ἕτερος εἰς  περιάγω , ὁ δέ τρίτος εἰς ὁ ἑνδέκατος , ὁ δέ τέταρτος εἰς ὁ τεσσαρεσκαιδέκατος , ὁ δέ πέμπτος εἰς ὁ  , ὁ δέ ἕκτη εἰς ὁ εἰκοστός ·
667524	tlg0627.tlg052.1st1K-grc1	αὗται μὲν οὖν ἐπὶ τῶν ὀξυτάτων διὰ τεσσάρων ἐς τὰς εἴκοσι προσθέσεις.	οὗτος μέν οὖν ἐπί ὁ  διά  εἰς ὁ εἴκοσι πρόσθεσις .
667525	tlg0627.tlg052.1st1K-grc1	Οὐ δύναται δὲ ὅλαις ἡμέραις οὐθὲν τουτέων ἀριθμεῖσθαι ἀτρεκέως·	οὐ δύναμαι δέ ὅλος ἡμέρα  οὗτος ἀριθμέω ἀτρεκής ·
667526	tlg0627.tlg052.1st1K-grc1	οὐδὲ γὰρ οἱ ἐνιαυτοί τε καὶ μῆνες ὅλαις ἡμέραις πεφύκασιν.	οὐδέ γάρ ὁ ἐνιαυτός τε καί μείς ὅλος ἡμέρα φύω .
667527	tlg0627.tlg052.1st1K-grc1	8.	.
667528	tlg0627.tlg052.1st1K-grc1	Ἐν τοῖσι καύσοισι τὰ ἀγαθὰ σημεῖα γινόμενα, οἷα ἐν τοῖσιν ὑγιεινοῖσι γέγραπται, μείονα μὲν ἐόντα ἐς τρίτην ἄνεσιν δηλοῖ, παχύτερα δὲ αὔριον, πάνυ παχέα δὲ αὐθημερόν.	ἐν ὁ  ὁ ἀγαθός σημεῖον  , οἷος ἐν ὁ  γράφω , μείων μέν εἰμί εἰς τρίτος ἄνεσις δηλόω ,  δέ αὔριον , πάνυ  δέ αὐθήμερος .
667529	tlg0627.tlg052.1st1K-grc1	9.	.
667530	tlg0627.tlg052.1st1K-grc1	Ἐν τοῖσι καύσοισιν ἢν ἑβδομαίῳ ὕστερον ἐπιγένηται ἴκτερος, δῆλον ἀνίδρωτος·	ἐν ὁ  ἐάν ἑβδομαῖος ὕστερον   , δῆλος  ·
667531	tlg0627.tlg052.1st1K-grc1	τὸ γὰρ νόσημα οὐ φιλέει ἔτι ἱδροῦν, οὐδὲ ἄλλῃ ἀφίστασθαι οὐδαμῇ, ἀλλὰ ὑγιὴς γίνεται.	ὁ γάρ νόσημα οὐ φιλέω ἔτι ἱδρόω , οὐδέ ἄλλος ἀφίστημι οὐδαμῇ , ἀλλά ὑγιής γίγνομαι .
667532	tlg0627.tlg052.1st1K-grc1	10.	.
