id	filename	tokens	lemmas
49640	tlg0540.tlg011.perseus-grc2	ὅτι μὲν τὸν πατέρα μʼ ἔφασκεν ἀπεκτονέναι, πολλοὶ συνοίδασιν ὑμῶν, καὶ μαρτυροῦσι δέ μοι·	ὅτι2 μέν ὁ πατήρ  φάσκω ἀποκτείνω , πολύς  ὑμός , καί μαρτυρέω δέ  ·
49641	tlg0540.tlg011.perseus-grc2	ὅτι δὲ οὐ πεποίηκα, δῆλον·	ὅτι2 δέ οὐ ποιέω , δῆλος ·
49642	tlg0540.tlg011.perseus-grc2	ἔτη γὰρ ἐστί μοι δύο καὶ τριάκοντα, ἐξ οὗ δʼ ὑμεῖς κατήλθετε, εἰκοστὸν τουτί.	ἔτος γάρ εἰμί  γε καί  , ἐκ οὗ δέ   , εἰκοστός οὗτος .
49643	tlg0540.tlg011.perseus-grc2	φαίνομαι οὖν δωδεκαέτης ὤν, ὅτε ὁ πατὴρ ὑπὸ τῶν τριάκοντα ἀπέθνῃσκεν, ὥστʼ οὐδʼ ὅ τι ὀλιγαρχία ἦν ᾔδη, οὐδὲ τῷ πατρὶ βοηθεῖν οἷός τʼ ἦ.	φαίνω οὖν  εἰμί , ὅτε ὁ πατήρ ὑπό ὁ   , ὥστε οὐδέ ὅς τις ὀλιγαρχία εἰμί οἶδα , οὐδέ τῷ πατήρ βοηθέω   ἦ .
49644	tlg0540.tlg011.perseus-grc2	ἀλλὰ μὴν οὐδὲ τῶν χρημάτων ἕνεκα ἐπεβούλευσα αὐτῷ·	ἀλλά μήν οὐδέ ὁ χρῆμα ἕνεκα  αὐτός ·
49645	tlg0540.tlg011.perseus-grc2	ὁ γὰρ πρεσβύτερος ἀδελφὸς πάντα λαβὼν ἀπεστέρησεν ἡμᾶς.	ὁ γάρ πρέσβυς ἀδελφός πᾶς λαμβάνω ἀποστερέω ἐγώ .
49646	tlg0540.tlg011.perseus-grc2	ἴσως δʼ ἐρεῖ ὡς οὐκ ἔστι τῶν ἀπορρήτων, ἐάν τις φῇ τὸν πατέρα ἀπεκτονέναι·	ἴσος δέ λέγω ὡς οὐ εἰμί ὁ ἀπόρρητος , ἐάν τις φημί ὁ πατήρ ἀποκτείνω ·
49647	tlg0540.tlg011.perseus-grc2	τὸν γὰρ νόμον οὐ ταῦτʼ ἀπαγορεύειν, ἀλλʼ ἀνδροφόνον οὐκ ἐᾶν λέγειν.	ὁ γάρ νόμος οὐ  ἀπαγορεύω , ἀλλά  οὐ ἐάω λέγω .
49648	tlg0540.tlg011.perseus-grc2	ἐγὼ δʼ οἶμαι δεῖν οὐ περὶ τῶν ὀνομάτων διαφέρεσθαι, ἀλλὰ περὶ τῆς τῶν ἔργων διανοίας, καὶ πάντας εἰδέναι ὅτι ὁπόσοι ἀπεκτόνασί τινας, καὶ ἀνδροφόνοι τῶν αὐτῶν εἰσι, καὶ ὅσοι ἀνδροφόνοι τινός, καὶ ἀπεκτόνασι τοῦτον.	δέ οἴομαι δέω οὐ περί ὁ ὄνομα διαφέρω , ἀλλά περί ὁ ὁ ἔργον διάνοια , καί πᾶς οἶδα ὅτι2 ὁπόσος  τις , καί  ὁ αὐτός εἰμί , καί ὅσος   , καί ἀποκτείνω οὗτος .
49649	tlg0540.tlg011.perseus-grc2	πολὺ γὰρ ἂν ἔργον εἴη τῷ νομοθέτῃ πάντα γράφειν τὰ ὀνόματα, ὅσα τὴν αὐτὴν δύναμιν ἔχει·	πολύς γάρ ἄν ἔργον εἰμί ὁ νομοθέτης πᾶς γράφω ὁ ὄνομα , ὅσος ὁ αὐτός δύναμις ἔχω ·
49650	tlg0540.tlg011.perseus-grc2	ἀλλὰ περὶ ἑνὸς εἰπὼν περὶ πάντων ἐδήλωσεν.	ἀλλά περί  λέγω περί πᾶς δηλόω .
49651	tlg0540.tlg011.perseus-grc2	οὐ γὰρ δήπου ἐὰν μέν τις πατραλοίαν ἢ μητραλοίαν καλῇ σε, ὑπόδικός ἐστιν, ἐὰν δέ τις τὴν τεκοῦσαν ἢ τὸν φυτεύσαντα τύπτειν φῇ, ἀζήμιος ἔσται.	οὐ γάρ  ἐάν μέν τις  τίη μητραλοίας καλός  , ὑπόδικος εἰμί , ἐάν δέ τις ὁ τίκτω τίη ὁ φυτεύω τύπτω φημί , ἀζήμιος  .
49652	tlg0540.tlg011.perseus-grc2	καὶ ἐάν τις εἴπῃ ῥίψασπιν, ἀθῷος ἔσται·	καί ἐάν τις λέγω  ,  εἰμί ·
49653	tlg0540.tlg011.perseus-grc2	τὸν γὰρ νόμον, ἐάν τις εἴπῃ ἀποβεβληκέναι τὴν ἀσπίδα, ζημίαν τάττειν, ἀλλʼ οὐκ ἄν τις ῥῖψαι φῇ αὐτήν.	ὁ γάρ νόμος , ἐάν τις λέγω ἀποβάλλω ὁ ἀσπίς , ζημία τάσσω , ἀλλά οὐ ἄν τις ῥίπτω φημί αὐτός .
49654	tlg0540.tlg011.perseus-grc2	ὁμοίως δʼ ἂν καὶ τῶν ἕνδεκα γενόμενος οὐκ ἂν ἀπεδέχου τὸν ἀπαγόμενον, ὅτι θοἰμάτιον ἐξέδυέ τινος ἢ τὸν χιτωνίσκον, εἰ μὴ λωποδύτην ὠνόμαζεν.	ὅμοιος δέ ἄν καί ὁ  γίγνομαι οὐ ἄν  ὁ ἀπάγω , ὅτι2 ἱμάτιον   ἤ ὁ χιτωνίσκος , εἰ μή λωποδύτης ὀνομάζω .
49655	tlg0540.tlg011.perseus-grc2	οὐδʼ εἴ τις παῖδʼ ἐξῆγεν, ὡς ἀνδραποδιστήν·	εἰ τις  ἐξάγω , ὡς  ·
49656	tlg0540.tlg011.perseus-grc2	καὶ αὐτὸς μὲν ἐδικάσω κακηγορίας τῷ εἰπόντι σε ῥῖψαι τὴν ἀσπίδα.	καί αὐτός μέν  κακηγορία τῷ λέγω σύ ῥίπτω ὁ ἀσπίς .
49657	tlg0540.tlg011.perseus-grc2	καίτοι ἐν τῷ νόμῳ οὐ γέγραπται, ἀλλʼ ἐάν τις φῇ ἀποβεβληκέναι.	ἐν ὁ νόμος οὐ γράφω , ἀλλά ἐάν τις φημί ἀποβάλλω .
49658	tlg0540.tlg011.perseus-grc2	πῶς οὖν οὐ δεινόν, ἐὰν μέν τις σὲ ἔπῃ, τοὺς νόμους ἐκλαμβάνειν οὕτως ὥσπερ ἐγὼ νῦν, καὶ τιμωρεῖσθαι τοὺς ἐχθρούς, ἐὰν δʼ αὐτὸς εἴπῃς, οὐκ ἀξιοῦν δοῦναι δίκην;	πῶς οὖν οὐ δεινός , ἐάν μέν τις σύ  , ὁ νόμος ἐκλαμβάνω οὕτως ὥσπερ  νῦν , καί τιμωρέω ὁ ἐχθρός , ἐάν δέ αὐτός λέγω , οὐ ἀξιόω δίδωμι δίκη ;
49659	tlg0540.tlg011.perseus-grc2	βοηθήσατε οὖν μοι, ἐνθυμούμενοι ὅτι μεῖζόν ἐστι κακὸν ἀκοῦσαι τὸν πατέρα ἀπεκτονέναι ἢ τὴν ἀσπίδα ῥῖψαι.	βοηθέω οὖν  ,  ὅτι2 μέγας εἰμί κακός ἀκούω ὁ πατήρ ἀποκτείνω ἤ ὁ ἀσπίς ῥίπτω .
49660	tlg0540.tlg011.perseus-grc2	ἐγὼ γοῦν δεξαίμην ἂν πάσας ἀποβεβληκέναι ἢ τοιαύτην γνώμην περὶ τὸν πατέρα ἔχειν.	γοῦν δέχομαι ἄν πᾶς ἀποβάλλω ἤ τοιοῦτος γνώμη περί ὁ πατήρ ἔχω .
49661	tlg0540.tlg011.perseus-grc2	καίτοι γε τοῦτον μὲν ἑώρακα ποιοῦντα, ὡς καὶ ὑμεῖς ἴστε, αὐτὸς δʼ ἔσωσα τὴν ἀσπίδα.	καίτοι γε οὗτος μέν  ποιέω , ὡς καί  οἶδα , αὐτός δέ εἰσωθέω ὁ ἀσπίς .
49662	tlg0540.tlg011.perseus-grc2	ὥστε διὰ τί οὐκ ἂν λάβοιμι δίκην παρʼ αὐτοῦ;	ὡς διά τι οὐ ἄν λαμβάνω δίκη παρά αὐτός ;
49663	tlg0540.tlg011.perseus-grc2	τίνος ἐγκλήματός μοι ὄντος;	ἔγκλημα  εἰμί ;
