id	filename	tokens	lemmas
870250	tlg0057.tlg040.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΤΗΣ ΕΞ ΕΝΥΠΝΙΩΝ ΔΙΑΓΝΩΣΕΩΣ.	.
870251	tlg0057.tlg040.1st1K-grc1	Τὸ ἐνύπνιον δὲ ἡμῖν ἐνδείκνυται διάθεσιν τοῦ σώματος.	ἐνύπνιον δέ  ἐνδείκνυμι διάθεσις ὁ σῶμα .
870252	tlg0057.tlg040.1st1K-grc1	πυρκαϊὰν μέν τις ὁρῶν ὄναρ ὑπὸ τῆς ξανθῆς ἐνοχλεῖται χολῆς·	πυρκαϊά μέν τις ὁράω ὄναρ ὑπό ὁ   χολή ·
870253	tlg0057.tlg040.1st1K-grc1	εἰ δὲ καπνὸν, ἢ ἀχλὺν, ἢ βαθὺ σκότος, ὑπὸ τῆς μελαίνης χολῆς·	εἰ δέ καπνός , τίη ἀχλύς , ἤ βαθύς σκότος , ὑπό ὁ μέλας χολή ·
870254	tlg0057.tlg040.1st1K-grc1	ὄμβρος δὲ ψυχρὰν ὑγρότητα πλεονάζειν ἐνδείκνυται·	ὄμβρος δέ ψυχρός ὑγρότης πλεονάζω ἐνδείκνυμι ·
870255	tlg0057.tlg040.1st1K-grc1	χιὼν δὲ καὶ κρύσταλλος καὶ χάλαζα φλέγμα ψυχρόν.	χιών δέ καί κρύσταλλος καί  φλέγμα ψυχρός .
870256	tlg0057.tlg040.1st1K-grc1	δεῖ δὲ καὶ τῷ καιρῷ καὶ τῇ ληφθείσῃ τροφῇ προσέχειν.	δέω δέ καί τῷ καιρός καί ὁ  τροφή προσέχω .
870257	tlg0057.tlg040.1st1K-grc1	ὁ γὰρ χιονίζεσθαι δοκῶν εἰ κατ’ εἰσβολὴν παροξυσμοῦ μετὰ ῥίγους ἢ φρίκης ἢ καταψύξεως γενομένουτοῦτ’ ἐμφαντασθῇ, τῷ καιρῷ τὸ πλέον, οὐ τῇ διαθέσει τοῦ σώματος διδόναι χρή·	ὁ γάρ  δοκέω εἰ κατά εἰσβολή παροξυσμός μετά ῥῖγος ἤ φρίκη ἤ  γίγνομαι τοῦτ’  , τῷ καιρός ὁ πλέως , οὐ ὁ διάθεσις ὁ σῶμα δίδωμι χρή ·
870258	tlg0057.tlg040.1st1K-grc1	κατὰ μέντοι τὴν παρακμὴν τοιοῦτον ὄναρ θεασάμενος, βεβαιοτέραν ἡμῖν ἔνδειξιν ἐργάσεται τῆς τῶν ἐπικρατούντων χυμῶν ψυχρότητος, ἔτι δὲ μᾶλλον, ἐὰν μὴ ἐδηδοκὼς ᾖ τι τῶν φλεγματικῶν ἐδεσμάτων, ὧν ἐν τῇ γαστρὶ περιεχομένων, ἐνδέχεται τοιαύτην τινὰ γενέσθαι φαντασίαν, καίτοι τῆς ἐν ὅλῳ τῷ σώματι διαθέσεως οὐκ οὔσης ὁμοίας.	κατά  ὁ   ὄναρ θεάομαι , βέβαιος ἐγώ ἔνδειξις ἐργάζομαι ὁ ὁ ἐπικρατέω χυμός ψυχρότης , ἔτι δέ μᾶλλον , ἐάν μή ἐσθίω εἰμί τις ὁ  ἔδεσμα , ὅς ἐν ὁ γαστήρ  , ἐνδέχομαι τοιοῦτος  γίγνομαι φαντασία ,  ὁ ἐν ὅλος τῷ σῶμα διάθεσις οὐ εἰμί ὅμοιος .
870259	tlg0057.tlg040.1st1K-grc1	ἐπεὶ δὲ ἐν τοῖς ὕπνοις οὐκ ἐπὶ ταῖς τοῦ σώματος ἡ ψυχὴ διαθέσεσι φαντάζεται μόνον, ἀλλὰ κᾀκ τῶν συνήθως ἡμῖν πραττομένων ὁσημέραι, ἔνια δὲ ἐξ ὧν πεφροντίκαμεν, καὶ δή τινα μαντικῶς ὑπ’ αὐτῆς προδηλοῦνται,( καὶ γὰρ τοῦτο τῇ πείρᾳ μαρτυρεῖται,) δύσκολος ἡ διάγνωσις τοῦ σώματος γίγνεται ἐκ τῶν ἀπὸ τοῦ σώματος ὁρμωμένων ἐνυπνίων.	ἐπεί δέ ἐν ὁ ὕπνος οὐ ἐπί ὁ ὁ σῶμα ὁ ψυχή  φαντάζω μόνος , ἀλλά  ὁ συνήθης ἐγώ πράσσω  , ἔνιοι δέ ἐκ ὅς φροντίζω , καί δή τις μαντικός ὑπό αὐτός  , ( καί γάρ οὗτος ὁ πεῖρα μαρτυρέω , ) δύσκολος ὁ διάγνωσις ὁ σῶμα γίγνομαι ἐκ ὁ ἀπό ὁ σῶμα ὁρμάω ἐνύπνιος .
