id	filename	tokens	lemmas
495755	tlg0059.tlg008.perseus-grc2	ΣΩ. ἦ πολλὴν χάριν ὀφείλω σοι τῆς Θεαιτήτου γνωρίσεως, ὦ Θεόδωρε, ἅμα καὶ τῆς τοῦ ξένου.	ἦ πολύς χάρις ὀφείλω  ὁ Θεαίτητος γνώρισις , ὦ Θεόδωρος , ἅμα καί ὁ ὁ ξένος .
495756	tlg0059.tlg008.perseus-grc2	ΘΕΟ. τάχα δέ γε, ὦ Σώκρατες, ὀφειλήσεις ταύτης τριπλασίαν·	τάχα δέ γε , ὦ Σωκράτης ,  οὗτος  ·
495757	tlg0059.tlg008.perseus-grc2	ἐπειδὰν τόν τε πολιτικὸν ἀπεργάσωνταί σοι καὶ τὸν φιλόσοφον.	ἐπεί ὁ τε πολιτικός   καί ὁ φιλόσοφος .
495758	tlg0059.tlg008.perseus-grc2	ΣΩ. εἶεν·	εἶἑν ·
495759	tlg0059.tlg008.perseus-grc2	οὕτω τοῦτο, ὦ φίλε Θεόδωρε, φήσομεν ἀκηκοότες εἶναι τοῦ περὶ λογισμοὺς καὶ τὰ γεωμετρικὰ κρατίστου;	οὕτως οὗτος , ὦ φίλος Θεόδωρος , φημί ἀκούω εἰμί ὁ περί λογισμός καί ὁ  κράτιστος ;
495760	tlg0059.tlg008.perseus-grc2	ΘΕΟ. πῶς, ὦ Σώκρατες;	πῶς , ὦ Σωκράτης ;
495761	tlg0059.tlg008.perseus-grc2	ΣΩ. τῶν ἀνδρῶν ἕκαστον θέντος τῆς ἴσης ἀξίας, οἳ τῇ τιμῇ πλέον ἀλλήλων ἀφεστᾶσιν ἢ κατὰ τὴν ἀναλογίαν τὴν τῆς ὑμετέρας τέχνης.	ὁ ἀνήρ ἕκαστος  ὁ ἴσος ἀξία , ὁ ὁ τιμή πολύς ἀλλήλων ἀφίστημι ἤ κατά ὁ ἀναλογία ὁ ὁ ὑμέτερος τέχνη .
495762	tlg0059.tlg008.perseus-grc2	ΘΕΟ. εὖ γε νὴ τὸν ἡμέτερον θεόν, ὦ Σώκρατες, τὸν Ἄμμωνα, καὶ δικαίως, καὶ πάνυ μὲν οὖν μνημονικῶς ἐπέπληξάς μοι τὸ περὶ τοὺς λογισμοὺς ἁμάρτημα.	εὖ γε  ὁ ἡμέτερος θεός , ὦ Σωκράτης , ὁ Ἄμμων , καί δίκαιος , καί πάνυ μέν οὖν μνημονικός   ὁ περί ὁ λογισμός ἁμάρτημα .
495763	tlg0059.tlg008.perseus-grc2	καὶ σὲ μὲν ἀντὶ τούτων εἰς αὖθις μέτειμι·	καί  μέν ἀντί οὗτος εἰς αὖθις μέτειμι ·
495764	tlg0059.tlg008.perseus-grc2	σὺ δʼ ἡμῖν, ὦ ξένε, μηδαμῶς ἀποκάμῃς χαριζόμενος, ἀλλʼ ἑξῆς, εἴτε τὸν πολιτικὸν ἄνδρα πρότερον εἴτε τὸν φιλόσοφον προαιρῇ, προελόμενος διέξελθε.	σύ δέ  , ὦ ξένος , μηδαμῶς ἀποκάμνω χαρίζω ,  ἑξῆς , εἴτε ὁ πολιτικός ἀνήρ πρότερος εἴτε ὁ φιλόσοφος προαιρέω , προαιρέω  .
495765	tlg0059.tlg008.perseus-grc2	ΞΕ. ταῦτʼ, ὦ Θεόδωρε, ποιητέον·	, ὦ Θεόδωρος , ποιέω ·
495766	tlg0059.tlg008.perseus-grc2	ἐπείπερ ἅπαξ γε ἐγκεχειρήκαμεν, καὶ οὐκ ἀποστατέον πρὶν ἂν αὐτῶν πρὸς τὸ τέλος ἔλθωμεν.	ἐπεί ἅπαξ γε  , καί οὐ ἀφίστημι πρίν ἄν αὐτός πρός ὁ τέλος ἔρχομαι .
495767	tlg0059.tlg008.perseus-grc2	ἀλλὰ γὰρ περὶ Θεαιτήτου τοῦδε τί χρὴ δρᾶν με;	ἀλλά γάρ περί Θεαίτητος ὅδε τίς χρή δράω  ;
495768	tlg0059.tlg008.perseus-grc2	ΘΕΟ. τοῦ πέρι;	ὁ περί ;
495769	tlg0059.tlg008.perseus-grc2	ΞΕ. διαναπαύσωμεν αὐτὸν μεταλαβόντες αὐτοῦ τὸν συγγυμναστὴν τόνδε Σωκράτη;	αὐτός μεταλαμβάνω αὐτός ὁ συγγυμναστής ὅδε Σωκράτης ;
495770	tlg0059.tlg008.perseus-grc2	ἢ πῶς συμβουλεύεις;	τίη πῶς συμβουλεύω ;
495771	tlg0059.tlg008.perseus-grc2	ΘΕΟ. καθάπερ εἶπες, μεταλάμβανε·	ΘΕΟ. καθά λέγω , μεταλαμβάνω ·
495772	tlg0059.tlg008.perseus-grc2	νέω γὰρ ὄντε ῥᾷον οἴσετον πάντα πόνον ἀναπαυομένω.	νέω γάρ εἰμί ῥᾴδιος  πᾶς πόνος  .
495773	tlg0059.tlg008.perseus-grc2	ΣΩ. καὶ μὴν κινδυνεύετον, ὦ ξένε, ἄμφω ποθὲν ἐμοὶ συγγένειαν ἔχειν τινά.	καί μήν  , ὦ ξένος , ἄμφω ποθεν  συγγένεια ἔχω τις .
