id	filename	tokens	lemmas
797074	tlg2200.tlg00521.opp-grc1	XX.	.
797075	tlg2200.tlg00521.opp-grc1	Μετὰ τὰ ἐν Χαιρωνείᾳ ἔπεμψε Φίλιππος ὑπι- σχνούμενος τοὺς δισχιλίους αἰχμαλώτους <ἀπο- δώσειν>σ εἰ λάβοι Δημοσθένην.	μετά ὁ ἐν Χαιρώνεια πέμπω Φίλιππος  -  ὁ δισχίλιοι αἰχμάλωτος  -  σ εἰ λαμβάνω Δημοσθένης .
797076	tlg2200.tlg00521.opp-grc1	ἄξοι ἐκδίδοσθαι.	ἐκδίδωμι .
797077	tlg2200.tlg00521.opp-grc1	Δημοσθένης τῶν πρέσβεων ἡκόντων, ὦ ἄνδρες Ἀθη- ναῖοι, καὶ λόγου διαδοθέντος ὅτι Φίλιππος τὰ μὲν δοῦναι βούλεται τῇ πόλει, τὰ δ’ ἀντὶ τούτων παρ’ ἐκείνης λαβεῖν, παρεσκευαζόμην <μὲν>a εὐθὺς ὡς βουλεύσων ὑμῖν λαβεῖν μὲν καὶ θεραπεύοντα τὴν πόλιν ἐκεῖνον προσίεσθαι, πάτριον γὰρ ὑμῖν Μακεδό-Η= Codex HierosolymitanusS.	Δημοσθένης ὁ  ἥκω , ὦ ἀνήρ  -  , καί λόγος διαδίδωμι ὅτι2 Φίλιππος ὁ μέν δίδωμι βούλομαι ὁ πόλις , ὁ  ἀντί οὗτος παρά ἐκεῖνος λαμβάνω , παρασκευάζω  a εὐθύς ὡς βουλεύω  λαμβάνω μέν καί θεραπεύω ὁ πόλις ἐκεῖνος προσίημι , πάτριος γάρ   - Η =   S .
797078	tlg2200.tlg00521.opp-grc1	Sepulcri 107V = Vaticanus gr.	V    .
797079	tlg2200.tlg00521.opp-grc1	940Ρ= Parisinus gr.	Ρ =   .
797080	tlg2200.tlg00521.opp-grc1	2998 Β= Barberinus II 41 Vi= Vindobonensis Philos.	=     =   .
797081	tlg2200.tlg00521.opp-grc1	et Philol.	.
797082	tlg2200.tlg00521.opp-grc1	IV 82 Ma=Matritensis 4679, olim N- 49 Cl=Berolinensis gr.	= Matritensis  ,   -   = Berolinensis  .
797083	tlg2200.tlg00521.opp-grc1	195 olim Claromontanus νᾶς ὑποπεπτωκότας ἔχειν, οὐ μέντοι καὶ δοῦναί γε τῶν ὑμετέρων οὐδέν, οὐ γὰρ ταῦτα παρὰ τῶν προγό- νων δεδιδάχθαι τὸν δῆμον·	ὑποπίπτω ἔχω , οὐ μέντοι καί  γε ὁ ὑμέτερος οὐδείς , οὐ γάρ οὗτος παρά ὁ  -  διδάσκω ὁ δῆμος ·
797084	tlg2200.tlg00521.opp-grc1	τῆς δὲ ἐπιστολῆς ἀνεγνω- σμένης καὶ τῶν ἐκεῖθεν ἀκόλουθα τοῖς γεγραμμένοις εἰρηκότων, ὡς γένοιτ’ ἂν ὑμῖν τοὺς αἰχμαλώτους κο- μίσασθαι Φιλίππῳ παραδόντας ἐμέ, τῆς μὲν γνώμης ἐκείνης ἀπέστην, ἐπαινῶ δὲ ἄμφω, καὶ ἃ δίδωσι καὶ ἃ λαβεῖν ἀξιοῖ.	ὁ δέ ἐπιστολή  -  καί ὁ ἐκεῖθεν ἀκόλουθος ὁ  λέγω , ὡς  ἐάν  ὁ αἰχμάλωτος  -  Φίλιππος παραδίδωμι  , ὁ μέν γνώμη ἐκεῖνος ἀφίστημι , ἐπαινέω δέ ἄμφω , καί ὅς δίδωμι καί ὅς λαμβάνω ἀξιόω .
797085	tlg2200.tlg00521.opp-grc1	καὶ γὰρ ἂν εἴη δεινὸν πάντα τὸν χρόνον τὰ τῇ πόλει συμφέροντα περὶ πλείονος τῆς ἐμαυτοῦ πεποιημένον σωτηρίας νῦν ἐξαίφνης <με> μεταβεβλημένον ὁρᾶσθαι.	καί γάρ ἄν ἐάω δεινός πᾶς ὁ χρόνος ὁ ὁ πόλις συμφέρω περί πολύς ὁ ἐμαυτοῦ ποιέω σωτηρία νῦν ἐξαίφνης  μεταβάλλω ὁράω .
797086	tlg2200.tlg00521.opp-grc1	2.	.
797087	tlg2200.tlg00521.opp-grc1	Τοῖς μὲν οὖν αἰχμαλώτοις, ὦ ἄνδρες Ἀθηναῖοι, συγχαίρω τῆς μὲν Μακεδόνος δεσποτείας ὰπαλλαττο- μένοις| καὶ τοῦ κυρίους αὑτῶν ὁρᾶν τοὺς ἐχθρούς, ὅ δοκεῖ πάντων εἶναι πικρότατον, ἀπολαμβά- νοῦσι δὲ τὴν πατρίδα καὶ τὰ αὑτῶν ἴδια καὶ συγγενεῖς καὶ τὰ ἄλλα ὧν ἀπολαύειν ἐζήτουν·	μέν οὖν αἰχμάλωτος , ὦ ἀνήρ  , συγχαίρω ὁ μέν  δεσποτεία  - μένω | καί ὁ κύριος ἑαυτοῦ ὁράω ὁ ἐχθρός ,  δοκέω πᾶς εἰμί πικρός ,  -  δέ ὁ πατρίς καί ὁ ἑαυτοῦ ἴδιος καί  καί ὁ ἄλλος ὅς ἀπολαύω ζητέω ·
