id	filename	tokens	lemmas
86984	tlg0086.tlg024.1st1K-grc1	ΠΕΡΙ ΜΝΗΜΗΣ ΚΑΙ ΑΝΑΜΝΗΣΕΩΣ.	.
86985	tlg0086.tlg024.1st1K-grc1	Περὶ μὲν οῦν τῶν αἰσθητηρίων καὶ τῶν αἰσθητῶν τίνα τρόπον ἔχει καὶ κοινῇ καὶ καθ’ ἕκαστον αἱσθητήριον εἴρηται·	μέν  ὁ αἰσθητήριον καί ὁ αἰσθητός τις τρόπος ἔχω καί κοινῇ καί κατά ἕκαστος  λέγω ·
86986	tlg0086.tlg024.1st1K-grc1	τῶν δὲ λοιπῶν πρῶτον σκεπτέον περὶ μνήμης καὶ τοῦ μνημονεύειν, τί ἐστι, καὶ διὰ τίν’ αἰτίαν γίγνεται, καὶ τίνι τῶν τῆς ψυχῆς μορίων συμβαίνει τοῦτο τὸ πάθος καὶ τὸ ἀναμιμνήσκεσθαι·	ὁ δέ λοιπός πρῶτος σκοπέω περί μνήμη καί ὁ μνημονεύω , τίς εἰμί , καί διά  αἰτία γίγνομαι , καί  ὁ ὁ ψυχή μόριον συμβαίνω οὗτος ὁ πάθος καί ὁ ἀναμιμνήσκω ·
86987	tlg0086.tlg024.1st1K-grc1	οὐ γὰρ οἱ αὐτοί εἰσι μνημονικοὶ καὶ ἀναμνηστικοί, ἀλλ’ ὡς ἐπὶ τὸ πολὺ μνημονικώτεροι μὲν οἱ βραδεῖς, ἀναμνηστικώτεροι δὲ οἱ ταχεῖς καὶ εὐμαθεῖς.	οὐ γάρ ἕ αὐτός εἰμί  καί  , ἀλλά ὡς ἐπί ὁ πολύς  μέν ὁ βραδύς ,  δέ ὁ ταχύς καί εὐμαθής .
86988	tlg0086.tlg024.1st1K-grc1	Πρῶτον μὲν οὖν ληπτέον ποῖά ἐστι τὰ μνημονευτά·	Πρῶτος μέν οὖν   εἰμί ὁ μνημονευτός ·
86989	tlg0086.tlg024.1st1K-grc1	πολλάκις γὰρ ἐξαπατᾷ τοῦτο.	πολλάκις γάρ ἐξαπατάω οὗτος .
86990	tlg0086.tlg024.1st1K-grc1	Οὔτε γὰρ τὸ μέλλον ἐνδέχεται μνημονεύειν, ἀλλ’ ἔστι δοξαστὸν καὶ ἐλπιστόν( εἴη δ’ ἂν καὶ ἐπιστήμη τις ἐλπιστική, καθάπερ τινές φασι τὴν μαντικήν), οὔτε τοῦ παρόντος, ἀλλ’ αἴσθησις·	γάρ ὁ μέλλω ἐνδέχομαι μνημονεύω , ἀλλά εἰμί δοξαστός καί  ( εἰμί  ἐάν καί ἐπιστήμη τις  , καθά τις φημί ὁ μαντικός ) , οὔτε ὁ πάρειμι , ἀλλά αἴσθησις ·
86991	tlg0086.tlg024.1st1K-grc1	ταύτῃ γὰρ οὔτε τὸ μέλλον οὔτε τὸ γενόμενον γνωρίζομεν, ἀλλὰ τὸ παρὸν μόνον.	οὗτος γάρ οὔτε ὁ μέλλω οὔτε ὁ γίγνομαι γνωρίζω , ἀλλά ὁ  μόνος .
86992	tlg0086.tlg024.1st1K-grc1	Ἡ δὲ μνήμη τοῦ γενομένου·	ὁ δέ μνήμη ὁ γίγνομαι ·
86993	tlg0086.tlg024.1st1K-grc1	τὸ δὲ παρὸν ὅτε πάρεστιν, οἷον τοδὶ τὸ λευκὸν ὅτε.	ὁ δέ πάρειμι ὅτε πάρειμι , οἷος  ὁ λευκός ὅτε .
86994	tlg0086.tlg024.1st1K-grc1	ὁρᾷ, οὐδεὶς ἂν φαίη μνημονεύειν, οὐδὲ τὸ θεωρούμενον, ὅτε θεωρῶν τυγχάνει καὶ ἐννοῶν·	ὁράω , οὐδείς ἐάν φημί μνημονεύω , οὐδέ ὁ θεωρέω , ὅτε θεωρέω τυγχάνω καί ἐννοέω ·
86995	tlg0086.tlg024.1st1K-grc1	ἀλλὰ τὸ μὲν αἰσθάνεσθαί φησι, τὸδ’ ἐπίστασθαι μόνον·	ἀλλά ὁ μέν  φημί , ὁ δ’ ἐφίστημι μόνος ·
