id	filename	tokens	lemmas
1062340	tlg0059.tlg010.perseus-grc2	ΣΩ. ὅρα δή, Πρώταρχε, τίνα λόγον μέλλεις παρὰ Φιλήβου δέχεσθαι νυνὶ καὶ πρὸς τίνα τὸν παρʼ ἡμῖν ἀμφισβητεῖν, ἐὰν μή σοι κατὰ νοῦν ᾖ λεγόμενος.	ὁράω δή , Πρώταρχος ,  λόγος μέλλω παρά Φίληβος δέχομαι νυνί καί πρός τις ὁ παρά  ἀμφισβητέω , ἐάν μή  κατά νόος εἰμί λέγω .
1062341	tlg0059.tlg010.perseus-grc2	βούλει συγκεφαλαιωσώμεθα ἑκάτερον;	βούλομαι   ;
1062342	tlg0059.tlg010.perseus-grc2	ΠΡΩ. πάνυ μὲν οὖν.	πάνυ μέν οὖν .
1062343	tlg0059.tlg010.perseus-grc2	ΣΩ. Φίληβος μὲν τοίνυν ἀγαθὸν εἶναί φησι τὸ χαίρειν πᾶσι ζῴοις καὶ τὴν ἡδονὴν καὶ τέρψιν, καὶ ὅσα τοῦ γένους ἐστὶ τούτου σύμφωνα·	Φίληβος μέν τοίνυν ἀγαθός εἰμί φημί ὁ χαίρω πᾶς  καί ὁ ἡδονή καί τέρψις , καί ὅσος ὁ γένος εἰμί οὗτος  ·
1062344	tlg0059.tlg010.perseus-grc2	τὸ δὲ παρʼ ἡμῶν ἀμφισβήτημά ἐστι μὴ ταῦτα, ἀλλὰ τὸ φρονεῖν καὶ τὸ νοεῖν καὶ μεμνῆσθαι καὶ τὰ τούτων αὖ συγγενῆ, δόξαν τε ὀρθὴν καὶ ἀληθεῖς λογισμούς, τῆς γε ἡδονῆς ἀμείνω καὶ λῴω γίγνεσθαι σύμπασιν ὅσαπερ αὐτῶν δυνατὰ μεταλαβεῖν·	ὁ δέ  ἐγώ  εἰμί μή οὗτος , ἀλλά ὁ φρονέω καί ὁ νοέω καί μιμνήσκω καί ὁ οὗτος αὖ συγγενής , δόξα τε ὀρθός καί ἀληθής λογισμός , ὁ γε ἡδονή ἀμείνων καί  γίγνομαι σύμπας  αὐτός δυνατός μεταλαμβάνω ·
1062345	tlg0059.tlg010.perseus-grc2	δυνατοῖς δὲ μετασχεῖν ὠφελιμώτατον ἁπάντων εἶναι πᾶσι τοῖς οὖσί τε καὶ ἐσομένοις.	δυνατός δέ μετέχω ὠφέλιμος ἅπας εἰμί πᾶς ὁ  τε καί  .
1062346	tlg0059.tlg010.perseus-grc2	μῶν οὐχ οὕτω πως λέγομεν, ὦ Φίληβε, ἑκάτεροι;	μῶν οὐ οὕτως πως λέγω , ὦ Φίληβος , ἑκάτερος ;
1062347	tlg0059.tlg010.perseus-grc2	ΦΙ. πάντων μὲν οὖν μάλιστα, ὦ Σώκρατες.	πᾶς μέν οὖν μάλιστα , ὦ Σωκράτης .
1062348	tlg0059.tlg010.perseus-grc2	ΣΩ. δέχῃ δὴ τοῦτον τὸν νῦν διδόμενον, ὦ Πρώταρχε, λόγον;	δέχομαι δή οὗτος ὁ νῦν δίδωμι , ὦ Πρώταρχος , λόγος ;
1062349	tlg0059.tlg010.perseus-grc2	ΠΡΩ. ἀνάγκη δέχεσθαι·	ἀνάγκη δέχομαι ·
1062350	tlg0059.tlg010.perseus-grc2	Φίληβος γὰρ ἡμῖν ὁ καλὸς ἀπείρηκεν.	Φίληβος γάρ  ὁ καλός ἀπαγορεύω .
1062351	tlg0059.tlg010.perseus-grc2	ΣΩ. δεῖ δὴ περὶ αὐτῶν τρόπῳ παντὶ τἀληθές πῃ περανθῆναι;	δέω δή περί αὐτός τρόπος πᾶς ἀληθής πη περαίνω ;
1062352	tlg0059.tlg010.perseus-grc2	ΠΡΩ. δεῖ γὰρ οὖν.	δέω γάρ οὖν .
1062353	tlg0059.tlg010.perseus-grc2	ΣΩ. ἴθι δή, πρὸς τούτοις διομολογησώμεθα καὶ τόδε.	εἶμι δή , πρός οὗτος  καί ὅδε .
1062354	tlg0059.tlg010.perseus-grc2	ΠΡΩ. τὸ ποῖον;	ὁ ποιός ;
1062355	tlg0059.tlg010.perseus-grc2	ΣΩ. ὡς νῦν ἡμῶν ἑκάτερος ἕξιν ψυχῆς καὶ διάθεσιν ἀποφαίνειν τινὰ ἐπιχειρήσει τὴν δυναμένην ἀνθρώποις πᾶσι τὸν βίον εὐδαίμονα παρέχειν.	ὡς νῦν  ἑκάτερος ἕξις ψυχή καί διάθεσις ἀποφαίνω  ἐπιχειρέω ὁ  ἄνθρωπος πᾶς ὁ βίος εὐδαίμων παρέχω .
1062356	tlg0059.tlg010.perseus-grc2	ἆρʼ οὐχ οὕτως;	οὐ οὕτως ;
1062357	tlg0059.tlg010.perseus-grc2	ΠΡΩ. οὕτω μὲν οὖν.	οὕτως μέν οὖν .
1062358	tlg0059.tlg010.perseus-grc2	ΣΩ. οὐκοῦν ὑμεῖς μὲν τὴν τοῦ χαίρειν, ἡμεῖς δʼ αὖ τὴν τοῦ φρονεῖν;	οὐκοῦν  μέν ὁ ὁ χαίρω ,  δέ αὖ ὁ ὁ φρονέω ;
1062359	tlg0059.tlg010.perseus-grc2	ΠΡΩ. ἔστι ταῦτα.	εἰμί οὗτος .
1062360	tlg0059.tlg010.perseus-grc2	ΣΩ. τί δʼ ἂν ἄλλη τις κρείττων τούτων φανῇ;	τίς δέ ἄν ἄλλος τις  οὗτος φαίνω ;
1062361	tlg0059.tlg010.perseus-grc2	μῶν οὐκ, ἂν μὲν ἡδονῇ μᾶλλον φαίνηται συγγενής, ἡττώμεθα μὲν ἀμφότεροι τοῦ ταῦτα ἔχοντος βεβαίως βίου, κρατεῖ δὲ ὁ τῆς ἡδονῆς τὸν τῆς φρονήσεως;	μῶν οὐ , ἐάν μέν ἡδονή μᾶλλον φαίνω συγγενής , ἡσσάομαι μέν ἀμφότερος ὁ οὗτος ἔχω βέβαιος βίος , κρατέω δέ ὁ ὁ ἡδονή ὁ ὁ φρόνησις ;
1062362	tlg0059.tlg010.perseus-grc2	ΠΡΩ. ναί.	ναί .
