id	filename	tokens	lemmas
480094	tlg0020.tlg002.perseus-grc2	ῥέα μὲν γὰρ βριάει, ῥέα δὲ βριάοντα χαλέπτει, τύνη·	ῥέα μέν γάρ βριάω , ῥέα δέ βριάω χαλέπτω , σύ ·
480095	tlg0020.tlg002.perseus-grc2	ἐγὼ δέ κε, Πέρση, ἐτήτυμα μυθησαίμην.	δέ ἄν , Πέρσης , ἐτήτυμος μυθέομαι .
480096	tlg0020.tlg002.perseus-grc2	σχετλίη·	·
480097	tlg0020.tlg002.perseus-grc2	οὔτις τήν γε φιλεῖ βροτός, ἀλλʼ ὑπʼ ἀνάγκης ἥτε καὶ ἀπάλαμόν περ ὁμῶς ἐπὶ ἔργον ἔγειρεν.	οὔτις ὁ γε φιλέω βροτός ,  ὑπό ἀνάγκη ὅστε καί ἀπάλαμος περ ὁμῶς ἐπί ἔργον ἐγείρω .
480098	tlg0020.tlg002.perseus-grc2	καὶ κεραμεὺς κεραμεῖ κοτέει καὶ τέκτονι τέκτων, ὤρη γάρ τʼ ὀλίγη πέλεται νεικέωντʼ ἀγορέων τε, ὧδʼ ἔρδειν·	καί κεραμεύς  κοτέω καί  τέκτων , ὤρα γάρ  ὀλίγος πέλω νεῖκος τʼ ἀγορά τε ,  ἔρδω ·
480099	tlg0020.tlg002.perseus-grc2	ἀλλʼ αὖθι διακρινώμεθα νεῖκος νήπιοι, οὐδὲ ἴσασιν ὅσῳ πλέον ἥμισυ παντὸς αἶψά κε πηδάλιον μὲν ὑπὲρ καπνοῦ καταθεῖο, κρύψε δὲ πῦρ·	αὖθι διακρίνω νεῖκος νήπιος , οὐδέ οἶδα ὅσος πολύς ἥμισυς πᾶς αἶψα ἄν πηδάλιον μέν ὑπέρ καπνός κατατίθημι , κρύπτω δέ πῦρ ·
480100	tlg0020.tlg002.perseus-grc2	τὸ μὲν αὖτις ἐὺς πάις Ἰαπετοῖο χαίρεις πῦρ κλέψας καὶ ἐμὰς φρένας ἠπεροπεύσας, Ἥφαιστον δʼ ἐκέλευσε περικλυτὸν ὅττι τάχιστα καὶ χάριν ἀμφιχέαι κεφαλῇ χρυσέην Ἀφροδίτην αὐτίκα δʼ ἐκ γαίης πλάσσεν κλυτὸς Ἀμφιγυήεις Ὧραι καλλίκομοι στέφον ἄνθεσιν εἰαρινοῖσιν·	ὁ μέν αὖθις ἐΰς παῖς Ἰαπετός χαίρω πῦρ κλέπτω καί  φρήν ἠπεροπεύω , Ἥφαιστος δέ κελεύω περικλυτός ὅστις ταχύς καί χάρις ἀμφιχέω κεφαλή χρύσεος Ἀφροδίτη αὐτίκα δέ ἐκ γῆ πλάσσω κλυτός ἀμφιγυήεις  καλλίκομος στέφω ἄνθος ἐαρινός ·
480101	tlg0020.tlg002.perseus-grc2	θῆκε θεῶν κῆρυξ, ὀνόμηνε δὲ τήνδε γυναῖκα δῶρον ἄγοντα, θεῶν ταχὺν ἄγγελον·	τίθημι θεός κῆρυξ , ὀνομαίνω δέ ὅδε γυνή δῶρον ἄγω , θεός ταχύς ἄγγελος ·
480102	tlg0020.tlg002.perseus-grc2	οὐδʼ Ἐπιμηθεὺς Πρὶν μὲν γὰρ ζώεσκον ἐπὶ χθονὶ φῦλʼ ἀνθρώπων ἐσκέδασʼ·	οὐδέ Ἐπιμηθεύς πρίν μέν γάρ ζήω ἐπί χθών  ἄνθρωπος  ·
480103	tlg0020.tlg002.perseus-grc2	ἀνθρώποισι δʼ ἐμήσατο κήδεα λυγρά.	ἄνθρωπος δέ μήδομαι κῆδος λυγρός .
480104	tlg0020.tlg002.perseus-grc2	ἄλλα δὲ μυρία λυγρὰ κατʼ ἀνθρώπους ἀλάληται·	ἄλλος δέ μυρίος λυγρός  ἄνθρωπος  ·
480105	tlg0020.tlg002.perseus-grc2	οὕτως οὔτι πη ἔστι Διὸς νόον ἐξαλέασθαι.	οὕτως οὔτις πη εἰμί Ζεύς νόος  .
480106	tlg0020.tlg002.perseus-grc2	ἀθάνατοι ποίησαν Ὀλύμπια δώματʼ ἔχοντες.	ἀθάνατος ποιέω Ὀλύμπιος δῶμα ἔχω .
480107	tlg0020.tlg002.perseus-grc2	τέρποντʼ ἐν θαλίῃσι κακῶν ἔκτοσθεν ἁπάντων·	ἐν θαλία κακός ἐκτός ἅπας ·
480108	tlg0020.tlg002.perseus-grc2	ἀφνειοὶ μήλοισι, φίλοι μακάρεσσι θεοῖσιν.	ἀφνειός μῆλον , φίλος μάκαρ θεός .
480109	tlg0020.tlg002.perseus-grc2	ἠέρα ἑσσάμενοι πάντη φοιτῶντες ἐπʼ αἶαν, ἀλλʼ ἑκατὸν μὲν παῖς ἔτεα παρὰ μητέρι κεδνῇ ἀλλήλων ἀπέχειν, οὐδʼ ἀθανάτους θεραπεύειν αὐτὰρ ἐπεὶ καὶ τοῦτο γένος κατὰ γαῖʼ ἐκάλυψε,— ἐκ μελιᾶν, δεινόν τε καὶ ὄβριμον·	ἀήρ ἕννυμι πᾶς φοιτάω  αἶα ,   μέν παῖς ἔτος παρά μήτηρ κεδνός ἀλλήλων ἀπέχω , οὐδέ ἀθάνατος θεραπεύω  ἐπεί καί οὗτος γένος κατά γῆ καλύπτω , — ἐκ μελία , δεινός τε καί ὄβριμος ·
480110	tlg0020.tlg002.perseus-grc2	οἷσιν Ἄρηος ὧν δʼ ἦν χάλκεα μὲν τεύχεα, χάλκεοι δέ τε οἶκοι εἷλε μέλας, λαμπρὸν δʼ ἔλιπον φάος ἠελίοιο.	ὅς Ἄρης ὅς δέ εἰμί χάλκεος μέν τεῦχος , χάλκεος δέ τε οἶκος αἱρέω μέλας , λαμπρός δέ λείπω φάος ἥλιος .
480111	tlg0020.tlg002.perseus-grc2	ἡμίθεοι, προτέρη γενεὴ κατʼ ἀπείρονα γαῖαν.	ἡμίθεος , πρότερος γενεά  ἀπείρων γῆ .
480112	tlg0020.tlg002.perseus-grc2	ἐς Τροίην ἀγαγὼν Ἑλένης ἕνεκʼ ἠυκόμοιο.	εἰς Τροία ἄγω Ἑλένη ἕνεκα εὔκομος .
480113	tlg0020.tlg002.perseus-grc2	καὶ τοὶ μὲν ναίουσιν ἀκηδέα θυμὸν ἔχοντες τρὶς ἔτεος θάλλοντα φέρει ζείδωρος ἄρουρα.	καί ὁ μέν ναίω ἀκηδής θυμός ἔχω τρίς ἔτος θάλλω φέρω ζείδωρος ἄρουρα .
480114	tlg0020.tlg002.perseus-grc2	τηλοῦ ἀπʼ ἀθανάτων·	τῆλε  ἀθάνατος ·
480115	tlg0020.tlg002.perseus-grc2	τοῖσιν Κρόνος ἐμβασιλεύει.	ὁ Κρόνος ἐμβασιλεύω .
480116	tlg0020.tlg002.perseus-grc2	τοῦ γὰρ δεσμὸν ἔλυσε πατὴρ ἀνδρῶν τε θεῶν τε.	ὁ γάρ δεσμός ἐλύω πατήρ ἀνήρ τε θεός τε .
480117	tlg0020.tlg002.perseus-grc2	τοῖσι δʼ ὁμῶς νεάτοις τιμὴ καὶ κῦδος ὀπηδεῖ.	ὁ δέ ὁμῶς  τιμή καί κῦδος ὀπηδέω .
480118	tlg0020.tlg002.perseus-grc2	Πέμπτον δʼ αὖτις ἔτʼ ἄλλο γένος θῆκʼ εὐρύοπα Ζεὺς ἀνδρῶν, οἳ γεγάασιν ἐπὶ χθονὶ πουλυβοτείρῃ.	δέ αὖθις  ἄλλος γένος   Ζεύς ἀνήρ , ὁ γίγνομαι ἐπί χθών πολυβότειρα .
480119	tlg0020.tlg002.perseus-grc2	μηκέτʼ ἔπειτʼ ὤφελλον ἐγὼ πέμπτοισι μετεῖναι ἀνδράσιν, ἀλλʼ ἢ πρόσθε θανεῖν ἢ ἔπειτα γενέσθαι.	μηκέτι ἔπειτα ὀφείλω  πέμπτος μέτειμι ἀνήρ ,  τίη πρόσθεν ἀποθνῄσκω ἤ ἔπειτα γίγνομαι .
480120	tlg0020.tlg002.perseus-grc2	Ζεὺς δʼ ὀλέσει καὶ τοῦτο γένος μερόπων ἀνθρώπων, αἶψα δὲ γηράσκοντας ἀτιμήσουσι τοκῆας·	Ζεύς δέ ὄλλυμι καί οὗτος γένος μέροψ ἄνθρωπος , αἶψα δέ γηράσκω ἀτιμάω τοκεύς ·
