id	filename	tokens	lemmas
717024	tlg0019.tlg007.perseus-grc2	ἀλλʼ εἴ τις ἐς Βακχεῖον αὐτὰς ἐκάλεσεν, ἢ ʼς Πανὸς ἢ ʼπὶ Κωλιάδʼ ἢ ʼς Γενετυλλίδος, οὐδʼ ἂν διελθεῖν ἦν ἂν ὑπὸ τῶν τυμπάνων.	εἰ τις εἰς  αὐτός καλέω , τίη  Πάν ἤ ἐπί  τίη εἰς Γενετυλλίς , οὐδέ ἄν διέρχομαι εἰμί ἄν ὑπό ὁ τύμπανος .
717025	tlg0019.tlg007.perseus-grc2	νῦν δʼ οὐδεμία πάρεστιν ἐνταυθοῖ γυνή·	νῦν δέ οὐδείς πάρειμι  γυνή ·
717026	tlg0019.tlg007.perseus-grc2	πλὴν ἥ γʼ ἐμὴ κωμῆτις ἥδʼ ἐξέρχεται.	πλήν ὁ   κωμῆτις  ἐξέρχομαι .
717027	tlg0019.tlg007.perseus-grc2	χαῖρʼ ὦ Καλονίκη.	χαίρω ὦ Καλονίκη .
717028	tlg0019.tlg007.perseus-grc2	καὶ σύ γʼ ὦ Λυσιστράτη.	καί σύ  ὦ Λυσιστράτη .
717029	tlg0019.tlg007.perseus-grc2	τί συντετάραξαι;	τι  ;
717030	tlg0019.tlg007.perseus-grc2	μὴ σκυθρώπαζʼ ὦ τέκνον.	μή  ὦ τέκνον .
717031	tlg0019.tlg007.perseus-grc2	οὐ γὰρ πρέπει σοι τοξοποιεῖν τὰς ὀφρῦς.	οὐ γάρ πρέπω  τοξοποιέω ὁ ὀφρῦς .
717032	tlg0019.tlg007.perseus-grc2	ἀλλʼ ὦ Καλονίκη κάομαι τὴν καρδίαν, καὶ πόλλʼ ὑπὲρ ἡμῶν τῶν γυναικῶν ἄχθομαι, ὁτιὴ παρὰ μὲν τοῖς ἀνδράσιν νενομίσμεθα εἶναι πανοῦργοι— καὶ γάρ ἐσμεν νὴ Δία.	ὦ Καλονίκη καίω ὁ καρδία , καί  ὑπέρ ἐγώ ὁ γυνή ἄχθομαι ,  παρά μέν ὁ ἀνήρ  εἰμί πανοῦργος — καί γάρ εἰμί  Ζεύς .
717033	tlg0019.tlg007.perseus-grc2	εἰρημένον δʼ αὐταῖς ἀπαντᾶν ἐνθάδε βουλευσομέναισιν οὐ περὶ φαύλου πράγματος, εὕδουσι κοὐχ ἥκουσιν.	λέγω δέ αὐτός ἀπαντάω ἐνθάδε  οὐ περί  πρᾶγμα , εὕδω οὐ ἥκω .
