id	filename	tokens	lemmas
482178	tlg2200.tlg00506.opp-grc1	Προθεωρία.	.
482179	tlg2200.tlg00506.opp-grc1	1.	.
482180	tlg2200.tlg00506.opp-grc1	ἡ τῶν πολιτικῶν ὑποθέσεων ὕλη ἄλλοτε ἄλλωςRIV 111 ἔχουσα καὶ πρὸς τὴν τῶν πραγμάτων φύσιν ἀμειβομένη τεχνίτου πρὸς θεωρίαν δεῖται τοῦ ῥήτορος.	ὁ ὁ πολιτικός ὑπόθεσις ὕλη ἄλλος ἄλλος R IV  ἔχω καί πρός ὁ ὁ πρᾶγμα φύσις ἀμείβω  πρός θεωρία δέω ὁ ῥήτωρ .
482181	tlg2200.tlg00506.opp-grc1	ὃς καὶ τοῦτο πρῶτον ἐπισκεψάμενος πρεπόντως ἀρ- μόσει τἀς τῶν λόγων ἰδέας, ζητήσει δὲ μή τι πρόσω- πον ἢ καιρὸς ἤ τι ἕτερον ἐναντίας ὄντα ποιότητος ἐφ’ ἑτέραν βιάζηται τὸν λόγον ἰδέαν.	ὅς καί οὗτος πρῶτος  πρεπόντως  -   ὁ λόγος  , ζητέω δέ μή τι πρόσω -  τίη καιρός ἤ τις ἕτερος ἐναντίος εἰμί ποιότης ἐπί ἕτερος βιάζω ὁ λόγος  .
482182	tlg2200.tlg00506.opp-grc1	τὸ τοίνυν προκείμενον ἡμῖν ζήτημα παθητικὴν μὲν ἔχει τὴν ὕλην, καταφορικὴν δὲ τὴν ἰδέαν, ὅσον ἐκ τῆς φύσεως ἀπαι- τεῖ.	ὁ τοίνυν   ζήτημα παθητικός μέν ἔχω ὁ ὕλη ,  δέ ὁ ἰδέα , ὅσος ἐκ ὁ φύσις  -  .
482183	tlg2200.tlg00506.opp-grc1	Ἀγαμέμνων γὰρ ἐν τῷ λόγῳ καὶ Κλυταιμνήστρα καὶ τὰ δεινὰ διηγήματα ἐξ ὧν πλήρεις αἶ σκηναὶ καὶ τραγῳδίαι συνίστανται.	Ἀγαμέμνων γάρ ἐν ὁ λόγος καί Κλυταιμνήστρα καί ὁ δεινός διήγημα ἐκ ὅς πλήρης   καί τραγῳδία  .
482184	tlg2200.tlg00506.opp-grc1	τί οὖν ἐκ τῶν πραγμάτων ἀκόλουθον;	τι οὖν ἐκ ὁ πρᾶγμα  ;
482185	tlg2200.tlg00506.opp-grc1	ἀντεγκαλοῦντα τὸν Ὀρέστην τῇ μητρὶ τῷ κατ’ αὐτῆς θυμῷ σφοδροτέραν τὴν κατηγορίαν ποιεῖ- σθαι.	ὁ Ὀρέστης ὁ μήτηρ τῷ κατά αὐτός θυμός σφοδρός ὁ κατηγορία ποιέω -  .
482186	tlg2200.tlg00506.opp-grc1	μίαν γὰρ ἀπολογίαν ἔχει τὰ κατ’ αὐτῆς ἐγκλή- ματα καὶ δι’ ὧν αὔξει ταῦτα τὴν ἑαυτοῦ πρᾶξιν ἀνεύ- θῦνον δείκνυσιν.	γάρ ἀπολογία ἔχω ὁ κατά αὐτός  -  καί διά  αὖξις οὗτος ὁ ἑαυτοῦ πρᾶξις  -  δείκνυμι .
482187	tlg2200.tlg00506.opp-grc1	ἀλλ’ ἐπεὶ καὶ παῖς αὐτὸς καὶ μή- τηρ ἐκείνη, <εἰ> a καὶ τὰ δεινὰ διεπράξατο, τοῦτο τὴν παρρησίαν ἀνείργει καὶ ψιλῆς οὐκ ἀνέχεται λοιδορίας.	ἀλλά ἐπεί καί παῖς αὐτός καί μή -  ἐκεῖνος ,   καί ὁ δεινός διαπράσσω , οὗτος ὁ παρρησία  καί  οὐ ἀνέχω λοιδορία .
