id	filename	tokens	lemmas
223440	tlg0627.tlg032.1st1K-grc1	ΠΕΡΙ ΤΩΝ ΕΝΤΟΣ ΠΑΘΩΝ.	.
223441	tlg0627.tlg032.1st1K-grc1	1.	.
223442	tlg0627.tlg032.1st1K-grc1	Ἢν ἡ τοῦ πλεύμονος ἀρτηρίη ἑλκωθῇ ἤ τι ῥαγῇ τῶν φλεβίων τῶν λεπτῶν, τῶν κατακρεμαμένων ἐς τὸν πλεύμονα, ἢ τῶν συρίγγων τῶν διὰ τοῦ πλεύμονος τεταμένων, καὶ συῤῥαγέωσιν ἐς ἀλλήλας καὶ αἵματος πλησθῶσι, διασπῶνταί τε καὶ καταῤῥήγνυνται διὰ τάσδε τὰς αἰτίας μάλιστα·	ὁ ὁ   ἑλκόω ἤ τις  ὁ  ὁ λεπτόν , ὁ  εἰς ὁ  , ἤ ὁ  ὁ διά ὁ   , καί  εἰς ἀλλήλων καί αἷμα  ,  τε καί  διά  ὁ αἰτία μάλιστα ·
223443	tlg0627.tlg032.1st1K-grc1	διὰ ταλαιπωρίην, διὰ δρόμους, διὰ πτώματα, διὰ πληγὰς, δι’ ἐμέτους βιαίους γινομένους, διὰ πυρετούς·	διά ταλαιπωρία , διά δρόμος , διά πτῶμα , διά πληγή , διά  βίαιος  , διά πυρετός ·
223444	tlg0627.tlg032.1st1K-grc1	τάδε οὖν πάσχει·	ὅδε οὖν πάσχω ·
223445	tlg0627.tlg032.1st1K-grc1	τὸ μὲν πρῶτον βὴξ ἴσχει ξηρή·	ὁ μέν   ἴσχω ξηρά ·
223446	tlg0627.tlg032.1st1K-grc1	ἔπειτα ὀλίγῳ ὕστερον ἀποπτύει τὸ σίαλον ὕφαιμον, τοτὲ δὲ καθαρόν.	ἔπειτα ὀλίγος ὕστερον ἀποπτύω ὁ σίαλον ὕφαιμος , τοτέ δέ καθαρός .
223447	tlg0627.tlg032.1st1K-grc1	Οὗτος ἢν μὲν ἐν τάχει παύσηται τῆς νούσου·	μέν ἐν τάχος παύω ὁ νόσος ·
223448	tlg0627.tlg032.1st1K-grc1	ἢν δὲ μὴ, προϊόντος τοῦ χρόνου τὸ αἷμα πλεῖον χωρέει, ἐνίοτε μὲν καθαρόν·	ἐάν δέ μή , πρόειμι ὁ χρόνος ὁ αἷμα πλέως χωρέω , ἐνίοτε μέν καθαρός ·
223449	tlg0627.tlg032.1st1K-grc1	ἔστι δ’ ὅτε καὶ ὑπόσαπρον·	εἰμί  ὅτε καί  ·
223450	tlg0627.tlg032.1st1K-grc1	πολλάκις δὲ καὶ ἡ φάρυγξ λανθάνει αἵματος πιμπλαμένη·	πολλάκις δέ καί ὁ φάρυγξ λανθάνω αἷμα  ·
223451	tlg0627.tlg032.1st1K-grc1	ἔπειτα θρόμβους αἵματος ἐκβράσσεται κατ’ ὀλίγον θαμινά·	ἔπειτα θρόμβος αἷμα ἐκβράζω κατά ὀλίγος  ·
223452	tlg0627.tlg032.1st1K-grc1	ἐνίοτε καὶ ὀδμὴ βαρείη ἀπ’ αὐτῶν γίνεται, καὶ ἡ φάρυγξ ἔστιν ὅτε τινὸς ἄχνης πίμπλαται, καὶ ῥῖγος καὶ πυρετὸς ἐπιλαμβάνει, κατ’ ἀρχὰς μὲν τῆς νούσου σφόδρα, προϊούσης δὲ βληχρότερον καὶ ἄλλοτε καὶ ἄλλοτε ἐπιλαμβάνει, καὶ ὀδύνη ἐνίοτε ἔγκειται ἐν τοῖσι στήθεσι καὶ ἐν τῷ μεταφρένῳ καὶ ἐν τῇσι πλευρῇσι, καὶ ὁκόταν τὸ αἷμα παύσηται πτύων, σίαλον πολλὸν ἀποπτύει ὑγρὸν, ἐνίοτε δὲ καὶ γλίσχρον.	ἐνίοτε καί ὀσμή βαρύς ἀπό αὐτός γίγνομαι , καί ὁ φάρυγξ εἰμί ὅτε   πίμπλημι , καί ῥῖγος καί πυρετός ἐπιλαμβάνω , κατά ἀρχή μέν ὁ νόσος σφόδρα , πρόειμι δέ  καί ἄλλος καί ἄλλος ἐπιλαμβάνω , καί ὀδύνη ἐνίοτε ἔγκειμαι ἐν ὁ στῆθος καί ἐν τῷ μετάφρενον καί ἐν ὁ πλευρά , καί  ὁ αἷμα παύω  , σίαλος πολύς ἀποπτύω ὑγρός , ἐνίοτε δέ καί γλίσχρος .
223453	tlg0627.tlg032.1st1K-grc1	Ταῦτα μὲν οὖν οὕτω πάσχει, μέχρι τεσσαρεσκαίδεκα ἡμέραι παρέλθοιεν·	μέν οὖν οὕτως πάσχω , μέχρι  ἡμέρα παρέρχομαι ·
223454	tlg0627.tlg032.1st1K-grc1	μετὰ δὲ ταύτας ἢν μὴ παύσηται τὸ νούσημα, λεπίδας ἀπὸ τῆς ἀρτηρίης ἀποβήσσων ἀποσπᾷ, οἵας περ ἀπὸ φλυκταινίδων, καὶ ὀδύνη ἐμπίπτει ἐς τὰ στήθεα καὶ ἐς τὸ μετάφρενον καὶ ἐς τὸ πλευρὸν, καὶ τῶν ὑποχονδρίων ὡς ἕλκος ψαυόμενος ἀλγέει.	μετά δέ οὗτος ἐάν μή παύω ὁ νόσημα , λεπίς ἀπό ὁ ἀρτηρία  ἀποσπάω , οἷος περ ἀπό  , καί ὀδύνη ἐμπίπτω εἰς ὁ στῆθος καί εἰς ὁ μετάφρενον καί εἰς ὁ  , καί ὁ  ὡς ἕλκος  ἀλγέω .
223455	tlg0627.tlg032.1st1K-grc1	Τούτῳ ξυμφέρει ἡσυχίην ὡς μάλιστα τῷ νοσήματι ἔχειν ἔσω, ἢν οὕτως ἔχῃ·	οὗτος συμφέρω ἡσυχία ὡς μάλιστα τῷ νόσημα ἔχω εἴσω , ἐάν οὕτως ἔχω ·
223456	tlg0627.tlg032.1st1K-grc1	ἢν γάρ τι πονήσῃ, ὅ τε πόνος ὀξύτερος καὶ ἡ βὴξ μᾶλλον ἢ τὸ πρότερον πιέζει, καὶ τὸ ῥῖγος καὶ ὁ πθρετὸς μᾶλλον ἔχει, καὶ ἢν πταρῇ, ἡ ὀδύνη ὀξείη προσέβαλεν·	ἐάν γάρ τις πονέω , ὅς τε πόνος ὀξύς καί ὁ  μᾶλλον ἤ ὁ πρότερος πιέζω , καί ὁ ῥῖγος καί ὁ  μᾶλλον ἔχω , καί ἐάν  , ὁ ὀδύνη ὀξύς2 προσβάλλω ·
223457	tlg0627.tlg032.1st1K-grc1	ἀλγέει δὲ καὶ ἐν τῇ εὐνῇ, ὁκόταν περιστρέφηται.	ἀλγέω δέ καί ἐν ὁ εὐνή ,   .
223458	tlg0627.tlg032.1st1K-grc1	Τούτῳ χρὴ προσφέρειν σιτία μὲν τὰ αὐτὰ, ἃ καὶ τῷ ἐμπύῳ, ταῦτα δὲ οὐ πολλά·	οὗτος χρή προσφέρω σιτίον μέν ὁ αὐτός , ὅς καί τῷ  , οὗτος δέ οὐ πολύς ·
223459	tlg0627.tlg032.1st1K-grc1	τῶν δὲ ὄψων τούτοισι χρέεσθαι, ἰχθύσι μὲν ῥίνης ἢ φάγρου ἢ γαλεοῦ τοῦ μεγάλου τοῦ γλαυκοῦ, ἢ τῶν ἀλλῶν τῶν τοιούτων, πᾶσιν ἐν ῥόῳ καὶ ὀριγάνῳ ἠρτυμένοισι·	ὁ δέ ὄψον οὗτος χράομαι , ἰχθύς μέν  ἤ  ἤ  ὁ μέγας ὁ  , τίη ὁ ἄλλος ὁ τοιοῦτος , πᾶς ἐν ῥόος καί   ·
223460	tlg0627.tlg032.1st1K-grc1	κρέας δὲ ἐσθιέτω ἀλέκτορος ὀπτὸν ἄναλτον, ἢ αἰγὸς ἑφθὸν, καὶ οἴνῳ αὐστηρῷ ὡς παλαιοτάτῳ καὶ ἡδίστῳ μέλανι χρεέσθω, περιπάτοισι δὲ μετρίοισι, πλὴν ταῦτα πυρετοῦ μὴ ἔχοντος·	κρέας δέ ἐσθίω ἀλέκτωρ ὀπτός ἄναλτος , ἤ  ἑφθός , καί οἶνος αὐστηρός ὡς  καί ἡδύς μέλας χράω2 ,  δέ μέτριος , πλήν οὗτος πυρετός μή ἔχω ·
223461	tlg0627.tlg032.1st1K-grc1	ἢν δὲ πυρετὸς ἔχῃ, ῥοφήματι ἀλεύρῳ ἢ κέγχρῳ χρεέσθω·	ἐάν δέ  ἔχω , ῥόφημα  ἤ  χράω2 ·
223462	tlg0627.tlg032.1st1K-grc1	ἢν δὲ σιτία προσφέρηται, ὀλίγα προσφερέσθω, καὶ ὄψα τὰ διαχωρητικά.	ἐάν δέ σιτίον  , ὀλίγος προσφέρω , καί ὄψον ὁ διαχωρητικός .
223463	tlg0627.tlg032.1st1K-grc1	Κἢν μὲν φαρμάκου σοι δοκέῃ δέεσθαι, ὑποκαθῆραι αὐτὸν τῷ Κνιδίῳ κόκκῳ ἢ τῇ τιθυμαλίδι, καὶ μετὰ τὴν κάθαρσιν ἀλεύρου ἑφθοῦ δοῦναι δύο τρυβλία ἐκροφέειν λιπαροῦ·	μέν φάρμακος  δοκέω δέω , ὑποκαθαίρω αὐτός τῷ  κόκκος ἤ ὁ  , καί μετά ὁ κάθαρσις   δίδωμι γε    ·
223464	tlg0627.tlg032.1st1K-grc1	εἶτα ἀνακομίζειν ὡς μάλιστα, ὅκως ἥκιστα λεπτὸς ᾖ·	εἶτα ἀνακομίζω ὡς μάλιστα , ὅπως ἥκιστος λεπτός εἰμί ·
223465	tlg0627.tlg032.1st1K-grc1	προς γὰρ τὴν νοῦσον οὐ ξυμφέρει λεπτὸν εἶναι.	γάρ ὁ νόσος οὐ συμφέρω λεπτός εἰμί .
223466	tlg0627.tlg032.1st1K-grc1	Καὶ περιπάτους ὀλίγους τὸ πρῶτον ποιέεσθαι, ὡς μὴ κόπος ἐπιλάβῃ·	καί  ὀλίγος ὁ πρῶτος ποιέω , ὡς μή κόπος ἐπιλαμβάνω ·
223467	tlg0627.tlg032.1st1K-grc1	πυριῇν δὲ ἄλλοτε καὶ ἄλλοτε, καὶ ᾗ ἂν πυριηθῇ ἡμερῃ, ἄσιτος ἔστω πλὴν ἀλεύρου ἑφθοῦ, οὗπερ τρυβλίον ἐκροφεέτω, ὕδωρ δὲ πινέτω·	δέ ἄλλος καί ἄλλος , καί ὅς ἐάν   , ἄσιτος εἰμί πλήν   , οὗ   , ὕδωρ δέ πίνω ·
223468	tlg0627.tlg032.1st1K-grc1	τῇ δὲ ὑστεραίῃ ἔλασσον ἢ ὡς μεμαθήκει φαγέτω, καὶ πινέτω οἶνον μέλανα, ἡδὺν, αὐστηρὸν, ὀλίγον·	ὁ δέ ὑστεραῖος ἐλάσσων ἤ ὡς   , καί πίνω οἶνος μέλας , ἡδύς , αὐστηρός , ὀλίγος ·
223469	tlg0627.tlg032.1st1K-grc1	τὸ δὲ λοιπὸν δὶς ἢ τρὶς τῆς ἡμέρης τὰ σττία διδόναι τούτῳ, μέχρι καταστήσῃς τὴν κοιλίην, διδοὺς κατ’ ὀλίγον·	ὁ δέ λοιπός δίς τίη τρίς ὁ ἡμέρα ὁ  δίδωμι οὗτος , μέχρι καθίστημι ὁ κοιλία , δίδωμι κατά ὀλίγος ·
223470	tlg0627.tlg032.1st1K-grc1	ἐκ γὰρ τῶν πυρετῶν καὶ τῆς ἀσιτίης, ἢν μὲν τὸ στόμα ζητέῃ, ἡ δὲ κοιλίη οὐκ ἐθέλῃ δέξασθαι, ἀθρόον δεξαμένη φλεγμαίνει.	ἐκ γάρ ὁ  καί ὁ ἀσιτία , ἐάν μέν ὁ στόμα  , ὁ δέ  οὐ ἐθέλω δέχομαι ,  δέχομαι φλεγμαίνω .
223471	tlg0627.tlg032.1st1K-grc1	Ἀλλὰ κατ’ ὀλίγον διδόναι χρή·	ἀλλά κατά ὀλίγος δίδωμι χρή ·
223472	tlg0627.tlg032.1st1K-grc1	ἢν γὰρ ἀθρόον δῷς καὶ ὀλίγα πονήσῃ τοῖσι περιπάτοισιν, οὐ διαψύχεται ἡ κοιλίη, ἅτε ἀτρέμα ξυνεστηκότων τῶν βρωτῶν·	ἐάν γάρ  δίδωμι καί ὀλίγος πονέω ὁ  , οὐ  ὁ κοιλία , ἅτε ἀτρέμα  ὁ  ·
223473	tlg0627.tlg032.1st1K-grc1	διὸ καὶ πυρετὸς φιλέει ἐπιγίνεσθαι, καὶ τοῦ μὲν χειμῶνος ἧσσον, τοῦ δὲ θέρεος κίνδυνος μᾶλλον ἐξαμαρτεῖν.	διό καί  φιλέω ἐπιγίγνομαι , καί ὁ μέν χειμών ἥσσων , ὁ δέ θέρος κίνδυνος μᾶλλον ἐξαμαρτάνω .
223474	tlg0627.tlg032.1st1K-grc1	Τοῦτον ἀνακομίζειν δεῖ ὡς μάλιστα, ὅκως ἂν ὡς παχύτατος ᾖ, καὶ τοῖσι περιπάτοισι μετρίοισι χρεέσθω, καὶ παλαιέτω ἧσσον ἑωυτοῦ, καὶ πονεέτω ὀλίγα τὸ πρῶτον, ἔπειτα δὲ πλείω, πολλὰ δὲ οὐδέποτε, Ταῦτα ἢν ποιέῃ, ὑγιὴς ἔσται τάχιστα·	ἀνακομίζω δέω ὡς μάλιστα , ὅπως ἄν ὡς  εἰμί , καί ὁ  μέτριος χράω2 , καί  ἥσσων ἑαυτοῦ , καί πονέω ὀλίγος ὁ πρῶτος ,  δέ πολύς , πολύς δέ οὐδέποτε , οὗτος ἐάν ποιέω , ὑγιής εἰμί ταχύς ·
223475	tlg0627.tlg032.1st1K-grc1	ἢν δὲ λεπτὸς γίνηται διὰ τὴν ταλαιπωρίην, ἀνιέτω καὶ ᾑσυχίην ἐχέτω.	ἐάν δέ  γίγνομαι διά ὁ ταλαιπωρία ,  καί  ἔχω .
223476	tlg0627.tlg032.1st1K-grc1	Οὗτος μήτε πρὸς ἄνεμον δράμῃ ὑγιὴς ἐὼν ὀξέως, μήτε ἐφ’ ἵππον μήτε ἐπὶ ζεῦγος, ἀνωβῇ·	μήτε πρός ἄνεμος τρέχω ὑγιής εἰμί ὀξύς2 , μήτε ἐπί ἵππος  ἐπί ζεῦγος ,  ·
223477	tlg0627.tlg032.1st1K-grc1	φυλασσέσθω δὲ καὶ βοὴν καὶ ὀξυθυμίην·	δέ καί βοή καί ὀξυθυμία ·
223478	tlg0627.tlg032.1st1K-grc1	κίνδυνος γὰρ τὴν νοῦσον πάλιν ἀναλαβεῖν, ἀλλᾲ φυλάσσεσθαι χρὴ τούτων ἁπάντων.	κίνδυνος γάρ ὁ νόσος πάλιν ἀναλαμβάνω ,  φυλάσσω χρή οὗτος ἅπας .
223479	tlg0627.tlg032.1st1K-grc1	Ἢν δὲ τοῦ σίτου ἀποκλεισθῇ, ὀρόβους φώσας τὰ κέλυφα ἀποκαθῆραι, εἶτα βρέξας αὐτοὺς ἐν ὕδατι τρεῖς ἡμέρας, ἐφ’ ἑκάστην δὲ ἡμέρην ἀποχέειν τὸ ὕδωρ καὶ ἄλλο ἐπεγχέειν·	δέ ὁ σῖτος ἀποκλείω , ὄροβος  ὁ   , εἶτα βρέχω αὐτός ἐν ὕδωρ  ἡμέρα , ἐπί ἕκαστος δέ ἡμέρα  ὁ ὕδωρ καί ἄλλος  ·
223480	tlg0627.tlg032.1st1K-grc1	ἔπειτα τῇ τετάρτῃ ἡμέρῃ ἀπηθῆσαι καὶ ξηρῆναι, εἶτα ἀλέσας λεπτότατα διασῆσαι, καὶ λίνου καρπὸν φώσας, κόψαι λεῖον, καὶ σήσαμον φώσας, κόψαι λεῖον, καὶ ἄλφιτα ἄναλτα καθαρὰ λεπτά·	ἔπειτα ὁ τέταρτος ἡμέρα  καί  , εἶτα ἀλέω λεπτός  , καί λίνος καρπός  , κόπτω  , καί σήσαμος  , κόπτω  , καί ἄλφιτον  καθαρός λεπτός ·
223481	tlg0627.tlg032.1st1K-grc1	καὶ τῶν μὲν ὀρόβων καὶ ἀλφίτων ἴσον ἑκατέρου ἔστω, τοῦ δὲ σησάμου τρίτον μέρος, τοῦ δὲ λίνου ἥμισυ μιῆς μερίδος·	καί ὁ μέν ὄροβος καί  ἴσος ἑκάτερος εἰμί , ὁ δέ σήσαμον τρίτος μέρος , ὁ δέ λίνος ἥμισυς  μερίς ·
223482	tlg0627.tlg032.1st1K-grc1	ταῦτα ἐν γάλακτι αἰγείῳ ἑψήσας, ὡς ὑγρότατα ῥοφέειν.	οὗτος ἐν γάλα αἴγειος ἕψω , ὡς ὑγρός ῥοφάω .
223483	tlg0627.tlg032.1st1K-grc1	Μετὰ δὲ ταῦτα διδόναι αὐτῷ ἐς ἄριστον σιτία καθαρὰ καὶ ὄψα τῶν ἰσχυροτέρων·	μετά δέ οὗτος δίδωμι αὐτός εἰς ἄριστος σιτίον καθαρός καί ὄψον ὁ  ·
223484	tlg0627.tlg032.1st1K-grc1	οἶνον δὲ τὸν αὐτὸν πινέτω.	οἶνος δέ ὁ αὐτός πίνω .
223485	tlg0627.tlg032.1st1K-grc1	Διδόναι δὲ αὐτῷ καὶ τῶν ῥιζέων τῶν πρὸς ταῦτα τὰ ῥήγματα τῆς κενταυρίης ἐπ’ οἶνον ἐπιξύων·	δέ αὐτός καί ὁ  ὁ πρός οὗτος ὁ ῥῆγμα ὁ  ἐπί οἶνος ἐπιξύω ·
223486	tlg0627.tlg032.1st1K-grc1	διδόναι δὲ καὶ τοῦ δρακοντίου ἐπ’ οἶνον ἐπιξύων·	δίδωμι δέ καί ὁ  ἐπί οἶνος ἐπιξύω ·
223487	tlg0627.tlg032.1st1K-grc1	διδόναι δὲ καὶ τῆς βηχὸς ἕνεκα ἐν μέλιτι τὸ δρακόντιον ξύων λείχειν.	δίδωμι δέ καί ὁ  ἕνεκα ἐν μέλι ὁ  ξύω λείχω .
223488	tlg0627.tlg032.1st1K-grc1	Κἢν τὸ ἕψημα τὸ ἐν τῷ γάλακτι μὴ φάσκῃ δυνατὸς εἶναι ῥοφέειν, γάλα βόειον ὡς πλεῖστον πινέτω τρίτον μέρος τοῦ μελικρήτου προσμίσγων.	ὁ ἕψημα ὁ ἐν ὁ γάλα μή  δυνατός εἰμί ῥοφάω , γάλα βόειος ὡς πλεῖστος πίνω τρίτος μέρος ὁ   .
223489	tlg0627.tlg032.1st1K-grc1	Καὶ οὕτω τάχιστα ὑγιὴς ἔσται, ἡ δὲ νοῦσος θεραπηΐης δέεται πολλῆς, χαλεπὴ γάρ.	καί οὕτως ταχύς ὑγιής  , ὁ δέ νόσος  δέω2 πολύς , χαλεπός γάρ .
223490	tlg0627.tlg032.1st1K-grc1	Ἢν δὲ θεραπευθεὶς ὑγιής τε γενόμενος μὴ ἐν φυλακῇ ἔχῃ ἑωυτὸν, τοῖσι πολλοῖσιν ὑποτροπιάσασα ἡ νοῦσος αἰτίη ἀπωλείης ἐγένετο.	δέ θεραπεύω ὑγιής τε γίγνομαι μή ἐν  ἔχω ἑαυτοῦ , ὁ πολύς  ὁ νόσος αἴτιος  γίγνομαι .
223491	tlg0627.tlg032.1st1K-grc1	Οὗτος ἢν μὲν ὑπὸ ταύτης τῆς θεραπηΐης ἰηθῇ, ἅλις·	μέν ὑπό οὗτος ὁ  ἰάομαι , ἅλις ·
