id	filename	tokens	lemmas
476526	tlg0059.tlg017.perseus-grc2	ΔΗ. ὦ Σώκρατες, ἐδεόμην ἄττα σοι ἰδιολογήσασθαι, εἰ σχολή·	ὦ Σωκράτης , δέω2    , εἰ σχολή ·
476527	tlg0059.tlg017.perseus-grc2	κἂν εἰ ἀσχολία δὲ μὴ πάνυ τις μεγάλη, ὅμως ἐμοῦ ἕνεκα ποίησαι σχολήν.	ἐάν εἰ ἀσχολία δέ μή πάνυ τις μέγας , ὅμως ἐμός ἕνεκα  σχολή .
476528	tlg0059.tlg017.perseus-grc2	ΣΩ. ἀλλὰ καὶ ἄλλως τυγχάνω σχολάζων, καὶ δὴ σοῦ γε ἕνεκα καὶ πάνυ.	ἀλλά καί ἄλλος τυγχάνω σχολάζω , καί δή σός γε ἕνεκα καί πάνυ .
476529	tlg0059.tlg017.perseus-grc2	ἀλλʼ εἴ τι βούλει λέγειν, ἔξεστιν.	εἰ τι βούλομαι λέγω , ἔξεστι .
476530	tlg0059.tlg017.perseus-grc2	ΔΗ. βούλει οὖν δεῦρο εἰς τὴν τοῦ Διὸς τοῦ ἐλευθερίου στοὰν ἐκποδὼν ἀποχωρήσωμεν;	βούλομαι οὖν δεῦρο εἰς ὁ ὁ Ζεύς ὁ ἐλευθέριος στοά ἐκποδών  ;
476531	tlg0059.tlg017.perseus-grc2	ΣΩ. εἰ σοὶ δοκεῖ.	εἰ  δοκέω .
476532	tlg0059.tlg017.perseus-grc2	ΔΗ. ἴωμεν δή.	εἶμι δή .
476533	tlg0059.tlg017.perseus-grc2	ὦ Σώκρατες, πάντα τὰ φυτὰ κινδυνεύει τὸν αὐτὸν τρόπον ἔχειν, καὶ τὰ ἐκ τῆς γῆς φυόμενα καὶ τὰ ζῷα τά τε ἄλλα καὶ ἅνθρωπος.	ὦ Σωκράτης , πᾶς ὁ φυτόν κινδυνεύω ὁ αὐτός τρόπος ἔχω , καί ὁ ἐκ ὁ γῆ φύω καί ὁ ζῷον ὁ τε  καί ἄνθρωπος .
476534	tlg0059.tlg017.perseus-grc2	καὶ γὰρ ἐν τοῖς φυτοῖς ῥᾷστον ἡμῖν τοῦτο γίγνεται, ὅσοι τὴν γῆν γεωργοῦμεν, τὸ παρασκευάσασθαι πάντα τὰ πρὸ τοῦ φυτεύειν καὶ αὐτὸ τὸ φυτεῦσαι·	καί γάρ ἐν ὁ φυτός   οὗτος γίγνομαι , ὅσος ὁ γῆ γεωργέω , ὁ παρασκευάζω πᾶς ὁ πρό ὁ φυτεύω καί αὐτός ὁ φυτεύω ·
476535	tlg0059.tlg017.perseus-grc2	ἐπειδὰν δὲ τὸ φυτευθὲν βιῷ, μετὰ τοῦτο θεραπεία τοῦ φύντος καὶ πολλὴ καὶ χαλεπὴ καὶ δύσκολος γίγνεται.	ἐπεί δέ ὁ φυτεύω βιός , μετά οὗτος θεραπεία ὁ  καί πολύς καί χαλεπός καί δύσκολος γίγνομαι .
476536	tlg0059.tlg017.perseus-grc2	οὕτω δὲ ἔχειν ἔοικε καὶ τὸ περὶ τῶν ἀνθρώπων·	οὕτως δέ ἔχω ἔοικα καί ὁ περί ὁ ἄνθρωπος ·
476537	tlg0059.tlg017.perseus-grc2	ἀπὸ τῶν ἐμαυτοῦ ἐγὼ πραγμάτων τεκμαίρομαι καὶ ἐς τἆλλα.	ἀπό ὁ ἐμαυτοῦ  πρᾶγμα τεκμαίρομαι καί εἰς  .
476538	tlg0059.tlg017.perseus-grc2	καὶ γὰρ ἐμοὶ ἡ τοῦ ὑέος τουτουΐ, εἴτε φυτείαν εἴτε παιδοποιίαν δεῖ αὐτὴν ὀνομάζειν, πάντων ῥᾴστη γέγονεν, ἡ δὲ τροφὴ δύσκολός τε καὶ ἀεὶ ἐν φόβῳ περὶ αὐτοῦ δεδιότι.	καί γάρ  ὁ ὁ   , εἴτε φυτεία εἴτε  δέω αὐτός ὀνομάζω , πᾶς ῥᾴδιος γίγνομαι , ὁ δέ τροφή δύσκολος τε καί ἀεί ἐν φόβος περί αὐτός δείδω .
