id	filename	tokens	lemmas
1257520	tlg0031.tlg013.perseus-grc2	ΠΑΥΛΟΣ ΚΑΙ ΣΙΛΟΥΑΝΟΣ ΚΑΙ ΤΙΜΟΘΕΟΣ τῇ ἐκκλησίᾳ Θεσσαλονικέων ἐν θεῷ πατρὶ καὶ κυρίῳ Ἰησοῦ Χριστῷ·	ὁ ἐκκλησία  ἐν  πατήρ καί κύριος2  Χριστός ·
1257521	tlg0031.tlg013.perseus-grc2	χάρις ὑμῖν καὶ εἰρήνη.	χάρις  καί εἰρήνη .
1257522	tlg0031.tlg013.perseus-grc2	Εὐχαριστοῦμεν τῷ θεῷ πάντοτε περὶ πάντων ὑμῶν μνείαν ποιούμενοι ἐπὶ τῶν προσευχῶν ἡμῶν, ἀδιαλείπτως μνημονεύοντες ὑμῶν τοῦ ἔργου τῆς πίστεως καὶ τοῦ κόπου τῆς ἀγάπης καὶ τῆς ὑπομονῆς τῆς ἐλπίδος τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ ἔμπροσθεν τοῦ θεοῦ καὶ πατρὸς ἡμῶν, εἰδότες, ἀδελφοὶ ἠγαπημένοι ὑπὸ τοῦ θεοῦ, τὴν ἐκλογὴν ὑμῶν, ὅτι τὸ εὐαγγέλιον ἡμῶν οὐκ ἐγενήθη εἰς ὑμᾶς ἐν λόγῳ μόνον ἀλλὰ καὶ ἐν δυνάμει καὶ ἐν πνεύματι ἁγίῳ καὶ πληροφορίᾳ πολλῇ, καθὼς οἴδατε οἷοι ἐγενήθημεν ὑμῖν διʼ ὑμᾶς·	τῷ θεός πᾶς περί πᾶς ὑμός μνεία ποιέω ἐπί ὁ   , ἀδιάλειπτος μνημονεύω ὑμός ὁ ἔργον ὁ πίστις καί ὁ κόπος ὁ ἀγάπη καί ὁ ὑπομονή ὁ ἐλπίς ὁ  ἐγώ Ἰησοῦς  ἔμπροσθεν ὁ θεός καί πατήρ ἐγώ , οἶδα ,  ἀγαπάω ὑπό ὁ θεός , ὁ ἐκλογή ὑμός , ὅτι2 ὁ  ἐγώ οὐ γίγνομαι εἰς  ἐν λόγος μόνος ἀλλά καί ἐν δύναμις καί ἐν πνεῦμα ἅγιος καί πληροφορία πολύς ,   οἷος γίγνομαι  διά σύ ·
1257523	tlg0031.tlg013.perseus-grc2	καὶ ὑμεῖς μιμηταὶ ἡμῶν ἐγενήθητε καὶ τοῦ κυρίου, δεξάμενοι τὸν λόγον ἐν θλίψει πολλῇ μετὰ χαρᾶς πνεύματος ἁγίου, ὥστε γενέσθαι ὑμᾶς τύπον πᾶσιν τοῖς πιστεύουσιν ἐν τῇ Μακεδονίᾳ καὶ ἐν τῇ Ἀχαίᾳ.	καί  μιμητής   καί ὁ  , δέχομαι ὁ λόγος ἐν θλίβω πολύς μετά χαρά πνεῦμα ἅγιος , ὥστε γίγνομαι  τύπος πᾶς ὁ πιστεύω ἐν ὁ Μακεδονία καί ἐν ὁ Ἀχαία .
1257524	tlg0031.tlg013.perseus-grc2	ἀφʼ ὑμῶν γὰρ ἐξήχηται ὁ λόγος τοῦ κυρίου οὐ μόνον ἐν τῇ Μακεδονίᾳ καὶ Ἀχαίᾳ, ἀλλʼ ἐν παντὶ τόπῳ ἡ πίστις ὑμῶν ἡ πρὸς τὸν θεὸν ἐξελήλυθεν, ὥστε μὴ χρείαν ἔχειν ἡμᾶς λαλεῖν τι·	ὑμός γάρ ἐξηχέω ὁ λόγος ὁ  οὐ μόνος ἐν ὁ Μακεδονία καί Ἀχαία ,  ἐν πᾶς τόπος ὁ πίστις ὑμός ὁ πρός ὁ  ἐξέρχομαι , ὥστε μή χρεία ἔχω ἐγώ λαλέω τις ·
1257525	tlg0031.tlg013.perseus-grc2	αὐτοὶ γὰρ περὶ ἡμῶν ἀπαγγέλλουσιν ὁποίαν εἴσοδον ἔσχομεν πρὸς ὑμᾶς, καὶ πῶς ἐπεστρέψατε πρὸς τὸν θεὸν ἀπὸ τῶν εἰδώλων δουλεύειν θεῷ ζῶντι καὶ ἀληθινῷ, καὶ ἀναμένειν τὸν υἱὸν αὐτοῦ ἐκ τῶν οὐρανῶν, ὃν ἤγειρεν ἐκ τῶν νεκρῶν, Ἰησοῦν τὸν ῥυόμενον ἡμᾶς ἐκ τῆς ὀργῆς τῆς ἐρχομένης.	αὐτός γάρ περί ἐγώ ἀπαγγέλλω  εἴσοδος ἔχω πρός  , καί πῶς ἐπιστρέφω πρός ὁ  ἀπό ὁ εἴδωλον δουλεύω θεός ζήω καί ἀληθινός , καί ἀναμένω ὁ υἱός αὐτός ἐκ ὁ  , ὅς ἀγείρω ἐκ ὁ νεκρός , Ἰησοῦς ὁ ἐρύω2 ἐγώ ἐκ ὁ ὀργή ὁ  .
1257526	tlg0031.tlg013.perseus-grc2	Αὐτοὶ γὰρ οἴδατε, ἀδελφοί, τὴν εἴσοδον ἡμῶν τὴν πρὸς ὑμᾶς ὅτι οὐ κενὴ γέγονεν, ἀλλὰ προπαθόντες καὶ ὑβρισθέντες καθὼς οἴδατε ἐν Φιλίπποις ἐπαρρησιασάμεθα ἐν τῷ θεῷ ἡμῶν λαλῆσαι πρὸς ὑμᾶς τὸ εὐαγγέλιον τοῦ θεοῦ ἐν πολλῷ ἀγῶνι.	γάρ  ,  , ὁ εἴσοδος ἐγώ ὁ πρός  ὅτι2 οὐ  γίγνομαι , ἀλλά προπάσχω καί ὑβρίζω   ἐν Φίλιππος παρρησιάζομαι ἐν ὁ θεός ἐγώ λαλέω πρός σύ ὁ εὐαγγέλιον ὁ θεός ἐν πολύς ἀγών .
1257527	tlg0031.tlg013.perseus-grc2	ἡ γὰρ παράκλησις ἡμῶν οὐκ ἐκ πλάνης οὐδὲ ἐξ ἀκαθαρσίας οὐδὲ ἐν δόλῳ, ἀλλὰ καθὼς δεδοκιμάσμεθα ὑπὸ τοῦ θεοῦ πιστευθῆναι τὸ εὐαγγέλιον οὕτως λαλοῦμεν, οὐχ ὡς ἀνθρώποις ἀρέσκοντες ἀλλὰ θεῷ τῷ δοκιμάζοντι τας καρδίας ἡμῶν.	ὁ γάρ παράκλησις ἐγώ οὐ ἐκ πλάνη οὐδέ ἐκ ἀκαθαρσία οὐδέ ἐν δόλος , ἀλλά  δοκιμάζω ὑπό ὁ θεός πιστεύω ὁ εὐαγγέλιον οὕτως λαλέω , οὐ ὡς ἄνθρωπος ἀρέσκω ἀλλά θεός τῷ δοκιμάζω  καρδία ἐγώ .
1257528	tlg0031.tlg013.perseus-grc2	οὔτε γάρ ποτε ἐν λόγῳ κολακίας ἐγενήθημεν, καθὼς οἴδατε, οὔτε προφάσει πλεονεξίας, θεὸς μάρτυς, οὔτε ζητοῦντες ἐξ ἀνθρώπων δόξαν, οὔτε ἀφʼ ὑμῶν οὔτε ἀπʼ ἄλλων, δυνάμενοι ἐν βάρει εἶναι ὡς Χριστοῦ ἀπόστολοι·	οὔτε γάρ ποτε ἐν λόγος  γίγνομαι ,   , οὔτε πρόφασις πλεονεξία ,  μάρτυς , οὔτε ζητέω ἐκ ἄνθρωπος δόξα , οὔτε  ὑμός οὔτε ἀπό ἄλλος ,  ἐν βᾶρις εἰμί ὡς Χριστός  ·
1257529	tlg0031.tlg013.perseus-grc2	ἀλλὰ ἐγενήθημεν νήπιοι ἐν μέσῳ ὑμῶν, ὡς ἐὰν τροφὸς θάλπῃ τὰ ἑαυτῆς τέκνα·	ἀλλά γίγνομαι νήπιος ἐν μέσος ὑμός , ὡς ἐάν  θάλπω ὁ ἑαυτοῦ τέκνον ·
