id	filename	tokens	lemmas
1136042	tlg0627.tlg014.1st1K-grc1	ΝΟΜΟΣ.	.
1136043	tlg0627.tlg014.1st1K-grc1	1.	.
1136044	tlg0627.tlg014.1st1K-grc1	Ἰητρικὴ τεχνέων μὲν πασέων ἐστὶν ἐπιφανεστάτη·	ἰατρικός τέχνη μέν πᾶς εἰμί ἐπιφανής ·
1136045	tlg0627.tlg014.1st1K-grc1	διὰ δὲ ἀμαθίην τῶν τε χρεομένων αὐτῇ, καὶ τῶν εἰκῆ τοὺς τοιούσδε κρινόντων, πολύ τι πασέων ἤδη τῶν τεχνέων ἀπολείπεται.	διά δέ ἀμαθία ὁ τε χράω2 αὐτός , καί ὁ εἰκῇ ὁ τοιόσδε κρίνω ,  τι πᾶς ἤδη ὁ  ἀπολείπω .
1136046	tlg0627.tlg014.1st1K-grc1	Ἡ δὲ τῶνδε ἁμαρτὰς τὰ μάλιστά μοι δοκέει ἔχειν αἰτίην τοιήνδε·	ὁ δέ ὅδε  ὁ   δοκέω ἔχω αἰτία  ·
1136047	tlg0627.tlg014.1st1K-grc1	πρόστιμον γὰρ ἰητρικῆς μούνης ἐν τῇσι πόλεσιν οὐδὲν ὥρισται, πλὴν ἀδοξίης·	πρόστιμον γάρ ἰατρικός  ἐν ὁ πόλις  ὁρίζω , πλήν ἀδοξία ·
1136048	tlg0627.tlg014.1st1K-grc1	αὕτη δὲ οὐ τιτρώσκει τοὺς ἐξ αὐτέης συγκειμένους.	οὗτος δέ οὐ τιτρώσκω ὁ ἐκ   .
1136049	tlg0627.tlg014.1st1K-grc1	Ὁμοιότατοι γάρ εἰσιν οἱ τοιοίδε τοῖσι παρεισαγομένοισι προσώποισιν ἐν τῇσι τραγῳδίῃσιν·	ὅμοιος γάρ εἰμί ὁ τοιόσδε ὁ παρεισάγω  ἐν ὁ τραγῳδία ·
1136050	tlg0627.tlg014.1st1K-grc1	ὡς γὰρ ἐκεῖνοι σχῆμα μὲν καὶ στολὴν καὶ πρόσωπον ὑποκριτοῦ ἔχουσιν, οὐκ εἰσὶ δὲ ὑποκριταὶ, οὕτω καὶ ἰητροὶ, φήμῃ μὲν πολλοὶ, ἔργῳ δὲ πάγχυ βαιοί.	ὡς γάρ ἐκεῖνος σχῆμα μέν καί στολή καί πρόσωπον ὑποκριτής ἔχω , οὐ εἰμί δέ  , οὕτως καί ἰατρός , φήμη μέν πολύς , ἔργον δέ πάγχυ βαιός .
1136051	tlg0627.tlg014.1st1K-grc1	2.	.
1136052	tlg0627.tlg014.1st1K-grc1	Χρὴ γὰρ, ὅστις μέλλει ἰητρικῆς ξύνεσιν ἀτρεκέως ἁρμόζεσθαι, τῶνδέ μιν ἐπήβολον γενέσθαι·	χρή γάρ , ὅστις μέλλω ἰατρικός σύνεσις ἀτρεκής ἁρμόζω , ὅδε  ἐπήβολος γίγνομαι ·
1136053	tlg0627.tlg014.1st1K-grc1	φύσιος·	·
1136054	tlg0627.tlg014.1st1K-grc1	διδασκαλίης·	διδασκαλία ·
1136055	tlg0627.tlg014.1st1K-grc1	τόπου εὐφυέος·	τόπος εὐφυής ·
1136056	tlg0627.tlg014.1st1K-grc1	παιδομαθίης·	·
