id	filename	tokens	lemmas
774186	tlg2200.tlg00443.opp-grc1	XLIII.	.
774187	tlg2200.tlg00443.opp-grc1	IIEPI ΩΝ ΣΥΝΘΗΚΩΝ.	.
774188	tlg2200.tlg00443.opp-grc1	ὁ μὲν ἀμείνων καιρός, ὦ φίλοι, τοῦ νῦν ῥηθησομένου λόγου παρελήλυθεν.	ὁ μέν ἀμείνων καιρός , ὦ φίλος , ὁ νῦν  λόγος παρέρχομαι .
774189	tlg2200.tlg00443.opp-grc1	ἔδει μὲν γάρ, ἡνίκα τῇδε τὸ πρῶτον ἡπτόμην τοῦ διδάσκειν, πεποιῆσθαι πρὸς ὑμᾶς γεγραμμένῳ λόγῳ ταύτην τὴν συμβουλήν, ὀλίγοις δὲ χρησάμενος ῥήμασιν οὐ πείσας ἀπέστην τοῦ καὶ μᾶλλον φροντίσαι καὶ συνθεὶς τὴν παραίνεσιν ἐνεγκεῖν.	δέω μέν γάρ ,  ὅδε ὁ πρῶτος  ὁ διδάσκω , ποιέω πρός  γράφω λόγος οὗτος ὁ συμβουλή , ὀλίγος δέ χράομαι ῥῆμα οὐ πείθω ἀφίστημι ὁ καί μᾶλλον φροντίζω καί συντίθημι ὁ παραίνεσις φέρω .
774190	tlg2200.tlg00443.opp-grc1	μεμφόμενος δὴ τὸ μὴ πάλαι τοῦτο πεποι- ηκέναι ποιήσων ἥκω τὸ μὴ γεγενημένον.	δή ὁ μή πάλαι οὗτος  -  ποιέω ἥκω ὁ μή  .
774191	tlg2200.tlg00443.opp-grc1	βουλοίμην δ’ ἂν ὑμᾶς τῷ πεισθῆναι τιμῆσαί μοι τὸν λόγον, ἄλλωςθ’ ὅτε κοινὸν ἐμοῦ τε καὶ τῶν τὸν λόγον έπαινεσο- μένων τὸ κέρδος.	βούλομαι  ἄν  τῷ πείθω τιμάω  ὁ λόγος , ἄλλος θ’ ὅτε κοινός  τε καί ὁ ὁ λόγος  - μένω ὁ κέρδος .
774192	tlg2200.tlg00443.opp-grc1	ἐμοὶ μὲν γὰρ αἴτιοι δόξης, ὑμῖν δὲ αὐτοῖς τοῦ μεγάλων ἀπηλλάχθαι κακῶν ἔσεσθε.	μέν γάρ αἴτιος δόξα ,  δέ αὐτός ὁ μέγας ἀπαλλάσσω κακός εἰμί .
774193	tlg2200.tlg00443.opp-grc1	εἰ μὲν οὖν μὴ τὴν ἴσην ἔχων πρὸς ἕκαστον ὑμῶν εὔνοιαν εἰς τήνδε διετέλεσα τὴν ἡμέραν, ἀλλὰ τοῖς μὲν συμπράττων, τοῖς δ’ ἐναντιούμενος, εἰκότως ἂν καὶ νῦν ὑπωπτευόμην οὐ τὸ κοινῇ συμφέρον ζητεῖν, τῇ δὲ πρὸς ἐνίους χάριτι πρὸς τοῦτο ἥκειν·	εἰ μέν οὖν μή ὁ ἴσος ἔχω πρός ἕκαστος ὑμός εὔνοια εἰς ὅδε  ὁ ἡμέρα , ἀλλά ὁ μέν συμπράσσω , ὁ   , εἰκός ἄν καί νῦν  οὐ ὁ κοινῇ συμφέρω ζητέω , ὁ δέ πρός ἔνιοι χάρις πρός οὗτος ἥκω ·
774194	tlg2200.tlg00443.opp-grc1	ἐπεὶ δὲ πολλῶν πατέρων κύριόν με ποιουμένων ἐν ταῖς ὑπὲρ διδασκάλων ἐκλογαῖς οὐδαμοῦ προκρίνας ἕτερον ἑτέρου φανήσομαι, δικαίως ἂν πιστευοίμην τήμερον ἀπὸ τοῦ πάντων ὁμοίως κήδεσθαι πρὸς τὴν τῶν οὐ δοκούντων μοι καλῶς ἔχειν ἐπανόρθωσιν ὡρμηκέναι.	ἐπεί δέ πολύς πατήρ κύριος ἐγώ ποιέω ἐν ὁ ὑπέρ διδάσκαλος  οὐδαμοῦ προκρίνω ἕτερος ἕτερος  , δίκαιος ἄν  σήμερον ἀπό ὁ πᾶς ὅμοιος κήδω πρός ὁ ὁ οὐ δοκέω  καλός ἔχω ἐπανόρθωσις ὁρμάω .
774195	tlg2200.tlg00443.opp-grc1	ὃ γὰρ ἐμὲ μὲν οὐδὲνΙ τῷ μὴ εἶναί μοι τὸν ἀντικαθήμενον, τὰ δὲ τῶν ἄλλων ὑμῶν βέβλαφέ τε πολὺν ἤδη χρόνον καὶ εἰ μή τις ἐπισχήσει, βλάπτον οὐ στήσεται, τοῦτ’ ἄξιον ἐνταῦθα δέξασθαι τὴν τελευτήν.	ὁ γάρ  μέν οὐδείς Ι τῷ μή εἰμί  ὁ  , ὁ δέ ὁ ἄλλος ὑμός  τε πολύς ἤδη χρόνος καί εἰ μή τις ἐπέχω ,  οὐ ἵστημι ,  ἄξιος ἐνταῦθα δέχομαι ὁ τελευτή .
