id	filename	tokens	lemmas
387391	tlg0555.tlg001.opp-grc1	Ἀμφίων ὁ Θηβαῖος καὶ Ἀρίων ὁ Μηθυμναῖος ἄμφω μὲν ἤστην ᾠδικώ( μῦθος δὲ ἄμφω·	Ἄμφιος ὁ Θηβαῖος καί Ἀρίων ὁ  ἄμφω μέν   ( μῦθος δέ ἄμφω ·
387392	tlg0555.tlg001.opp-grc1	καὶ τὸ ᾆσμα εἰσέτι τοῦτο Ἑλλήνων ᾄδεται χορῷ), τέχνῃ τῇ μουσικῇ ὃ μὲν ἰχθὺν δελεάσας, ὃ δὲ Θήβας τειχίσας.	καί ὁ ᾆσμα εἰσέτι οὗτος Ἕλλην ἀείδω χορός ) , τέχνη ὁ μουσικός  μέν  δελεάζω ,  δέ Θῆβαι τειχίζω .
387393	tlg0555.tlg001.opp-grc1	Θρᾴκιος δὲ ἄλλος σοφιστὴς( ἄλλος οὗτος μῦθος Ἑλληνικός) ἐτιθάσευε τὰ θηρία γυμνῇ τῇ ᾠδῇ καὶ δὴ τὰ δένδρα, τὰς φηγούς, μετεφύτευε τῇ μουσικῇ.	δέ ἄλλος σοφιστής ( ἄλλος οὗτος μῦθος Ἑλληνικός )  ὁ θηρίον γυμνός ὁ ᾠδή καί δή ὁ  , ὁ φηγός ,  ὁ μουσικός .
387394	tlg0555.tlg001.opp-grc1	ἔχοιμ᾿ ἄν σοι καὶ ἄλλον τούτοις ἀδελφὸν διηγήσασθαι μῦθον καὶ ᾠδόν, Εὔνομον τὸν Λοκρὸν καὶ τέττιγα τὸν Πυθικόν.	ἄν σύ καί ἄλλος οὗτος ἀδελφός διηγέομαι μῦθος καί ᾠδός , Εὔνομος ὁ Λοκρός καί τέττιξ ὁ  .
387395	tlg0555.tlg001.opp-grc1	πανήγυρις Ἑλληνικὴ ἐπὶ νεκρῷ δράκοντι συνεκροτεῖτο Πυθοῖ, ἐπιτάφιον ἑρπετοῦ ᾄδοντος Εὐνόμου·	πανήγυρις Ἑλληνικός ἐπί νεκρός  συγκροτέω  ,   ἀείδω Εὔνομος ·
387396	tlg0555.tlg001.opp-grc1	ὕμνος ἢ θρῆνος ὄφεως ἦν ἡ ᾠδή, οὐκ ἔχω λέγειν·	ὕμνος τίη θρῆνος  εἰμί ὁ ᾠδή , οὐ ἔχω λέγω ·
387397	tlg0555.tlg001.opp-grc1	ἀγὼν δὲ ἦν καὶ ἐκιθάριζεν ὥρᾳ καύματος Εὔνομος, ὁπηνίκα οἱ τέττιγες ὑπὸ τοῖς πετάλοις ᾖδον ἀνὰ τὰ ὄρη θερόμενοι ἡλίῳ.	ἀγών δέ εἰμί καί κιθαρίζω ὥρα2 καῦμα Εὔνομος , ὁπηνίκα ὁ τέττιξ ὑπό ὁ πέταλος ἀείδω ἀνά ὁ ὄρος  ἥλιος .
387398	tlg0555.tlg001.opp-grc1	ᾖδον δὲ ἄρα οὐ τῷ δράκοντι τῷ νεκρῷ, τῷ Πυθικῷ, ἀλλὰ τῷ θεῷ τῷ πανσόφῳ αὐτόνομον ᾠδήν, τῶν Εὐνόμου βελτίονα νόμων·	ἀείδω δέ ἄρα οὐ τῷ  ὁ νεκρός , τῷ  , ἀλλά τῷ θεός ὁ  αὐτόνομος ᾠδή , ὁ Εὔνομος  νόμος ·
387399	tlg0555.tlg001.opp-grc1	ῥήγνυται χορδὴ τῷ Λοκρῷ·	ῥήγνυμι  ὁ  ·
387400	tlg0555.tlg001.opp-grc1	ἐφίπταται ὁ τέττιξ τῷ ζυγῷ·	ὁ  τῷ ζυγόν ·
387401	tlg0555.tlg001.opp-grc1	ἐτερέτιζεν ὡς ἐπὶ κλάδῳ τῷ ὀργάνῳ·	ὡς ἐπί κλάδος ὁ  ·
387402	tlg0555.tlg001.opp-grc1	καὶ τοῦ τέττιγος τῷ ᾄσματι ἁρμοσάμενος ὁ ᾠδὸς τὴν λείπουσαν ἀνεπλήρωσε χορδήν.	καί ὁ  τῷ ᾆσμα ἁρμόζω ὁ  ὁ λείπω ἀναπληρόω χορδή .
387403	tlg0555.tlg001.opp-grc1	οὔκουν ᾠδῇ τῇ Εὐνόμου ἄγεται ὁ τέττιξ, ὡς ὁ μῦθος βούλεται, χαλκοῦν ἀναστήσας Πυθοῖ τὸν Εὔνομον αὐτῇ τῇ κιθάρᾳ καὶ τὸν συναγωνιστὴν τοῦ Λοκροῦ·	οὐκοῦν  ὁ Εὔνομος ἄγω ὁ τέττιξ , ὡς ὁ μῦθος βούλομαι , χάλκεος ἀνίστημι Πυθώ ὁ Εὔνομος αὐτός ὁ κιθάρα καί ὁ συναγωνιστής ὁ  ·
387404	tlg0555.tlg001.opp-grc1	ὃ δὲ ἑκὼν ἐφίπταται καὶ ᾄδει ἑκών, Ἕλλησι δὲ δοκεῖ ὑποκριτὴς γεγονέναι μουσικῆς.	ὁ δέ ἑκών  καί ἀείδω ἑκών , Ἕλλην δέ δοκέω ὑποκριτής γίγνομαι μουσικός .
387405	tlg0555.tlg001.opp-grc1	Πῇ δὴ οὖν μύθοις κενοῖς πεπιστεύκατε, θέλγεσθαι μουσικῇ τὰ ζῷα ὑπολαμβάνοντες;	δή οὖν μῦθος κενός πιστεύω , θέλγω μουσικός ὁ ζῷον ὑπολαμβάνω ;
