id	filename	tokens	lemmas
1115285	tlg0059.tlg001.perseus-grc1	ΕΥΘ. τί νεώτερον, ὦ Σώκρατες, γέγονεν, ὅτι σὺ τὰς ἐν Λυκείῳ καταλιπὼν διατριβὰς ἐνθάδε νῦν διατρίβεις περὶ τὴν τοῦ βασιλέως στοάν;	τι νεώτερος , ὦ Σωκράτης , γίγνομαι , ὅτι2  ὁ ἐν Λύκειον καταλείπω διατριβή ἐνθάδε νῦν διατρίβω περί ὁ ὁ βασιλεύς στοά ;
1115286	tlg0059.tlg001.perseus-grc1	οὐ γάρ που καὶ σοί γε δίκη τις οὖσα τυγχάνει πρὸς τὸν βασιλέα ὥσπερ ἐμοί.	οὐ γάρ που καί  γε δίκη τις εἰμί τυγχάνω πρός ὁ βασιλεύς ὥσπερ  .
1115287	tlg0059.tlg001.perseus-grc1	ΣΩ. οὔτοι δὴ Ἀθηναῖοί γε, ὦ Εὐθύφρων, δίκην αὐτὴν καλοῦσιν ἀλλὰ γραφήν.	οὔτοι δή Ἀθηναῖος γε , ὦ Εὐθύφρων , δίκη αὐτός καλέω ἀλλά γραφή .
1115288	tlg0059.tlg001.perseus-grc1	ΕΥΘ. τί φῄς;	τίς φημί ;
1115289	tlg0059.tlg001.perseus-grc1	γραφὴν σέ τις, ὡς ἔοικε, γέγραπται·	γραφή  τις , ὡς ἔοικα , γράφω ·
1115290	tlg0059.tlg001.perseus-grc1	οὐ γὰρ ἐκεῖνό γε καταγνώσομαι, ὡς σὺ ἕτερον.	οὐ γάρ  γε  , ὡς  ἕτερος .
1115291	tlg0059.tlg001.perseus-grc1	ΣΩ. οὐ γὰρ οὖν.	ΣΩ. οὐ γάρ οὖν .
1115292	tlg0059.tlg001.perseus-grc1	ΕΥΘ. ἀλλὰ σὲ ἄλλος;	ἀλλά  ἄλλος ;
1115293	tlg0059.tlg001.perseus-grc1	ΣΩ. πάνυ γε.	πάνυ γε .
1115294	tlg0059.tlg001.perseus-grc1	ΕΥΘ. τίς οὗτος;	τις οὗτος ;
1115295	tlg0059.tlg001.perseus-grc1	ΣΩ. οὐδʼ αὐτὸς πάνυ τι γιγνώσκω, ὦ Εὐθύφρων, τὸν ἄνδρα, νέος γάρ τίς μοι φαίνεται καὶ ἀγνώς·	οὐδέ αὐτός πάνυ τι γιγνώσκω , ὦ Εὐθύφρων , ὁ ἀνήρ , νέος γάρ τις  φαίνω καί  ·
1115296	tlg0059.tlg001.perseus-grc1	ὀνομάζουσι μέντοι αὐτόν, ὡς ἐγᾦμαι, Μέλητον.	ὀνομάζω μέντοι αὐτός , ὡς οἴομαι , Μέλητος .
1115297	tlg0059.tlg001.perseus-grc1	ἔστι δὲ τῶν δήμων Πιτθεύς, εἴ τινα νῷ ἔχεις Πιτθέα Μέλητον οἷον τετανότριχα καὶ οὐ πάνυ εὐγένειον, ἐπίγρυπον δέ.	εἰμί δέ ὁ δῆμος Πιτθεύς , εἰ τις νόος ἔχω Πιτθεύς Μέλητος οἷος  καί οὐ πάνυ εὐγένειος ,  δέ .
1115298	tlg0059.tlg001.perseus-grc1	ΕΥΘ. οὐκ ἐννοῶ, ὦ Σώκρατες·	οὐ ἐννοέω , ὦ Σωκράτης ·
1115299	tlg0059.tlg001.perseus-grc1	ἀλλὰ δὴ τίνα γραφήν σε γέγραπται;	ἀλλά δή    γράφω ;
1115300	tlg0059.tlg001.perseus-grc1	ΣΩ. ἥντινα;	ὅστις ;
1115301	tlg0059.tlg001.perseus-grc1	οὐκ ἀγεννῆ, ἔμοιγε δοκεῖ·	οὐ ἀγεννής ,  δοκέω ·
1115302	tlg0059.tlg001.perseus-grc1	τὸ γὰρ νέον ὄντα τοσοῦτον πρᾶγμα ἐγνωκέναι οὐ φαῦλόν ἐστιν.	ὁ γάρ νέος εἰμί  πρᾶγμα γιγνώσκω οὐ φαῦλος εἰμί .
1115303	tlg0059.tlg001.perseus-grc1	ἐκεῖνος γάρ, ὥς φησιν, οἶδε τίνα τρόπον οἱ νέοι διαφθείρονται καὶ τίνες οἱ διαφθείροντες αὐτούς.	ἐκεῖνος γάρ , ὡς φημί , οἶδα τις τρόπος ὁ νέος διαφθείρω καί τις ὁ διαφθείρω αὐτός .
1115304	tlg0059.tlg001.perseus-grc1	καὶ κινδυνεύει σοφός τις εἶναι, καὶ τὴν ἐμὴν ἀμαθίαν κατιδὼν ὡς διαφθείροντος τοὺς ἡλικιώτας αὐτοῦ, ἔρχεται κατηγορήσων μου ὥσπερ πρὸς μητέρα πρὸς τὴν πόλιν.	καί κινδυνεύω σοφός τις εἰμί , καί ὁ  ἀμαθία καθοράω ὡς διαφθείρω ὁ ἡλικιώτης αὐτός , ἔρχομαι κατηγορέω  ὥσπερ πρός μήτηρ πρός ὁ πόλις .
1115305	tlg0059.tlg001.perseus-grc1	καὶ φαίνεταί μοι τῶν πολιτικῶν μόνος ἄρχεσθαι ὀρθῶς·	καί φαίνω  ὁ πολιτικός μόνος ἄρχω ὀρθός ·
1115306	tlg0059.tlg001.perseus-grc1	ὀρθῶς γάρ ἐστι τῶν νέων πρῶτον ἐπιμεληθῆναι ὅπως ἔσονται ὅτι ἄριστοι, ὥσπερ γεωργὸν ἀγαθὸν τῶν νέων φυτῶν εἰκὸς πρῶτον ἐπιμεληθῆναι, μετὰ δὲ τοῦτο καὶ τῶν ἄλλων.	ὀρθός γάρ εἰμί ὁ νέος πρῶτος ἐπιμελέομαι ὅπως εἰμί ὅτι2 ἄριστος , ὥσπερ γεωργός ἀγαθός ὁ νέος  ἔοικα πρῶτος ἐπιμελέομαι , μετά δέ οὗτος καί ὁ  .
1115307	tlg0059.tlg001.perseus-grc1	ΣΩ. καὶ δὴ καὶ Μέλητος ἴσως πρῶτον μὲν ἡμᾶς ἐκκαθαίρει τοὺς τῶν νέων τὰς βλάστας διαφθείροντας, ὥς φησιν·	καί δή καί Μέλητος ἴσος  μέν  ἐκκαθαίρω ὁ ὁ νέος ὁ βλάστη διαφθείρω , ὡς φημί ·
1115308	tlg0059.tlg001.perseus-grc1	ἔπειτα μετὰ τοῦτο δῆλον ὅτι τῶν πρεσβυτέρων ἐπιμεληθεὶς πλείστων καὶ μεγίστων ἀγαθῶν αἴτιος τῇ πόλει γενήσεται, ὥς γε τὸ εἰκὸς συμβῆναι ἐκ τοιαύτης ἀρχῆς ἀρξαμένῳ.	ἔπειτα μετά οὗτος δῆλος ὅτι2 ὁ   πλεῖστος καί μέγας ἀγαθός αἴτιος ὁ πόλις γίγνομαι , ὡς γε ὁ ἔοικα συμβαίνω ἐκ τοιοῦτος ἀρχή ἄρχω .
1115309	tlg0059.tlg001.perseus-grc1	ΕΥΘ. βουλοίμην ἄν, ὦ Σώκρατες, ἀλλʼ ὀρρωδῶ μὴ τοὐναντίον γένηται·	βούλομαι ἄν , ὦ Σωκράτης ,  ὀρρωδέω μή ἐναντίος γίγνομαι ·
1115310	tlg0059.tlg001.perseus-grc1	ἀτεχνῶς γάρ μοι δοκεῖ ἀφʼ ἑστίας ἄρχεσθαι κακουργεῖν τὴν πόλιν, ἐπιχειρῶν ἀδικεῖν σέ.	ἀτεχνής γάρ  δοκέω ἀπό ἑστία ἄρχω κακουργέω ὁ πόλις , ἐπιχειρέω ἀδικέω  .
