id	filename	tokens	lemmas
434657	tlg2200.tlg00530.opp-grc1	XXX.	.
434658	tlg2200.tlg00530.opp-grc1	Φθονερὸς τοῦ γείτονος αὐτοῦ πλουτήσαντος ἐξαίφνης ἑαυτὸν προσαγγέλλει.	ὁ γείτων αὐτός  ἐξαίφνης ἑαυτοῦ  .
434659	tlg2200.tlg00530.opp-grc1	ἀλλ’ εἰ καὶ καλῶς οἴεται τὸ δαιμόνιον RIV 159 εὑρηκέναι δι’ ὅτου ζῶν ἀνιάσομαι τῷ γείτονι μὲν τοσ-4 Cr=Codex HierosolymitanusS.	ἀλλά εἰ καί καλός οἴομαι ὁ δαιμόνιον   εὑρίσκω διά ὅστις ζήω ἀνιάζω τῷ γείτων μέν  - 4  = Codex  S .
434660	tlg2200.tlg00530.opp-grc1	Crucis 57 Η = Hierosolymitanus S.	.
434661	tlg2200.tlg00530.opp-grc1	Sepulcri 107V = Vaticanus gr.	V    .
434662	tlg2200.tlg00530.opp-grc1	940 Μο=Monacensis gr.	= Monacensis  .
434663	tlg2200.tlg00530.opp-grc1	113 Β= Barberinus II 41Ρ= Parisinus gr.	=    Ρ =   .
434664	tlg2200.tlg00530.opp-grc1	2998Μ= Marcianus gr.	Μ =   .
434665	tlg2200.tlg00530.opp-grc1	439 La=Laurentianus LVII 44Vi= Vindobonensis philos.	= Laurentianus   Vi =   .
434666	tlg2200.tlg00530.opp-grc1	et philol.	.
434667	tlg2200.tlg00530.opp-grc1	IV 82 CI=Berolinensis gr.	= Berolinensis  .
434668	tlg2200.tlg00530.opp-grc1	195 olim Claromontanus Va= Vaticanus gr.	=   .
434669	tlg2200.tlg00530.opp-grc1	82 οῦτον πλοῦτον δεδωκός, ἐμὲ δὲ ἐν τῇ πενίᾳ τετηρη- κός, ὅμως ἐξεύρηταί μοι σοφώτερόν τι τῆς ἐκεῖθεν μηχανῆς, κἂν ὑμεῖς ἐθελήσητε συναγωνίσασθαι καὶ δοῦναι τοῦτο ἐφ’ ὅπερ ἥκω, λέλυταί μοι τὸ λυπηρὸν καὶ τὴν ἐπηρεάζειν βουλομένην νενικήκαμεν Τύχην.	πλοῦτος  ,  δέ ἐν ὁ πενία  -  , ὅμως    τις ὁ ἐκεῖθεν μηχανή , ἐάν  ἐθέλω συναγωνίζομαι καί δίδωμι οὗτος ἐπί ὅς ἥκω ,   ὁ λυπηρός καί ὁ ἐπηρεάζω  νικάω τύχη .
