id	filename	tokens	lemmas
1109162	tlg0018.tlg030.opp-grc1	Δεύτερος μετὰ Σηιανὸν Φλάκκος Ἀουίλλιος διαδέχεται τὴν κατὰ τῶν Ἰουδαίων ἐπιβουλήν, σύμπαν μὲν ἀδικῆσαι τὸ ἔθνος ὥσπερ ἐκεῖνος ἄντικρυς οὐ δυνηθείς— ἐλάττους γὰρ εἶχε τὰς εἰς τοῦτ’ ἀφορμάς—, ἐφ’ ὅσουςδ’ ἔφθανεν, ἀθρόους ἀνηκέστοις περιέπειρε κακοῖς.	δεύτερος μετά  Φλάκκος  διαδέχομαι ὁ κατά ὁ  ἐπιβουλή , σύμπας μέν ἀδικέω ὁ ἔθνος ὥσπερ ἐκεῖνος ἄντικρυς οὐ δύναμαι — ἐλάσσων γάρ ἔχω ὁ εἰς  ἀφορμή — , ἐπί ὅσος δ’  , ἀθρόος ἀνήκεστος περιπείρω κακός .
1109163	tlg0018.tlg030.opp-grc1	οὐ μὴν ἀλλὰ καὶ μέρει δόξας ἐπιτίθεσθαι τὴν ἐπιβουλὴν ἐξέτεινεν ἐπιὼν τοὺς πανταχοῦ πάντας διὰ τέχνης τὸ πλέον ἢ δυνάμεως·	οὐ μήν ἀλλά καί μέρος δοκέω ἐπιτίθημι ὁ ἐπιβουλή ἐκτείνω ἔπειμι ὁ πανταχοῦ πᾶς διά τέχνη ὁ πλέως ἤ δύναμις ·
1109164	tlg0018.tlg030.opp-grc1	οἷς γὰρ ἰσχὺς οὐ πρόσεστι τῶν τὰς φύσεις τυραννικῶν, πανουργίαις τὰς ἐπιβουλὰς κατορθοῦσιν.	ὅς γάρ ἰσχύς οὐ πρόσειμι ὁ ὁ φύσις  , πανουργία ὁ ἐπιβουλή κατορθόω .
1109165	tlg0018.tlg030.opp-grc1	θοῦσιν.	.
1109166	tlg0018.tlg030.opp-grc1	6 Φλάκκος οὖν οὗτος ἐν τοῖς ἑταίροις κριθεὶς παρὰ Τιβερίῳ Καίσαρι μεῖά τὴν Ἱβήρου τελευτήν, τελευτήν, ὃς ἐπετέτραπτο Αἴγυπτον, καθίσταται τῆς Ἀλεξανδρείας καὶ τῆς χώρας ἐπίτροπος, ἄνθρωπος ἐν ἀρχῇ μυρία καλοκαγαθίας ὅσα τῷ δοκεῖν ἐξενεγκὼν δείγματα·	Φλάκκος οὖν οὗτος ἐν ὁ ἑταῖρος κρίνω παρά Τιβέριος Καῖσαρ  ὁ  τελευτή , τελευτή , ὅς ἐπιτρέπω Αἴγυπτος , καθίστημι ὁ Ἀλεξάνδρεια καί ὁ χώρα ἐπίτροπος , ἄνθρωπος ἐν ἀρχή μυρίος καλοκἀγαθία ὅσος τῷ δοκέω ἐκφέρω δεῖγμα ·
1109167	tlg0018.tlg030.opp-grc1	πυκνός τε γὰρ ἦν καὶ συνεχὴς καὶ ὀξὺς νοῆσαι καὶ τὰ βουλευθέντα πρᾶξαι καὶ προχειρότατος εἰπεῖν καὶ πρὸ τοῦ λεγομένου τὸ ἡσυχαζόμενον αἰσθέσθαι.	τε γάρ εἰμί καί συνεχής καί ὀξύς2 νοέω καί ὁ βουλεύω πράσσω καί  λέγω καί πρό ὁ λέγω ὁ  αἰσθάνομαι .
1109168	tlg0018.tlg030.opp-grc1	παντάπασιν οὖν ὀλίγῳ χρόνῳ τῶν κτά τὴν Αἴγυπτον πραγματειῶν ἐθὰς γίνεται·	παντάπασι οὖν ὀλίγος χρόνος ὁ  ὁ Αἴγυπτος πραγματεία  γίγνομαι ·
1109169	tlg0018.tlg030.opp-grc1	πολύτροποι δ’ εἰσὶ καὶ ποικίλαι, μόλις τοῖς ἐκ πρώτης ἡλικίας τὸ ἔργον ἐπιτήδευμα πεποιημένοις γνωριζόμεναι.	πολύτροπος  εἰμί καί  , μόλις ὁ ἐκ πρῶτος ἡλικία ὁ ἔργον ἐπιτήδευμα  γνωρίζω .
1109170	tlg0018.tlg030.opp-grc1	περιττὸς ὄχλος ἦσαν οἱ γραμματεῖς, ἤδη πρὸς πάντα μικρὰ καὶ μεγάλα φθάνοντος αὐτοῦ ταῖς ἐμπειρίαις, ὡς μὴ μόνον ὑπερβαλεῖν ἀλλὰ χάριν ἀκριβείας ἀντὶ γνωρίμου διδάσκαλον γεγενῆσθαι τῶν τέως ὑφηγητῶν.	περισσός ὄχλος εἰμί ὁ  , ἤδη πρός πᾶς μικρός καί μέγας φθάνω αὐτός ὁ ἐμπειρία , ὡς μή μόνος ὑπερβάλλω ἀλλά χάρις ἀκρίβεια ἀντί γνώριμος διδάσκαλος γίγνομαι ὁ τέως ὑφηγητής .
1109171	tlg0018.tlg030.opp-grc1	καὶ ὅσα μὲν περὶ λογισμοὺς καὶ τὴν τῶν προσοδευομένων κατώρθου διοίκησιν, εἰ καὶ μεγάλα καὶ ἀναγκαῖα ἦν, ἀλλ’ οὐδέν γε δεῖγμα ψυχῆς ὑπέφαινεν ἡγεμονικῆς, ἃ δὲ λαμπροτέραν καὶ βασιλικὴν ἐδήλου φύσιν, μετὰ πλείονος παρρησίας ἐπεδείκνυτο·	καί ὅσος μέν περί λογισμός καί ὁ ὁ προσοδεύω  διοίκησις , εἰ καί μέγας καί ἀναγκαῖος εἰμί , ἀλλά οὐδείς γε δεῖγμα ψυχή ὑποφαίνω ἡγεμονικός , ὅς δέ λαμπρός καί βασιλικός δηλόω φύσις , μετά πολύς παρρησία ἐπιδείκνυμι ·
