id	filename	tokens	lemmas
631386	tlg0031.tlg005.perseus-grc2	τὸν μὲν πρῶτον λόγον ἐποιησάμην περὶ πάντων, ὦ Θεόφιλε, ὧν ἤρξατο Ἰησοῦς ποιεῖν τε καὶ διδάσκειν ἄχρι ἧς ἡμέρας ἐντειλάμενος τοῖς ἀποστόλοις διὰ πνεύματος ἁγίου οὓς ἐξελέξατο ἀνελήμφθη·	ὁ μέν πρῶτος λόγος ποιέω περί πᾶς , ὦ Θεόφιλος , ὅς ἄρχω  ποιέω τε καί διδάσκω ἄχρι ὅς ἡμέρα ἐντέλλω ὁ ἀπόστολος διά πνεῦμα ἅγιος ὅς ἐκλέγω  ·
631387	tlg0031.tlg005.perseus-grc2	οἷς καὶ παρέστησεν ἑαυτὸν ζῶντα μετὰ τὸ παθεῖν αὐτὸν ἐν πολλοῖς τεκμηρίοις, διʼ ἡμερῶν τεσσεράκοντα ὀπτανόμενος αὐτοῖς καὶ λέγων τὰ περὶ τῆς βασιλείας τοῦ θεοῦ.	ὅς καί παρίστημι ἑαυτοῦ ζήω μετά ὁ πάσχω αὐτός ἐν πολύς τεκμήριον , διά  τεσσαράκοντα  αὐτός καί λέγω ὁ περί ὁ βασίλεια ὁ θεός .
631388	tlg0031.tlg005.perseus-grc2	καὶ συναλιζόμενος παρήγγειλεν αὐτοῖς ἀπὸ Ἰεροσολύμων μὴ χωρίζεσθαι, ἀλλὰ περιμένειν τὴν ἐπαγγελίαν τοῦ πατρὸς ἣν ἠκούσατέ μου·	καί συναλίζω παραγγέλλω αὐτός ἀπό  μή χωρίζω , ἀλλά περιμένω ὁ ἐπαγγελία ὁ πατήρ ὅς   ·
631389	tlg0031.tlg005.perseus-grc2	ὅτι Ἰωάνης μὲν ἐβάπτισεν ὕδατι, ὑμεῖς δὲ ἐν πνεύματι βαπτισθήσεσθε ἁγίῳ οὐ μετὰ πολλὰς ταύτας ἡμέρας.	ὅτι2  μέν βαπτίζω ὕδωρ ,  δέ ἐν πνεῦμα  ἅγιος οὐ μετά πολύς οὗτος ἡμέρα .
631390	tlg0031.tlg005.perseus-grc2	οἱ μὲν οὖν συνελθόντες ἠρώτων αὐτὸν λέγοντες Κύριε, εἰ ἐν τῷ χρόνῳ τούτῳ ἀποκαθιστάνεις τὴν βασιλείαν τῷ Ἰσραήλ;	ὁ μέν οὖν συνέρχομαι ἐρωτάω αὐτός λέγω  , εἰ ἐν ὁ χρόνος οὗτος ἀποκαθιστάνω ὁ βασιλεία τῷ  ;
631391	tlg0031.tlg005.perseus-grc2	εἶπεν πρὸς αὐτούς Οὐχ ὑμῶν ἐστὶν γνῶναι χρόνους ἢ καιροὺς οὓς ὁ πατὴρ ἔθετο ἐν τῇ ἰδίᾳ ἐξουσίᾳ, ἀλλὰ λήμψεσθε δύναμιν ἐπελθόντος τοῦ ἁγίου πνεύματος ἐφʼ ὑμᾶς, καὶ ἔσεσθέ μου μάρτυρες ἔν τε Ἰερουσαλὴμ καὶ ἐν πάσῃ τῇ Ἰουδαίᾳ καὶ Σαμαρίᾳ καὶ ἕως ἐσχάτου τῆς γῆς.	λέγω πρός αὐτός  ὑμός εἰμί γιγνώσκω χρόνος ἤ καιρός ὅς ὁ πατήρ τίθημι ἐν ὁ ἴδιος ἐξουσία , ἀλλά λαμβάνω δύναμις ἐπέρχομαι ὁ  πνεῦμα ἐπί  , καί   μάρτυς ἐν τε  καί ἐν πᾶς ὁ Ἰουδαία καί Σαμάρεια καί ἕως  ὁ γῆ .
631392	tlg0031.tlg005.perseus-grc2	καὶ ταῦτα εἰπὼν βλεπόντων αὐτῶν ἐπήρθη, καὶ νεφέλη ὑπέλαβεν αὐτὸν ἀπὸ τῶν ὀφθαλμῶν αὐτῶν.	καί οὗτος λέγω βλέπω αὐτός ἐπαίρω , καί νεφέλη ὑπολαμβάνω αὐτός ἀπό ὁ ὀφθαλμός αὐτός .
631393	tlg0031.tlg005.perseus-grc2	καὶ ὡς ἀτενίζοντες ἦσαν εἰς τὸν οὐρανὸν πορευομένου αὐτοῦ, καὶ ἰδοὺ ἄνδρες δύο παριστήκεισαν αὐτοῖς ἐν ἐσθήσεσι λευκαῖς, οἳ καὶ εἶπαν Ἄνδρες Γαλιλαῖοι, τί ἑστήκατε βλέποντες εἰς τὸν οὐρανόν;	καί ὡς ἀτενίζω εἰμί εἰς ὁ οὐρανός πορεύω αὐτός , καί  ἀνήρ γε  αὐτός ἐν ἔσθησις λευκός , ὁ καί λέγω ἀνήρ  , τίς ἵστημι βλέπω εἰς ὁ οὐρανός ;
631394	tlg0031.tlg005.perseus-grc2	οὗτος ὁ Ἰησοῦς ὁ ἀναλημφθεὶς ἀφʼ ὑμῶν εἰς τὸν οὐρανὸν οὕτως ἐλεύσεται ὃν τρόπον ἐθεάσασθε αὐτὸν πορευόμενον εἰς τὸν οὐρανόν.	οὗτος ὁ  ὁ  ἀπό ὑμός εἰς ὁ οὐρανός οὕτως ἔρχομαι  τρόπος  αὐτός  εἰς ὁ οὐρανός .
631395	tlg0031.tlg005.perseus-grc2	Τότε ὑπέστρεψαν εἰς Ἰερουσαλὴμ ἀπὸ ὄρους τοῦ καλουμένου Ἐλαιῶνος, ὅ ἐστιν ἐγγὺς Ἰερουσαλὴμ σαββάτου ἔχον ὁδόν.	τότε ὑποστρέφω εἰς  ἀπό ὀρός ὁ καλέω ἐλαιών , ὅς εἰμί ἐγγύς  Σάββατον ἔχω ὁδός .
