id	filename	tokens	lemmas
929359	tlg0031.tlg016.perseus-grc2	ΠΑΥΛΟΣ ἀπόστολος Χριστοῦ Ἰησοῦ διὰ θελήματος θεοῦ κατʼ ἐπαγγελίαν ζωῆς τῆς ἐν Χριστῷ Ἰησοῦ Τιμοθέῳ ἀγαπητῷ τέκνῳ·	Ἰησοῦς διά θέλημα θεός κατά ἐπαγγελία ζωή ὁ ἐν  Ἰησοῦς    ·
929360	tlg0031.tlg016.perseus-grc2	χάρις, ἔλεος, εἰρήνη ἀπὸ θεοῦ πατρὸς καὶ Χριστοῦ Ἰησοῦ τοῦ κυρίου ἡμῶν.	χάρις ,  , εἰρήνη ἀπό θεός πατήρ καί Χριστός Ἰησοῦς ὁ κύριος ἐγώ .
929361	tlg0031.tlg016.perseus-grc2	Χάριν ἔχω τῷ θεῷ, ᾧ λατρεύω ἀπὸ προγόνων ἐν καθαρᾷ συνειδήσει, ὡς ἀδιάλειπτον ἔχω τὴν περὶ σοῦ μνείαν ἐν ταῖς δεήσεσίν μου, νυκτὸς καὶ ἡμέρας ἐπιποθῶν σε ἰδεῖν, μεμνημένος σου τῶν δακρύων, ἵνα χαρᾶς πληρωθῶ ὑπόμνησιν λαβὼν τῆς ἐν σοὶ ἀνυποκρίτου πίστεως, ἥτις ἐνῴκησεν πρῶτον ἐν τῇ μάμμῃ σου Λωίδι καὶ τῇ μητρί σου Εὐνίκῃ, πέπεισμαι δὲ ὅτι καὶ ἐν σοί.	Χάρις ἔχω ὁ θεός , ὅς λατρεύω ἀπό πρόγονος ἐν  σύνοιδα , ὡς ἀδιάλειπτος ἔχω ὁ περί σός μνεία ἐν ὁ δέησις  , νύξ καί ἡμέρα ἐπιποθέω  ὁράω , μιμνήσκω σύ ὁ δάκρυον , ἵνα χαρά πληρόω ὑπόμνησις λαμβάνω ὁ ἐν  ἀνυπόκριτος πίστις , ὅστις ἐνοικέω πρῶτος ἐν ὁ μάμμη   καί ὁ μήτηρ  Εὐνίκη , πείθω δέ ὅτι2 καί ἐν  .
929362	tlg0031.tlg016.perseus-grc2	διʼ ἣν αἰτίαν ἀναμιμνήσκω σε ἀναζωπυρεῖν τὸ χάρισμα τοῦ θεοῦ, ὅ ἐστιν ἐν σοὶ διὰ τῆς ἐπιθέσεως τῶν χειρῶν μου·	διά  αἰτία ἀναμιμνήσκω  ἀναζωπυρέω ὁ χάρισμα ὁ θεός , ὅς εἰμί ἐν σύ διά ὁ ἐπίθεσις ὁ χείρ  ·
929363	tlg0031.tlg016.perseus-grc2	οὐ γὰρ ἔδωκεν ἡμῖν ὁ θεὸς πνεῦμα δειλίας, ἀλλὰ δυνάμεως καὶ ἀγάπης καὶ σωφρονισμοῦ.	οὐ γάρ δίδωμι  ὁ  πνεῦμα δειλία , ἀλλά δύναμις καί ἀγάπη καί σωφρονισμός .
929364	tlg0031.tlg016.perseus-grc2	μὴ οὖν ἐπαισχυνθῇς τὸ μαρτύριον τοῦ κυρίου ἡμῶν μηδὲ ἐμὲ τὸν δέσμιον αὐτοῦ, ἀλλὰ συνκακοπάθησον τῷ εὐαγγελίῳ κατὰ δύναμιν θεοῦ, τοῦ σώσαντος ἡμᾶς καὶ καλέσαντος κλήσει ἁγίᾳ, οὐ κατὰ τὰ ἔργα ἡμῶν ἀλλὰ κατὰ ἰδίαν πρόθεσιν καὶ χάριν, τὴν δοθεῖσαν ἡμῖν ἐν Χριστῷ Ἰησοῦ πρὸ χρόνων αἰωνίων, φανερωθεῖσαν δὲ νῦν διὰ τῆς ἐπιφανείας τοῦ σωτῆρος ἡμῶν Χριστοῦ Ἰησοῦ, καταργήσαντος μὲν τὸν θάνατον φωτίσαντος δὲ ζωὴν καὶ ἀφθαρσίαν διὰ τοῦ εὐαγγελίου, εἰς ὃ ἐτέθην ἐγὼ κῆρυξ καὶ ἀπόστολος καὶ διδάσκαλος.	μή οὖν  ὁ μαρτύριον ὁ  ἐγώ μηδέ  ὁ δέσμιος αὐτός , ἀλλά συγκακοπαθέω τῷ  κατά δύναμις θεός , ὁ σῴζω  καί καλέω   , οὐ κατά ὁ ἔργον ἐγώ ἀλλά κατά ἴδιος πρόθεσις καί χάρις , ὁ δίδωμι  ἐν Χριστός Ἰησοῦς πρό χρόνος αἰώνιος , φανερόω δέ νῦν διά ὁ ἐπιφάνεια ὁ σωτήρ ἐγώ  Ἰησοῦς , καταργέω μέν ὁ θάνατος φωτίζω δέ ζωή καί  διά ὁ  , εἰς ὅς τίθημι  κῆρυξ καί  καί διδάσκαλος .
929365	tlg0031.tlg016.perseus-grc2	διʼ ἣν αἰτίαν καὶ ταῦτα πάσχω, ἀλλʼ οὐκ ἐπαισχύνομαι, οἶδα γὰρ ᾧ πεπίστευκα, καὶ πέπεισμαι ὅτι δυνατός ἐστιν τὴν παραθήκην μου φυλάξαι εἰς ἐκείνην τὴν ἡμέραν.	αἰτία καί οὗτος πάσχω , ἀλλά οὐ ἐπαισχύνομαι , οἶδα γάρ ὅς πιστεύω , καί πείθω ὅτι2 δυνατός εἰμί ὁ παραθήκη  φυλάσσω εἰς ἐκεῖνος ὁ ἡμέρα .
929366	tlg0031.tlg016.perseus-grc2	ὑποτύπωσιν ἔχε ὑγιαινόντων λόγων ὧν παρʼ ἐμοῦ ἤκουσας ἐν πίστει καὶ ἀγάπῃ τῇ ἐν Χριστῷ Ἰησοῦ·	ἔχω ὑγιαίνω λόγος ὅς παρά ἐμός ἀκούω ἐν πίστις καί ἀγάπη ὁ ἐν Χριστός Ἰησοῦς ·
929367	tlg0031.tlg016.perseus-grc2	τὴν καλὴν παραθήκην φύλαξον διὰ πνεύματος ἁγίου τοῦ ἐνοικοῦντος ἐν ἡμῖν.	ὁ καλός παραθήκη φυλάσσω διά πνεῦμα ἅγιος ὁ ἐνοικέω ἐν  .
929368	tlg0031.tlg016.perseus-grc2	Οἶδας τοῦτο ὅτι ἀπεστράφησάν με πάντες οἱ ἐν τῇ Ἀσίᾳ, ὧν ἐστὶν Φύγελος καὶ Ἑρμογένης.	οὗτος ὅτι2   πᾶς ὁ ἐν ὁ Ἀσία , ὅς εἰμί  καί Ἑρμογένης .
