id	filename	tokens	lemmas
1131180	tlg0540.tlg006.perseus-grc2	ἔδησε τὸν ἵππον ἐκ τοῦ ῥόπτρου τοῦ ἱεροῦ ὡς ἀποδιδούς, τῇ δʼ ἐπιούσῃ ὑφείλετο.	δέω ὁ ἵππος ἐκ ὁ ῥόπτρον ὁ ἱερός ὡς  , ὁ δέ ἔπειμι ὑφαιρέω .
1131181	tlg0540.tlg006.perseus-grc2	οὗτος οὖν ὁ ταῦτα ποιήσας θανάτῳ τῷ ἀλγίστῳ ἀπώλετο, λιμῷ·	οὗτος οὖν ὁ οὗτος ποιέω θάνατος ὁ  ἀπόλλυμι , λιμός ·
1131182	tlg0540.tlg006.perseus-grc2	πολλῶν γὰρ καὶ ἀγαθῶν αὐτῷ ἐπὶ τὴν τράπεζαν παρατιθεμένων ὄζειν ἐδόκει τοῦ ἄρτου καὶ τῆς μάζης κάκιστον, καὶ οὐκ ἐδύνατο ἐσθίειν.	πολύς γάρ καί ἀγαθός αὐτός ἐπί ὁ τράπεζα παρατίθημι ὄζω δοκέω ὁ ἄρτος καί ὁ μᾶζα κακός , καί οὐ δύναμαι ἐσθίω .
1131183	tlg0540.tlg006.perseus-grc2	καὶ ταῦτα πολλοὶ ἡμῶν ἤκουον τοῦ ἱεροφάντου λέγοντος.	καί οὗτος πολύς ἐγώ ἀκούω ὁ ἱεροφάντης λέγω .
1131184	tlg0540.tlg006.perseus-grc2	δίκαιον οὖν μοι δοκεῖ εἶναι νῦν ἐπὶ τούτῳ τὰ τότε λεχθέντα ἀναμνῆσαι, καὶ μὴ μόνον τοὺς τούτου φίλους ὑπὸ τούτου καὶ τῶν τούτου λόγων ἀπόλλυσθαι, ἀλλὰ καὶ αὐτὸν τοῦτον ὑφʼ ἑτέρου.	δίκαιος οὖν  δοκέω εἰμί νῦν ἐπί οὗτος ὁ τότε λέγω ἀναμιμνήσκω , καί μή μόνος ὁ οὗτος φίλος ὑπό οὗτος καί ὁ οὗτος λόγος ἀπόλλυμι , ἀλλά καί αὐτός οὗτος ὑπό ἕτερος .
1131185	tlg0540.tlg006.perseus-grc2	ἀδύνατον δὲ καὶ ὑμῖν ἐστι, περὶ τοιούτου πράγματος φέρουσι τὴν ψῆφον, ἢ κατελεῆσαι ἢ καταχαρίσασθαι Ἀνδοκίδῃ, ἐπισταμένοις ὅτι ἐναργῶς τὼ θεὼ τούτω τιμωρεῖτον τοὺς ἀδικοῦντας·	ἀδύνατος δέ καί  εἰμί , περί τοιοῦτος πρᾶγμα φέρω ὁ ψῆφος , ἤ κατελεέω ἤ καταχαρίζομαι Ἀνδοκίδης , ἐφίστημι ὅτι2 ἐναργής ὁ  οὗτος  ὁ ἀδικέω ·
1131186	tlg0540.tlg006.perseus-grc2	ἐλπίσαι οὖν χρὴ πάντα ἄνθρωπον ταὐτὰ καὶ ἑαυτῷ καὶ ἑτέρῳ ἔσεσθαι.	ἐλπίζω οὖν χρή πᾶς ἄνθρωπος αὐτός καί ἑαυτοῦ καί ἕτερος εἰμί .
1131187	tlg0540.tlg006.perseus-grc2	φέρε γάρ, ἐὰν νυνὶ Ἀνδοκίδης ἀθῷος ἀπαλλαγῇ διʼ ὑμᾶς ἐκ τοῦδε τοῦ ἀγῶνος καὶ ἔλθῃ κληρωσόμενος τῶν ἐννέα ἀρχόντων καὶ λάχῃ βασιλεύς, ἄλλο τι ἢ ὑπὲρ ὑμῶν καὶ θυσίας θύσει καὶ εὐχὰς εὔξεται κατὰ τὰ πάτρια, τὰ μὲν ἐν τῷ ἐνθάδε Ἐλευσινίω, τὰ δὲ ἐν τῷ Ἐλευσῖνι ἱερῷ, καὶ τῆς ἑορτῆς ἐπιμελήσεται μυστηρίοις, ὅπως ἂν μηδεὶς ἀδικῇ μηδὲ ἀσεβῇ τὰ ἱερά;	φέρω γάρ , ἐάν νυνί Ἀνδοκίδης  ἀπαλλαγή διά  ἐκ ὅδε ὁ ἀγών καί ἔρχομαι  ὁ ἐννέα ἄρχων καί λαγχάνω βασιλεύς , ἄλλος τι τίη ὑπέρ ὑμός καί θυσία θύω καί εὐχή εὔχομαι κατά ὁ πάτριος , ὁ μέν ἐν τῷ ἐνθάδε  , ὁ δέ ἐν τῷ Ἐλευσίς ἱερόν , καί ὁ ἑορτή ἐπιμελέομαι μυστήριον , ὅπως ἄν  ἀδικέω μηδέ  ὁ ἱερός ;
1131188	tlg0540.tlg006.perseus-grc2	καὶ τίνα γνώμην οἴεσθε ἕξειν τοὺς μύστας τοὺς ἀφικνουμένους, ἐπειδὰν ἴδωσι τὸν βασιλέα ὅστις ἐστὶ καὶ ἀναμνησθῶσι πάντα τὰ ἠσεβημένα αὐτῷ, ἢ τοὺς ἄλλους Ἕλληνας, οἳ ἕνεκα ταύτης τῆς ἑορτῆς ἔρχονται ἢ θύειν εἰς ταύτην τὴν πανήγυριν βουλόμενοι ἢ θεωρεῖν;	καί  γνώμη οἴομαι ἔχω ὁ μύστης ὁ  , ἐπεί ὁράω ὁ βασιλεύς ὅστις εἰμί καί ἀναμιμνήσκω πᾶς ὁ  αὐτός , ἤ ὁ ἄλλος Ἕλλην , ὁ ἕνεκα οὗτος ὁ ἑορτή ἔρχομαι ἤ θύω εἰς οὗτος ὁ πανήγυρις  ἤ θεωρέω ;
1131189	tlg0540.tlg006.perseus-grc2	οὐδὲ γὰρ ἀγνὼς ὁ Ἀνδοκίδης οὔτε τοῖς ἔξω οὔτε τοῖς ἐνθάδε διὰ τὰ ἠσεβημένα.	οὐδέ γάρ  ὁ Ἀνδοκίδης οὔτε ὁ ἔξω οὔτε ὁ ἐνθάδε διά ὁ  .
