id	filename	tokens	lemmas
1112726	tlg2200.tlg00549.opp-grc1	Προθεωρία.	.
1112727	tlg2200.tlg00549.opp-grc1	τὸ δυσχερὲς τοῦ ζητήματος καὶ αὐτόθεν μὲν τοῖς ἀκούουσι πρόδηλον, πολλῷ δὲ φανερώτερον κατα- φαίνεται τοῖς ἀκριβέστερον αὐτὸ καθορᾶν δυναμένοις.	ὁ  ὁ ζήτημα καί αὐτός μέν ὁ ἀκούω πρόδηλος , πολύς δέ   - φαίνω ὁ ἀκριβής αὐτός καθοράω  .
1112728	tlg2200.tlg00549.opp-grc1	φύσει μὲν γὰρ καὶ πάντες οἱ ἀντεγκληματικοὶ στο- χασμοὶ πολλὴν ἔχουσι τὴν δυσκολίαν καὶ διαιρέσεως ἕνεκα καὶ τάξεως καὶ τῆς ἄλλης οἰκονομίας, ἐξαιρέτως δὲ οὗτος διὰ τὴν ἐνοῦσαν πλοκὴν καὶ περιπέτειαν τῷ πλάσματι.	φύσις μέν γάρ καί πᾶς ὁ   -  πολύς ἔχω ὁ δυσκολία καί διαίρεσις ἕνεκα καί τάξις καί ὁ ἄλλος οἰκονομία , ἐξαιρετός δέ οὗτος διά ὁ ἔνειμι  καί περιπέτεια τῷ πλάσμα .
1112729	tlg2200.tlg00549.opp-grc1	ζητοῦσι μὲν οὖν οἱ τὰς διαιρετικὰς τέχνας συγγράψαντες πότερον κατὰ κεφάλαιον ἕκαστον δεῖ προθεῖναι τὴν ἀντεξέτασιν ποιουμένους ἢ διόλου τὸ μέρος πληρώσαντας οὕτως ἐπὶ τὸ ἕτερον μετιέναι.	ζητέω μέν οὖν ὁ ὁ  τέχνη συγγράφω πότερος κατά  ἕκαστος δέω προτίθημι ὁ  ποιέω τίη  ὁ μέρος πληρόω οὕτως ἐπί ὁ ἕτερος μέτειμι2 .
1112730	tlg2200.tlg00549.opp-grc1	καὶ ζητοῦντες εὑρίσκουσιν ἀγωνιστικώτερον μὲν τὸ κατὰ κεφάλαιον ποιεῖσθαι τὴν ἀντεξέτασιν, πλείστης δὲ συγχύσεως αἴτιον, τὸ δὲ διόλου σαφέστερον μέν, ὑπτι- ώτερον δέ.	καί ζητέω εὑρίσκω  μέν ὁ κατά κεφάλαιος ποιέω ὁ  ,  δέ σύγχυσις αἴτιος , ὁ δέ  σαφής μέν ,  -  δέ .
1112731	tlg2200.tlg00549.opp-grc1	καὶ τέλος ἔκριναν προτέραν μὲν ποιεῖσθαι τὴν ἀπολογίαν ὁλόκληρον, δευτέραν δὲ τὴν κατηγορίαν ὁμοίως τῆς ὑπτιότητος ἔλαττον φροντίσαντες διὰ τὴν σαφήνειαν.	καί τέλος κρίνω  μέν ποιέω ὁ ἀπολογία ὁλόκληρος , δεύτερος δέ ὁ κατηγορία ὅμοιος ὁ   φροντίζω διά ὁ σαφήνεια .
1112732	tlg2200.tlg00549.opp-grc1	ἡμεῖς δὲ κατὰ δύναμιν φυλαξάμενοι τὴν ἐν ἑκατέροις κακίαν τὴν ἀρετὴν τετηρήκαμεν.	δέ κατά δύναμις  ὁ ἐν ἑκάτερος κακία ὁ ἀρετή  .
1112733	tlg2200.tlg00549.opp-grc1	τοῦ μὲν γὰρ τὸ ἐναγώνιον ζηλώσαντες τὴν σύγχυσιν διαπεφεύ- γᾶμεν.	ὁ μέν γάρ ὁ ἐναγώνιος ζηλόω ὁ σύγχυσις  -  .
1112734	tlg2200.tlg00549.opp-grc1	τοῦ δὲ τὸ ὕπτιον φυλαξάμενοι τὸ σαφὲς τετη- ρήκαμεν.	ὁ δέ ὁ   ὁ σαφής  -  .
1112735	tlg2200.tlg00549.opp-grc1	ὅπως δὲ τοῦτο κατώρθωται, ῥᾳδίως δηλώ- σει προι·	ὅπως δέ οὗτος κατορθόω , ῥᾴδιος  -   ·
