id	filename	tokens	lemmas
570500	tlg0062.tlg031.1st1K-grc1	ΤΥΧΙΑΔΗΣ Ἔχεις μοι, Φιλόκλεις, εἰπεῖν τί ποτε ἄραP ἐστὶν ὃ πολλοὐς εἰς ἐπιθυμίαν τοῦ προάγεται, ὡς αὐτούς τε χαίρειν μηδὲν ὑγιὲς λέγοντας καὶ τοῖς τὰ τοιαῦτα διεξιοῦσιν μάλιστα προσέχειν τὸν νοῦν;	ἔχω  ,  , λέγω τίς ποτε  εἰμί   εἰς ἐπιθυμία ὁ προάγω , ὡς αὐτός τε χαίρω  ὑγιής λέγω καί ὁ ὁ τοιοῦτος διέξειμι μάλιστα προσέχω ὁ νόος ;
570501	tlg0062.tlg031.1st1K-grc1	ΦΙΛΟΚΛΗΣ Πολλά, ὦ Τυχιάδη, ἐστὶν τοὺς ἀνθρώπους ἐνίους ἀναγκάζει τὰ ψευδῆ λέγειν εἰς τὸ χρήσιμον ἀποβλέποντας.	, ὦ  , εἰμί ὁ ἄνθρωπος ἔνιοι ἀναγκάζω ὁ ψευδής λέγω εἰς ὁ χρήσιμος ἀποβλέπω .
570502	tlg0062.tlg031.1st1K-grc1	ΤΥΧΙΑΔΗΣ Οὐδὲν πρὸς ἔπος ταῦτα, φασίν, οὐ γὰρ περὶ τούτων ἠρόμην ὁπόσοι τῆς χρείας ἕνεκα ψεύδονται·	πρός ἔπος οὗτος , φημί , οὐ γάρ περί οὗτος αἴρω ὁπόσος ὁ χρεία ἕνεκα ψεύδω ·
570503	tlg0062.tlg031.1st1K-grc1	συγγνωστοὶ γὰρ οὖτοί γε, μἂλλον δὲ καὶ ἐπαίνου τινὲς αὐτῶν ἄξιοι, ὁπόσοι ἢ πολεμίους ἐξηπάτησαν ἡ ἐπὶ σωτηρίᾳ τῷ τοιούτῳ φαρμάκῳ ἐχρήσαντο ἐν τοῖς δεινοῖς, οἴα πολλὰ καὶ ὁ Ὀδυσσεὺς ἐποίει τήν τε αὐτοῦ ψυχὴν ἀρνύμενος καὶ τὸν νόστον τῶν ἑταίραων.	γάρ  γε ,  δέ καί   αὐτός ἄξιος , ὁπόσος ἤ πολέμιος ἐξαπατάω ὁ ἐπί σωτηρία τῷ τοιοῦτος φάρμακος χράομαι ἐν ὁ δεινός ,  πολύς καί ὁ Ὀδυσσεύς ποιέω ὁ τε αὐτός ψυχή  καί ὁ νόστος ὁ  .
570504	tlg0062.tlg031.1st1K-grc1	ἀλλὰ περὶ ἐκείνων, ὦ ἄριστε, φημὶ οἱ αὐτὸ ἄνευ τῆς χρείας τὸ ψεῦδος πρὸ πολλοῦ τῆς ἀληθείας τίθενται, ἡδόμενοι τῷ πράγματι καὶ ἐνδιατρίβοντες ἐπʼ οὐδεμιᾷ προφάσει ἀναγκαίᾳ.	ἀλλά περί ἐκεῖνος , ὦ ἄριστος , φημί ἕ αὐτός ἄνευ ὁ χρεία ὁ ψεῦδος πρό πολύς ὁ ἀλήθεια τίθημι ,  τῷ πρᾶγμα καί   οὐδείς πρόφασις ἀναγκαῖος .
570505	tlg0062.tlg031.1st1K-grc1	τούτους οὖν ἐθέλω εἰδέναι τίνος ἀγαθοῦ τοῦτο ποιοῦσιν.	οὗτος οὖν ἐθέλω οἶδα τις  οὗτος ποιέω .
570506	tlg0062.tlg031.1st1K-grc1	ΦΙΛΚΛΗΣ 2 Ἦ που κατανενόηκας ἤδη τινὰς τοιούτους, οἷς ἔμφυτος ὁ ἔρως οὗτός ἐστι πρὸς τὸ ψεῦδος;	που κατανοέω ἤδη  τοιοῦτος , ὅς ἔμφυτος ὁ ἔρως  εἰμί πρός ὁ ψεῦδος ;
570507	tlg0062.tlg031.1st1K-grc1	ΤΥΧΙΑΔΗΣ Καὶ μάλα πολλοί εἰσιν οἱ τοιοῦτοι.	μάλα πολύς εἰμί ὁ τοιοῦτος .
570508	tlg0062.tlg031.1st1K-grc1	ΦΙΛΟΚΛΗΣ Τί δʼ οὖν ἄλλο ἡ ἄνοιαν χρὴ αἰτίαν εἶναι αὐτοῖς φάναι τοῦ μὴ τἀληθῆ λέγειν, εἴ γε τὸ χείριστον ἀντὶ τοῦ βελτίστου προαιροῦνται;	δέ οὖν ἄλλος ὁ ἄνοια χρή αἰτία εἰμί αὐτός φαίνω ὁ μή ἀληθής λέγω , εἰ γε ὁ χείρων ἀντί ὁ βέλτιστος προαιρέω ;
570509	tlg0062.tlg031.1st1K-grc1	ΤΥΧΙΑΔΗΣ Οὐδὲν οὐδὲ τοῦτο, ὦ Φιλόκλεις·	οὐδέ οὗτος , ὦ  ·
