id	filename	tokens	lemmas
184017	tlg1766.tlg001.perseus-grc1	Μὴ πάνυ φιλέχθρως διατίθεσθε πρὸς τοὺς βαρβάρους, ὦ ἄνδρες Ἕλληνες, μηδὲ φθονήσητε τοῖς τούτων δόγμασι.	μή πάνυ φίλεχθρος  πρός ὁ  , ὦ ἀνήρ Ἕλλην , μηδέ φθονέω ὁ οὗτος δόγμα .
184018	tlg1766.tlg001.perseus-grc1	Ποῖον γὰρ ἐπιτήδευμα παρ’ ὑμῖν τὴν σύστασιν οὐκ ἀπὸ βαρβάρων ἐκτήσατο;	γάρ ἐπιτήδευμα παρά  ὁ σύστασις οὐ ἀπό  κτάομαι ;
184019	tlg1766.tlg001.perseus-grc1	Τελμισέων μὲν γὰρ οἱ δοκιμώτατοι τὴν δι’ ὀνείρων ἐξεῦρον μαντικήν, Κᾶρες τὴν διὰ τῶν ἄστρων πρόγνωσιν, πτήσεις ὀρνίθων Φρύγες καὶ Ἰσαύρων οἱ παλαιότατοι, Κύπριοι θυτικήν, ἀστρονομεῖν Βαβυλώνιοι, μαγεύειν Πέρσαι, γεωμετρεῖν Αἰγύπτιοι, τὴν διὰ γραμμάτων παιδείαν Φοίνικες.	μέν γάρ ὁ δόκιμος ὁ διά ὄνειρος  μαντικός , Κάρ ὁ διά ὁ ἄστρον προγιγνώσκω ,  ὄρνις Φρύξ καί  ὁ  ,   , ἀστρονομέω  ,  Πέρσης , γεωμετρέω  , ὁ διά γράμμα παιδεία Φοῖνιξ .
184020	tlg1766.tlg001.perseus-grc1	Ὅθεν παύσασθε τὰς μιμήσεις εὑρέσεις ἀποκαλοῦντες.	ὅθεν παύω ὁ μίμησις εὕρεσις ἀποκαλέω .
184021	tlg1766.tlg001.perseus-grc1	Ποίησιν μὲν γὰρ ἀσκεῖν καὶ ᾄδειν Ὀρφεὺς ὑμᾶς ἐδίδαξεν, ὁ δὲ αὐτὸς καὶ μυεῖσθαι·	μέν γάρ ἀσκέω καί ἀείδω Ὀρφεύς  διδάσκω , ὁ δέ αὐτός καί μυέω ·
184022	tlg1766.tlg001.perseus-grc1	Τουσκανοὶ πλάττειν, ἱστορίας συντάττειν αἱ παρ’ Αἰγυπτίοις τῶν χρόνων ἀναγραφαί.	πλάσσω , ἱστορία συντάσσω ὁ παρά  ὁ χρόνος ἀναγραφή .
184023	tlg1766.tlg001.perseus-grc1	Μαρσύου δὲ καὶ Ὀλύμπου τὴν αὐλητικὴν ἀπηνέγκασθε·	Μαρσύας δέ καί Ὄλυμπος ὁ αὐλητικός  ·
184024	tlg1766.tlg001.perseus-grc1	Φρύγες δὲ οἱ ἀμφότεροι τὴν διὰ σύριγγος ἁρμονίαν ἄγροικοι συνεστήσαντο.	Φρύξ δέ ὁ ἀμφότερος ὁ διά σῦριγξ ἁρμονία ἄγροικος συνίστημι .
184025	tlg1766.tlg001.perseus-grc1	Τυῤῥηνοὶ σάλπιγγα, χαλκεύειν Κύκλωπες, καὶ ἐπιστολὰς συντάττειν ἡ Περσῶν ποτε ἡγησαμένη γυνή, καθάπερ φησὶν Ἑλλάνικος·	σάλπιγξ , χαλκεύω Κύκλωψ , καί ἐπιστολή συντάσσω ὁ Πέρσης ποτε ἡγέομαι γυνή , καθά φημί Ἑλλάνικος ·
184026	tlg1766.tlg001.perseus-grc1	Ἄτοσσα δὲ ὄνομα αὐτῇ ἦν.	Ἄτοσσα δέ ὄνομα αὐτός εἰμί .
184027	tlg1766.tlg001.perseus-grc1	Καταβάλλετε τοιγαροῦν τοῦτον τὸν τύφον, μηδὲ προβάλλεσθε ῥημάτων εὐπρέπειαν, οἵτινες, ὑφ’ ὑμῶν αὐτῶν ἐπαινούμενοι, συνηγόρους τοὺς οἴκοι κέκτησθε.	οὗτος ὁ  , μηδέ προβάλλω ῥῆμα εὐπρέπεια , ὅστις , ὑπό  αὐτός ἐπαινέω , συνήγορος ὁ οἶκος  .
184028	tlg1766.tlg001.perseus-grc1	Χρὴ δὲ τὸν νοῦν ἔχοντα τὴν ἀφ’ ἑτέρων περιμένειν μαρτυρίαν, συνᾴδειν τε καὶ ἐν τῇ τοῦ λόγου προφορᾷ.	χρή δέ ὁ νόος ἔχω ὁ ἀπό  περιμένω μαρτυρία , συνᾴδω τε καί ἐν ὁ ὁ λόγος  .
184029	tlg1766.tlg001.perseus-grc1	Νῦν δὲ μόνοις ὑμῖν ἀποβέβηκε μηδὲ ἐν ταῖς ὁμιλίαις ὁμοφωνεῖν·	νῦν δέ   ἀποβαίνω μηδέ ἐν ὁ ὁμιλία  ·
184030	tlg1766.tlg001.perseus-grc1	Δωριέων μὲν γὰρ οὐχ ἡ αὐτὴ λέξις τοῖς ἀπὸ τῆς Ἀττικῆς, Αἰολεῖς τε οὐχ ὁμοίως τοῖς Ἴωσι φθέγγονται.	Δωριεύς μέν γάρ οὐ ὁ αὐτός λέξις ὁ ἀπό ὁ  , Αἰολεύς τε  ὅμοιος ὁ Ἴωνες φθέγγομαι .
184031	tlg1766.tlg001.perseus-grc1	Στάσεως δὲ οὔσης τοσαύτης παρ’ οἷς οὐκ ἐχρῆν, ἀπορῶ τίνα με δεῖ καλεῖν Ἕλληνα.	στάσις δέ εἰμί τοσοῦτος παρά   χρή , ἀπορραίνω   δέω καλέω Ἕλλην .
184032	tlg1766.tlg001.perseus-grc1	Καὶ γὰρ τὸ πάντων ἀτοπώτατον, τὰς μὴ συγγενεῖς ὑμῶν ἑρμηνείας τετιμήκατε, βαρβαρικαῖς τε φωναῖς ἔσθ᾿ ὅτε καταχρώμενοι συμφύρτην ὑμῶν πεποιήκατε τὴν διάλεκτον.	καί γάρ ὁ πᾶς  , ὁ μή συγγενής ὑμός ἑρμηνεία  , βαρβαρικός τε φωνή  ὅτε   ὑμός ποιέω ὁ διάλεκτος .
184033	tlg1766.tlg001.perseus-grc1	Τούτου χάριν ἀπεταξάμεθα τῇ παρ’ ὑμῖν σοφίᾳ, κἂν εἰ πάνυ σεμνός τις ἦν ἐν αὐτῇ.	χάρις  ὁ παρά  σοφία , ἐάν εἰ πάνυ σεμνός τις εἰμί ἐν αὐτός .
184034	tlg1766.tlg001.perseus-grc1	Κατὰ γὰρ τὸν κωμικὸν Ταῦτ᾿ ἔστιν ἐπιφυλλίδες καὶ στωμύλματα, Χελιδόνων μουσεῖα, λωβηταὶ τέχνης.	γάρ ὁ κωμικός  εἰμί ἐπιφυλλίς καί στωμυλία ,  μουσεῖον , λωβητής τέχνη .
184035	tlg1766.tlg001.perseus-grc1	Λαρυγγιῶσί τε οἱ ταύτης ἐφιέμενοι, καὶ κοράκων ἀφίενται φωνήν.	τε ὁ οὗτος ἐφίημι , καί κόραξ ἀφίημι φωνή .
184036	tlg1766.tlg001.perseus-grc1	Ῥητορικὴν μὲν γὰρ ἐπ’ ἀδικίᾳ καὶ συκοφαντίᾳ συνεστήσασθε, μισθοῦ πιπράσκοντες τῶν λόγων ὑμῶν τὸ αὐτεξούσιον καὶ πολλάκις τὸ νῦν δίκαιον αὖθις οὐκ ἀγαθὸν παριστῶντες.	μέν γάρ ἐπί ἀδικία καί συκοφαντία  , μισθός πιπράσκω ὁ λόγος ὑμός ὁ αὐτεξούσιος καί πολλάκις ὁ νῦν δίκαιος αὖθις οὐ ἀγαθός  .
184037	tlg1766.tlg001.perseus-grc1	Ποιητικὴν δέ, μάχας ἵνα συντάττητε καὶ θεῶν ἔρωτας καὶ ψυχῆς διαφθοράν.	δέ , μάχη ἵνα  καί θεός ἔρως καί ψυχή διαφθορά .
184038	tlg1766.tlg001.perseus-grc1	Τί γὰρ σεμνὸν φιλοσοφοῦντες ἐξηνέγκατε;	γάρ σεμνός φιλοσοφέω  ;
184039	tlg1766.tlg001.perseus-grc1	Τίς δὲ τῶν πάνυ σπουδαίων ἀλαζονείας ἔξω καθέστηκεν;	δέ ὁ πάνυ  ἀλαζονεία ἔξω καθίστημι ;
184040	tlg1766.tlg001.perseus-grc1	Διογένης, πιθάκνης καυχήματι τὴν αὐτάρκειαν σεμνυνόμενος, πολύποδος ὠμοβορίᾳ πάθει συσχεθεὶς ἰλέῳ διὰ τὴν ἀκρασίαν ἀποτέθνηκεν.	Διογένης ,   ὁ αὐτάρκεια σεμνύνω , πολύπους  πάθος   διά ὁ ἀκρασία2 ἀποθνήσκω .
184041	tlg1766.tlg001.perseus-grc1	Ἀρίστιππος ἐν πορφυρίδι περιπατῶν ἀξιοπίστως ἠσωτεύσατο.	Ἀρίστιππος ἐν πορφυρίς περιπατέω ἀξιόπιστος  .
184042	tlg1766.tlg001.perseus-grc1	Πλάτων φιλοσοφῶν ὑπὸ Διονυσίου διὰ γαστριμαργίαν ἐπιπράσκετο.	Πλάτων φιλοσοφέω ὑπό Διονύσιος διά γαστριμαργία πιπράσκω .
184043	tlg1766.tlg001.perseus-grc1	Καὶ Ἀριστοτέλης, ἀμαθῶς ὅρον τῇ προνοίᾳ θεὶς καὶ τὴν εὐδαιμονίαν ἐν οἷς ἠρέσκετο περιγράψας, λίαν ἀπαιδεύτως Ἀλέξανδρον μὴ μεμνημένος μειράκιον ἐκολάκευεν·	καί Ἀριστοτέλης , ἀμαθής ὅρος ὁ πρόνοια τίθημι καί ὁ εὐδαιμονία ἐν ὅς ἀρέσκω περιγράφω , λίαν ἀπαίδευτος Ἀλέξανδρος μή μιμνήσκω μειράκιον κολακεύω ·
184044	tlg1766.tlg001.perseus-grc1	ὅστις ἀριστοτελικῶς πάνυ τὸν ἑαυτοῦ φίλον διὰ τὸ μὴ βούλεσθαι αὐτὸν προσκυνεῖν καθείρξας ὥσπερ ἄρκτον ἢ πάρδαλιν περιέφερε.	ὅστις  πάνυ ὁ ἑαυτοῦ φίλος διά ὁ μή βούλομαι αὐτός προσκυνέω καθείργνυμι ὥσπερ ἄρκτος ἤ πάρδαλις  .
184045	tlg1766.tlg001.perseus-grc1	Πάνυ γοῦν ἐπείθετο τοῖς τοῦ διδασκάλου δόγμασι, τὴν ἀνδρείαν καὶ τὴν ἀρετὴν συμποσίοις ἐπιδεικνύμενος, καὶ τὸν οἰκεῖον καὶ πάνυ φίλτατον διαπείρων τῷ δόρατι, καὶ πάλιν κλαίων καὶ ἀποκαρτερῶν προφάσει λύπης, ἵνα ὑπὸ τῶν οἰκείων μὴ μισηθῇ.	πάνυ γοῦν πείθω ὁ ὁ διδάσκαλος δόγμα , ὁ ἀνδρεία καί ὁ ἀρετή συμπόσιον ἐπιδείκνυμι , καί ὁ οἰκεῖος καί πάνυ φίλος  τῷ δόρυ , καί πάλιν κλαίω καί  πρόφασις λύπη , ἵνα ὑπό ὁ οἰκεῖος μή  .
184046	tlg1766.tlg001.perseus-grc1	Γελάσαιμι δ᾿ ἄν καὶ τοὺς μέχρι νῦν τοῖς δόγμασιν αὐτοῦ καταχρωμένους·	ἄν καί ὁ μέχρι νῦν ὁ δόγμα αὐτός  ·
184047	tlg1766.tlg001.perseus-grc1	οἳ τὰ μετὰ σελήνην ἀπρονόητα λέγοντες εἶναι, προσγειότεροι παρὰ τὴν σελήνην ὑπάρχοντες καὶ κατώτεροι τοῦ ταύτης δρόμου, προνοοῦσι τῶν ἀπρονοήτων·	ὁ ὁ μετά σελήνη  λέγω εἰμί ,  παρά ὁ σελήνη ὑπάρχω καί  ὁ οὗτος δρόμος , προνοέω ὁ  ·
184048	tlg1766.tlg001.perseus-grc1	παρ’ οἷς δὲ οὐκ ἔστι κάλλος, οὐ πλοῦτος, οὐ ῥώμη σώματος, οὐκ εὐγένεια, παρὰ τούτοις οὐκ ἔστι παρὰ τὸν Ἀριστοτέλην τὸ εὔδαιμον.	παρά ὅς δέ οὐ εἰμί κάλλος , οὐ πλοῦτος , οὐ ῥώμη σῶμα , οὐ εὐγένεια , παρά οὗτος οὐ εἰμί παρά ὁ Ἀριστοτέλης ὁ εὐδαίμων .
184049	tlg1766.tlg001.perseus-grc1	Καὶ οἱ τοιοῦτοι φιλοσοφείτωσαν.	ὁ τοιοῦτος  .
184050	tlg1766.tlg001.perseus-grc1	Τὸν γὰρ Ἡράκλειτον οὐκ ἄν ἀποδεξαίμην, ἐμαυτὸν ἐδιζησάμην εἰπόντα, διὰ τὸ αὐτοδίδακτον εἶναι καὶ ὑπερήφανον.	γάρ Ἡράκλειτος  ἄν ἀποδέχομαι , ἐμαυτοῦ  λέγω , διά ὁ  εἰμί καί ὑπερήφανος .
