id	filename	tokens	lemmas
1228246	tlg0014.tlg002.perseus-grc1	ἐπὶ πολλῶν μὲν ἄν τις ἰδεῖν, ὦ ἄνδρες Ἀθηναῖοι, δοκεῖ μοι τὴν παρὰ τῶν θεῶν εὔνοιαν φανερὰν γιγνομένην τῇ πόλει, οὐχ ἥκιστα δʼ ἐν τοῖς παροῦσι πράγμασι·	ἐπί πολύς μέν ἄν τις ὁράω , ὦ ἀνήρ  , δοκέω  ὁ παρά ὁ θεός εὔνοια φανερός  ὁ πόλις , οὐ ἥκιστος δέ ἐν ὁ πάρειμι πρᾶγμα ·
1228247	tlg0014.tlg002.perseus-grc1	τὸ γὰρ τοὺς πολεμήσοντας Φιλίππῳ γεγενῆσθαι καὶ χώραν ὅμορον καὶ δύναμίν τινα κεκτημένους, καὶ τὸ μέγιστον ἁπάντων, τὴν ὑπὲρ τοῦ πολέμου γνώμην τοιαύτην ἔχοντας ὥστε τὰς πρὸς ἐκεῖνον διαλλαγὰς πρῶτον μὲν ἀπίστους, εἶτα τῆς ἑαυτῶν πατρίδος νομίζειν ἀνάστασιν, δαιμονίᾳ τινὶ καὶ θείᾳ παντάπασιν ἔοικεν εὐεργεσίᾳ.	ὁ γάρ ὁ  Φίλιππος γίγνομαι καί χώρα ὅμορος καί δύναμις   , καί ὁ μέγας ἅπας , ὁ ὑπέρ ὁ πόλεμος γνώμη τοιοῦτος ἔχω ὥστε ὁ πρός ἐκεῖνος διαλλαγή πρῶτος μέν ἄπιστος , εἶτα ὁ ἑαυτοῦ πατρίς νομίζω ἀνάστασις , δαιμόνιος  καί θεῖος παντάπασι ἔοικα εὐεργεσία .
1228248	tlg0014.tlg002.perseus-grc1	δεῖ τοίνυν, ὦ ἄνδρες Ἀθηναῖοι, τοῦτʼ ἤδη σκοπεῖν αὐτούς, ὅπως μὴ χείρους περὶ ἡμᾶς αὐτοὺς εἶναι δόξομεν τῶν ὑπαρχόντων, ὡς ἔστι τῶν αἰσχρῶν, μᾶλλον δὲ τῶν αἰσχίστων, μὴ μόνον πόλεων καὶ τόπων ὧν ἦμέν ποτε κύριοι φαίνεσθαι προϊεμένους, ἀλλὰ καὶ τῶν ὑπὸ τῆς τύχης παρασκευασθέντων συμμάχων καὶ καιρῶν.	δέω τοίνυν , ὦ ἀνήρ  ,  ἤδη σκοπέω αὐτός , ὅπως μή χείρων περί  αὐτός εἰμί δοκέω ὁ ὑπάρχω , ὡς εἰμί ὁ αἰσχρός , μᾶλλον δέ ὁ αἰσχρός , μή μόνος πόλις καί τόπος ὅς  ποτε κύριος2 φαίνω  , ἀλλά καί ὁ ὑπό ὁ τύχη παρασκευάζω σύμμαχος καί καιρός .
1228249	tlg0014.tlg002.perseus-grc1	τὸ μὲν οὖν, ὦ ἄνδρες Ἀθηναῖοι, τὴν Φιλίππου ῥώμην διεξιέναι καὶ διὰ τούτων τῶν λόγων προτρέπειν τὰ δέοντα ποιεῖν ὑμᾶς, οὐχὶ καλῶς ἔχειν ἡγοῦμαι.	ὁ μέν οὖν , ὦ ἀνήρ  , ὁ Φίλιππος ῥώμη διέξειμι καί διά οὗτος ὁ λόγος προτρέπω ὁ δέω ποιέω  , οὐ καλός ἔχω  .
1228250	tlg0014.tlg002.perseus-grc1	διὰ τί;	διά τι ;
1228251	tlg0014.tlg002.perseus-grc1	ὅτι μοι δοκεῖ πάνθʼ ὅσʼ ἂν εἴποι τις ὑπὲρ τούτων, ἐκείνῳ μὲν ἔχειν φιλοτιμίαν, ἡμῖν δʼ οὐχὶ καλῶς πεπρᾶχθαι.	ὅτι2  δοκέω   ἄν λέγω τις ὑπέρ οὗτος , ἐκεῖνος μέν ἔχω φιλοτιμία , ἐγώ δέ οὐ καλός πράσσω .
1228252	tlg0014.tlg002.perseus-grc1	ὁ μὲν γὰρ ὅσῳ πλείονʼ ὑπὲρ τὴν ἀξίαν πεποίηκε τὴν αὑτοῦ, τοσούτῳ θαυμαστότερος παρὰ πᾶσι νομίζεται·	ὁ μέν γάρ ὅσος  ὑπέρ ὁ ἄξιος ποιέω ὁ ἑαυτοῦ , τοσοῦτος θαυμαστός παρά πᾶς νομίζω ·
1228253	tlg0014.tlg002.perseus-grc1	ὑμεῖς δʼ ὅσῳ χεῖρον ἢ προσῆκε κέχρησθε τοῖς πράγμασι, τοσούτῳ πλείονʼ αἰσχύνην ὠφλήκατε.	δέ ὅσος χείρων ἤ προσήκω  ὁ πρᾶγμα , τοσοῦτος  αἰσχύνη ὀφλισκάνω .
1228254	tlg0014.tlg002.perseus-grc1	ταῦτα μὲν οὖν παραλείψω.	οὗτος μέν οὖν παραλείφω .
1228255	tlg0014.tlg002.perseus-grc1	καὶ γὰρ εἰ μετʼ ἀληθείας τις, ὦ ἄνδρες Ἀθηναῖοι, σκοποῖτο, ἐνθένδʼ ἂν αὐτὸν ἴδοι μέγαν γεγενημένον, οὐχὶ παρʼ αὑτοῦ.	καί γάρ εἰ  ἀλήθεια τις , ὦ ἀνήρ  ,  , ἐνθένδε ἄν αὐτός ὁράω μέγας  ,   ἑαυτοῦ .
