id	filename	tokens	lemmas
408725	tlg2200.tlg00455.opp-grc1	LV.	.
408726	tlg2200.tlg00455.opp-grc1	ΠΡΟΣ ΑΝΑΞΕΝΤΙΟΝ.	.
408727	tlg2200.tlg00455.opp-grc1	ὁρῶν σε πρὸς τὰς παρὰ τοῦ πατρός, ὦ φίλτατε, τεταραγμένον ἐπιστολὰς καὶ ἄμα τῶν ἐνταυθοῖ τινας αἰσθανόμενος ταὐτὰ ποιοῦντας τοῖς γράμμασιν οἶμαι δεῖν ποιεῖν ὰφ’ ὧν ἔση βέλτιον βεβουλευμένος.	ὁράω  πρός ὁ παρά ὁ πατήρ , ὦ φίλτατος , ταράσσω ἐπιστολή καί  ὁ ἐνταυθοῖ τις   ποιέω ὁ γράμμα οἴομαι δέω ποιέω  ὅς  βελτίων βουλεύω .
408728	tlg2200.tlg00455.opp-grc1	ἴσως μέν γάρ ἔσται τι καὶ τῷ συμβούλῳ, πολὺ μέντοι τῷ πεισθέντι μεῖζον ἢ τῷ πεπεικότι τὸ κέρδος.	ἴσος μέν γάρ εἰμί τις καί τῷ σύμβουλος , πολύς  τῷ πείθω μέγας ἤ τῷ  ὁ κέρδος .
408729	tlg2200.tlg00455.opp-grc1	2.	.
408730	tlg2200.tlg00455.opp-grc1	Τὰ μὲν οὑν ἀγγελλόμενα περὶ τὸν σὸν εἶναι νυνὶ πατέρα διὰ| τὴν σὴν ὧς ἡμᾶς ὁδόν, τά μὲν ἔργοις, τὰ δὲ λόγοις, τῷ πάσχοντι λύπην οὐ μικρὰν ἔχοντα ἑκάτερα καὶ ἡμᾶς ἂν εἰκότως λυποίη.	μέν  ἀγγέλλω περί ὁ  εἰμί νυνί πατήρ διά | ὁ  ὡς ἐγώ ὁδός , ὁ μέν ἔργον , ὁ δέ λόγος , τῷ πάσχω λύπη οὐ μικρός ἔχω ἑκάτερος καί ἐγώ ἐάν εἰκός λυπέω .
408731	tlg2200.tlg00455.opp-grc1	μὴ γάρ με ὑπολάβῃς ἐθίζειν σε τοῦ γεννήσαντος ὀλι- γωρεῖν.	μή γάρ  ὑπολαμβάνω ἐθίζω  ὁ γεννάω  -  .
408732	tlg2200.tlg00455.opp-grc1	ἅ τε γὰρ οἱ νόμοι λέγουσιν οἶδα καὶ πρὸςC= codex ChisianusΑ= Monacensis gr.	ὅς τε γάρ ὁ νόμος λέγω οἶδα καί πρός C =   Α =   .
408733	tlg2200.tlg00455.opp-grc1	483( Augustanus)Ρ= Palatinus gr.	(  ) Ρ =   .
408734	tlg2200.tlg00455.opp-grc1	282Ι= Marcianus append.	Ι =   .
408735	tlg2200.tlg00455.opp-grc1	XCI 2 Β= Barberinus II 41 Par= Parisinus gr.	=     =   .
408736	tlg2200.tlg00455.opp-grc1	3016 τοῖς ὐπ’ ἀνθρώπων κειμένοις τούτοις τὸν τῆς φύσεως οὐκ ἀγνοῶ καὶ ὅτι μετὰ τούς θεοὺς τοῦτο τίμιον καὶ ὅτι τούτῳ τά μέγιστα τῶν χρεῶν ὀφείλομεν καὶ οὐκ ἐλάττω γε ἡ πατρί·	ὁ  ἄνθρωπος  οὗτος ὁ ὁ φύσις οὐ ἀγνοέω καί ὅτι2 μετά ὁ  οὗτος τίμιος καί ὅτι2 οὗτος ὁ μέγας ὁ  ὀφείλω καί οὐ ἐλάσσων γε ὁ πατήρ ·
408737	tlg2200.tlg00455.opp-grc1	σι καὶ ὅτι χείρων τῶν θηρίων ὁ περὶ ταῦτα ἁμαρτάνων.	καί ὅτι2 χείρων ὁ θηρίον ὁ περί οὗτος ἁμαρτάνω .
