id	filename	tokens	lemmas
949010	tlg0551.tlg014.perseus-grc2	Θρᾷκας Ἕλληνες ἡγοῦνται, τοὺς ἐς Ἴλιον μετὰ Ῥήσου στρατεύσαντας, Ῥήσου νυκτὸς ὑπὸ Διομήδους ἀναιρεθέντος ὃν τρόπον Ὅμηρος ἐν τοῖς ἔπεσι φράζει, φεύγοντας ἐπὶ τοῦ Πόντου τὸ στόμα, ᾗ στενώτατός ἐστιν ἐς Θρᾴκην ὁ διάπλους, οἱ μὲν οὐκ ἐπιτυχόντας πλοίων τῇδε καταμεῖναι καὶ τῆς γῆς κρατῆσαι Βεβρυκίας λεγομένης, οἱ δὲ περάσαντας ὑπὲρ τὸ Βυζάντιον ἐς τὴν Θρᾳκῶν τῶν Βιθυνῶν λεγομένων παρὰ Βιθύαν ποταμὸν οἰκῆσαι, καὶ λιμῷ πιεσθέντας ἐς Βεβρυκίαν αὖθις ἐπανελθεῖν, καὶ Βιθυνίαν ἀντὶ Βεβρυκίας, ἀπὸ τοῦ ποταμοῦ παρʼ ὃν ᾤκουν, ὀνομάσαι, ἢ καὶ τὸ ὄνομα αὐτοῖς ἀλόγως σὺν χρόνῳ παρατραπῆναι, οὐκ ἐς πολὺ τῆς Βιθυνίας παρὰ τὴν Βεβρυκίαν διαφερούσης.	Θρᾷξ Ἕλλην  , ὁ εἰς Ἴλιος μετά Ῥῆσος στρατεύω , Ῥῆσος νύξ ὑπό Διομήδης ἀναιρέω ὅς τρόπος Ὅμηρος ἐν ὁ ἔπος φράζω , φεύγω ἐπί ὁ Πόντος ὁ στόμα , ὅς  εἰμί εἰς Θρᾴκη ὁ διάπλοος , ὁ μέν οὐ ἐπιτυγχάνω πλοῖον ὅδε καταμένω καί ὁ γῆ κρατέω Βεβρυκία λέγω , ὁ δέ περάω ὑπέρ ὁ Βυζάντιον εἰς ὁ Θρᾷξ ὁ Βιθυνός λέγω παρά Βιθύας ποταμός οἰκέω , καί λιμός πιέζω εἰς  αὖθις ἐπανέρχομαι , καί Βιθυνία ἀντί Βεβρυκία , ἀπό ὁ ποταμός παρά ὅς οἰκέω , ὀνομάζω , ἤ καί ὁ ὄνομα αὐτός ἄλογος σύν χρόνος παρατρέπω ,  εἰς πολύς ὁ Βιθυνία παρά ὁ  διαφέρω .
949011	tlg0551.tlg014.perseus-grc2	ὧδε μὲν ἔνιοι νομίζουσιν, ἕτεροι δὲ Βίθυν ἄρξαι πρῶτον αὐτῶν, παῖδα Διός τε καὶ Θρᾴκης, οὓς ἐπωνύμους ἑκατέρᾳ γῇ γενέσθαι.	ὧδε μέν ἔνιοι νομίζω , ἕτερος δέ Βίθυς ἄρχω πρῶτος αὐτός , παῖς Ζεύς τε καί Θρᾴκη , ὅς ἐπώνυμος ἑκάτερος γῆ γίγνομαι .
949012	tlg0551.tlg014.perseus-grc2	τάδε μὲν οὖν μοι προλελέχθω περὶ Βιθυνίας·	ὅδε μέν οὖν   περί Βιθυνία ·
949013	tlg0551.tlg014.perseus-grc2	τῶν δὲ πρὸ Ῥωμαίων αὐτῆς βασιλέων, ἐννέα καὶ τεσσαράκοντα ἐφεξῆς γενομένων, ὅτου μοι μάλιστα μνημονεῦσαι προσήκει τὰ Ῥωμαίων συγγράφοντι, Προυσίας ἦν ὁ κυνηγὸς ἐπίκλησιν, ᾧ Περσεὺς ὁ Μακεδόνων βασιλεὺς τὴν ἀδελφὴν ἠγγύησεν.	ὁ δέ πρό  αὐτός βασιλεύς , ἐννέα καί τεσσαράκοντα  γίγνομαι , ὅστις  μάλιστα μνημονεύω προσήκω ὁ  συγγράφω ,  εἰμί ὁ κυνηγός ἐπίκλησις , ὅς Περσεύς ὁ  βασιλεύς ὁ ἀδελφή ἐγγυάω .
949014	tlg0551.tlg014.perseus-grc2	καὶ οὐ πολὺ ὕστερον Περσέως καὶ Ῥωμαίων ἐς χεῖρας ἐπʼ ἀλλήλους ἰόντων, ὁ Προυσίας οὐδετέροις συνεμάχει.	καί οὐ πολύς ὕστερον Περσεύς καί  εἰς χείρ  ἀλλήλων εἶμι , ὁ Προυσίας οὐδέτερος συμμαχέω .
949015	tlg0551.tlg014.perseus-grc2	Περσέως δʼ ἁλόντος ἀπήντησε τοῖς Ῥωμαίων στρατηγοῖς εἷμά τε Ῥωμαϊκὸν ἀμπεχόμενος, ὃ καλοῦσι τήβεννον, καὶ ὑποδήματα ἔχων Ἰταλικά, τὴν κεφαλὴν ἐξυρημένος καὶ πῖλον ἐπικείμενος, ᾧ τρόπῳ τινὲς προΐασι τῶν ἐν διαθήκαις ἐλευθερωθέντων, αἰσχρὸς ὢν καὶ τἆλλα ὀφθῆναι καὶ βραχύς.	Περσεύς δέ ἁλίσκομαι ἀπαντάω ὁ  στρατηγός εἷμα τε Ῥωμαϊκός ἀμπέχω , ὅς καλέω  , καί ὑπόδημα ἔχω Ἰταλικός , ὁ κεφαλή ξυρέω καί πῖλος  , ὅς τρόπος   ὁ ἐν διαθήκη ἐλευθερόω , αἰσχρός εἰμί καί  ὁράω καί βραχύς .
949016	tlg0551.tlg014.perseus-grc2	ἐντυχὼν δʼ αὐτοῖς ἔφη ῥωμαϊστὶ τῷ ῥήματι Ῥωμαίων εἰμὶ λίβερτος, ὅπερ ἐστὶν ἀπελεύθερος.	ἐντυγχάνω δέ αὐτός φημί Ῥωμαιστί τῷ ῥῆμα  εἰμί  , ὅς εἰμί  .
949017	tlg0551.tlg014.perseus-grc2	γέλωτα δὲ παρασχὼν ἐς Ῥώμην ἐπέμφθη, καὶ φανεὶς κἀνταῦθα γελοῖος ἔτυχε συγγνώμης.	γέλως δέ παρέχω εἰς Ῥώμη πέμπω , καί φαίνω  γέλοιος τυγχάνω συγγνώμη .
949018	tlg0551.tlg014.perseus-grc2	χρόνῳ δʼ ὕστερον Ἀττάλῳ τι χαλεπήνας, τῷ Βασιλεῖ τῆς Ἀσίας τῆς περὶ τὸ Πέργαμον, τὴν γῆν ἐδῄου τὴν Ἀσιάδα.	χρόνος δέ ὕστερον Ἄτταλος τις χαλεπαίνω , τῷ βασιλεύς ὁ Ἀσία ὁ περί ὁ  , ὁ γῆ δηϊόω ὁ Ἀσιάς .
949019	tlg0551.tlg014.perseus-grc2	μαθοῦσα δʼ ἡ Ῥωμαίων βουλὴ προσέπεμπε τῷ Προυσίᾳ μὴ πολεμεῖν Ἀττάλῳ, φίλῳ Ῥωμαίων ὄντι καὶ συμμάχῳ.	μανθάνω δέ ὁ  βουλή προσπέμπω ὁ Προυσίας μή πολεμέω Ἄτταλος , φίλος  εἰμί καί  .
