id	filename	tokens	lemmas
386804	tlg0057.tlg001.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΑΡΑΦΡΑΣΤΟΥ ΤΟΥ ΜΗΝΟΔΟΤΟΥ ΠΡΟΤΡΕΠΤΙΚΟΣ ΛΟΓΟΣ ΕΠΙ ΤΑΣ ΤΕΧΝΑΣ.	.
386805	tlg0057.tlg001.1st1K-grc1	Εἰ μὲν μηδόλως λόγου μέτεστι τοῖς ἀλόγοις ὀνομαζομένοις ζώοις, ἄδηλόν ἐστι.	εἰ μέν  λόγος μέτειμι ὁ ἄλογος  ζωός , ἄδηλος εἰμί .
386806	tlg0057.tlg001.1st1K-grc1	ἴσως γὰρ εἰ καὶ μὴ τοῦ κατὰ τὴν φωνὴν, ὃν καὶ προφορικὸν ὀνομάζουσιν, ἀλλὰ τοῦ γε κατὰ τὴν ψυχὴν, ὃν ἐνδιάθετον καλοῦσι, μετέχει πάντα, τὰ μὲν μᾶλλον, τὰ δὲ ἦττον.	ἴσος γάρ εἰ καί μή ὁ κατά ὁ φωνή , ὅς καί  ὀνομάζω , ἀλλά ὁ γε κατά ὁ ψυχή , ὅς  καλέω , μετέχω πᾶς , ὁ μέν μᾶλλον , ὁ δέ ἀΐσσω .
386807	tlg0057.tlg001.1st1K-grc1	Ὅτι μέντοι πλεῖστον ὅσον αὐτῶν διενηνόχασιν οἱ ἄνθρωποι, πρόδηλον ἡμῖν ἐστιν, ὁρῶσι τό τε πλῆθος τῶν τεχνῶν, ὧν μεταχειρίζεται τὸ ζῶον τοῦτο, καὶ ὅτι μόνος ἄνθρωπος ἐπιστήμης ἐπιδεκτικὸς, ἣν ἂν ἐθελήσῃ, τέχνην μανθάνει.	ὅτι2  πλεῖστος ὅσος αὐτός  ὁ ἄνθρωπος , πρόδηλος  εἰμί , ὁράω ὁ τε πλῆθος ὁ τέχνη , ὅς μεταχειρίζω ὁ  οὗτος , καί ὅτι2 μόνος ἄνθρωπος ἐπιστήμη  , ὅς ἄν ἐθέλω , τέχνη μανθάνω .
386808	tlg0057.tlg001.1st1K-grc1	Τὰ μὲν γὰρ ἄλλα ζῷα σχεδὸν ἄτεχνα πάντ’ ἐστὶ πλὴν ὀλίγων δὴ τινῶν ἐν αὐτοῖς·	μέν γάρ ἄλλος ζῷον    εἰμί πλήν ὀλίγος δή  ἐν αὐτός ·
386809	tlg0057.tlg001.1st1K-grc1	ἀλλὰ καὶ ταῦτα φύσει μᾶλλον, ἢ προαιρέσει τεχνῶν εὐτύχηκεν.	ἀλλά καί οὗτος φύσις μᾶλλον , ἤ προαίρεσις τέχνη  .
386810	tlg0057.tlg001.1st1K-grc1	Ὁ δ’ ἄνθρωπος οὔτε τινός τῶν παρ’ ἐκείνοις ἀμελέτητος·	ἄνθρωπος οὔτε  ὁ παρά ἐκεῖνος  ·
386811	tlg0057.tlg001.1st1K-grc1	ἀλλὰ καὶ τὴν ὑφαντικὴν ἐμιμήσατο τὰς ἀράχνας, καὶ πλάττει, καθάπερ αἱ μέλισσαι, καὶ τοῦ νεῖν οὐκ ἀνάσκητός ἐστι, καίτοι πεζὸς ὤν·	ἀλλά καί ὁ ὑφαντικός μιμέομαι ὁ ἀράχνη , καί πλάσσω , καθά ὁ μέλισσα , καί ὁ νέω οὐ  εἰμί , καίτοι πεζός εἰμί ·
386812	tlg0057.tlg001.1st1K-grc1	ἀλλὰ καὶ τῶν θείων τεχνῶν οὐκ ἀπολείπεται, ζηλῶν μὲν Ἀσκληπιοῦ τέχνην ἰατρικὴν, ζηλῶνδ’ Ἀπόλλωνος αὐτήν γε ταύτην, καὶ τὰς ἄλλας ἁπάσας, ἃς ἔχει, τοξικὴν, μουσικὴν, μαντικήν·	ἀλλά καί ὁ θεῖος  οὐ ἀπολείπω , ζηλόω μέν Ἀσκληπιός τέχνη ἰατρικός , ζηλόω δ’ Ἀπόλλων αὐτός γε οὗτος , καί ὁ ἄλλος ἅπας , ὅς ἔχω , τοξικός , μουσικός , μαντικός ·
386813	tlg0057.tlg001.1st1K-grc1	ἔτι τε τῶν Μουσῶν τὴν ἑκάστης ἰδίαν.	ἔτι τε ὁ Μοῦσα ὁ ἕκαστος ἴδιος .
