id	filename	tokens	lemmas
181933	tlg0059.tlg016.perseus-grc2	εἰς Διονυσίου τοῦ γραμματιστοῦ εἰσῆλθον, καὶ εἶδον αὐτόθι τῶν τε νέων τοὺς ἐπιεικεστάτους δοκοῦντας εἶναι τὴν ἰδέαν καὶ πατέρων εὐδοκίμων, καὶ τούτων ἐραστάς.	εἰς Διονύσιος ὁ  εἰσέρχομαι , καί ὁράω αὐτός ὁ τε νέος ὁ ἐπιεικής δοκέω εἰμί ὁ ἰδέα καί πατήρ εὐδόκιμος , καί οὗτος ἐραστής .
181934	tlg0059.tlg016.perseus-grc2	ἐτυγχανέτην οὖν δύο τῶν μειρακίων ἐρίζοντε, περὶ ὅτου δέ, οὐ σφόδρα κατήκουον.	τυγχάνω οὖν γε ὁ μειράκιον ἐρίζω , περί ὅστις δέ , οὐ σφόδρα κατακούω .
181935	tlg0059.tlg016.perseus-grc2	ἐφαινέσθην μέντοι ἢ περὶ Ἀναξαγόρου ἢ περὶ Οἰνοπίδου ἐρίζειν·	τίη περί Ἀναξαγόρας τίη περί  ἐρίζω ·
181936	tlg0059.tlg016.perseus-grc2	κύκλους γοῦν γράφειν ἐφαινέσθην καὶ ἐγκλίσεις τινὰς ἐμιμοῦντο τοῖν χεροῖν ἐπικλίνοντε καὶ μάλʼ ἐσπουδακότε.	κύκλος γοῦν γράφω  καί   μιμέομαι ὁ χείρ  καί μάλα  .
181937	tlg0059.tlg016.perseus-grc2	κἀγώ— καθήμην γὰρ παρὰ τὸν ἐραστὴν τοῦ ἑτέρου αὐτοῖν— κινήσας οὖν αὐτὸν τῷ ἀγκῶνι ἠρόμην ὅτι ποτὲ οὕτως ἐσπουδακότε τὼ μειρακίω εἴτην, καὶ εἶπον·	—  γάρ παρά ὁ ἐραστής ὁ ἕτερος αὐτός — κινέω οὖν αὐτός τῷ ἀγκών αἴρω ὅτι2 ποτε οὕτως  τῷ   , καί λέγω ·
181938	tlg0059.tlg016.perseus-grc2	ἦ που μέγα τι καὶ καλόν ἐστι περὶ ὃ τοσαύτην σπουδὴν πεποιημένω ἐστόν;	ἦ που μέγας τις καί καλός εἰμί περί  τοσοῦτος σπουδή  εἰμί ;
181939	tlg0059.tlg016.perseus-grc2	ὁ δʼ εἶπε, ποῖον, ἔφη, μέγα καὶ καλόν;	ὁ δέ λέγω , ποιός , φημί , μέγας καί καλός ;
181940	tlg0059.tlg016.perseus-grc2	ἀδολεσχοῦσι μὲν οὖν οὗτοί γε περὶ τῶν μετεώρων καὶ φλυαροῦσι φιλοσοφοῦντες.	ἀδολεσχέω μέν οὖν οὗτος γε περί ὁ  καί φλυαρέω φιλοσοφέω .
181941	tlg0059.tlg016.perseus-grc2	καὶ ἐγὼ θαυμάσας αὐτοῦ τὴν ἀπόκρισιν εἶπον·	καί  θαυμάζω αὐτός ὁ ἀπόκρισις λέγω ·
181942	tlg0059.tlg016.perseus-grc2	ὦ νεανία, αἰσχρὸν δοκεῖ σοι εἶναι τὸ φιλοσοφεῖν;	ὦ νεανίας , αἰσχρός δοκέω  εἰμί ὁ φιλοσοφέω ;
181943	tlg0059.tlg016.perseus-grc2	ἢ τί οὕτως χαλεπῶς λέγεις;	τίη τι οὕτως χαλεπός λέγω ;
181944	tlg0059.tlg016.perseus-grc2	καὶ ὁ ἕτερος— πλησίον γὰρ καθήμενος ἐτύγχανεν αὐτοῦ, ἀντεραστὴς ὤν— ἀκούσας ἐμοῦ τε ἐρομένου κἀκείνου ἀποκρινομένου, οὐ πρὸς σοῦ γε, ἔφη, ὦ Σώκρατες, ποιεῖς τὸ καὶ ἀνερέσθαι τοῦτον εἰ αἰσχρὸν ἡγεῖται φιλοσοφίαν εἶναι.	καί ὁ ἕτερος — πλησίος γάρ  τυγχάνω αὐτός ,  εἰμί — ἀκούω  τε ἔρομαι ἐκεῖνος  , οὐ πρός  γε , φημί , ὦ Σωκράτης , ποιέω ὁ καί ἀνείρομαι οὗτος εἰ αἰσχρός  φιλοσοφία εἰμί .
181945	tlg0059.tlg016.perseus-grc2	ἢ οὐκ οἶσθα τοῦτον ὅτι τραχηλιζόμενος καὶ ἐμπιμπλάμενος καὶ καθεύδων πάντα τὸν βίον διατετέλεκεν;	ἤ οὐ οἶδα οὗτος ὅτι2  καί ἐμπίμπλημι καί καθεύδω πᾶς ὁ βίος διατελέω ;
181946	tlg0059.tlg016.perseus-grc2	ὥστε σὺ τί αὐτὸν ᾤου ἀποκρινεῖσθαι ἀλλʼ ἢ ὅτι αἰσχρόν ἐστι φιλοσοφία;	ὡς  τι αὐτός   ἀλλά τίη ὅτι2 αἰσχρός εἰμί φιλοσοφία ;
181947	tlg0059.tlg016.perseus-grc2	ἦν δὲ οὗτος μὲν τοῖν ἐρασταῖν περὶ μουσικὴν διατετριφώς, ὁ δʼ ἕτερος, ὃν ἐλοιδόρει, περὶ γυμναστικήν.	εἰμί δέ οὗτος μέν ὁ  περί μουσικός  , ὁ δέ ἕτερος , ὅς λοιδορέω , περί γυμναστικός .
181948	tlg0059.tlg016.perseus-grc2	καί μοι ἔδοξε χρῆναι τὸν μὲν ἕτερον ἀφιέναι, τὸν ἐρωτώμενον, ὅτι οὐδʼ αὐτὸς προσεποιεῖτο περὶ λόγων ἔμπειρος εἶναι ἀλλὰ περὶ ἔργων, τὸν δὲ σοφώτερον προσποιούμενον εἶναι διερωτῆσαι, ἵνα καὶ εἴ τι δυναίμην παρʼ αὐτοῦ ὠφεληθείην.	καί  δοκέω χρή ὁ μέν ἕτερος ἀφίημι , ὁ ἐρωτάω , ὅτι2 οὐδέ αὐτός προσποιέω περί λόγος ἔμπειρος εἰμί ἀλλά περί ἔργον , ὁ δέ  προσποιέω εἰμί  , ἵνα καί εἰ τις δύναμαι παρά αὐτός  .
181949	tlg0059.tlg016.perseus-grc2	εἶπον οὖν ὅτι εἰς κοινὸν μὲν τὸ ἐρώτημα ἠρόμην·	λέγω οὖν ὅτι2 εἰς κοινός μέν ὁ ἐρώτημα αἴρω ·
181950	tlg0059.tlg016.perseus-grc2	εἰ δὲ σὺ οἴει τοῦδε κάλλιον ἂν ἀποκρίνασθαι, σὲ ἐρωτῶ τὸ αὐτὸ ὅπερ καὶ τοῦτον, εἰ δοκεῖ σοι τὸ φιλοσοφεῖν καλὸν εἶναι ἢ οὔ.	εἰ δέ  οἴομαι ὅδε καλός ἐάν ἀποκρίνω ,  ἐρωτάω ὁ αὐτός ὅς καί οὗτος , εἰ δοκέω  ὁ φιλοσοφέω καλός εἰμί ἤ οὐ .
181951	tlg0059.tlg016.perseus-grc2	σχεδὸν οὖν ταῦτα λεγόντων ἡμῶν ἐπακούσαντε τὼ μειρακίω ἐσιγησάτην, καὶ αὐτὼ παυσαμένω τῆς ἔριδος ἡμῶν ἀκροαταὶ ἐγενέσθην.	σχεδόν οὖν οὗτος λέγω ἐγώ  τῷ   , καί  παύω ὁ ἔρις   γίγνομαι .
181952	tlg0059.tlg016.perseus-grc2	καὶ ὅτι μὲν οἱ ἐρασταὶ ἔπαθον οὐκ οἶδα, αὐτὸς δʼ οὖν ἐξεπλάγην·	καί ὅτι2 μέν ὁ ἐραστής πάσχω οὐ οἶδα , αὐτός δέ οὖν ἐκπλήσσω ·
181953	tlg0059.tlg016.perseus-grc2	ἀεὶ γάρ ποτε ὑπὸ τῶν νέων τε καὶ καλῶν ἐκπλήττομαι.	ἀεί γάρ ποτε ὑπό ὁ νέος τε καί καλέω ἐκπλήσσω .
