id	filename	tokens	lemmas
657661	tlg0541.tlg042.1st1K-grc3	ἀρχὴν ἁπάντων καὶ τέλος ποιοῦ Θεόν.	ἀρχή ἅπας καί τέλος   .
657662	tlg0541.tlg042.1st1K-grc3	βίου τὸ κέρδος εὖ βιοῦν καθ’ ἡμέραν.	βίος ὁ κέρδος εὖ βιόω κατά ἡμέρα .
657663	tlg0541.tlg042.1st1K-grc3	γίνωσκε πάντα τῶν καλῶν τὰ δράματα.	γιγνώσκω πᾶς ὁ καλός ὁ δρᾶμα .
657664	tlg0541.tlg042.1st1K-grc3	δεινὸν πένεσθαι, χεῖρον δ᾿ εὐπορεῖν κακῶς.	δεινός πένομαι , χείρων  εὐπορέω κακός .
657665	tlg0541.tlg042.1st1K-grc3	εὐεργετῶν νόμιζε μιμεῖσθαι Θεόν.	εὐεργετέω νομίζω μιμέομαι  .
657666	tlg0541.tlg042.1st1K-grc3	ζήτει θεοῦ σοι χρηστότητα χρηστὸς ὤν.	ζητέω θεός  χρηστότης χρηστός εἰμί .
657667	tlg0541.tlg042.1st1K-grc3	ἡ σὰρξ κρατείσθω καὶ δαμαζέσθω καλῶς.	ὁ   καί  καλός .
657668	tlg0541.tlg042.1st1K-grc3	θυμὸν χαλίνου, μὴ φρενῶν ἔξω πέσῃς.	θυμός  ,  φρήν ἔξω πίπτω .
657669	tlg0541.tlg042.1st1K-grc3	ἵστη μὲν ὄμμα, γλῶσσα δὲ στάθμην ἔχοι.	ἵστημι μέν ὄμμα , γλῶσσα δέ στάθμη ἔχω .
657670	tlg0541.tlg042.1st1K-grc3	κλεὶς ὠσὶ κείσθω, μηδὲ πορνεύοι γέλως.	κεῖμαι , μηδέ  γέλως .
657671	tlg0541.tlg042.1st1K-grc3	λύχνος βίου σοι παντὸς ἡγείσθω λόγος.	βίος  πᾶς  λόγος .
657672	tlg0541.tlg042.1st1K-grc3	μή σοι τὸ εἶναι τῷ δοκεῖν ὑπορρέοι.	μή  ὁ εἰμί ὁ δοκέω  .
657673	tlg0541.tlg042.1st1K-grc3	νόει τὰ πάντα, πρᾶσσε δ᾿ ἃ πράσσειν θέμις.	νοέω ὁ πᾶς , πράσσω  ὅς πράσσω θέμις .
657674	tlg0541.tlg042.1st1K-grc3	ξένον σεαυτὸν ἴσθι, καὶ τίμα ξένους.	ξένος σεαυτοῦ οἶδα , καί τιμάω ξένος .
657675	tlg0541.tlg042.1st1K-grc3	ὅτ᾿ εὐπλοεῖς, μάλιστα μέμνησο ζάλης.	, μάλιστα μιμνήσκω ζάλη .
657676	tlg0541.tlg042.1st1K-grc3	πάντ᾿ εὐχαρίστως δεῖ δέχεσθαι τἀκ Θεοῦ.	εὐχάριστος δέω δέχομαι ἐκ  .
657677	tlg0541.tlg042.1st1K-grc3	ῥάβδος δικαίου πλεῖον ἢ τιμὴ κακοῦ.	δίκαιος πολύς ἤ τιμή κακός .
657678	tlg0541.tlg042.1st1K-grc3	σοφῶν θύρας ἔκτριβε, πλουσίων δὲ μή.	σοφόω θύρα  ,  δέ μή .
657679	tlg0541.tlg042.1st1K-grc3	τὸ μικρὸν οὐ μικρόν, ὅταν ἐκφέρῃ μέγα.	ὁ μικρός οὐ μικρός , ὅταν ἐκφέρω μέγας .
657680	tlg0541.tlg042.1st1K-grc3	φύλασσε σαυτόν, πτῶμα δ᾿ ἄλλου μὴ γέλα.	φυλάσσω σεαυτοῦ , πτῶμα  ἄλλος   .
657681	tlg0541.tlg042.1st1K-grc3	χάρις φθονεῖσθαι, τὸ φθονεῖν δ᾿ αἶσχος μέγα.	χάρις φθονέω , ὁ φθονέω  αἶσχος μέγας .
657682	tlg0541.tlg042.1st1K-grc3	ψυχὴ θύοιτο μᾶλλον ἢ τὸ πᾶν θεῷ.	ψυχή  μᾶλλον ἤ ὁ πᾶς θεός .
657683	tlg0541.tlg042.1st1K-grc3	ὢ τίς φυλάξει ταῦτα καὶ σωθήσεται.	ὦ τις φυλάσσω οὗτος καί  .
