id	filename	tokens	lemmas
784542	tlg2115.tlg060.opp-grc1	Sigelverzeichnis Buch IL= Laurentiamis IX 320= Ottobonianus 194B= Barberinus IV 78Τ= TaurinensisCI 10 BuchIV—XΡ= Parisinus Suppl.	L =    0 =   B =    Τ =  C I   IV — X Ρ =   .
784543	tlg2115.tlg060.opp-grc1	gr.	.
784544	tlg2115.tlg060.opp-grc1	464 <ΤΟΥ ΚΑΤΑ ΠΑΣΩΝ ΑΙΠΕΣΕΩΝ ΕΛΕΓΧΟΥ ΒΙΒΛΟΣ.	.
784545	tlg2115.tlg060.opp-grc1	> Τάδε ἔνεστιν ἐν τῇ πρώτῃ τοῦ κατὰ πασῶν αἱρέσεων ἐλέγχου·	> ὅδε ἔνειμι ἐν ὁ πρῶτος ὁ κατά πᾶς αἵρεσις ἐλέγχω ·
784546	tlg2115.tlg060.opp-grc1	Τίνα τὰ δόξαντα τοῖς φυσικοῖς φιλοσόφοις καὶ τίνες οὖτοι, καὶ τίνα τὰ τοῖς ἠθικοῖς καὶ τίνες οὑτοι, καὶ τίνα τὰ τοῖς διαλεκτικοῖς καὶ τίνες οἱ διαλεκτικοί.	ὁ  ὁ φυσικός φιλόσοφος καί τις  , καί  ὁ ὁ ἠθικός καί τις  , καί  ὁ ὁ διαλεκτικός καί τις ὁ διαλεκτικός .
784547	tlg2115.tlg060.opp-grc1	Θυσικοὶ μὲν οὖν Θαλῆς Πυθαγόρας Ἐμπεδοκλῆς Ἡράκλειτος Ἀναξίμανδρος Ἀναξιμένης Ἀναξαγόρας Ἀρχέλαος Παρμενίδης Λεύκιππος Δημόκριτος Ξενοφάνης Ἔχφαντος Ἲππων.	μέν οὖν Θαλῆς Πυθαγόρας Ἐμπεδοκλῆς Ἡράκλειτος Ἀναξίμανδρος Ἀναξιμένης Ἀναξαγόρας Ἀρχέλαος Παρμενίδης Λεύκιππος Δημόκριτος Ξενοφάνης   .
784548	tlg2115.tlg060.opp-grc1	Ἠθικοὶ Σωκράτης Ἀρχελάου μαθητὴς τοῦ φυσικοῦ, Πλάτων Σωκράτους μαθητής·	Ἀρχέλαος μαθητής ὁ φυσικός , Πλάτων Σωκράτης μαθητής ·
784549	tlg2115.tlg060.opp-grc1	οὑτος τὰς τρεῖς φιλοσοφίας ἔμιξεν.	ὁ  φιλοσοφία μείγνυμι .
784550	tlg2115.tlg060.opp-grc1	Διαλεκτικοὶ Ἀριστοτέλης Πλάτωνος μαθητής·	Ἀριστοτέλης Πλάτων μαθητής ·
784551	tlg2115.tlg060.opp-grc1	οὗτος τὴν διαλεκτικὴν συνεστήσατο.	οὗτος ὁ διαλεκτικός συνίστημι .
