id	filename	tokens	lemmas
1354203	tlg0011.tlg004.perseus-grc2	ὦ τέκνα, Κάδμου τοῦ πάλαι νέα τροφή, τίνας ποθʼ ἕδρας τάσδε μοι θοάζετε ἱκτηρίοις κλάδοισιν ἐξεστεμμένοι;	ὦ τέκνον , Κάδμος ὁ πάλαι νέος τροφή , τις  ἕδρα ὅδε  θοάζω ἱκετήριος κλάδος ἐκστέφω ;
1354204	tlg0011.tlg004.perseus-grc2	πόλις δʼ ὁμοῦ μὲν θυμιαμάτων γέμει, ὁμοῦ δὲ παιάνων τε καὶ στεναγμάτων·	πόλις δέ ὁμοῦ μέν θυμίαμα γέμω , ὁμοῦ δέ Παιάν τε καί στέναγμα ·
1354205	tlg0011.tlg004.perseus-grc2	ἁγὼ δικαιῶν μὴ παρʼ ἀγγέλων, τέκνα, ἄλλων ἀκούειν αὐτὸς ὧδʼ ἐλήλυθα, ὁ πᾶσι κλεινὸς Οἰδίπους καλούμενος.	δικαιόω μή παρά ἄγγελος , τέκνον , ἄλλος ἀκούω αὐτός ὧδε ἔρχομαι , ὁ πᾶς κλεινός Οἰδίπους καλέω .
1354206	tlg0011.tlg004.perseus-grc2	ἀλλʼ ὦ γεραιέ, φράζʼ, ἐπεὶ πρέπων ἔφυς πρὸ τῶνδε φωνεῖν, τίνι τρόπῳ καθέστατε, δείσαντες ἢ στέρξαντες;	ὦ γεραιός , φράζω , ἐπεί πρέπω φύω πρό ὅδε φωνέω ,  τρόπος καθίστημι , δείδω ἤ στέργω ;
1354207	tlg0011.tlg004.perseus-grc2	ὡς θέλοντος ἂν ἐμοῦ προσαρκεῖν πᾶν·	ὡς ἐθέλω ἀνά ἐμός προσαρκέω πᾶς ·
1354208	tlg0011.tlg004.perseus-grc2	δυσάλγητος γὰρ ἂν εἴην τοιάνδε μὴ οὐ κατοικτίρων ἕδραν.	δυσάλγητος γάρ ἄν εἰμί τοιόσδε  οὐ κατοικτείρω ἕδρα .
1354209	tlg0011.tlg004.perseus-grc2	ἀλλʼ ὦ κρατύνων Οἰδίπους χώρας ἐμῆς, ὁρᾷς μὲν ἡμᾶς ἡλίκοι προσήμεθα βωμοῖσι τοῖς σοῖς·	ὦ κρατύνω Οἰδίπους χώρα ἐμός , ὁράω μέν  ἡλίκος  βωμός ὁ σός ·
1354210	tlg0011.tlg004.perseus-grc2	οἱ μὲν οὐδέπω μακρὰν πτέσθαι σθένοντες, οἱ δὲ σὺν γήρᾳ βαρεῖς, ἱερῆς, ἐγὼ μὲν Ζηνός, οἵδε τʼ ᾐθέων λεκτοί·	ὁ μέν οὐδέπω μακράν πέτομαι σθένω , ὁ δέ σύν γῆρας βαρύς , ἱερεύς ,  μέν Ζεύς , ὅδε  ἠίθεος λεκτός ·
1354211	tlg0011.tlg004.perseus-grc2	τὸ δʼ ἄλλο φῦλον ἐξεστεμμένον ἀγοραῖσι θακεῖ πρός τε Παλλάδος διπλοῖς ναοῖς, ἐπʼ Ἰσμηνοῦ τε μαντείᾳ σποδῷ.	ὁ δέ ἄλλος φῦλον ἐκστέφω ἀγορά θακέω πρός τε Παλλάς διπλόος ναός , ἐπί Ἰσμηνός τε μαντεῖος σποδός .
1354212	tlg0011.tlg004.perseus-grc2	πόλις γάρ, ὥσπερ καὐτὸς εἰσορᾷς, ἄγαν ἤδη σαλεύει κἀνακουφίσαι κάρα βυθῶν ἔτʼ οὐχ οἵα τε φοινίου σάλου, φθίνουσα μὲν κάλυξιν ἐγκάρποις χθονός, φθίνουσα δʼ ἀγέλαις βουνόμοις τόκοισί τε ἀγόνοις γυναικῶν·	πόλις γάρ , ὥσπερ  εἰσοράω , ἄγαν ἤδη σαλεύω ἀνακουφίζω κάρα βυθός  οὐ οἷος τε φοίνιος σάλος , φθίω μέν κάλυξ ἔγκαρπος χθών , φθίω δέ ἀγέλη βούνομος τόκος τε ἄγονος γυνή ·
