id	filename	tokens	lemmas
408897	tlg2200.tlg00522.opp-grc1	XXII.	.
408898	tlg2200.tlg00522.opp-grc1	Ἐξῄτησεν ὁ Φίλιππος τὸν Δημοσθένην.	ὁ Φίλιππος ὁ Δημοσθένης .
408899	tlg2200.tlg00522.opp-grc1	κατέ- φυγεν ἐπὶ τὸν Ἐλέου βωμὸν ὁ Δημοσθένης.	-  ἐπί ὁ Ἔλεος βωμός ὁ Δημοσθένης .
408900	tlg2200.tlg00522.opp-grc1	ἀποσπασθεὶς ἐξεδόθη.	ἀποσπάω ἐκδίδωμι .
408901	tlg2200.tlg00522.opp-grc1	καὶ ἀφεθεὶς ὑπὸ τοῦ Φιλίππου γράφει παρ’ Ἀθηναίοις ἀνελεῖν τὸν βωμόν.	καί ἀφίημι ὑπό ὁ Φίλιππος γράφω παρά Ἀθήναιος ἀναιρέω ὁ βωμός .
408902	tlg2200.tlg00522.opp-grc1	Δημοσθένης.	Δημοσθένης .
408903	tlg2200.tlg00522.opp-grc1	Καινότατα, ὦ Ἀθηναῖοι, τῶν πώποτε πε- πονθότων, ἐκδοθεὶς μὲν ὑπὸ τούτων ὑφ’ ὧν ἤλπιζον σωθήσεσθαι, σωθεὶς δὲ ὑπ’ ἐκείνων οὓς ἅπαντα διε- Cr= codex Hierosolymitanus Sanctae Crucis 57Η= HierosolymitanusS.	, ὦ  , ὁ πώποτε  -  , ἐκδίδωμι μέν ὑπό οὗτος ὑπό ὅς ἐλπίζω  , σῴζω δέ ὑπό ἐκεῖνος ὅς ἅπας  -  =      Η =  S .
408904	tlg2200.tlg00522.opp-grc1	Sepulcri 107V = Vaticanus gr.	V    .
408905	tlg2200.tlg00522.opp-grc1	940C= Chisianus RVI 43 Wolf= Wolfenbuttelanus 511Va= Vaticanus gr.	C =     =   Va =   .
408906	tlg2200.tlg00522.opp-grc1	82 Β= Barberinus II 41Vi= Vindobonensis philos.	=    Vi =   .
408907	tlg2200.tlg00522.opp-grc1	et philol.	.
408908	tlg2200.tlg00522.opp-grc1	IV 82 Ma = Matritensis(N- 49) 4679 CI=Berolinensis gr.	( N -  )   = Berolinensis  .
408909	tlg2200.tlg00522.opp-grc1	195 olim ClaromontanusLau= Laurentianus IX 30 DEMOSTHENIS DE ARA MISERICORDIAE ORATIO 347 τελοῦν λυπῶν τὸν χρόνον, ἥκω τὴν μὲν ἐμαυτοῦ πατρίδα φιλῶν ὥσπερ πρότερον, οὐδὲ γὰρ εἰ τούτων ἔτι δεινότερα πάθοιμι, δυναίμην <ἂν>a τοῦτό καταλῦσαι, γνώμην δὲ ἔχων ἀφεστάναι τῆς ὑμῖν τε ἴσως ὀχληρᾶς ἐμοί τε ἐπικινδύνου πολιτείας.	Lau =            ὁ χρόνος , ἥκω ὁ μέν ἐμαυτοῦ πατρίς φιλέω ὥσπερ πρότερος , οὐδέ γάρ εἰ οὗτος ἔτι δεινός πάσχω , δύναμαι  a  καταλύω , γνώμη δέ ἔχω ἀφίστημι ὁ  τε ἴσος  ἐμός τε ἐπικίνδυνος πολιτεία .
