id	filename	tokens	lemmas
708286	tlg0551.tlg008.perseus-grc2	ὅσα δὲ Ἀννίβας ὁ Καρχηδόνιος ἐξ Ἰβηρίας ἐς Ἰταλίαν ἐσβαλών, ἑκκαίδεκα ἔτεσιν οἷς ἐπέμεινε πολεμῶν, ἔδρασέ τε καὶ ἔπαθεν ὑπὸ Ῥωμαίων, ἕως αὐτὸν Καρχηδόνιοί τε κινδυνεύοντες περὶ τῇ πόλει ἐπὶ τὰ σφέτερα μετεπέμψαντο καὶ Ῥωμαῖοι τῆς Ἰταλίας ἐξήλασαν, ἥδε ἡ γραφὴ δηλοῖ.	ὅσος δέ Ἀννίβας ὁ Καρχηδόνιος ἐκ Ἰβηρία εἰς Ἰταλία εἰσβάλλω ,  ἔτος  ἐπιμένω πόλεμος , δράω τε καί  ὑπό  , ἕως αὐτός  τε κινδυνεύω περί ὁ πόλις ἐπί ὁ σφέτερος μεταπέμπω καί  ὁ Ἰταλία ἐξελαύνω , ὅδε ὁ γραφή δηλόω .
708287	tlg0551.tlg008.perseus-grc2	ἥ τις δὲ τῷ Ἀννίβᾳ γέγονε τῆς ἐσβολῆς αἰτία τε ἀληθὴς καὶ πρόφασις ἐς τὸ φανερόν, ἀκριβέστατα μὲν ἐν τῇ Ἰβηρικῇ συγγραφῇ δεδήλωται, συγγράψω δὲ καὶ νῦν ὅσον ἐς ἀνάμνησιν.	τις δέ τῷ Ἀννίβας γίγνομαι ὁ εἰσβολή αἰτία τε ἀληθής καί πρόφασις εἰς ὁ φανερός ,  μέν ἐν ὁ Ἰβηρικός συγγραφή δηλόω , συγγράφω δέ καί νῦν ὅσος εἰς ἀνάμνησις .
708288	tlg0551.tlg008.perseus-grc2	Ἀμίλχαρ ᾧ Βάρκας ἐπικλησις ἦν, Ἀννίβου τοῦδε πατήρ, ἐστρατήγει Καρχηδονίων ἐν Σικελίᾳ, ὅτε Ῥωμαῖοι καὶ Καρχηδόνιοι περὶ αὐτῆς ἀλλήλοις ἐπολέμουν.	ὅς Βάρκας  εἰμί , Ἀννίβας ὅδε πατήρ ,   ἐν Σικελία , ὅτε  καί  περί αὐτός ἀλλήλων πολεμέω .
708289	tlg0551.tlg008.perseus-grc2	δόξας δὲ πρᾶξαι κακῶς ὑπὸ τῶν ἐχθρῶν ἐδιώκετο, καὶ δεδιὼς ἔπραξεν ἐς τοὺς Νομάδας αἱρεθῆναι στρατηγὸς πρὸ τῶν εὐθυνῶν.	δοκέω δέ πράσσω κακός ὑπό ὁ ἐχθρός διώκω , καί δείδω πράσσω εἰς ὁ  αἱρέω στρατηγός πρό ὁ εὔθυνος .
708290	tlg0551.tlg008.perseus-grc2	γενόμενος δὲ χρήσιμος ἐν τῷδε, καὶ τὴν στρατιὰν θεραπεύσας ἁρπαγαῖς καὶ δωρεαῖς, ἤγαγεν ἄνευ τοῦ κοινοῦ Καρχηδονίων ἐπὶ Γάδειρα, καὶ ἐπέρασε τὸν πορθμὸν ἐς Ἰβηρίαν, ὅθεν λάφυρα πολλὰ διέπεμπεν ἐς Καρχηδόνα, θεραπεύων τὸ πλῆθος, εἰ δύναιτο μὴ χαλεπαίνειν αὐτῷ τῆς στρατηγίας τῆς ἐν Σικελίᾳ, χώραν δʼ αὐτοῦ κατακτωμένου πολλὴν κλέος τε μέγα ἦν, καὶ Καρχηδονίοις ἐπιθυμία πάσης Ἰβηρίας ὡς εὐμαροῦς ἔργου.	γίγνομαι δέ χρήσιμος ἐν ὅδε , καί ὁ στρατιά θεραπεύω ἁρπαγή καί δωρεά , ἄγω ἄνευ ὁ κοινός  ἐπί  , καί περάω ὁ πορθμός εἰς Ἰβηρία , ὅθεν λάφυρα πολύς διαπέμπω εἰς Καρχηδών , θεραπεύω ὁ πλῆθος , εἰ δύναμαι μή χαλεπαίνω αὐτός ὁ στρατηγία ὁ ἐν Σικελία , χώρα δέ αὐτός  πολύς κλέος τε μέγας εἰμί , καί  ἐπιθυμία πᾶς Ἰβηρία ὡς εὐμαρής ἔργον .
708291	tlg0551.tlg008.perseus-grc2	Ζακανθαῖοι δέ, καὶ ὅσοι ἄλλοι Ἕλληνες ἐν Ἰβηρίᾳ, καταφεύγουσιν ἐπὶ Ῥωμαίους, καὶ γίγνεται Καρχηδονίοις ὅρος Ἰβηρίας, μὴ διαβαίνειν τὸν Ἴβηρα ποταμόν·	δέ , καί ὅσος ἄλλος Ἕλλην ἐν Ἰβηρία , καταφεύγω ἐπί  , καί γίγνομαι  ὅρος Ἰβηρία , μή διαβαίνω ὁ  ποταμός ·
708292	tlg0551.tlg008.perseus-grc2	καὶ τόδε ταῖς Ῥωμαίων καὶ Καρχηδονίων σπονδαῖς ἐνεγράφη.	καί ὅδε ὁ  καί  σπονδή ἐγγράφω .
708293	tlg0551.tlg008.perseus-grc2	ἐπὶ δὲ τούτῳ Βάρκας μὲν τὴν ὑπὸ Καρχηδονίοις Ἰβηρίαν καθιστάμενος ἔν τινι μάχῃ πεσὼν ἀποθνήσκει, καὶ στρατηγὸς Ἀσδρούβαςἐπʼ αὐτῷ γίγνεται, ὃς ἐκήδευε τῷ Βάρκᾳ.	ἐπί δέ οὗτος Βάρκας μέν ὁ ὑπό  Ἰβηρία καθίστημι ἐν  μάχη πίπτω ἀποθνῄσκω , καί στρατηγός Ἀσδρούβας ἐπʼ αὐτός γίγνομαι , ὅς κηδεύω τῷ Βάρκας .
708294	tlg0551.tlg008.perseus-grc2	καὶ τόνδε μὲν κτείνει θεράπων ἐν κυνηγεσίοις, οὗ τὸν δεσπότην ἀνῃρήκει.	καί ὅδε μέν κτείνω θεράπων ἐν  , οὗ ὁ δεσπότης ἀναιρέω .
708295	tlg0551.tlg008.perseus-grc2	τρίτος δὲ ἐπὶ τοῖσδε στρατηγὸς Ἰβήρων ὑπὸ τῆς στρατιᾶς ἀποδείκνυται, φιλοπόλεμος καὶ συνετὸς εἶναι δοκῶν, Ἀννίβας ὅδε, Βάρκα μὲν υἱὸς ὤν, Ἀσδρούβου δὲ τῆς γυναικὸς ἀδελφός, νέος δὲ κομιδῇ, καὶ ὡς μειράκιον ἔτι τῷ πατρὶ καὶ τῷ κηδεστῇ συνών.	τρίτος δέ ἐπί ὅδε στρατηγός Ἴβηρ ὑπό ὁ στρατιά ἀποδείκνυμι , φιλοπόλεμος καί συνετός εἰμί δοκέω , Ἀννίβας ὅδε ,  μέν υἱός εἰμί , Ἀσδρούβας δέ ὁ γυνή ἀδελφός , νέος δέ κομιδῇ , καί ὡς μειράκιον ἔτι τῷ πατήρ καί τῷ κηδεστής σύνειμι .
