id	filename	tokens	lemmas
182746	tlg0540.tlg020.perseus-grc2	οὔ μοι δοκεῖ χρῆναι ὀργίζεσθαι ὑμᾶς τῷ ὀνόματι τῷ τῶν τετρακοσίων, ἀλλὰ τοῖς ἔργοις ἐνίων.	οὐ  δοκέω χρή ὀργίζω  τῷ ὄνομα τῷ ὁ τετρακόσιοι , ἀλλά ὁ ἔργον  .
182747	tlg0540.tlg020.perseus-grc2	οἱ μὲν γὰρ ἐπιβουλεύσαντες ἦσαν αὐτῶν, οἱ δʼ ἵνα μήτε τὴν πόλιν μηδὲν κακὸν ἐργάσαιντο μήθʼ ὑμῶν μηδένα, ἀλλʼ εὖνοι ὄντες εἰσῆλθον εἰς τὸ βουλευτήριον, ὧν εἷς ὢν οὑτοσὶ τυγχάνει Πολύστρατος.	ὁ μέν γάρ ἐπιβουλεύω εἰμί αὐτός , ὁ δέ ἵνα  ὁ πόλις  κακός ἐργάζομαι μήτε ὑμός  , ἀλλά εὔνοος εἰμί εἰσέρχομαι εἰς ὁ βουλευτήριον , ὅς  εἰμί οὗτος τυγχάνω Πολύστρατος .
182748	tlg0540.tlg020.perseus-grc2	οὗτος γὰρ ᾑρέθη μὲν ὑπὸ τῶν φυλετῶν ὡς χρηστὸς ὢν ἀνὴρ καὶ περὶ τοὺς δημότας καὶ περὶ τὸ πλῆθος τὸ ὑμέτερον·	οὗτος γάρ αἱρέω μέν ὑπό ὁ φυλέτης ὡς χρηστός εἰμί ἀνήρ καί περί ὁ δημότης καί περί ὁ πλῆθος ὁ ὑμέτερος ·
182749	tlg0540.tlg020.perseus-grc2	κατηγοροῦσι δὲ αὐτοῦ ὡς οὐκ εὔνους ἦν τῷ πλήθει τῷ ὑμετέρῳ, αἱρεθεὶς ὑπὸ τῶν φυλετῶν, οἳ ἄριστʼ ἂν διαγνοῖεν περὶ σφῶν αὐτῶν ὁποῖοί τινές εἰσιν.	κατηγορέω δέ αὐτός ὡς οὐ εὔνοος εἰμί τῷ πλῆθος τῷ ὑμέτερος , αἱρέω ὑπό ὁ φυλέτης , ὁ  ἀνά  περί σφεῖς αὐτός  τις εἰμί .
182750	tlg0540.tlg020.perseus-grc2	οὗτος δὲ τίνος ἂν ἕνεκα ὀλιγαρχίας ἐπεθύμησε;	οὗτος δέ  ἀνά ἕνεκα ὀλιγαρχία ἐπιθυμέω ;
182751	tlg0540.tlg020.perseus-grc2	πότερον ὡς ἡλικίαν εἶχε λέγων τι διαπράττεσθαι παρʼ ὑμῖν, ἢ τῷ σώματι πιστεύων, ἵνα ὑβρίζοι εἰς τῶν ὑμετέρων τινά;	πότερος ὡς ἡλικία ἔχω λέγω τι διαπράσσω   , ἤ τῷ σῶμα πιστεύω , ἵνα ὑβρίζω εἰς ὁ ὑμέτερος τις ;
182752	tlg0540.tlg020.perseus-grc2	ἀλλʼ ὁρᾶτε αὐτοῦ τὴν ἡλικίαν, ᾗ καὶ τοὺς ἄλλους ἱκανός ἐστιν ἀποτρέπειν τούτων.	ὁράω αὐτός ὁ ἡλικία , ὅς καί ὁ   εἰμί ἀποτρέπω οὗτος .
182753	tlg0540.tlg020.perseus-grc2	ὅστις μὲν οὖν ἄτιμος ὤν, κακόν τι ἐργασάμενος ἐν τῷ πρόσθεν χρόνῳ, ἑτέρας πολιτείας ἐπεθύμησε, διὰ τὰ πρόσθεν ἁμαρτήματα αὑτοῦ ἕνεκʼ ἂν ἔπραττε·	ὅστις μέν οὖν ἄτιμος εἰμί , κακός τις ἐργάζομαι ἐν τῷ πρόσθεν χρόνος , ἕτερος πολιτεία ἐπιθυμέω , διά ὁ πρόσθεν ἁμάρτημα ἑαυτοῦ  ἄν πράσσω ·
182754	tlg0540.tlg020.perseus-grc2	τούτῳ δὲ τοιοῦτον οὐδὲν ἡμάρτητο, ὥστε αὑτοῦ ἕνεκα μισεῖν τὸ πλῆθος τὸ ὑμέτερον, ἢ τῶν παίδων.	οὗτος δέ τοιοῦτος  ἁμαρτάνω , ὥστε ἑαυτοῦ ἕνεκα μισέω ὁ πλῆθος ὁ ὑμέτερος , ἤ ὁ παῖς .
182755	tlg0540.tlg020.perseus-grc2	ὁ μὲν γὰρ ἐν Σικελίᾳ ἦν, οἱ δʼ ἐν Βοιωτοῖς·	ὁ μέν γάρ ἐν Σικελία εἰμί , ὁ δέ ἐν Βοιωτός ·
182756	tlg0540.tlg020.perseus-grc2	ὥστε μηδὲ τούτων ἕνεκα ἑτέρας πολιτείας ἐπιθυμῆσαι διὰ τὰ πρόσθεν ἁμαρτήματα.	ὥστε μηδέ οὗτος ἕνεκα ἕτερος πολιτεία ἐπιθυμέω διά ὁ πρόσθεν ἁμάρτημα .
182757	tlg0540.tlg020.perseus-grc2	καὶ κατηγοροῦσι μὲν αὐτοῦ ὡς πολλὰς ἀρχὰς ἦρξεν, ἀποδεῖξαι δὲ οὐδεὶς οἷός τέ ἐστιν ὡς οὐ καλῶς ἦρξεν.	καί κατηγορέω μέν αὐτός ὡς πολύς ἀρχή ἄρχω , ἀποδείκνυμι δέ   τε εἰμί ὡς οὐ καλός ἄρχω .
182758	tlg0540.tlg020.perseus-grc2	ἐγὼ δʼ ἡγοῦμαι οὐ τούτους ἀδικεῖν ἐν τοῖς πράγμασιν ἐκείνοις, ἀλλʼ εἴ τις ὀλίγας ἄρξας ἀρχὰς μὴ τὰ ἄριστα ἦρξε τῇ πόλει.	δέ  οὐ οὗτος ἀδικέω ἐν ὁ πρᾶγμα ἐκεῖνος ,  εἰ τις ὀλίγος ἄρχω ἀρχή μή ὁ ἄριστος ἄρχω ὁ πόλις .
182759	tlg0540.tlg020.perseus-grc2	οὐ γὰρ οἱ καλῶς ἄρχοντες προὐδίδοσαν τὴν πόλιν, ἀλλʼ οἱ μὴ δικαίως.	οὐ γάρ ὁ καλός ἄρχων  ὁ πόλις , ἀλλά ὁ μή δίκαιος .
182760	tlg0540.tlg020.perseus-grc2	οὗτος δὲ πρῶτον μὲν ἄρξας ἐν Ὠρωπῷ οὔτε προέδωκε οὔθʼ ἑτέραν πολιτείαν κατέστησε, τῶν ἄλλων ἁπάντων ὅσοι ἦρχον καταπροδόντων τὰ πράγματα.	οὗτος δέ πρῶτος μέν ἄρχω ἐν  οὔτε προδίδωμι  ἕτερος πολιτεία καθίστημι , ὁ  ἅπας ὅσος ἄρχω  ὁ πρᾶγμα .
182761	tlg0540.tlg020.perseus-grc2	οἱ δʼ οὐχ ὑπέμειναν, καταγνόντες σφῶν αὐτῶν ἀδικεῖν·	ὁ δέ οὐ ὑπομένω , καταγιγνώσκω σφεῖς αὐτός ἀδικέω ·
182762	tlg0540.tlg020.perseus-grc2	ὁ δὲ ἡγούμενος μηδὲν ἠδικηκέναι δίκην δίδωσι.	ὁ δέ   ἀδικέω δίκη δίδωμι .
182763	tlg0540.tlg020.perseus-grc2	καὶ τοὺς μὲν ἀδικοῦντας οἱ κατήγοροι ἐκκλέπτουσιν, ἀργύριον λαμβάνοντες·	καί ὁ μέν ἀδικέω ὁ κατήγορος ἐκκλέπτω , ἀργύριον λαμβάνω ·
182764	tlg0540.tlg020.perseus-grc2	παρʼ ὧν δʼ ἂν μὴ κερδαίνωσιν, ἀδικοῦντας ἀποφαίνουσι.	παρά ὅς δέ ἐάν μή κερδαίνω , ἀδικέω ἀποφαίνω .
182765	tlg0540.tlg020.perseus-grc2	καὶ ὁμοίας τὰς κατηγορίας ποιοῦνται τῶν τε εἰπόντων γνώμην τινὰ ἐν τῇ βουλῇ καὶ τῶν μή.	καί ὅμοιος ὁ κατηγορία  ὁ τε  γνώμη  ἐν ὁ βουλή καί ὁ μή .
182766	tlg0540.tlg020.perseus-grc2	οὗτος δὲ οὐδὲ γνώμην οὐδεμίαν εἶπε περὶ τοῦ ὑμετέρου πλήθους.	οὗτος δέ οὐδέ γνώμη οὐδείς λέγω περί ὁ ὑμέτερος πλῆθος .
182767	tlg0540.tlg020.perseus-grc2	ἐγὼ δʼ ἡγοῦμαι ἀξίους εἶναι τούτους μηδὲν πάσχειν ὑφʼ ὑμῶν κακόν, εἰ ὑμῖν μὲν εὖνοι ἦσαν, ἐκείνοις δὲ οὐκ ἀπηχθάνοντο.	δέ  ἄξιος εἰμί οὗτος  πάσχω ὑπό  κακός , εἰ  μέν  εἰμί , ἐκεῖνος δέ οὐ  .
182768	tlg0540.tlg020.perseus-grc2	τῶν γὰρ λεγόντων ἐναντία ἐκείνοις οἱ μὲν ἔφευγον οἱ δὲ ἀπέθνῃσκον, ὥστʼ εἴ τις καὶ ἐβούλετο ἐναντιοῦσθαι ὑπὲρ ὑμῶν, τὸ δέος καὶ ὁ φόνος τῶν πεπονθότων ἀπέτρεπε πάντας.	ὁ γάρ λέγω ἐναντίος ἐκεῖνος ὁ μέν φεύγω ὁ δέ ἀποθνῄσκω , ὥστε εἰ τις καί βούλομαι ἐναντιόομαι ὑπέρ ὑμός , ὁ δέος καί ὁ φόνος ὁ πάσχω ἀποτρέπω πᾶς .
182769	tlg0540.tlg020.perseus-grc2	ὥστε οἱ πολλοὶ πάντα ἀπεγίγνωσκον αὐτῶν·	ὥστε ἕ πολύς πᾶς ἀπογιγνώσκω αὐτός ·
182770	tlg0540.tlg020.perseus-grc2	τοὺς μὲν γὰρ ἐξήλαυνον αὐτῶν, τοὺς δὲ ἀπεκτίνυσαν.	ὁ μέν γάρ  αὐτός , ὁ δέ  .
182771	tlg0540.tlg020.perseus-grc2	οἳ δὲ ἐκείνων ἔμελλον ἀκροᾶσθαι καὶ μηδὲν ἐπιβουλεύειν μηδὲ ἐξαγγέλλειν, τούτους ἂν καθίσταντο.	ὁ δέ ἐκεῖνος μέλλω  καί  ἐπιβουλεύω μηδέ ἐξαγγέλλω , οὗτος ἄν καθίστημι .
182772	tlg0540.tlg020.perseus-grc2	ὥστε οὐκ ἂν ῥᾳδίως μετέστη ἂν ὑμῖν ἡ πολιτεία.	ὥστε οὐ ἄν ῥᾴδιος μεθίστημι ἐάν  ὁ πολιτεία .
182773	tlg0540.tlg020.perseus-grc2	οὔκουν δίκαιοί εἰσιν, ὧν ὑμῖν εὖνοι ἦσαν, τούτων δίκην διδόναι.	οὐκοῦν δίκαιος εἰμί , ὅς   εἰμί , οὗτος δίκη δίδωμι .
