id	filename	tokens	lemmas
938995	tlg0015.tlg001.opp-grc1	Οἱ πλεῖστοι τῶν περὶ συγκομιδὴν ἱστορίας ἀσχοληθέντων ἔργων τε πάλαι γεγονότων μνήμην ἀνανεώσασθαι σπουδασάντων, παιδείας κλέος ἀίδιον μνώμενοι, ὡς ἂν μὴ σιωπήσαντες λάθοιεν ἐς τὸν πολὺν ὅμιλον ἀριθμούμενοι, τῆς μὲν ἀληθείας ἐν ταῖς ἀφηγήσεσιν ὠλιγώρησαν, οὐχ ἥκιστα δὲ ἐπεμελήθησαν φράσεώς τε καὶ εὐφωνίας, θαρροῦντες ὡς, εἴ τι καὶ μυθῶδες λέγοιεν, τὸ μὲν ἡδὺ τῆς ἀκροάσεως αὐτοὶ καρπώσονται, τὸ δ̓ ἀκριβὲς τῆς ἐξετάσεως οὐκ ἐλεγχθήσεται.	πλεῖστος ὁ περί συγκομιδή ἱστορία  ἔργον τε πάλαι γίγνομαι μνήμη ἀνανεόομαι σπουδάζω , παιδεία κλέος ἀΐδιος  , ὡς ἄν μή σιωπάω λανθάνω εἰς ὁ πολύς ὅμιλος  , ὁ μέν ἀλήθεια ἐν ὁ  ὀλιγωρέω , οὐ ἥκιστος δέ ἐπιμελέομαι  τε καί εὐφωνία , θαρσέω ὡς , εἰ τι καί  λέγω , ὁ μέν ἡδύς ὁ ἀκρόασις αὐτός  , ὁ  ἀκριβής ὁ ἐξέτασις   .
938996	tlg0015.tlg001.opp-grc1	εἰσὶ δ̓ οἳ πρὸς ἔχθραν ἢ μῖσος τυράννων, κολακείαν τε ἢ τιμὴν βασιλέων πόλεώς τε καὶ ἰδιωτῶν, εὐτελῆ καὶ μικρὰ ἔργα λόγων ἀρετῇ δόξῃ παρέδοσαν τῆς ἀληθείας μείζονι.	εἰμί  ὁ πρός ἔχθρα ἤ μῖσος τύραννος , κολακεία τε ἤ τιμή βασιλεύς  τε καί ἰδιώτης , εὐτελής καί μικρός ἔργον λόγος ἀρετή δόξα παραδίδωμι ὁ ἀλήθεια μέγας .
938997	tlg0015.tlg001.opp-grc1	ἐγὼ δὲ ἱστορίαν οὐ παῤ ἄλλων ἀποδεξάμενος ἄγνωστόν τε καὶ ἀμάρτυρον, ὑπὸ νεαρᾷ δὲ τῇ τῶν ἐντευξομένων μνήμῃ, μετὰ πάσης ἀκριβείας ἤθροισα ἐς συγγραφήν, οὐκ ἀτερπῆ τὴν γνῶσιν καὶ τοῖς ὕστερον ἔσεσθαι προσδοκήσας ἔργων μεγάλων τε καὶ πολλῶν ἐν ὀλίγῳ χρόνῳ γενομένων.	δέ ἱστορία οὐ   ἀποδέχομαι  τε καί ἀμάρτυρος , ὑπό  δέ ὁ ὁ  μνήμη , μετά πᾶς ἀκρίβεια ἀθροίζω εἰς συγγραφή , οὐ ἀτερπής ὁ γνῶσις καί ὁ ὕστερον εἰμί προσδοκάω ἔργον μέγας τε καί πολύς ἐν ὀλίγος χρόνος γίγνομαι .
938998	tlg0015.tlg001.opp-grc1	εἰ γοῦν τις παραβάλοι πάντα τὸν ἀπὸ τοῦ Σεβαστοῦ χρόνον, ἐξ οὗπερ ἡ Ῥωμαίων δυναστεία μετέπεσεν ἐς μοναρχίαν, οὐκ ἂν εὕροι ἐν ἔτεσι περί που διακοσίοις μέχρι τῶν Μάρκου καιρῶν οὔτε βασιλειῶν οὕτως ἐπαλλήλους διαδοχάς, οὔτε πολέμων ἐμφυλίων τε καὶ ξένων τύχας ποικίλας, ἐθνῶν τε κινήσεις καὶ πόλεων ἁλώσεις τῶν τε ἐν τῇ ἡμεδαπῇ καὶ ἐν πολλοῖς βαρβάροις, γῆς τε σεισμοὺς καὶ ἀέρων φθοράς, τυράννων τε καὶ βασιλέων βίους παραδόξους, πρότερον ἢ σπανίως ἢ μηδ̓ ὅλως μνημονευθέντας:	εἰ γοῦν τις παραβάλλω πᾶς ὁ ἀπό ὁ  χρόνος , ἐκ οὗ ὁ   μεταπίπτω εἰς μοναρχία , οὐ ἄν εὑρίσκω ἐν ἔτος περί που διακόσιοι μέχρι ὁ Μάρκος καιρός οὔτε  οὕτως ἐπάλληλος διαδοχή , οὔτε πόλεμος ἐμφύλιος τε καί ξένος τύχη ποικίλλω , ἔθνος τε κίνησις καί πόλις ἅλωσις ὁ τε ἐν ὁ  καί ἐν πολύς  , γῆ τε σεισμός καί  φθορά , τύραννος τε καί βασιλεύς βίος παράδοξος , πρότερος ἤ σπάνιος τίη  ὅλος  :
938999	tlg0015.tlg001.opp-grc1	ὧν οἳ μὲν ἐπιμηκέστερον ἔσχον τὴν ἀρχήν, οἳ δὲ πρόσκαιρον τὴν δυναστείαν, εἰσὶ δ̓ οἳ μέχρι προσηγορίας καὶ τιμῆς ἐφημέρου μόνης ἐλθόντες εὐθέως κατελύθησαν.	ὅς ὁ μέν  ἔχω ὁ ἀρχή ,  δέ  ὁ δυναστεία , εἰμί  ὁ μέχρι προσηγορία καί τιμή ἐφήμερος μόνος ἔρχομαι εὐθύς καταλύω .
939000	tlg0015.tlg001.opp-grc1	μερισθεῖσα γὰρ ἡ Ῥωμαίων ἀρχὴ ἐν ἔτεσιν ἑξήκοντα ἐς πλείους δυναστείας ἢ ὁ χρόνος ἀπῄτει, πολλὰ καὶ ποικίλα ἤνεγκε καὶ θαύματος ἄξια.	μερίζω γάρ ὁ  ἀρχή ἐν ἔτος  εἰς πολύς δυναστεία τίη ὁ χρόνος  , πολύς καί ποικίλος φέρω καί θαῦμα ἄξιος .
939001	tlg0015.tlg001.opp-grc1	τούτων γὰρ οἱ μὲν τὴν ἡλικίαν πρεσβύτεροι διὰ τὴν ἐμπειρίαν τῶν πραγμάτων ἐπιμελέστερον ἑαυτῶν τε καὶ τῶν ὑπηκόων ἦρξαν, οἱ δὲ κομιδῇ νέοι ῥᾳθυμότερον βιώσαντες πολλὰ ἐκαινοτόμησαν:	οὗτος γάρ ὁ μέν ὁ ἡλικία πρέσβυς διά ὁ ἐμπειρία ὁ πρᾶγμα ἐπιμελής ἑαυτοῦ τε καί ὁ  ἄρχω , ὁ δέ κομιδῇ νέος ῥάθυμος βιόω πολύς  :
939002	tlg0015.tlg001.opp-grc1	διόπερ εἰκότως ἐν ἡλικίαις τε καὶ ἐξουσίαις διαφόροις οὐχ ὅμοια γέγονε τὰ ἐπιτηδεύματα.	εἰκός ἐν ἡλικία τε καί  διάφορος οὐ ὅμοιος γίγνομαι ὁ ἐπιτήδευμα .
939003	tlg0015.tlg001.opp-grc1	ὡς δ̓ ἕκαστα τούτων πέπρακται, κατὰ χρόνους καὶ δυναστείας διηγήσομαι.	ὡς  ἕκαστος οὗτος πράσσω , κατά χρόνος καί δυναστεία διηγέομαι .
939004	tlg0015.tlg001.opp-grc1	τῷ βασιλεύοντι Μάρκῳ θυγατέρες μὲν ἐγένοντο πλείους, ἄρρενες δὲ δύο.	τῷ βασιλεύω Μάρκος θυγάτηρ μέν γίγνομαι πολύς , ἄρσην δέ γε .
