id	filename	tokens	lemmas
708167	tlg0031.tlg011.perseus-grc2	ΠΑΥΛΟΣ ΚΑΙ ΤΙΜΟΘΕΟΣ δοῦλοι Χριστοῦ Ἰησοῦ πᾶσιν τοῖς ἁγίοις ἐν Χριστῷ Ἰησοῦ τοῖς οὖσιν ἐν Φιλίπποις σὺν ἐπισκόποις καὶ διακόνοις·	δοῦλος Χριστός  πᾶς ὁ ἅγιος ἐν Χριστός Ἰησοῦς ὁ εἰμί ἐν Φίλιππος σύν ἐπίσκοπος2 καί  ·
708168	tlg0031.tlg011.perseus-grc2	χάρις ὑμῖν καὶ εἰρήνη ἀπὸ θεοῦ πατρὸς ἡμῶν καὶ κυρίου Ἰησοῦ Χριστοῦ.	χάρις  καί εἰρήνη ἀπό θεός πατήρ ἐγώ καί    .
708169	tlg0031.tlg011.perseus-grc2	Εὐχαριστῶ τῷ θεῷ μου ἐπὶ πάσῃ τῇ μνείᾳ ὑμῶν πάντοτε ἐν πάσῃ δεήσει μου ὑπὲρ πάντων ὑμῶν, μετὰ χαρᾶς τὴν δέησιν ποιούμενος, ἐπὶ τῇ κοινωνίᾳ ὑμῶν εἰς τὸ εὐαγγέλιον ἀπὸ τῆς πρώτης ἡμέρας ἄχρι τοῦ νῦν, πεποιθὼς αὐτὸ τοῦτο ὅτι ὁ ἐναρξάμενος ἐν ὑμῖν ἔργον ἀγαθὸν ἐπιτελέσει ἄχρι ἡμέρας Ἰησοῦ Χριστοῦ·	τῷ θεός  ἐπί πᾶς ὁ μνεία ὑμός πᾶς ἐν πᾶς δέω2  ὑπέρ πᾶς ὑμός , μετά χαρά ὁ δέησις ποιέω , ἐπί ὁ κοινωνία ὑμός εἰς ὁ εὐαγγέλιον ἀπό ὁ πρῶτος ἡμέρα ἄχρι ὁ νῦν , πείθω αὐτός οὗτος ὅτι2 ὁ ἐνάρχομαι ἐν  ἔργον ἀγαθός  ἄχρι ἡμέρα Ἰησοῦς Χριστός ·
708170	tlg0031.tlg011.perseus-grc2	καθώς ἐστιν δίκαιον ἐμοὶ τοῦτο φρονεῖν ὑπὲρ πάντων ὑμῶν, διὰ τὸ ἔχειν με ἐν τῇ καρδίᾳ ὑμᾶς, ἔν τε τοῖς δεσμοῖς μου καὶ ἐν τῇ ἀπολογίᾳ καὶ βεβαιώσει τοῦ εὐαγγελίου συνκοινωνούς μου τῆς χάριτος πάντας ὑμᾶς ὄντας·	καθώς εἰμί δίκαιος  οὗτος φρονέω ὑπέρ πᾶς ὑμός , διά ὁ ἔχω  ἐν ὁ καρδία  , ἐν τε ὁ δεσμός  καί ἐν ὁ ἀπολογία καί βεβαιόω ὁ    ὁ χάρις πᾶς  εἰμί ·
708171	tlg0031.tlg011.perseus-grc2	μάρτυς γάρ μου ὁ θεός, ὡς ἐπιποθῶ πάντας ὑμᾶς ἐν σπλάγχνοις Χριστοῦ Ἰησοῦ.	μάρτυς γάρ  ὁ θεός , ὡς ἐπιποθέω πᾶς  ἐν σπλάγχνον  Ἰησοῦς .
708172	tlg0031.tlg011.perseus-grc2	καὶ τοῦτο προσεύχομαι ἵνα ἡ ἀγάπη ὑμῶν ἔτι μᾶλλον καὶ μᾶλλον περισσεύῃ ἐν ἐπιγνώσει καὶ πάσῃ αἰσθήσει, εἰς τὸ δοκιμάζειν ὑμᾶς τὰ διαφέροντα, ἵνα ἦτε εἰλικρινεῖς καὶ ἀπρόσκοποι εἰς ἡμέραν Χριστοῦ, πεπληρωμένοι καρπὸν δικαιοσύνης τὸν διὰ Ἰησοῦ Χριστοῦ εἰς δόξαν καὶ ἔπαινον θεοῦ.	καί οὗτος προσεύχομαι ἵνα ὁ ἀγάπη ὑμός ἔτι μᾶλλον καί μᾶλλον περισσεύω ἐν ἐπίγνωσις καί πᾶς αἴσθησις , εἰς ὁ δοκιμάζω  ὁ διαφέρω , ἵνα εἰμί εἰλικρινέω καί ἀπρόσκεπτος εἰς ἡμέρα Χριστός , πληρόω καρπός δικαιοσύνη ὁ διά Ἰησοῦς  εἰς δόξα καί  θεός .
708173	tlg0031.tlg011.perseus-grc2	Γινώσκειν δὲ ὑμᾶς βούλομαι, ἀδελφοί, ὅτι τὰ κατʼ ἐμὲ μᾶλλον εἰς προκοπὴν τοῦ εὐαγγελίου ἐλήλυθεν, ὥστε τοὺς δεσμούς μου φανεροὺς ἐν Χριστῷ γενέσθαι ἐν ὅλῳ τῷ πραιτωρίῳ καὶ τοῖς λοιποῖς πᾶσιν, καὶ τοὺς πλείονας τῶν ἀδελφῶν ἐν κυρίῳ πεποιθότας τοῖς δεσμοῖς μου περισσοτέρως τολμᾷν ἀφόβως τὸν λόγον τοῦ θεοῦ λαλεῖν.	δέ  βούλομαι ,  , ὅτι2 ὁ κατά  μᾶλλον εἰς προκοπή ὁ   , ὥστε ὁ δεσμός ἐγώ φανερός ἐν Χριστός γίγνομαι ἐν ὅλος τῷ πραιτώριον καί ὁ  πᾶς , καί ὁ πολύς ὁ ἀδελφός ἐν κύριος2 πείθω ὁ δεσμός ἐγώ   ἄφοβος ὁ λόγος ὁ θεός λαλέω .
708174	tlg0031.tlg011.perseus-grc2	Τινὲς μὲν καὶ διὰ φθόνον καὶ ἔριν, τινὲς δὲ καὶ διʼ εὐδοκίαν τὸν χριστὸν κηρύσσουσιν·	μέν καί διά φθόνος καί ἔρις ,  δέ καί διά εὐδοκία ὁ χριστός κηρύσσω ·
708175	tlg0031.tlg011.perseus-grc2	οἱ μὲν ἐξ ἀγάπης, εἰδότες ὅτι εἰς ἀπολογίαν τοῦ εὐαγγελίου κεῖμαι, οἱ δὲ ἐξ ἐριθίας τὸν χριστὸν καταγγέλλουσιν, οὐχ ἁγνῶς, οἰόμενοι θλίψιν ἐγείρειν τοῖς δεσμοῖς μου.	ὁ μέν ἐκ ἀγάπη , οἶδα ὅτι2 εἰς ἀπολογία ὁ  κεῖμαι , ὁ δέ ἐκ  ὁ χριστός καταγγέλλω , οὐ ἁγνός ,  θλῖψις ἐγείρω ὁ δεσμός  .
708176	tlg0031.tlg011.perseus-grc2	τί γάρ;	τίς γάρ ;
