id	filename	tokens	lemmas
1139727	tlg0530.tlg032.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΘΗΡΙΑΚΗΣ ΠΡΟΣ ΠΑΜΦΙΛΙΑΝΟΝ Πολλάκις ἐπιζητοῦντί σοι κράτιστε Παμφιλιανὲ, τὴν μέθοδον τῆς θηριακῆς ἀντιδότου καὶ τὴν χρῆσιν παρ’ ἡμῶν ἀκοῦσαι τὰ μὲν ἐκ τοῦ παραστάντος ἡμῖν ῥηθέντα οὔτε σε νομίζω διαμνημονεύειν οὔτε ἐμαυτὸν ἀποχρώντως εἰρηκέναι.	σύ κράτιστος  , ὁ μέθοδος ὁ   καί ὁ χρῆσις παρά ἐγώ ἀκούω ὁ μέν ἐκ ὁ   λέγω οὔτε  νομίζω διαμνημονεύω οὔτε ἐμαυτοῦ ἀποχρώντως λέγω .
1139728	tlg0530.tlg032.1st1K-grc1	νυνὶ δὲ ἐπὶ σχολῆς γενόμενος καὶ διὰ τῆς μνήμης ἀνακαλεσάμενος ὅσα κατὰ τὴν περιοδίαν εἶδον ἐν Ῥώμῃ, παρά τε τοῖς ὑφηγησαμένοις ἡμῖν κατορθούμενα διὰ τοῦ φαρμάκου τούτου καὶ ὅσα χρησάμενος αὐτὸς ἐπιτυχὼν κατώρθωσα, ταῦτ᾿ ᾠήθην δεῖν σοι προσφωνῆσαι συναγαγὼν, μετὰ τοῦ καὶ τοὺς τρόπους τῆς χρήσεως ὑπογράφειν, καὶ τὰς διαφορὰς τῶν παθῶν, καὶ τοὺς καιροὺς ἐφ’ ὧν τινων, καὶ πότε χρώμενος αὐτῇ τις οὐκ ἂν διαμαρτάνοι.	νυνί δέ ἐπί σχολή γίγνομαι καί διά ὁ μνήμη  ὅσος κατά ὁ  ὁράω ἐν Ῥώμη , παρά τε ὁ   κατορθόω διά ὁ φάρμακος οὗτος καί ὅσος χράομαι αὐτός ἐπιτυγχάνω  ,  οἴομαι δέω  προσφωνέω συνάγω , μετά ὁ καί ὁ τρόπος ὁ χρῆσις ὑπογράφω , καί ὁ διαφορά ὁ  , καί ὁ καιρός ἐπί ὅς  , καί πότε χράω2 αὐτός τις οὐ ἄν διαμαρτάνω .
1139729	tlg0530.tlg032.1st1K-grc1	κομιδῇ γὰρ ἀκούσου τινὸς εἶναι δοκεῖ μοι τὸ ἀποκρύπτεσθαί τι τῶν εἰς σωτηρίαν διαφερόντων, ὑπὲρ ἧς ἅπαντες οἱ κατὰ τὴν μητρόπολιν εὔχονται δικαίως, ἅτε δὴ κατ’ ἰδίαν εὐεργετούμενοι καὶ κοινῇ κοσμούμενοι, διὰ τῶν ὑπὲρ τῆς προνοίας τῇ πόλει πάσῃ κατασκευαζομένων κοινωφελῶν ἔργων.	κομιδῇ γάρ   εἰμί δοκέω  ὁ  τις ὁ εἰς σωτηρία διαφέρω , ὑπέρ ὅς ἅπας ὁ κατά ὁ μητρόπολις εὔχομαι δίκαιος ,  δή κατά ἴδιος εὐεργετέω καί κοινῇ κοσμέω , διά ὁ ὑπέρ ὁ πρόνοια ὁ πόλις πᾶς κατασκευάζω  ἔργον .
1139730	tlg0530.tlg032.1st1K-grc1	οἶδα δὲ καὶ τὰς ἄλλας πόλεις ἁπάσας ὅσαι Κρητικαὶ τῆς σῆς γνώμης τὸ περὶ πάντας δεξιὸν καὶ ἐπιεικὲς οὐ τιμώσας μόνον, ἀλλὰ καὶ ἀγαπώσας.	οἶδα δέ καί ὁ ἄλλος πόλις ἅπας ὅσος  ὁ σός γνώμη ὁ περί πᾶς δεξιός καί ἐπιεικής οὐ  μόνος , ἀλλά καί  .
1139731	tlg0530.tlg032.1st1K-grc1	εἰσὶ δὲ καὶ ἐπὶ τῆς Αἰγύπτου καὶ ἐπὶ τῆς βασιλίδος πόλεως τοσοῦτοι τὸ πλῆθος φίλοι σοὶ μόνῳ Κρητῶν, ὅσοι τοῖς ἄλλοις ἅπασιν οὐκ εἰσὶν, ὥστ᾿ εὐλόγως ἄν τινα θαυμάσαι καὶ τὴν τύχην οἰκείως σοι θεμένην πρὸς τὴν φύσιν τοῦ τρόπου καὶ τοῦ ὀνόματος τὸ ἐπίσημον, ὡς ἂν προγινώσκουσαν ὅτι μέλλεις ὑπὸ πάντων φιλεῖσθαι.	εἰμί δέ καί ἐπί ὁ Αἴγυπτος καί ἐπί ὁ βασιλίς πόλις τοσοῦτος ὁ πλῆθος φίλος  μόνος Κρής , ὅσος ὁ  ἅπας οὐ εἰμί ,  εὔλογος ἄν τις θαυμάζω καί ὁ τύχη οἰκεῖος   πρός ὁ φύσις ὁ τρόπος καί ὁ ὄνομα ὁ ἐπίσημον , ὡς ἄν  ὅτι2 μέλλω ὑπό πᾶς φιλέω .
1139732	tlg0530.tlg032.1st1K-grc1	ἡ μὲν οὖν κτῆσίς σοι τῆς ἀντιδότου δαψιλὴς καὶ παρὰ πολλῶν, ἡ δ᾿ ἔντεχνος χρῆσις παρ’ ἡμῶν καὶ τῆς ἡμετέρας περὶ σὲ σπουδῆς καὶ εὐνοίας ὑπόμνημα.	ὁ μέν οὖν   ὁ ἀντίδοτος  καί παρά πολύς , ὁ  ἔντεχνος χρῆσις παρά ἐγώ καί ὁ ἡμέτερος περί  σπουδή καί εὔνοια ὑπόμνημα .
1139733	tlg0530.tlg032.1st1K-grc1	ὅνπερ γὰρ τρόπον αὐλοῦ καὶ λύρας καὶ τῶν ἄλλων μουσικῶν ὀργάνων οὐδὲν πλέον τοῖς κεκτημένοις μὲν, μὴ χρωμένοις δὲ, τὸν αὐτὸν τρόπον καὶ ἐπὶ τῶν ἀντιδότων ἔχει, οἷον καὶ ἐπὶ τῶν ἄλλων ἰατρικῶν φαρμάκων οὐδὲν ὀνίνησιν ἡ κτῆσις αὐτῶν, τῆς χρήσεως ὑστεριζούσης.	γάρ τρόπος αὐλός καί λύρα καί ὁ ἄλλος μουσικός ὄργανον  πλέως ὁ  μέν , μή χράω2 δέ , ὁ αὐτός τρόπος καί ἐπί ὁ  ἔχω , οἷος καί ἐπί ὁ ἄλλος  φάρμακον  ὀνίνημι ὁ κτῆσις αὐτός , ὁ χρῆσις  .
1139734	tlg0530.tlg032.1st1K-grc1	εἰ μὲν γὰρ, ὡς ἡ παρὰ τοῖς πολλοῖς ἐπικρατοῦσα φήμη, πρὸς μόνα τὰ δήγματα τῶν ἰοβόλων καὶ πρὸς τὰς τῶν δηλητηρίων φαρμάκων ἐποίει πόσεις, ἕδει καθάπερ τι κειμήλιον οἴκοι κατακείμενον περιορᾷν τὸ φάρμακον, ὑπὸ τοῦ χρόνου δαπανώμενον, τῆς χρείας οὐ καλούσης.	εἰ μέν γάρ , ὡς ὁ παρά ὁ πολύς ἐπικρατέω φήμη , πρός μόνος ὁ δῆγμα ὁ  καί πρός ὁ ὁ δηλητήριος φάρμακον ποιέω πόσις2 ,  καθά τι κειμήλιον οἶκος   ὁ φάρμακον , ὑπό ὁ χρόνος δαπανάω , ὁ χρεία οὐ καλέω .
1139735	tlg0530.tlg032.1st1K-grc1	ἐπεὶ δὲ πρὸς τούτοις καὶ εὐγηρίαν ὑπισχνεῖται καὶ μακροβιότητα καὶ ἀκρίβειαν αἰσθήσεως, καὶ διαμονὴν ὑγείας, καὶ οὐ μόνον τῶν παρόντων νοσημάτων λύσιν, ἀλλὰ καὶ τῶν ἔσεσθαι μελλόντων κώλυσιν, εὔλογον οἴομαι καὶ ἐν ὑγείᾳ οὐκ ἀποστρέφεσθαι τὴν χρῆσιν αὐτῆς, τῆς ἀπαλλαγῆς τῶν ἐνοχλούντων παθῶν τὸ τὴν ἀρχὴν μὴ παθεῖν προτιμῶντα.	ἐπεί δέ πρός οὗτος καί εὐγηρία ὑπισχνέομαι καί  καί ἀκρίβεια αἴσθησις , καί διαμονή ὑγίεια , καί οὐ μόνος ὁ πάρειμι νόσημα λύσις , ἀλλά καί ὁ εἰμί μέλλω κώλυσις , εὔλογος οἴομαι καί ἐν ὑγίεια οὐ  ὁ χρῆσις αὐτός , ὁ ἀπαλλαγή ὁ ἐνοχλέω  ὁ ὁ ἀρχή μή πάσχω  .
1139736	tlg0530.tlg032.1st1K-grc1	πολλοὶ γοῦν τῶν ἐν Ῥώμῃ μεγάλα δυναμένων κατὰ νεομηνίαν τοῦ φαρμάκου προσφέρονται.	πολύς γοῦν ὁ ἐν Ῥώμη μέγας  κατά  ὁ φάρμακος προσφέρω .
