id	filename	tokens	lemmas
803349	tlg4016.tlg001.opp-grc2	ΑΜΜΩΝΙΟΥ ΕΡΜΕΙΟΥ ΕΞΗΓΗΣΙΣ ΤΩΝ ΠΕΝΤΕ ΦΩΝΩΝ Μέλλοντας ἡμᾶς ἄρχεσθαι φιλοσόφων λόγων ἀναγκαῖόν ὲστι μαθεῖν τί ποτέ ἐστι φιλοσοφία.	ἐγώ ἄρχω φιλόσοφος λόγος ἀναγκαῖος  μανθάνω τίς ποτε εἰμί φιλοσοφία .
803350	tlg4016.tlg001.opp-grc2	δεῖ γὰρ τὸν ἀρχόμενόν του πρότερον μαθεῖν τί μανθάνομεν δὲ τὰ πράγματα ἐκ τῶν ὁρισμῶν.	δέω γάρ ὁ ἄρχω  πρότερος μανθάνω τι  δέ ὁ πρᾶγμα ἐκ ὁ  .
803351	tlg4016.tlg001.opp-grc2	καὶ πῶς δυνατὸν δι’ ὁρισμοῦ μαθεῖν πρᾶγμα ἀγνοουμένου τοῦ τί ἐστιν ὁρισμός;	καί πῶς δυνατός διά ὁρισμός μανθάνω πρᾶγμα ἀγνοέω ὁ τι εἰμί ὁρισμός ;
803352	tlg4016.tlg001.opp-grc2	ὁρισμὸς τοίνυν ἐστὶ λόγος σύντομος δεικνὺς τὴν τοὐ πράγματος φύσιν.	ὁρισμός τοίνυν εἰμί λόγος σύντομος δείκνυμι ὁ οὐ πρᾶγμα φύσις .
803353	tlg4016.tlg001.opp-grc2	ὁρισμὸς δὲ λέγεται ἀπὸ μεταφορᾶς τῶν ἐν τοῖς χωρίοις ὅρων·	ὁρισμός δέ λέγω ἀπό μεταφορά ὁ ἐν ὁ  ὅρος ·
803354	tlg4016.tlg001.opp-grc2	ὥσπερ γὰρ ἐκεῖνοι περιλαμβάνουσι τὸ χωρίον καὶ χωρίζουσι τῶν ἀλλοτρίων, οὕτω καὶ οἱ ὁρισμοὶ περιλαμβάνουσι τὸ πρᾶγμα καὶ χωρίζουσι τῶν ἄλλων ἀπάντων.	ὥσπερ γάρ ἐκεῖνος περιλαμβάνω ὁ χωρίον καί χωρίζω ὁ ἀλλότριος , οὕτως καί ὁ  περιλαμβάνω ὁ πρᾶγμα καί χωρίζω ὁ ἄλλος  .
803355	tlg4016.tlg001.opp-grc2	δεῖ τοίνυν ὁρισμὸν τῆς φιλοσοφίας εἰπεῖν, ὥσπερ καὶ τῆς γραμματικῆς ἀρχόμενοι τὸν ὁρισμὸν ἐμανθάνομεν, ὅτι γραμματική ἐστιν ἐμπειρία τῶν παρὰ ποιηταῖς καὶ συγγραφεῦσιν ὡς ἐπὶ τὸ πολὺ λεγομένων·	δέω τοίνυν ὁρισμός ὁ φιλοσοφία λέγω , ὥσπερ καί ὁ γραμματικός ἄρχω ὁ ὁρισμός μανθάνω , ὅτι2 γραμματικός εἰμί ἐμπειρία ὁ παρά ποιητής καί συγγραφεύς ὡς ἐπί ὁ πολύς λέγω ·
803356	tlg4016.tlg001.opp-grc2	ὁμοίως καὶ ῥητορικῆς ἀρχόμενοι τὸν ὁρισμὸν ἐμάθομεν, ὅτι ῥητορική ἐστι δύναμις τεχνικὴ πιθανοῦ λόγου ἐν πράγματι πολιτικῷ τέλος ἔχουσα τὸ εὖ λέγειν·	ὅμοιος καί ῥητορικός ἄρχω ὁ ὁρισμός μανθάνω , ὅτι2 ῥητορικός εἰμί δύναμις τεχνικός  λόγος ἐν πρᾶγμα πολιτικός τέλος ἔχω ὁ εὖ λέγω ·
803357	tlg4016.tlg001.opp-grc2	δεῖ οὖν καὶ τῆς φιλοσοφίας τὸν ὁρισμὸν μαθεῖν, αὕτη γάρ ἐστιν ἡ καὶ ταῖς ἄλλαις ἐπιστήμαις τε καὶ τέχναις τοὺς ὁρισμοὺς παρέχουσα.	δέω οὖν καί ὁ φιλοσοφία ὁ ὁρισμός μανθάνω , οὗτος γάρ εἰμί ὁ καί ὁ ἄλλος ἐπιστήμη τε καί τέχνη ὁ ὁρισμός παρέχω .
803358	tlg4016.tlg001.opp-grc2	Πᾶσά οὖν ἐπιστήμη καὶ πᾶσα τέχνη ὑποκείμενόν τι ἔχει καὶ τέλος.	οὖν ἐπιστήμη καί πᾶς τέχνη  τις ἔχω καί τέλος .
