id	filename	tokens	lemmas
947835	tlg0057.tlg025.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΕΥΕΞΙΑΣ ΒΙΒΛΙΟΝ.	.
947836	tlg0057.tlg025.1st1K-grc1	Τὸ τῆς ἕξεως ὄνομα κατὰ παντὸς ἐπιφέρειν εἰθίσμεθα τοῦ μονίμου τε καὶ δυσλύτου, καὶ οὐδὲν μᾶλλον ἐπαινοῦντες, ἢ ψέγοντες.	ὁ ἕξις ὄνομα κατά πᾶς ἐπιφέρω  ὁ μόνιμος τε καί  , καί  μᾶλλον ἐπαινέω , ἤ ψέγω .
947837	tlg0057.tlg025.1st1K-grc1	ἀλλ’ ὅταν εὐεξίαν ἢ καχεξίαν εἴπωμεν, ἤδη τηνικαῦτα διορίζομεν, ὁποίαν τινὰ τὴν ἕξιν εἶναί φαμεν.	ἀλλά ὅταν εὐεξία τίη καχεξία λέγω , ἤδη τηνικαῦτα διορίζω ,   ὁ ἕξις εἰμί φημί .
947838	tlg0057.tlg025.1st1K-grc1	ἀγαθὴ μὲν οὖν ἁπλῶς ἕξις ἐν ἀρίστῃ κατασκευῇ γίνεται σώματος, οὐχ ἁπλῶς δὲ καὶ καθ’ ἑκάστην φύσιν σώματος.	ἀγαθός μέν οὖν ἁπλόος ἕξις ἐν ἄριστος κατασκευή γίγνομαι σῶμα , οὐ ἁπλόος δέ καί κατά ἕκαστος φύσις σῶμα .
947839	tlg0057.tlg025.1st1K-grc1	ἡ μέντοι καχεξία περὶ πᾶσαν συνίσταται κατασκευὴν σώματος, εἴθ’ ἁπλῶς,εἴτ’ ἐν τῷ πρός τι λέγοιτο.	ὁ  καχεξία περί πᾶς συνίστημι κατασκευή σῶμα ,  ἁπλόος , εἴτ’ ἐν τῷ πρός τις λέγω .
947840	tlg0057.tlg025.1st1K-grc1	χρὴ τοίνυν ἀναμνησθῆναι τῶν περὶ ἀρίστης κατασκευῆς εἰρημένων ἰδίᾳ τὸν βουλόμενον ἀκριβῶς ἐπιγνῶναι, τί ποτέ ἐστιν ἁπλῶς εἰπεῖν εὐεξία.	χρή τοίνυν ἀναμιμνήσκω ὁ περί ἄριστος κατασκευή λέγω ἴδιος ὁ  ἀκριβής ἐπιγιγνώσκω , τίς ποτε εἰμί ἁπλόος λέγω εὐεξία .
947841	tlg0057.tlg025.1st1K-grc1	πλάτος γὰρ ἱκανὸν ἐχούσης τῆς ὑγείας, ὡς πολλάκις ἐν ἑτέροις ἐπιδέδεικται, τὴν μὲν ἐπίτασιν αὐτῆς εὐεξίαν ὀνομάζουσιν οἱ παλαιοὶ φιλόσοφοί τε καὶ ἰατροὶ, τὴν δὲ ἔκλυσιν ἰδίῳ μὲν οὐκέτι προσαγορεύουσιν ὀνόματι, τὸ δὲ τοῦ παντὸς γένους ὡσαύτως ὑγείαν καλοῦντες.	πλάτος γάρ ἱκανός ἔχω ὁ ὑγίεια , ὡς πολλάκις ἐν  ἐπιδείκνυμι , ὁ μέν ἐπίτασις αὐτός εὐεξία ὀνομάζω ὁ παλαιός φιλόσοφος τε καί ἰατρός , ὁ δέ ἔκλυσις ἴδιος μέν οὐκέτι προσαγορεύω ὄνομα , ὁ δέ ὁ πᾶς γένος ὡσαύτως ὑγίεια καλέω .
947842	tlg0057.tlg025.1st1K-grc1	ὥστ’ ἀρίστη τις ὑγεία ἡ εὐεξία, καὶ διὰ τοῦτο ἐν τοῖς ἄριστα κατεσκευασμένοις γίνεται σώμασιν.	ἄριστος  ὑγίεια ὁ εὐεξία , καί διά οὗτος ἐν ὁ ἄριστος  γίγνομαι σῶμα .
947843	tlg0057.tlg025.1st1K-grc1	εἰ γάρ τι μὴ τοιοῦτον, οὐκ ἂν δέξαιτο τὴν ἀρίστην ὑγείαν, ὥστ’ οὐδὲ τὴν εὐεξίαν.	εἰ γάρ τις μή  , οὐ ἄν δέχομαι ὁ ἄριστος ὑγίεια ,  οὐδέ ὁ εὐεξία .
947844	tlg0057.tlg025.1st1K-grc1	εἰ δὲ ἐν τῷ πρός τι, κατὰ τὴν ἑκάστου φύσιν γίνεται, καὶ διὰ τοῦτο μετὰ προσθήκης λέγεται Δίωνος, εἰ οὕτως ἔτυχεν, ἢ Μίλωνος εὐεξία, οὐχ ἁπλῶς εὐεξία.	εἰ δέ ἐν τῷ πρός τι , κατά ὁ ἕκαστος φύσις γίγνομαι , καί διά οὗτος μετά προσθήκη λέγω Δίων , εἰ οὕτως τυγχάνω , τίη Μίλων εὐεξία , οὐ ἁπλόος εὐεξία .
