id	filename	tokens	lemmas
598775	tlg0086.tlg026.1st1K-grc1	ΜΕΤΕΩΡΟΛΟΓΙΚΩΝ Α.	.
598776	tlg0086.tlg026.1st1K-grc1	ΠΕΡΙ μὲν οὖν τῶν πρώτων αἰτίων τῆς φύσεως καὶ περὶ πάσης κινήσεως φυσικῆς, ἔτι δὲ περὶ τῶν κατὰ τὴν ἄνω φορὰν διακεκοσμημένων ἄστρων καὶ περὶ τῶν στοιχείων τῶν σωματικῶν, πόσα τε καὶ ποῖα, καὶ τῆς εἰς ἄλληλα μεταβολῆς, καὶ περὶ γενέσεως καὶ φθορᾶς τῆς κοινῆς εἴρηται πρότερον.	μέν οὖν ὁ πρῶτος  ὁ φύσις καί περί πᾶς κίνησις φυσικός , ἔτι δέ περί ὁ κατά ὁ ἄνω2 φορά διακοσμέω ἄστρον καί περί ὁ  ὁ σωματικός , ποσός τε καί ποιός , καί ὁ εἰς ἀλλήλων μεταβολή , καί περί γένεσις καί φθορά ὁ κοινός λέγω  .
598777	tlg0086.tlg026.1st1K-grc1	Λοιπὸν δ’ ἐστὶ μέρος τῆς μεθόδου ταύτης ἔτι θεωρητέον, ὃ πάντες οἱ πρότερον μετεωρολογίαν ἐκάλουν·	εἰμί μέρος ὁ μέθοδος οὗτος ἔτι θεωρέω , ὅς πᾶς ὁ πρότερος  καλέω ·
598778	tlg0086.tlg026.1st1K-grc1	ταῦτα δ’ ἐστὶν ὅσα συμβαίνει κατὰ φύσιν μέν, ἀτακτοτέραν μέντοι τῆς τοῦ πρώτου στοιχείου τῶν σωμάτων, περὶ τὸν γειτνιῶντα μάλιστα τόπον τῇ φορᾷ τῶν ἄστρων, οἷον περί τε γάλακτος καὶ κομητῶν καὶ τῶν ἐκπυρουμένων καὶ κινουμένων φασμάτων, ὅσα τε θείημεν ἂν ἀέρος εἶναι κοινὰ πάθη καὶ ὕδατος, ἔτι δὲ γῆς ὅσα εἴδη καὶ μέρη καὶ πάθη τῶν μερῶν, ἐξ ὧν περί τε πνευμάτων καὶ σεισμῶν θεωρήσαιμεν ἂν τὰς αἰτίας καὶ περὶ πάντων τῶν γινομένων κατὰ τὰς κινήσεις τὰς τούτων·	οὗτος  εἰμί  συμβαίνω κατά φύσις μέν , ἄτακτος  ὁ ὁ πρῶτος στοιχεῖον ὁ σῶμα , περί ὁ γειτνιάω μάλιστα τόπος ὁ φορά ὁ ἄστρον , οἷος περί τε γάλα καί κομήτης καί ὁ  καί κινέω φάσμα , ὅσος τε  ἄν  εἰμί κοινός πάθος καί ὕδωρ , ἔτι δέ γῆ ὅσος εἶδος καί μέρος καί πάθος ὁ μέρα , ἐκ ὅς περί τε πνεῦμα καί σεισμός θεωρέω ἐάν ὁ αἰτία καί περί πᾶς ὁ  κατά ὁ κίνησις ὁ οὗτος ·
598779	tlg0086.tlg026.1st1K-grc1	ἐν οἷς τὰ μὲν ἀποροῦμεν, τῶν δ’ ἐφαπτόμεθά τινα τρόπον·	ἐν  ὁ μέν ἀπορέω2 , ὁ   τις τρόπος ·
598780	tlg0086.tlg026.1st1K-grc1	ἔτι δὲ περὶ κεραυνῶν πτώσεως καὶ τυφώνων καὶ πρηστήρων καὶ τῶν ἄλλων τῶν ἐγκυκλίων, ὅσα διὰ πῆξιν συμβαίνει πάθη τῶν αὐτῶν σωμάτων τούτων.	ἔτι δέ περί κεραυνός πτῶσις καί  καί πρηστήρ καί ὁ ἄλλος ὁ ἐγκύκλιος , ὅσος διά πῆξις συμβαίνω πάθος ὁ αὐτός σῶμα οὗτος .
598781	tlg0086.tlg026.1st1K-grc1	Διελθόντες δὲ περὶ τούτων, θεωρήσωμεν εἴ τι δυνάμεθα κατὰ τὸν ὑφηγημένον τρόπον ἀποδοῦναι περὶ ζῴων καὶ φυτῶν, καθόλου τε καὶ χωρίς·	διέρχομαι δέ περί οὗτος , θεωρέω εἰ τις δύναμαι κατά ὁ  τρόπος ἀποδίδωμι περί ζῷον καί φυτόν , καθόλου τε καί χωρίς ·
598782	tlg0086.tlg026.1st1K-grc1	σχεδὸν γὰρ τούτων ῥηθέντων τέλος ἂν εἴη γεγονὸς τῆς ἐξ ἀρχῆς ἡμῖν προαιρέσεως πάσης.	σχεδόν γάρ οὗτος λέγω τέλος ἄν εἰμί γίγνομαι ὁ ἐκ ἀρχή ἐγώ προαίρεσις πᾶς .
598783	tlg0086.tlg026.1st1K-grc1	Ὧδ’ οὖν ἀρξάμενοι λέγωμεν περὶ αὐτῶν πρῶτον.	οὖν ἄρχω λέγω περί αὐτός  .
598784	tlg0086.tlg026.1st1K-grc1	Ἐπεὶ γὰρ διώρισται πρότερον ἡμῖν μία μὲν ἀρχὴ τῶν σωμάτων, ἐξ ὧν συνέστηκεν ἡ τῶν ἐγκυκλίως φερομένων σωμάτων φύσις, ἄλλα δὲ τέτταρα σώματα διὰ τὰς τέτταρας ἀρχάς, ὧν διπλῆν εἶναί φαμεν τὴν κίνησιν, τὴν μὲν ἀπὸ τοῦ μέσου, τὴν δ’ ἐπὶ τὸ μέσον·	γάρ διορίζω πρότερος   μέν ἀρχή ὁ σῶμα , ἐκ ὅς συνίστημι ὁ ὁ  φέρω σῶμα φύσις , ἄλλος δέ τέσσαρες σῶμα διά ὁ  ἀρχή , ὅς διπλόος εἰμί φημί ὁ κίνησις , ὁ μέν ἀπό ὁ μέσης , ὁ  ἐπί ὁ μέσος ·
598785	tlg0086.tlg026.1st1K-grc1	τεττάρων δ’ ὄντων τούτων, πυρὸς καὶ ἀέρος καὶ ὕδατος καὶ γῆς, τὸ μὲν τούτοις πᾶσιν ἐπιπολάζον εἶναι πῦρ, τὸδ’ ὑφιστάμενον γῆν·	τέσσαρες  εἰμί οὗτος , πῦρ καί  καί ὕδωρ καί γῆ , ὁ μέν οὗτος πᾶς ἐπιπολάζω εἰμί πῦρ , ὁ δ’ ὑφίστημι γῆ ·
598786	tlg0086.tlg026.1st1K-grc1	δύο δ’ ἃ πρὸς αὑτὰ τούτοις ἀνάλογον ἔχει·	γε  ὅς πρός  οὗτος ἀνάλογος ἔχω ·
598787	tlg0086.tlg026.1st1K-grc1	ἀὴρ μὲν γὰρ πυρὸς ἐγγυτάτω τῶν ἄλλων, ὕδωρ δὲ γῆς.	ἀήρ μέν γάρ πῦρ ἐγγύς ὁ ἄλλος , ὕδωρ δέ γῆ .
598788	tlg0086.tlg026.1st1K-grc1	Ὁ δὴ περὶ τὴν γῆν ὅλος κόσμος ἐκ τούτων συνέστηκε τῶν σωμάτων·	δή περί ὁ γῆ ὅλος κόσμος ἐκ οὗτος συνίστημι ὁ σῶμα ·
598789	tlg0086.tlg026.1st1K-grc1	περὶ ὃν τὰ συμβαίνοντα πάθη φαμὲν εἶναι ληπτέον.	περί ὅς ὁ συμβαίνω πάθος φημί εἰμί λαμβάνω .
598790	tlg0086.tlg026.1st1K-grc1	Ἔστι δ’ ἐξ ἀνάγκης συνεχής πως οὗτος ταῖς ἄνω φοραῖς, ὥστε πᾶσαν αὐτοῦ τὴν δύναμιν κυβερνᾶσθαι ἐκεῖθεν·	εἰμί  ἐκ ἀνάγκη συνεχής πως οὗτος ὁ ἄνω2 φορά , ὥστε πᾶς αὐτός ὁ δύναμις κυβερνάω ἐκεῖθεν ·
598791	tlg0086.tlg026.1st1K-grc1	ὅθεν γὰρ ἡ τῆς κινήσεως ἀρχὴ πᾶσιν, ἐκείνην αἰτίαν νομιστέον πρώτην.	ὅθεν γάρ ὁ ὁ κίνησις ἀρχή πᾶς , ἐκεῖνος αἰτία νομίζω πρῶτος .
598792	tlg0086.tlg026.1st1K-grc1	Πρὸς δὲ τούτοις ἡ μὲν ἀΐδιος καὶ τέλος οὐκ ἔχουσα τῷ τόπῳ τῆς κινήσεως, ἀλλ’ ἀεὶ ἐν τέλει·	πρός δέ οὗτος ὁ μέν ἀΐδιος καί τέλος οὐ ἔχω ὁ τόπος ὁ κίνησις , ἀλλά ἀεί ἐν τέλος ·
598793	tlg0086.tlg026.1st1K-grc1	ταῦτα δὲ τὰ σώματα πάντα πεπερασμένους διέστηκε τόπους ἀλλήλων.	οὗτος δέ ὁ σῶμα πᾶς  διΐστημι τόπος ἀλλήλων .
