id	filename	tokens	lemmas
398368	tlg2018.tlg002.opp-grc3	THE ECCLESIASTICAL HISTORY ΟF EUSEBIUS Αݲ Τάδε ἡ πρώτη περιέχει βίβλος τῆς Ἐκκληαιαατικῆς ἰατορίας Aݲ Τίς ἡ τῆς ἐπαγγελίας ὑπόθεσις.	ὅδε ὁ πρῶτος περιέχω βύβλος ὁ  ἰατορία   ὁ ὁ ἐπαγγελία ὑπόθεσις .
398369	tlg2018.tlg002.opp-grc3	Bݲ Ἐπιτομὴ κεφαλαιώδης περὶ τῆς κατὰ τὸν σωτῆρα καὶ κύριον ἡμῶν τὸν χριστὸν τοῦ θεοῦ προυπάρξεώς τε καὶ θεολογίας.	περί ὁ κατά ὁ σωτήρ καί κύριος ἐγώ ὁ χριστός ὁ θεός  τε καί θεολογία .
398370	tlg2018.tlg002.opp-grc3	Γݲ Ὡς καὶ τὸ Ἰησοῦ ὄνομα καὶ αὐτὸ δὴ τὸ τοῦ Χριατοῦ ἔγνωστό τε ἀνέκαθεν καὶ τετίμητο παρὰ τοῖς θεσπεσίοις προφήταις.	ὡς καί ὁ  ὄνομα καί αὐτός δή ὁ ὁ   τε ἀνέκαθεν καί  παρά ὁ θεσπέσιος προφήτης .
398371	tlg2018.tlg002.opp-grc3	Δݲ Ὡς οὐ νεώτερος οὐδὲ ξενίζων ἦν ὁ τρόπος τῆς πρὸς αὐτοῦ καταγγελθείσης πᾶαι τοῖς ἔθνεσιν εὐσεβείας.	ὡς οὐ νέος οὐδέ ξενίζω εἰμί ὁ τρόπος ὁ πρός αὐτός   ὁ ἔθνος εὐσέβεια .
398372	tlg2018.tlg002.opp-grc3	Εݲ Περὶ τῶν χρόνων τῆς ἐπιφανείας αὐτοῦ τῆς εἰς ἀνθρώπους.	περί ὁ χρόνος ὁ ἐπιφάνεια αὐτός ὁ εἰς ἄνθρωπος .
398373	tlg2018.tlg002.opp-grc3	ςݲ Ὡς κατὰ τοὺς χρόνους αὐτοῦ ἀκολούθως ταῖς προφητείαις ἐξέλιπον ἄρχοντες οἱ τὸ πρὶν ἐκ προγόνων διαδοχῆς τοῦ Ἰουδαίων ἔθνους ἡγούμενοι πρῶτός τε ἀλλόφυλος βασιλεύει αὐτῶν Ἡρῴδης.	ὡς κατά ὁ χρόνος αὐτός ἀκόλουθος ὁ προφητεία ἐκλείπω ἄρχων ὁ ὁ πρίν ἐκ πρόγονος διαδοχή ὁ  ἔθνος  πρῶτος τε ἀλλόφυλος βασιλεύω αὐτός Ἡρῴδης .
398374	tlg2018.tlg002.opp-grc3	Ζݲ Περὶ τῆς ἐν τοῖς εὐαγγελίοις νομιζομένης διαφωνίας τῆς περὶ τοῦ Χριστοῦ γενεαλογίας.	περί ὁ ἐν ὁ  νομίζω διαφωνία ὁ περί ὁ Χριστός γενεαλογία .
398375	tlg2018.tlg002.opp-grc3	Ηݲ Περὶ τῆς Ἡρῴδου κατὰ τῶν παίδων ἐπι- CONTENTS ΟF BOOKΙ The first book of the Ecclesiastical History contains the following:	περί ὁ Ἡρῴδης κατά ὁ παῖς ἐπί -    Ι           :
398376	tlg2018.tlg002.opp-grc3	I.	.
398377	tlg2018.tlg002.opp-grc3	What are the presuppositionsofthe Promise.	of the  .
398378	tlg2018.tlg002.opp-grc3	II.	.
