id	filename	tokens	lemmas
277378	tlg2583.tlg001.1st1K-grc1	ΒΙΒΛΙΟΝ Β.	.
277379	tlg2583.tlg001.1st1K-grc1	Α.	.
277380	tlg2583.tlg001.1st1K-grc1	Ἐν τῷ βʹ τούτῳ βιβλίῳ διέξεισιν, Α.	ἐν τῷ  οὗτος  διέξειμι ,  .
277381	tlg2583.tlg001.1st1K-grc1	Περὶ τῆς θέσεως τῶν ἐν τῇ σφαίρᾳ κύκλων φαινομένων τε καὶ ἀφανῶν καὶ ἄξονος καὶ ὁρίζοντος καὶ τῆς ἐν τοῖς κύκλοις τῶν ἄστρων τε καὶ ἀστέρων θέσεως καὶ τῶν λοξῶν κύκλων.	περί ὁ θέσις ὁ ἐν ὁ σφαῖρα κύκλος φαίνω τε καί ἀφανέω καί ἄξων καί ὁρίζω καί ὁ ἐν ὁ κύκλος ὁ ἄστρον τε καί ἀστήρ θέσις καί ὁ λοξός κύκλος .
277382	tlg2583.tlg001.1st1K-grc1	Β.	.
277383	tlg2583.tlg001.1st1K-grc1	Τί ἕκαστος τῶν ἑπτὰ πλανητῶν ἐν ἰδίῳ, καὶ τί ἐν ἀλλοτρίῳ οἴκῳ φαινόμενος ἀποτελεῖ.	ἕκαστος ὁ   ἐν  , καί τι ἐν ἀλλότριος οἶκος φαίνω ἀποτελέω .
277384	tlg2583.tlg001.1st1K-grc1	Γ.	.
277385	tlg2583.tlg001.1st1K-grc1	Τίς ἑκάστου τῶν ἑπτὰ πλανητῶν ἐν τῇ ἀνατολῇ, καὶ τίς ἐν τῇ δύσει δύναμις.	ἕκαστος ὁ  πλανήτης ἐν ὁ ἀνατολή , καί τις ἐν ὁ δύσις δύναμις .
277386	tlg2583.tlg001.1st1K-grc1	Δ.	.
277387	tlg2583.tlg001.1st1K-grc1	Περὶ τῆς φάσεως τῶν ζʹ πλανητῶν, καὶ τί μὲν ἕκαστος αὐτῶν τῷ ἡλίῳ συνὼν ἀποτελεῖ, καὶ τί διαμετρῶν, τί δὲ τῇ σελήνῃ καθʼ ἑκάστην τῶν δύο φάσεων.	περί ὁ φάσις ὁ  πλανήτης , καί τι μέν ἕκαστος αὐτός τῷ ἥλιος σύνειμι ἀποτελέω , καί τίς  , τίς δέ ὁ σελήνη κατά ἕκαστος ὁ γε  .
277388	tlg2583.tlg001.1st1K-grc1	Πάντοτε μὲν κόσμοιο κατʼ αἰθέρα κοιρανέοντες Ἠέλιος Μήνη τε διηνεκὲς ὦκα φέρονται.	πάντοτε μέν κόσμος  αἰθήρ  ἥλιος Μήνη τε διηνεκής ὠκύς φέρω .
277389	tlg2583.tlg001.1st1K-grc1	ἄστρα δʼ ἄρʼ ἤλιθα μυρίʼ ἀν’ οὐρανῷ ἐστήρικται μαρμαίροντ’ ἐπὶ νυκτί, τὰ μὲν σελάεσσιν ἀφαυροῖς αἰθύσσοντʼ, ὥσθʼ ὅσσονὑπʼ ὄμμασιν αὐγάζεσθαι, πολλοὶ δʼ αὖτʼ αἴγλῃσι φαεινόμενοι βλοσυρῇσιν ἀστέρες, ὡς καὶ φέγγος ἐπὶ χθονὸς ἡμερίοισιν φαίνειν, εὖτ’ ἀσέληνον ἔχῃ δρόμον ἀμβροσίη νύξ·	ἄστρον δέ  ἤλιθα  ἀνά ’ οὐρανός στηρίζω  ἐπί νύξ , ὁ μέν σέλας   , ὥστε ὅσος ὑπʼ ὄμμα αὐγάζω , πολύς δέ αὖτε    ἀστήρ , ὡς καί φέγγος ἐπί χθών  φαίνω ,  ἀσέληνος ἔχω δρόμος ἀμβρόσιος νύξ ·
277390	tlg2583.tlg001.1st1K-grc1	καὶ μὴν δὴ τάδε πάντα διʼ αἰθέρος αἰὲν ἄρηρεν ἀπλανέʼ ἐν χώρῃ, τῇ δὴ τὰ πρῶτα δέδασται, ἐλκόμεν ἀντολίηθεν ἐφʼ ἑσπερίην δύσιν αἰεί, παῦῤ ὑπὸ δεικήλων τεράτων τετυπωμένα μορφαῖς, αὕτως δὲ πλέονα σποράδην πεφορημένʼ ὕπερθεν.	καί μήν δή ὅδε πᾶς  αἰθήρ ἀεί ἀραρίσκω  ἐν χώρα , ὁ δή ὁ πρῶτος  ,   ἐπί  δύσις ἀεί ,  ὑπό  τέρας τυπόω μορφή , αὔτως δέ πολύς σποράδην   .
277391	tlg2583.tlg001.1st1K-grc1	πέντε δʼ ἄῤ ἀστέρες οἶοι ἀγαυότατοι διὰ κύκλου Ζωδιακοῦ πλάζονται ἀμειβόμενοι κατὰ κόσμον καὶ δείκηλʼ, οὓς φῦλα βροτῶν ὀνόμηναν ἀλήτας, τῶν μὲν δὴ μετόπισθε φίλῃ μεμνήσομʼ ἀοιδῇ.	πέντε δέ  ἀστήρ οἶος  διά κύκλος  πλάζω ἀμείβω κατά κόσμος καί  , ὅς φῦλον βροτός ὀνομαίνω ἀλήτης , ὁ μέν δή μετόπισθε φίλος  ἀοιδή .
277392	tlg2583.tlg001.1st1K-grc1	Μακρὸς δʼ αὖ διὰ μέσου ἐλήλαται οὐρανοῦ ἄξων, ἀστεμφὴς, ὅσσοισιν ὁρωμένῳ ἀπροτίοπτος, ὅς περὶ πᾶν γαίης τε καὶ ἀτρυγέτου διὰ πόντου ὦκα διηνεκέως δινεύμενος οὐκ ἀπολήγει.	δέ αὖ διά μέσης ἐλαύνω οὐρανός ἄξων ,  , ὅσος ὁράω  , ὅς περί πᾶς γῆ τε καί ἀτρύγετος διά πόντος ὠκύς διηνεκής  οὐ ἀπολήγω .
277393	tlg2583.tlg001.1st1K-grc1	Τοῦ δὲ δύω πόλοι εἰσὶ καταντιπέρην ἀσάλευτοι, ὃς μὲν ἐπὶ κρυεροῦ Βορέω πνοιῇσιν ἀρηρὼς καὶ κεφαλῆς ἀγχοῦ βαιῆς κυνοσουρίδος Ἄρκτου, ἄλλος δʼ ἐν διερῷ Νότῳ ἵσταται·	ὁ δέ δύο πόλος εἰμί  ἀσάλευτος , ὅς μέν ἐπί κρυερός Βορέας πνοή  καί κεφαλή ἀγχοῦ βαιός   , ἄλλος δέ ἐν διερός  ἵστημι ·
277394	tlg2583.tlg001.1st1K-grc1	ἀλλʼ ὃ μὲν ὑψοῦ κεῖται ὑπερχθόνιος, Νότιος δʼ ἀίδηλος ὑπ’ αἶαν.	ὁ μέν ὑψοῦ κεῖμαι  ,  δέ ἀΐδηλος ὑπό αἶα .
277395	tlg2583.tlg001.1st1K-grc1	Κύκλοι δʼ οὖ πολλοὶ καὶ ἀπείριτοι οὐρανοῦ εἴσω δινεῦνται, τοὺς αὐτὸς ἀεὶ σφαίρης στροφάλιγγι τεύχει ἑλισσομένων ἄστρων κατʼ ἀπείριτον οἶμον.	κύκλος δέ οὐ πολύς καί ἀπείριτος οὐρανός εἴσω  , ὁ αὐτός ἀεί σφαῖρα στροφάλιγξ τεύχω  ἄστρον  ἀπείριτος οἶμος .
