id	filename	tokens	lemmas
1276307	tlg0033.tlg004.perseus-grc2	ιστημιαν 1 ΗΡΟΔΟΤΩι ΘΗΒΑΙΩι ΑΡΜΑΤΙ μᾶτερ ἐμά, τὸ τεόν, χρύσασπι Θήβα, πρᾶγμα καὶ ἀσχολίας ὑπέρτερον θήσομαι.	μήτηρ ἐμός , ὁ τεός , χρύσασπις Θῆβαι , πρᾶγμα καί ἀσχολία ὑπέρ τίθημι .
1276308	tlg0033.tlg004.perseus-grc2	μή μοι κραναὰ νεμεσάσαι Δᾶλος, ἐν ᾇ κέχυμαι.	μή  κραναός νεμεσάω  , ἐν ὅς  .
1276309	tlg0033.tlg004.perseus-grc2	τί φίλτερον κεδνῶν τοκέων ἀγαθοῖς;	τι φίλτερος κεδνός  ἀγαθός ;
1276310	tlg0033.tlg004.perseus-grc2	εἶξον, Ὠπολλωνιάς·	εἴκω ,  ·
1276311	tlg0033.tlg004.perseus-grc2	ἀμφοτερᾶν τοι χαρίτων σὺν θεοῖς ζεύξω τέλος, καὶ τὸν ἀκειρεκόμαν Φοῖβον χορεύων ἐν Κέῳ ἀμφιρύτᾳ σὺν ποντίοις ἀνδράσιν, καὶ τὰν ἁλιερκέα, Ἰσθμοῦ δειράδʼ·	τοι χάρις σύν θεός ζεύγνυμι τέλος , καί ὁ  Φοῖβος χορεύω ἐν   σύν πόντιος ἀνήρ , καί  ἁλιερκής , ἰσθμός  ·
1276312	tlg0033.tlg004.perseus-grc2	ἐπεὶ στεφάνους ἓξ ὤπασεν Κάδμου στρατῷ ἐξ ἀέθλων, καλλίνικον πατρίδι κῦδος.	ἐπεί   ὀπάζω Κάδμος στρατός ἐκ ἆθλος , καλλίνικος πατρίς κῦδος .
1276313	tlg0033.tlg004.perseus-grc2	ἐν ᾇ καὶ τὸν ἀδείμαντον Ἀλκμήνα τέκεν παῖδα, θρασεῖαι τόν ποτε Γηρυόνα φρῖξαν κύνες.	ἐν ὅς καί ὁ ἀδείμαντος  τίκτω παῖς , θρασύς ὁ ποτε Γηρυόνης φρίσσω κύων .
1276314	tlg0033.tlg004.perseus-grc2	ἀλλʼ ἐγὼ Ἡροδότῳ τεύχων τὸ μὲν ἅρματι τεθρίππῳ γέρας, ἁνία τʼ ἀλλοτρίαις οὐ χερσὶ νωμάσαντʼ ἐθέλω ἢ Καστορείῳ ἢ Ἰολάου ἐναρμόξαι νιν ὕμνῳ.	Ἡρόδοτος τεύχω ὁ μέν ἅρμα τέθριππος γέρας ,   ἀλλότριος οὐ χείρ  ἐθέλω τίη  τίη Ἰόλαος ἐναρμόζω  ὕμνος .
1276315	tlg0033.tlg004.perseus-grc2	κεῖνοι γὰρ ἡρώων διφρηλάται Λακεδαίμονι καὶ Θήβαις ἐτέκνωθεν κράτιστοι·	ἐκεῖνος γάρ ἥρως διφρηλάτης Λακεδαίμων καί Θῆβαι  κράτιστος ·
1276316	tlg0033.tlg004.perseus-grc2	ἔν τʼ ἀέθλοισι θίγον πλείστων ἀγώνων, καὶ τριπόδεσσιν ἐκόσμησαν δόμον καὶ λεβήτεσσιν φιάλαισί τε χρυσοῦ, γευόμενοι στεφάνων νικαφόρων·	ἐν  ἆθλος θιγγάνω πλεῖστος ἀγών , καί τρίπους κοσμέω δόμος καί λέβης  τε χρυσός ,  στέφανος νικηφόρος ·
1276317	tlg0033.tlg004.perseus-grc2	λάμπει δὲ σαφὴς ἀρετὰ ἔν τε γυμνοῖσι σταδίοις σφίσιν ἔν τʼ ἀσπιδοδούποισιν ὁπλίταις δρόμοις, οἷά τε χερσὶν ἀκοντίζοντες αἰχμαῖς, καὶ λιθίνοις ὁπότʼ ἐν δίσκοις ἵεν.	λάμπω δέ σαφής ἀρετή ἐν τε  στάδιος σφεῖς ἐν  ἀσπιδόδουπος ὁπλίτης δρόμος ,  τε χείρ ἀκοντίζω αἰχμή , καί λίθινος  ἐν δίσκος ἵημι .
1276318	tlg0033.tlg004.perseus-grc2	οὐ γὰρ ἦν πεντάθλιον, ἀλλʼ ἐφʼ ἑκάστῳ ἔργματι κεῖτο τέλος.	οὐ γάρ εἰμί  , ἀλλά ἐπί ἕκαστος ἔργμα κεῖμαι τέλος .
1276319	tlg0033.tlg004.perseus-grc2	τῶν ἀθρόοις ἀνδησάμενοι θαμάκις ἔρνεσιν χαίτας ῥεέθροισί τε Δίρκας ἔφανεν καὶ παρʼ Εὐρώτᾳ πέλας, Ἰφικλέος μὲν παῖς ὁμόδαμος ἐὼν Σπαρτῶν γένει, Τυνδαρίδας δʼ ἐν Ἀχαιοῖς ὑψίπεδον Θεράπνας οἰκ έω ν ἕδος.	ὁ  ἀναδέω θαμάκις ἔρνος χαίτη ῥεῖθρον τε   καί παρά  πέλας ,  μέν παῖς ὁμόδαμος εἰμί σπαρτός γένος , Τυνδάρεος δέ ἐν Ἀχαιός ὑψίπεδος     ἕδος .
1276320	tlg0033.tlg004.perseus-grc2	χαίρετʼ.	.
1276321	tlg0033.tlg004.perseus-grc2	ἐγὼ δὲ Ποσειδάωνι Ἰσθμῷ τε ζαθέᾳ Ὀγχηστίαισίν τʼ ἀϊόνεσσιν περιστέλλων ἀοιδὰν γαρύσομαι τοῦδʼ ἀνδρὸς ἐν τιμαῖσιν ἀγακλέα τὰν Ἀσωποδώρου πατρὸς αἶσαν Ὀρχομενοῖό τε πατρῴαν ἄρουραν, ἅ νιν ἐρειδόμενον ναυαγίαις ἐξ ἀμετρήτας ἁλὸς ἐν κρυοέσσᾳ δέξατο συντυχίᾳ·	δέ Ποσειδῶν ἰσθμός τε     περιστέλλω ἀοιδή γηρύω ὅδε ἀνήρ ἐν τιμή ἀγακλεής  Ἀσωπόδωρος πατήρ αἶσα  τε πατρῷος ἄρουρα , ὅς  ἐρείδω ναυαγία ἐκ  ἅλς ἐν  δέχομαι συντυχία ·
1276322	tlg0033.tlg004.perseus-grc2	νῦν δʼ αὖτις ἀρχαίας ἐπέβασε πότμος συγγενὴς εὐαμερίας.	νῦν δέ αὖθις ἀρχαῖος ἐπιβαίνω πότμος συγγενής εὐημερία .
1276323	tlg0033.tlg004.perseus-grc2	ὁ πονήσαις δὲ νόῳ καὶ προμάθειαν φέρει·	ὁ  δέ νόος καί προμήθεια φέρω ·
1276324	tlg0033.tlg004.perseus-grc2	εἰ δʼ ἀρετᾷ κατάκειται πᾶσαν ὀργάν, ἀμφότερον δαπάναις τε καὶ πόνοις, χρή νιν εὑρόντεσσιν ἀγάνορα κόμπον μὴ φθονεραῖσι φέρειν γνώμαις.	εἰ δέ ἀρετάω κατάκειμαι πᾶς ὀργή , ἀμφότερος δαπάνη τε καί πόνος , χρή   ἀγήνωρ κόμπος μή  φέρω γνώμη .
1276325	tlg0033.tlg004.perseus-grc2	ἐπεὶ κούφα δόσις ἀνδρὶ σοφῷ ἀντὶ μόχθων παντοδαπῶν ἔπος εἰπόντʼ ἀγαθὸν ξυνὸν ὀρθῶσαι καλόν.	ἐπεί  δόσις ἀνήρ σοφός ἀντί μόχθος  ἔπος  ἀγαθός  ὀρθόω καλός .
1276326	tlg0033.tlg004.perseus-grc2	μισθὸς γὰρ ἄλλοις ἄλλος ἐφʼ ἔργμασιν ἀνθρώποις γλυκύς, μηλοβότᾳ τʼ ἀρότᾳ τʼ ὀρνιχολόχῳ τε καὶ ὃν πόντος τρέφει·	μισθός γάρ ἄλλος ἄλλος  ἔργμα ἄνθρωπος γλυκύς ,      τε καί ὅς πόντος τρέφω ·
1276327	tlg0033.tlg004.perseus-grc2	γαστρὶ δὲ πᾶς τις ἀμύνων λιμὸν αἰανῆ τέταται·	γαστήρ δέ πᾶς τις ἀμύνω   τείνω ·
1276328	tlg0033.tlg004.perseus-grc2	ὃς δʼ ἀμφʼ ἀέθλοις ἢ πολεμίζων ἄρηται κῦδος ἁβρόν, εὐαγορηθεὶς κέρδος ὕψιστον δέκεται, πολιατᾶν καὶ ξένων γλώσσας ἄωτον.	ὅς δέ  ἆθλος ἤ πολεμίζω ἄρνυμαι κῦδος ἁβρός , εὐαγορέω κέρδος ὕψιστος δέχομαι , πολιήτης καί ξένος γλῶσσα  .
1276329	tlg0033.tlg004.perseus-grc2	ἄμμι δʼ ἔοικε Κρόνου σεισίχθονʼ υἱὸν γείτονʼ ἀμειβομένοις εὐεργέταν ἁρμάτων ἱπποδρόμιον κελαδῆσαι, καὶ σέθεν, Ἀμφιτρύων, παῖδας προσειπεῖν, τὸν Μινύα τε μυχὸν καὶ τὸ Δάματρος κλυτὸν ἄλσος Ἐλευσῖνα καὶ Εὔβοιαν ἐν γναμπτοῖς δρόμοις·	δέ ἔοικα Κρόνος σεισίχθων υἱός  ἀμείβω εὐεργέτης ἅρμα ἱπποδρόμιος κελαδέω , καί σύ , Ἀμφιτρύων , παῖς προσαγορεύω , ὁ  τε μυχός καί ὁ  κλυτός ἄλσος Ἐλευσίς καί Εὔβοια ἐν γναμπτός δρόμος ·
1276330	tlg0033.tlg004.perseus-grc2	Πρωτεσίλα, τὸ τεὸν δʼ ἀνδρῶν Ἀχαιῶν ἐν Φυλάκᾳ τέμενος συμβάλλομαι.	Πρωτεσίλαος , ὁ  δέ ἀνήρ Ἀχαιός ἐν Φυλάκη τέμενος συμβάλλω .
1276331	tlg0033.tlg004.perseus-grc2	πάντα δʼ ἐξειπεῖν, ὅσʼ ἀγώνιος Ἑρμᾶς Ἡροδότῳ ἔπορεν ἵπποις, ἀφαιρεῖται βραχὺ μέτρον ἔχων ὕμνος.	πᾶς δέ ἐξαγορεύω ,  ἀγώνιος  Ἡρόδοτος πορεῖν ἵππος , ἀφαιρέω βραχύς μέτρον ἔχω ὕμνος .
1276332	tlg0033.tlg004.perseus-grc2	ἦ μὰν πολλάκι καὶ τὸ σεσωπαμένον εὐθυμίαν μείζω φέρει.	ἦ μήν πολλάκις καί ὁ σωπάω εὐθυμία μέγας φέρω .
1276333	tlg0033.tlg004.perseus-grc2	εἴη νιν εὐφώνων πτερύγεσσιν ἀερθέντʼ ἀγλααῖς Πιερίδων ἔτι καὶ Πυθῶθεν Ὀλυμπιάδων τʼ ἐξαιρέτοις Ἀλφεοῦ ἔρνεσι φράξαι χεῖρα τιμὰν ἑπταπύλοις Θήβαισι τεύχοντʼ.	εἰμί  εὔφωνος πτέρυξ   Πιερίδες ἔτι καί Πυθώ Ὀλυμπιάς  ἐξαιρετός Ἀλφεός ἔρνος φράσσω χείρ τιμή ἑπτάπυλος Θῆβαι  .
1276334	tlg0033.tlg004.perseus-grc2	εἰ δέ τις ἔνδον νέμει πλοῦτον κρυφαῖον, ἄλλοισι δʼ ἐμπίπτων γελᾷ, ψυχὰν Ἀΐδᾳ τελέων οὐ φράζεται δόξας ἄνευθεν.	εἰ δέ τις ἔνδον νέμω πλοῦτος κρυφαῖος , ἄλλος δέ ἐμπίπτω γελάω , ψυχή ᾍδης τέλος οὐ φράζω δοκέω  .
