id	filename	tokens	lemmas
983876	tlg0627.tlg004.1st1K-grc1	ΠΕΡΙ ΔΙΑΙΤΗΣ ΟΞΕΩΝ1.	1 .
983877	tlg0627.tlg004.1st1K-grc1	Οἱ ξυγγράψαντες τὰς Κνιδίας καλεομένας γνώμας, ὁκοῖα μὲν πάσχουσιν οἱ κάμνοντες ἐν ἑκάστοισι τῶν νουσημάτων ὀρθῶς ἔγραψαν, καὶ ὁκοίως ἔνια ἀπέβαινεν αὐτέων·	ὁ συγγράφω ὁ   γνώμη , ὁποῖος μέν πάσχω ὁ κάμνω ἐν ἕκαστος ὁ νόσημα ὀρθός γράφω , καί ὁποῖος  ἀποβαίνω αὐτός ·
983878	tlg0627.tlg004.1st1K-grc1	καὶ ἄχρι μὲν τουτέου καὶ μὴ ἰητρὸς δύναιτο τις ἂν ὀρθῶς ξυγγράψαι, εἰ εὖ παρὰ τῶν καμνόντων ἕκαστον πύθοιτο ὁκοῖα πάσχουσιν.	καί ἄχρι μέν  καί μή ἰατρός δύναμαι τις ἐάν ὀρθός συγγράφω , εἰ εὖ παρά ὁ κάμνω ἕκαστος πυνθάνομαι ὁποῖος πάσχω .
983879	tlg0627.tlg004.1st1K-grc1	Ὁκόσα δὲ προκαταμαθεῖν χρὴ τὸν ἰητρὸν, μὴ λέγοντος τοῦ κάμνοντος, τουτέων τὰ πολλὰ παρεῖται, ἄλλα ἐν ἄλλοισι, καὶ ἐπικαιρα ἔνια ἐόντα ἐς τέκμαρσιν.	δέ προκαταμανθάνω χρή ὁ  , μή λέγω ὁ κάμνω , οὗτος ὁ πολύς  , ἄλλος ἐν ἄλλος , καί   εἰμί εἰς  .
983880	tlg0627.tlg004.1st1K-grc1	Ὁκόταν δὲ ἐς τέκμαρσιν λέγγηται ὡς χρὴ ἕκαστα ἰητρεύειν, ἐν τουτέοισι πολλὰ ἑτεροίως γιγνώσκω ἢ ὡς ἐκεῖνοι ἐπεξῄεσαν·	δέ εἰς   ὡς χρή ἕκαστος ἰατρεύω , ἐν  πολύς ἑτεροῖος γιγνώσκω τίη ὡς ἐκεῖνος ἐπέξειμι ·
983881	tlg0627.tlg004.1st1K-grc1	καὶ οὐ μοῦνον διὰ τοῦτο οὐκ ἐπαινέω, ἀλλ᾿ ὅτι καὶ ὀλίγοισι τὸν ἀριθμὸν τοῖσιν ἀκέεσιν ἐχρέοντο·	καί οὐ μόνος διά οὗτος οὐ ἐπαινέω ,  ὅτι2 καί  ὁ ἀριθμός ὁ ἄκος χράω ·
983882	tlg0627.tlg004.1st1K-grc1	τὰ γὰρ πλεῖστα αὐτέοισιν εἰρέαται πλὴν τῶν ὀξειῶν νούσων, φάρμακα ἐλατήρια διδόναι καὶ ὀῤῥὸν καὶ γάλα ἐς τὴν ὥρην πιπίσκειν.	ὁ γάρ πλεῖστος  λέγω πλήν ὁ  νόσος , φάρμακον ἐλατήριος δίδωμι καί  καί γάλα εἰς ὁ ὥρα2 πιπίσκω .
983883	tlg0627.tlg004.1st1K-grc1	Εἰ μὲν οὖν ταῦτα ἀγαθὰ ἦν καὶ ἁρμόζοντα τοῖσι νουσήμασιν, ἐφ’ οἷσι παρῄνεον διδόναι, ἔτι ἂν ἀξιώτερα ἐπαίνου ἦν, ὅτι, ὀλίγα ἐόντα, αὐτάρκεά ἐστιν·	μέν οὖν οὗτος ἀγαθός εἰμί καί ἁρμόζω ὁ νόσημα , ἐπί ὅς παραινέω δίδωμι , ἔτι ἐάν ἄξιος ἔπαινος εἰμί , ὅτι2 , ὀλίγος εἰμί , αὐτάρκης εἰμί ·
983884	tlg0627.tlg004.1st1K-grc1	νῦν δὲ οὐχ οὕτως ἔχει.	νῦν δέ οὐ οὕτως ἔχω .
983885	tlg0627.tlg004.1st1K-grc1	Οἱ μέν τοι ὕστερον ἐπιδιασκευάσαντες, ἰητρικώτερον δή τι ἐπῆλθον περὶ τῶν προσοιστέων ἑκάστοισιν·	ὁ μέν τοι ὕστερον ἐπιδιασκευάζω ,  δή τι ἐπέρχομαι περί ὁ  ἕκαστος ·
