id	filename	tokens	lemmas
862281	tlg4020.tlg002.opp-grc1	ΕΞΗΓΗΣΙΣ ΣΥΝ ΘΕΩΙ ΤΩΝ ΔΕΚΑ ΚΑΤΗΓΟΡΙΩΝ ΤΗΣ ΦΙΛΟΣΟΦΙΑΣ ΑΠΟ ΦΩΝΗΣ ΔΑΒΙΔ ΤΟΥ ΘΕΟΦΙΛΕΣΤΑΤΟΥ ΦΙΛΟΣΟΦΟΥ.	.
862282	tlg4020.tlg002.opp-grc1	Τῶν Ἀριστοτελικῶν ἀρχόμενοι λόγων εὐθὺς ἐκ θυρῶν φίλα τῷ Ἀριστοτέλει διαπραξώμεθα καὶ τὴν φίλην αὐτῷ συντομίαν συνόψει συντομωτάτῃ περιβάλωμεν·	Ἀριστοτελικός ἄρχω λόγος εὐθύς ἐκ θύρα φίλος τῷ Ἀριστοτέλης  καί ὁ φίλος αὐτός συντομία συνοράω  περιβάλλω ·
862283	tlg4020.tlg002.opp-grc1	σύνοψις γὰρ καὶ συντομία φίλαι τῷ Ἀριστοτέλει, Πυθαγορείῳ κατ’ ἀλήθειαν γεγονότι καὶ τὴν Πυθαγόρου σιωπὴν εἰς τὴν γείτονα βραχυλογίαν μεταγαγόντι.	σύνοψις γάρ καί συντομία φίλος τῷ Ἀριστοτέλης ,  κατά ἀλήθεια γίγνομαι καί ὁ Πυθαγόρας σιωπή εἰς ὁ γείτων βραχυλογία  .
862284	tlg4020.tlg002.opp-grc1	δέκα δέ τισι κεφαλαίοις περικλείομεν τὴν αὐτοῦ φιλοσοφίαν.	δέκα δέ  κεφάλαιος  ὁ αὐτός φιλοσοφία .
862285	tlg4020.tlg002.opp-grc1	καὶ πρῶτόν ἐστι τῶν δέκα διὰ τί οὕτως ὠνομάσθη ἡ Ἀριστοτέλους φιλοσοφία, Περιπατητική.	καί  εἰμί ὁ δέκα διά τι οὕτως ὀνομάζω ὁ Ἀριστοτέλης φιλοσοφία ,  .
862286	tlg4020.tlg002.opp-grc1	ἀλλ’ ἐπειδὴ τοῦτο μερικὸν καὶ ἀφιλόσοφον φιλοκαθόλου γὰρ ὁ φιλόσοφος), τὰ καθόλου ζητείσθω διὰ τίνας καὶ πόσας αἰτίας ὠνομάσθησαν αἱ κατὰ φιλοσοφίαν αἱρέσεις.	ἀλλά ἐπεί οὗτος  καί ἀφιλόσοφος  γάρ ὁ φιλόσοφος ) , ὁ καθόλου  διά  καί  αἰτία ὀνομάζω ὁ κατά φιλοσοφία αἵρεσις .
862287	tlg4020.tlg002.opp-grc1	δεύτερον τίς ἡ διαίρεσις τῶν Ἀριστοτελικῶν συγγραμμάτων πολλῶν ὄντων, χιλίων τὸν ἀριθμόν, ὥς φησι Πτολεμαῖος ὁ Φιλάδελφος ἀναγραφὴν αὐτῶν ποιησάμενος καὶ τὸν βίον αὐτοῦ καὶ τὴν διάθεσιν.	δεύτερος τις ὁ διαίρεσις ὁ  σύγγραμμα πολύς εἰμί ,  ὁ ἀριθμός , ὡς φημί Πτολεμαῖος ὁ Φιλάδελφος ἀναγραφή αὐτός ποιέω καί ὁ βίος αὐτός καί ὁ διάθεσις .
862288	tlg4020.tlg002.opp-grc1	τρίτον πόθεν δεῖ ἄρχεσθαι τῶν Ἀριστοτελικῶν συγγραμμάτων.	τρίτος πόθεν δέω ἄρχω ὁ Ἀριστοτελικός σύγγραμμα .
862289	tlg4020.tlg002.opp-grc1	τέταρτον τί τὸ τέλος αὐτῶν.	τέταρτος τι ὁ τέλος αὐτός .
862290	tlg4020.tlg002.opp-grc1	καὶ ἐπειδὴ ὅπου ἀρχὴ καὶ τέλος, ἔστι τι καὶ μεταξύ, πέμπτον ζητείσθω τίς ἡ μεταξὺ ὁδός.	καί ἐπεί ὅπου ἀρχή καί τέλος , εἰμί τις καί  , πέμπτος  τις ὁ μεταξύ ὁδός .
862291	tlg4020.tlg002.opp-grc1	ἕκτον ποῖον δεῖ εἶναι τὸν ἀκροατὴν κατὰ ζωὴν καὶ γνῶσιν.	ἕκτος ποιός δέω εἰμί ὁ ἀκροατής κατά ζωή καί γιγνώσκω .
862292	tlg4020.tlg002.opp-grc1	ἕβδομον ποῖον δεῖ εἶναι τὸν ἐξηγητήν·	ἕβδομος ποιός δέω εἰμί ὁ ἐξηγητής ·
862293	tlg4020.tlg002.opp-grc1	μηδὲ γὰρ οὗτος ἐκφευγέτω τὴν βάσανον διὰ τὸ ἀξίωμα τοῦ ἐξηγητοῦ, ἀλλ’ εὐθύνας διδότω ὁποῖός ἐστιν.	μηδέ γάρ οὗτος  ὁ  διά ὁ ἀξίωμα ὁ ἐξηγητής , ἀλλά εὔθυνα   εἰμί .
