id	filename	tokens	lemmas
88671	tlg0018.tlg005.opp-grc1	„ Καὶ εἶπε Κάιν πρὸς ἔ τὸν ἀδελφὸν αὐτοῦ Διέλθωμεν ἐπὶ τὸ πεδίον.	„ καί λέγω  πρός  ὁ ἀδελφός αὐτός διέρχομαι ἐπί ὁ πεδίον .
88672	tlg0018.tlg005.opp-grc1	καὶ ἐγένετο ἐν τῷ εἶναι αὐτοὺς ἐν τῷ πεδίῳ, ἀνέστη Κάιν ἐπὶ Ἄβελ τὸν ἀδελφὸν αὐτοῦ καὶ ἀπέκτεινεν αὐτόν“( Gen.	καί γίγνομαι ἐν τῷ εἰμί αὐτός ἐν ὁ πεδίον , ἀνίστημι  ἐπί  ὁ ἀδελφός αὐτός καί ἀποκτείνω αὐτός “ (  .
88673	tlg0018.tlg005.opp-grc1	4, 8).	,  ) .
88674	tlg0018.tlg005.opp-grc1	ὃ βούλεται ὁ Κάιν τοιοῦτόν ἐστιν, ἐκ προκλήσεως τὸν Ἄβελ εἰς συζήτησιν ἀγαγὼν εἰκόσι καί πιθανοῖς σοφίσμασιν ἑλεῖν ἀνὰ κράτος·	ὅς βούλομαι ὁ  τοιοῦτος εἰμί , ἐκ πρόκλησις ὁ  εἰς  ἄγω ἔοικα καί πιθανός σόφισμα αἱρέω ἀνά κράτος ·
88675	tlg0018.tlg005.opp-grc1	τὸ γὰρ πεδίον, εἰς ὃ προτρέπεται παραγενέσθαι, σημεῖον ἁμίλλης καὶ διαμάχης εἶναί φαμεν ἀπὸ τῶν προφανῶν τεκμαιρόμενοι περὶ τῶν ἀδήλων.	ὁ γάρ πεδίον , εἰς ὅς προτρέπω παραγίγνομαι , σημεῖον  καί διαμάχη εἰμί φημί ἀπό ὁ   περί ὁ ἄδηλος .
88676	tlg0018.tlg005.opp-grc1	ὁρῶμεν γὰρ τοὺς πλείστους τῶν ἀγώνων κατά τε πόλεμον καὶ κατ’ εἰρήνην ἐν πεδίοις συνισταμένους·	ὁράω γάρ ὁ πλεῖστος ὁ ἀγών κατά τε πόλεμος καί κατά εἰρήνη ἐν πεδίον συνίστημι ·
88677	tlg0018.tlg005.opp-grc1	ἐν εἰρήνῃ μὲν οὖν ὅσοι τοὺς γυμνικοὺς ἄθλους διαθλοῦσι, στάδια καὶ λεωφόρα πεδία μεταδιώκουσι, κατὰ δὲ τὸν πόλεμον τὰς πεζομαχίας καὶ ἱππομαχίας οὐκ ἐν γεωλόφοις ἔθος ἐστὶ ποιεῖσθαι·	ἐν εἰρήνη μέν οὖν ὅσος ὁ γυμνικός ἆθλος  , στάδιος καί  πεδίον  , κατά δέ ὁ πόλεμος ὁ πεζομαχία καί ἱππομαχία οὐ ἐν  ἔθος εἰμί ποιέω ·
88678	tlg0018.tlg005.opp-grc1	πλείους γὰρ ἐκ τῆς ἀνεπιτηδειότητος τῶν χώρων αἱ βλάβαι, ὧν ἀντεπιφέρουσιν ἀλλήλοις οἱ ἐχθροί, γένοιντ’ ἄν.	πολύς γάρ ἐκ ὁ  ὁ  ὁ βλάβη , ὅς  ἀλλήλων ὁ ἐχθρός ,  ἄν .
88679	tlg0018.tlg005.opp-grc1	σημεῖον δὲ μέγιστον, ὁ ἀσκητὴς ἐπιστήμης τὴν ἐναντίαν διάθεσιν πολεμῶν ἀμαθίαν, ὅταν τὰς ἐν ψυχῇ δυνάμεις ἀλόγους τρόπον τινὰ ποιμαίνῃ νουθετῶν καὶ σωφρονίζων, ἐν πεδίῳ θεωρεῖται·	σημεῖον δέ μέγας , ὁ ἀσκητής ἐπιστήμη ὁ ἐναντίος διάθεσις πολεμέω ἀμαθία , ὅταν ὁ ἐν ψυχή δύναμις ἄλογος τρόπος   νουθετέω καί  , ἐν πεδίον θεωρέω ·
88680	tlg0018.tlg005.opp-grc1	„ ἀποστείλας γὰρ Ἰακὼβ ἐκάλεσε λείαν καὶ Ῥαχὴλ εἰς τὸ πεδίον, οὗ τὰ ποίμνια“( Gen.	ἀποστέλλω γάρ  καλέω λεία καί  εἰς ὁ πεδίον , οὗ ὁ ποίμνιον “ (  .
