id	filename	tokens	lemmas
36248	tlg1443.tlg010.1st1K-grc1	Ἰγνάτιος, ὁ καὶ Θεοφόρος, Πολυκάρπῳ ἐπισκόπῳ ἐκκλησίας Σμυρναίων, μᾶλλον ἐπισκοπημένῳ ὑπὸ θεοῦ πατρὸς καὶ κυρίου Ἰησοῦ Χριστοῦ, πλεῖστα χαίρειν.	, ὁ καί  ,   ἐκκλησία  , μᾶλλον  ὑπό θεός πατήρ καί    , πλεῖστος χαίρω .
36249	tlg1443.tlg010.1st1K-grc1	Ἀποδεχόμενός σου τὴν ἐν θεῷ γνώμην ἡδρασμένην ὡς ἐπὶ πέτραν ἀκίνητον, ὑπερδοξάζω, καταξιωθεὶς τοῦ προσώπου σου τοῦ ἀμώμου, οὗ ὀναίμην ἐν θεῷ.	ὁ ἐν θεός γνώμη  ὡς ἐπί πέτρα ἀκίνητος ,  ,  ὁ   ὁ ἄμωμος , οὗ ὀνίνημι ἐν θεός .
36250	tlg1443.tlg010.1st1K-grc1	παρακαλῶ σε ἐν χάριτι ᾗ ἐνδέδυσαι, προσθεῖναι τῷ δρόμῳ σου καὶ πάντας παρακαλεῖν, ἵνα σώζωνται.	παρακαλέω  ἐν χάρις ὅς  , προστίθημι τῷ δρόμος  καί πᾶς παρακαλέω , ἵνα σῴζω .
36251	tlg1443.tlg010.1st1K-grc1	ἐκδίκει σου τὸν τόπον ἐν πάσῃ ἐπιμελείᾳ σαρκικῇ τε καὶ πνευματικῇ.	ἐκδικέω  ὁ τόπος ἐν πᾶς ἐπιμέλεια σαρκικός τε καί πνευματικός .
36252	tlg1443.tlg010.1st1K-grc1	τῆς ἑνώσεως φρόντιζε, ἧς οὐδὲν ἄμεινον, πάντας βάσταζε, ὡς καὶ σὲ ὁ κύριος:	ὁ  φροντίζω , ὅς  ἀμείνων , πᾶς βαστάζω , ὡς καί  ὁ κύριος2 :
36253	tlg1443.tlg010.1st1K-grc1	πάντων ἀνέχου ἐν ἀγάπῃ, ὥσπερ καὶ ποιεῖς.	πᾶς ἀνέχω ἐν ἀγάπη , ὥσπερ καί ποιέω .
36254	tlg1443.tlg010.1st1K-grc1	προσευχαῖς σχόλαζε ἀδιαλείπτοις:	προσευχή σχολάζω  :
36255	tlg1443.tlg010.1st1K-grc1	αἰτοῦ σύνεσιν πλείονα ἧς ἔχεις:	αἰτέω σύνεσις πολύς ὅς ἔχω :
36256	tlg1443.tlg010.1st1K-grc1	γρηγόρει ἀκοίμητον πνεῦμα κεκτημένος.	ἀκοίμητος πνεῦμα  .
36257	tlg1443.tlg010.1st1K-grc1	τοῖς κατ̓ ἄνδρα κατὰ ὁμοήθειαν θεοῦ λάλει:	ὁ  ἀνήρ κατά  θεός λαλέω :
