id	filename	tokens	lemmas
1146622	tlg0059.tlg015.perseus-grc2	ΣΩ. τί γὰρ τὸ φιλοκερδές;	τι γάρ ὁ  ;
1146623	tlg0059.tlg015.perseus-grc2	τί ποτέ ἐστιν, καὶ τίνες οἱ φιλοκερδεῖς;	τι ποτε εἰμί , καί τις ὁ φιλοκερδέω ;
1146624	tlg0059.tlg015.perseus-grc2	ΕΤ. ἐμοὶ μὲν δοκοῦσιν οἳ ἂν κερδαίνειν ἀξιῶσιν ἀπὸ τῶν μηδενὸς ἀξίων.	μέν δοκέω ὁ ἄν κερδαίνω ἀξιάω ἀπό ὁ  ἄξιος .
1146625	tlg0059.tlg015.perseus-grc2	ΣΩ. πότερον οὖν σοι δοκοῦσιν γιγνώσκοντες ὅτι οὐδενός ἐστιν ἄξια, ἢ ἀγνοοῦντες;	πότερος οὖν  δοκέω γιγνώσκω ὅτι2  εἰμί ἄξιος , τίη ἀγνοέω ;
1146626	tlg0059.tlg015.perseus-grc2	εἰ γὰρ ἀγνοοῦντες, ἀνοήτους λέγεις τοὺς φιλοκερδεῖς.	εἰ γάρ ἀγνοέω , ἀνόητος λέγω ὁ  .
1146627	tlg0059.tlg015.perseus-grc2	ΕΤ. ἀλλʼ οὐκ ἀνοήτους λέγω, ἀλλὰ πανούργους καὶ πονηροὺς καὶ ἥττους τοῦ κέρδους, γιγνώσκοντας ὅτι οὐδενὸς ἄξιά ἐστιν ἀφʼ ὧν τολμῶσι κερδαίνειν, ὅμως τολμᾶν φιλοκερδεῖν διʼ ἀναισχυντίαν.	οὐ ἀνόητος λέγω , ἀλλά  καί πονηρός καί  ὁ κέρδος , γιγνώσκω ὅτι2   εἰμί ἀπό ὅς τολμάω κερδαίνω , ὅμως τολμάω φιλοκερδέω  ἀναισχυντία .
1146628	tlg0059.tlg015.perseus-grc2	ΣΩ. ἆρʼ οὖν τοιόνδε λέγεις τὸν φιλοκερδῆ, οἷον ἐὰν φυτεύων γεωργὸς ἀνὴρ καὶ γιγνώσκων ὅτι οὐδενὸς ἄξιον τὸ φυτόν, ἀξιοῖ ἀπὸ τούτου ἐκτραφέντος κερδαίνειν;	οὖν τοιόσδε λέγω ὁ φιλοκερδής , οἷος ἐάν φυτεύω γεωργός ἀνήρ καί γιγνώσκω ὅτι2  ἄξιος ὁ φυτός , ἀξιόω ἀπό οὗτος  κερδαίνω ;
1146629	tlg0059.tlg015.perseus-grc2	ἆρα τοιοῦτον αὐτὸν λέγεις;	ἆρα τοιοῦτος αὐτός λέγω ;
1146630	tlg0059.tlg015.perseus-grc2	ΕΤ. ἀπὸ παντὸς ὅ γε φιλοκερδής, ὦ Σώκρατες, οἴεται δεῖν κερδαίνειν.	ἀπό πᾶς ὁ γε φιλοκερδής , ὦ Σωκράτης , οἴομαι δέω κερδαίνω .
1146631	tlg0059.tlg015.perseus-grc2	ΣΩ. μή μοι οὕτως εἰκῇ, ὥσπερ τι ἠδικημένος ὑπό τινος, ἀλλὰ προσέχων ἐμοὶ τὸν νοῦν ἀπόκριναι, ὥσπερ ἂν εἰ ἐξ ἀρχῆς πάλιν ἠρώτων·	μή  οὕτως εἰκῇ , ὥσπερ τις ἀδικέω ὑπό τις , ἀλλά προσέχω  ὁ νόος ἀποκρίνω , ὥσπερ ἄν εἰ ἐκ ἀρχή πάλιν ἐρωτάω ·
1146632	tlg0059.tlg015.perseus-grc2	οὐχὶ ὁμολογεῖς τὸν φιλοκερδῆ ἐπιστήμονα εἶναι περὶ τῆς ἀξίας τούτου ὅθεν κερδαίνειν ἀξιοῖ;	οὐ ὁμολογέω ὁ φιλοκερδής ἐπιστήμων εἰμί περί ὁ ἀξία οὗτος ὅθεν κερδαίνω ἀξιόω ;
1146633	tlg0059.tlg015.perseus-grc2	ΕΤ. ἔγωγε.	.
1146634	tlg0059.tlg015.perseus-grc2	ΣΩ. τίς οὖν ἐπιστήμων περὶ φυτῶν τῆς ἀξίας, ἐν ὁποίᾳ ἄξια φυτευθῆναι καὶ ὥρᾳ καὶ χώρᾳ;	τις οὖν ἐπιστήμων περί φυτόν ὁ ἄξιος , ἐν  ἄξιος φυτεύω καί ὥρα2 καί χώρα ;
