id	filename	tokens	lemmas
571643	tlg1765.tlg003.1st1K-grc1	ΒΙΟΣ ΑΙΣΩΠΟΥ ΤΟΥ ΜΥΘΟΠΟΙΟΥ.	.
571644	tlg1765.tlg003.1st1K-grc1	Πραγμάτων φύσιν τῶν ἐν ἀνθρώποις ἠκρίβωσαν μὲν καὶ ἄλλοι, καὶ τοῖς μετʼ αὐτοὺς παρέδωκαν φέ- ροντες·	φύσις ὁ ἐν ἄνθρωπος  μέν καί ἄλλος , καί ὁ μετά αὐτός παραδίδωμι  -  ·
571645	tlg1765.tlg003.1st1K-grc1	Αἴσωπος δὲ δοκεῖ μὴ πόρρω θειοτέρας ἐπι- πνοίας τῆς ἠθικῆς διδασκαλίας ἁψάμενος πολλῷ τῷ μέτρῳ τοὺς πολλοὺς αὐτῶν παρελάσαι.	Αἴσωπος δέ δοκέω μή    -  ὁ ἠθικός διδασκαλία ἅπτω πολύς τῷ μέτρον ὁ πολύς αὐτός  .
571646	tlg1765.tlg003.1st1K-grc1	καὶ γὰρ οὔτʼ ἀποφαινόμενος, οὔτε συλλογιζόμενος, οὔτε μὴν ἐξ ἱστορίας, ἣν ὁ πρὸ τῆς κατʼ αὐτὸν ἡλικίας ἤνεγκε χρόνος, τὴν νουθεσίαν διατιθέμενος, ἀλλὰ μύθοις τὰ πάντα παιδοτριβῶν, οὕτω τὰς τῶν ἀκροωμένων ἀγρεύει ψυχάς, ὡς αἰσχύνεσθαι ταῦτα τοὺς λογικοὺς ποιεῖν ἢ φρονεῖν, ἃ μήτε ὄρνιθες μήτε ἀλώπεκες, καὶ αὖ πάλιν μὴ προσέχειν ἐκείνοις, οἷς πολλὰ τῶν ἀλό- γων ἐν καιρῷ καὶ νουνεχῶς προσεσχηκότα μυθεύεται.	καί γάρ  ἀποφαίνω , οὔτε  , οὔτε μήν ἐκ ἱστορία , ὅς ὁ πρό ὁ  αὐτός ἡλικία φέρω χρόνος , ὁ νουθεσία διατίθημι , ἀλλά μῦθος ὁ πᾶς παιδοτριβέω , οὕτως ὁ ὁ  ἀγρεύω ψυχή , ὡς αἰσχύνω οὗτος ὁ λογικός ποιέω ἤ φρονέω , ὅς μήτε  μήτε ἀλώπηξ , καί αὖ πάλιν μή προσέχω ἐκεῖνος , ὅς πολύς ὁ  -  ἐν καιρός καί νουνεχής  μυθεύω .
571647	tlg1765.tlg003.1st1K-grc1	ἐξ ὧν ἃ μὲν κινδύνους ἐπηρτημένους αὐτοῖς διέδρα, ἃ δὲ μεγίστης ἐν τοῖς καιρίοις τῆς ὡφελείας ἔτυχεν.	ἐκ ὅς ὅς μέν κίνδυνος  αὐτός  , ὅς δέ  ἐν ὁ  ὁ ὡφελεία τυγχάνω .
571648	tlg1765.tlg003.1st1K-grc1	οὗτος τοίνυν ὁ τὸν καθʼ αὑτὸν βίον φιλοσόφου πολι- τείας εἰκόνα προθέμενος καὶ ἔργοις μᾶλλον ἢ λόγοις φιλοσοφήσας, τὸ μὲν γένος ἐξ Ἀμορίου τῆς Φρυγίας κατῆγε τῆς μεγάλης ἐπίκλησιν, τὴν δὲ τύχην γέγονε δοῦλος.	οὗτος τοίνυν ὁ ὁ   βίος φιλόσοφος  -  εἰκών  καί ἔργον μᾶλλον ἤ λόγος φιλοσοφέω , ὁ μέν γένος ἐκ  ὁ Φρυγία κατάγω ὁ μέγας ἐπίκλησις , ὁ δέ τύχη γίγνομαι δοῦλος .
571649	tlg1765.tlg003.1st1K-grc1	ἐφʼ ᾧ καὶ σφόδρα μοι δοκεῖ τὸ τοῦ Πλάτω- νος ἐν Γοργίᾳ καλῶς ἅμα καὶ ἀληθῶς εἰρῆσθαι·	ὅς καί σφόδρα ἐγώ δοκέω ὁ ὁ  -  ἐν  καλός ἅμα καί ἀληθής λέγω ·
571650	tlg1765.tlg003.1st1K-grc1	„ ὡς τὰ πολλὰ γὰρ ταῦτα“ φησίν„ ἐναντία ἀλλήλοις ἐστίν, ἥ τε φύσις καὶ ὁ νόμος“.	„ ὡς ὁ πολύς γάρ οὗτος “ φημί „ ἐναντίος ἀλλήλων εἰμί , ὁ τε φύσις καί ὁ νόμος “ .
571651	tlg1765.tlg003.1st1K-grc1	Αἰσώπου γὰρ τὴν ψυχὴν ἡ μὲν φύσις ἐλευθέραν ἀπέδωκεν, ὁ δὲ παρ ἀνθρώπων νόμος τὸ σῶμα πρὸς δουλείαν ἀπέδοτο.	Αἴσωπος γάρ ὁ ψυχή ὁ μέν φύσις ἐλεύθερος ἀποδίδωμι , ὁ δέ  ἄνθρωπος νόμος ὁ σῶμα πρός δουλεία ἀποδίδωμι .
571652	tlg1765.tlg003.1st1K-grc1	ἴσχυσεμέντοι οὐδʼ οὕτω τῇ τῆς ψυχῆς ἐλευθερίᾳ λυμήνασθαι, ἀλλὰ καίτοι πρὸς πολλὰ καὶ πολλαχόσε μεταφέρων τὸ σῶμα, τῆς οἰκείας ἐκείνην ἕδρας οὐχ οἷός τʼ ἐγέ- νετο μεταστῆσαι.	οὐδέ οὕτως ὁ ὁ ψυχή ἐλευθερία λυμαίνομαι2 , ἀλλά  πρός πολύς καί πολλαχόσε μεταφέρω ὁ σῶμα , ὁ  ἐκεῖνος ἕδρα οὐ    -  μεθίστημι .
