id	filename	tokens	lemmas
132262	tlg0551.tlg006.perseus-grc2	ὅτι ἀποροῦντες Ῥωμαῖοί τε καὶ Καρχηδόνιοι χρηματων, οἱ μὲν οὐκέτι ἐναυπήγουν, τετρυμένοι διὰ τὰς ἐσφοράς, ἀλλὰ πεζὴν στρατιὰν καταλέγοντες ἐξέπεμπον ἐς Λιβύην καὶ ἐς Σικελίαν ἀνὰ ἔτος ἕκαστον, Καρχηδόνιοι δʼ ἐς Πτολεμαῖον ἐπρεσβεύοντο, τὸν Πτολεμαίου τοῦ Λάγου, βασιλέα Αἰγύπτου, δισχίλια τάλαντα κιχρώμενοι.	ὅτι2 ἀπορέω2  τε καί   , ὁ μέν οὐκέτι ναυπηγέω , τρύω διά ὁ εἰσφορά , ἀλλά πεζός στρατιά καταλέγω ἐκπέμπω εἰς Λιβύη καί εἰς Σικελία ἀνά ἔτος ἕκαστος ,  δέ εἰς Πτολεμαῖος πρεσβεύω , ὁ Πτολεμαῖος ὁ Λάγος , βασιλεύς Αἴγυπτος , δισχίλιοι τάλαντον κίχρημι .
132263	tlg0551.tlg006.perseus-grc2	τῷ δʼ ἦν ἔς τε Ῥωμαίους καὶ Καρχηδονίους φιλία, καὶ συναλλάξαι σφᾶς ἐπεχείρησεν ἀλλήλοις.	τῷ δέ εἰμί εἰς τε  καί  φιλία , καί συναλλάσσω σφεῖς ἐπιχειρέω ἀλλήλων .
132264	tlg0551.tlg006.perseus-grc2	οὐ δυνηθεὶς δʼ ἔφη χρῆναι φίλοις κατʼ ἐχθρῶν συμμαχεῖν, οὐ κατὰ φίλων.	οὐ δύναμαι δέ φημί χρή φίλος  ἐχθρός συμμαχέω , οὐ κατά φίλος .
132265	tlg0551.tlg006.perseus-grc2	ὅτι οἱ Καρχηδόνιοι δὶς ἐν τῇ γῇ τοῦ αὐτοῦ χρόνου καὶ δὶς ἐν τῇ θαλάσσῃ παθόντες, ἐν ᾗ δὴ καὶ πάνυ προύχειν ἐνόμιζον, καὶ χρημάτων ἀποροῦντες ἤδη καὶ νεῶν καὶ ἀνδρῶν, ᾔτουν ἀνοχὰς παρὰ τοῦ Λουτατίου, καὶ λαβόντες ἐπρεσβεύοντὸ ἐς Ῥώμην περὶ διαλλαγῶν ἐπὶ βραχυτέροις, συνέπεμπόν τε τοῖς πρέσβεσιν Ἀτίλιον Ῥῆγλον τὸν ὕπατον, αἰχμάλωτον ὄντα σφῶν, δεησόμενον τῆς πατρίδος ἐπὶ τοῖσδε συνθέσθαι.	ὅτι2 ὁ  δίς ἐν ὁ γῆ ὁ αὐτός χρόνος καί δίς ἐν ὁ θάλασσα πάσχω , ἐν ὅς δή καί πάνυ προέχω νομίζω , καί χρῆμα ἀπορέω2 ἤδη καί ναῦς καί ἀνήρ , αἰτέω ἀνοχή παρά ὁ  , καί λαμβάνω  εἰς Ῥώμη περί  ἐπί βραχύς ,  τε ὁ  Ἀτίλιος Ῥῆγλος ὁ ὕπατος , αἰχμάλωτος εἰμί σφεῖς ,  ὁ πατρίς ἐπί ὅδε συντίθημι .
132266	tlg0551.tlg006.perseus-grc2	ὁ δὲ ἧκε μὲν ὡς αἰχμάλωτος ἐσταλμένος φοινικικῶς, ὑπολειφθεὶς δὲ τῶν πρέσβεων ἐν τῷ βουλευτηρίῳ τετρῦσθαι τὰ Καρχηδονίων ἐδήλου, καὶ παρῄνεσεν ἢ πολεμεῖν ἐγκρατῶς ἢ ἐπὶ πλείοσι συνθέσθαι.	ὁ δέ ἵημι μέν ὡς  στέλλω φοινικικός , ὑπολείπω δέ ὁ  ἐν ὁ βουλευτήριον τρύω ὁ  δηλόω , καί παραινέω ἤ πολεμέω ἐγκρατής τίη ἐπί πολύς συντίθημι .
132267	tlg0551.tlg006.perseus-grc2	καὶ τόνδε μὲν ἐς Καρχηδόνα ἑκόντα ἐπανελθόντα ἔκτειναν οἱ Καρχηδόνιοι, κέντρα σιδήρεα σανίσιν ἐνηρμοσμένα πάντοθεν ἑστῶτι περιθέντες, ἵνα μηδαμόσε δύναιτο ἐπικλίνεσθαι, αὐτοὶ δὲ τὴν εἰρήνην ἐπὶ πλείοσι συνέθεντο.	καί ὅδε μέν εἰς Καρχηδών  ἐπανέρχομαι ἐκτείνω ὁ  , κέντρον  σανίς ἐναρμόζω πᾶς ἵστημι  , ἵνα μηδαμόσε δύναμαι ἐπικλίνω , αὐτός δέ ὁ εἰρήνη ἐπί πολύς συντίθημι .
132268	tlg0551.tlg006.perseus-grc2	καὶ ἦν ἐφʼ οἷς συνέθεντο, τὰ μὲν αἰχμάλωτα Ῥωμαίων καὶ τοὺς αὐτομόλους, ὅσοι παρὰ Καρχηδονίοις εἰσί, Ῥωμαίοις εὐθὺς ἀποδοῦναι, καὶ Σικελίας Ῥωμαίοις ἀποστῆναι καὶ τῶν βραχυτέρων νήσων ὅσαι περὶ Σικελίαν, Συρακοσίοις δὲ ἢ Ἱέρωνι τῷ Συρακουσῶν τυράννῳ πολέμου Καρχηδονίους μὴ κατάρχειν, μηδὲ ἐκ τῆς Ἰταλίας ξενολογεῖν, ποινὴν δὲ τοῦ πολέμου Ῥωμαίοις ἐνεγκεῖν τάλαντα Εὐβοϊκὰ δισχίλια ἐν ἔτεσιν εἴκοσι, τὸ μέρος ἑκάστου ἔτους ἐς Ῥώμην ἀναφέροντας.	καί εἰμί  ὅς συντίθημι , ὁ μέν   καί ὁ  , ὅσος παρά  εἰμί ,  εὐθύς ἀποδίδωμι , καί Σικελία  ἀφίστημι καί ὁ βραχύς νῆσος ὅσος περί Σικελία ,  δέ τίη Ἱέρων τῷ  τύραννος πόλεμος  μή κατάρχω , μηδέ ἐκ ὁ Ἰταλία ξενολογέω , ποινή δέ ὁ πόλεμος  φέρω τάλαντον Εὐβοϊκός δισχίλιοι ἐν ἔτος  , ὁ μέρος ἕκαστος ἔτος εἰς Ῥώμη ἀναφέρω .
132269	tlg0551.tlg006.perseus-grc2	ἔχει δὲ τὸ Εὐβοϊκὸν τάλαντον Ἀλεξανδρείους δραχμὰς ἑπτακισχιλίας.	ἔχω δέ ὁ    δραχμή ἑπτακισχίλιοι .
132270	tlg0551.tlg006.perseus-grc2	ὁ μὲν δὴ πρῶτος περὶ Σικελίας Ῥωμαίοις καὶ Καρχηδονίοις πόλεμος, ἔτεσιν εἴκοσι καὶ τέσσαρσιν αὐτοῖς γενόμενος, ἐς τοῦτο ἐτελεύτα.	ὁ μέν δή πρῶτος περί Σικελία  καί  πόλεμος , ἔτος  καί τέσσαρες αὐτός γίγνομαι , εἰς οὗτος τελευτάω .
132271	tlg0551.tlg006.perseus-grc2	καὶ ἀπώλοντο νῆες ἐν αὐτῷ Ῥωμαίων ἑπτακόσιαι, Καρχηδονίων δὲ πεντακόσιαι.	καί ἀπόλλυμι ναῦς ἐν αὐτός  ἑπτακόσιοι ,  δέ πεντακόσιοι .
