id	filename	tokens	lemmas
395977	tlg0010.tlg004.perseus-grc2	περὶ μὲν οὖν τοῦ ζεύγους τῶν ἵππων, ὡς οὐκ ἀφελόμενος ὁ πατὴρ Τεισίαν εἶχεν, ἀλλὰ πριάμενος παρὰ τῆς πόλεως τῆς Ἀργείων, τῶν τε πρέσβεων τῶν ἐκεῖθεν ἡκόντων καὶ τῶν ἄλλων τῶν εἰδότων ἀκηκόατε μαρτυρούντων·	περί μέν οὖν ὁ ζεῦγος ὁ ἵππος , ὡς οὐ ἀφαιρέω ὁ πατήρ  ἔχω , ἀλλά  παρά ὁ πόλις ὁ Ἀργεῖος , ὁ τε πρέσβυς ὁ ἐκεῖθεν ἥκω καί ὁ ἄλλος ὁ οἶδα  μαρτυρέω ·
395978	tlg0010.tlg004.perseus-grc2	τὸν αὐτὸν δὲ τρόπον ἅπαντές εἰσιν εἰθισμένοι με συκοφαντεῖν.	ὁ αὐτός δέ τρόπος ἅπας εἰμί ἐθίζω  συκοφαντέω .
395979	tlg0010.tlg004.perseus-grc2	τὰς μὲν γὰρ δίκας ὑπὲρ τῶν ἰδίων ἐγκλημάτων λαγχάνουσι, τὰς δὲ κατηγορίας ὑπὲρ τῶν τῆς πόλεως πραγμάτων ποιοῦνται, καὶ πλείω χρόνον διατρίβουσι τὸν πατέρα μου διαβάλλοντες ἢ περὶ ὧν ἀντώμοσαν διδάσκοντες, καὶ τοσοῦτον καταφρονοῦσι τῶν νόμων ὥστε περὶ ὧν ὑμᾶς ὑπʼ ἐκείνου φασὶν ἠδικῆσθαι, τούτων αὐτοὶ δίκην παρʼ ἐμοῦ λαβεῖν ἀξιοῦσιν.	ὁ μέν γάρ δίκη ὑπέρ ὁ ἴδιος ἔγκλημα λαγχάνω , ὁ δέ κατηγορία ὑπέρ ὁ ὁ πόλις πρᾶγμα ποιέω , καί πολύς χρόνος διατρίβω ὁ πατήρ  διαβάλλω ἤ περί ὅς ἀντόμνυμι διδάσκω , καί  καταφρονέω ὁ νόμος ὥστε περί ὅς  ὑπό ἐκεῖνος φημί ἀδικέω , οὗτος αὐτός δίκη παρά ἐγώ λαμβάνω ἀξιόω .
395980	tlg0010.tlg004.perseus-grc2	ἐγὼ δʼ ἡγοῦμαι μὲν οὐδὲν προσήκειν τὰς κοινὰς αἰτίας τοῖς ἰδίοις ἀγῶσιν·	δέ  μέν  προσήκω ὁ κοινός αἰτία ὁ ἴδιος ἀγών ·
395981	tlg0010.tlg004.perseus-grc2	ἐπειδὴ δὲ Τεισίας πολλάκις ὀνειδίζει μοι τὴν φυγὴν τὴν τοῦ πατρὸς καὶ μᾶλλον ὑπὲρ τῶν ὑμετέρων ἢ τῶν αὑτοῦ σπουδάζει πραγμάτων, ἀνάγκη πρὸς ταῦτα τὴν ἀπολογίαν ποιεῖσθαι·	ἐπεί δέ  πολλάκις ὀνειδίζω  ὁ φυγή ὁ ὁ πατήρ καί μᾶλλον ὑπέρ ὁ ὑμέτερος ἤ ὁ ἑαυτοῦ σπουδάζω πρᾶγμα , ἀνάγκη πρός οὗτος ὁ ἀπολογία ποιέω ·
395982	tlg0010.tlg004.perseus-grc2	καὶ γὰρ ἂν αἰσχυνοίμην, εἴ τῳ δόξαιμι τῶν πολιτῶν ἧττον φροντίζειν τῆς ἐκείνου δόξης ἢ τῶν ἐμαυτοῦ κινδύνων.	καί γάρ ἄν  , εἰ  δοκέω ὁ πολίτης ἥσσων φροντίζω ὁ ἐκεῖνος δόξα ἤ ὁ ἐμαυτοῦ κίνδυνος .
395983	tlg0010.tlg004.perseus-grc2	πρὸς μὲν οὖν τοὺς πρεσβυτέρους βραχὺς ἂν ἐξήρκει λόγος·	πρός μέν οὖν ὁ πρέσβυς βραχύς ἐάν ἐξαρκέω λόγος ·
395984	tlg0010.tlg004.perseus-grc2	ἅπαντες γὰρ ἴσασιν ὅτι διὰ τοὺς αὐτοὺς ἄνδρας ἥ τε δημοκρατία κατελύθη κἀκεῖνος ἐκ τῆς πόλεως ἐξέπεσεν·	ἅπας γάρ οἶδα ὅτι2 διά ὁ αὐτός ἀνήρ ὁ τε  καταλύω ἐκεῖνος ἐκ ὁ πόλις ἐκπίπτω ·
395985	tlg0010.tlg004.perseus-grc2	τῶν δὲ νεωτέρων ἕνεκα, οἳ τῶν μὲν πραγμάτων ὕστεροι γεγόνασι τῶν δὲ διαβαλλόντων πολλάκις ἀκηκόασι, πορρωτέρωθεν ἄρξομαι διδάσκειν.	ὁ δέ νεώτερος ἕνεκα , ὁ ὁ μέν πρᾶγμα ὕστερος γίγνομαι ὁ δέ διαβάλλω πολλάκις ἀκούω , πορρωτέρωθεν ἄρχω διδάσκω .
395986	tlg0010.tlg004.perseus-grc2	οἱ γὰρ τὸ πρῶτον ἐπιβουλεύσαντες τῷ δήμῳ καὶ καταστήσαντες τοὺς τετρακοσίους, ἐπειδὴ παρακαλούμενος ὁ πατὴρ οὐκ ἤθελε γενέσθαι μετʼ αὐτῶν, ὁρῶντες αὐτὸν καὶ πρὸς τὰς πράξεις ἐρρωμένως ἔχοντα καὶ πρὸς τὸ πλῆθος πιστῶς διακείμενον, οὐχ ἡγοῦντʼ οὐδὲν οἷοί τʼ εἶναι κινεῖν τῶν καθεστώτων, πρὶν ἐκποδὼν ἐκεῖνος αὐτοῖς γένοιτο.	ὁ γάρ ὁ πρῶτος ἐπιβουλεύω τῷ δῆμος καί καθίστημι ὁ τετρακόσιοι , ἐπεί  ὁ πατήρ οὐ ἐθέλω γίγνομαι μετά αὐτός , ὁράω αὐτός καί πρός ὁ πρᾶξις ἐρρωμένος ἔχω καί πρός ὁ πλῆθος πιστός2  , οὐ  οὐδείς   εἰμί κινέω ὁ καθίστημι , πρίν ἐκποδών ἐκεῖνος αὐτός γίγνομαι .
395987	tlg0010.tlg004.perseus-grc2	εἰδότες δὲ τὴν πόλιν τῶν μὲν περὶ τοὺς θεοὺς μάλιστʼ ἂν ὀργισθεῖσαν, εἴ τις εἰς τὰ μυστήρια φαίνοιτʼ ἐξαμαρτάνων, τῶν δʼ ἄλλων εἴ τις τὴν δημοκρατίαν τολμῴη καταλύειν, ἀμφοτέρας ταύτας συνθέντες τὰς αἰτίας εἰσήγγελλον εἰς τὴν βουλήν, λέγοντες ὡς ὁ πατὴρ μὲν συνάγοι τὴν ἑταιρείαν ἐπὶ νεωτέροις πράγμασιν, οὗτοι δʼ ἐν τῇ Πουλυτίωνος οἰκίᾳ συνδειπνοῦντες τὰ μυστήρια ποιήσειαν.	οἶδα δέ ὁ πόλις ὁ μέν περί ὁ   ἄν ὀργίζω , εἰ τις εἰς ὁ μυστήριον  ἐξαμαρτάνω , ὁ δέ  εἰ τις ὁ δημοκρατία  καταλύω , ἀμφότερος οὗτος  ὁ αἰτία εἰσαγγέλλω εἰς ὁ βουλή , λέγω ὡς ὁ πατήρ μέν  ὁ ἑταιρεία ἐπί νεώτερος πρᾶγμα , οὗτος δέ ἐν ὁ Πουλυτίων οἰκία συνδειπνέω ὁ μυστήριον ποιέω .
395988	tlg0010.tlg004.perseus-grc2	ὀρθῆς δὲ τῆς πόλεως γενομένης διὰ τὸ μέγεθος τῶν αἰτιῶν καὶ διὰ ταχέων συλλεγείσης ἐκκλησίας οὕτω σαφῶς ἐπέδειξεν αὐτοὺς ψευδομένους, ὥστε παρὰ μὲν τῶν κατηγόρων ἡδέως ἂν ὁ δῆμος δίκην ἔλαβε, τὸν δʼ εἰς Σικελίαν στρατηγὸν ἐχειροτόνησεν.	ὀρθός δέ ὁ πόλις γίγνομαι διά ὁ μέγεθος ὁ αἴτιος καί διά ταχύς συλλέγω ἐκκλησία οὕτως σαφής ἐπιδείκνυμι αὐτός ψεύδω , ὥστε παρά μέν ὁ  ἡδύς ἄν ὁ δῆμος δίκη λαμβάνω , ὁ δέ εἰς Σικελία στρατηγός χειροτονέω .
395989	tlg0010.tlg004.perseus-grc2	μετὰ δὲ ταῦθʼ ὁ μὲν ἐξέπλευσεν ὡς ἀπηλλαγμένος ἤδη τῆς διαβολῆς, οἱ δὲ συστήσαντες τὴν βουλὴν καὶ τοὺς ῥήτορας ὑφʼ αὑτοῖς ποιησάμενοι πάλιν ἤγειρον τὸ πρᾶγμα καὶ μηνυτὰς εἰσέπεμπον.	μετά δέ οὗτος ὁ μέν ἐκπλέω ὡς ἀπαλλάσσω ἤδη ὁ διαβολή , ὁ δέ συνίστημι ὁ βουλή καί ὁ ῥήτωρ ὑπό ἑαυτοῦ ποιέω πάλιν ἀγείρω ὁ πρᾶγμα καί  εἰσπέμπω .
395990	tlg0010.tlg004.perseus-grc2	καὶ τί δεῖ μακρολογεῖν;	καί τίς δέω μακρολογέω ;
