id	filename	tokens	lemmas
456685	tlg0627.tlg037.1st1K-grc1	ΠΕΡΙ ΠΑΡΘΕΝΙΩΝ.	.
456686	tlg0627.tlg037.1st1K-grc1	1.	.
456687	tlg0627.tlg037.1st1K-grc1	Ἀρχή μοι τῆς ξυνθέσιος τῶν αἰειγενέων ἰητρίκῆς·	ὁ  ὁ   ·
456688	tlg0627.tlg037.1st1K-grc1	οὐ γὰρ δυνατὸν τῶν νουσημάτων τὴν φύσιν γνῶναι, ὅ πέρ ἐστι τῆς τέχνης ἐξευρεῖν, ἢν μὴ γνῷ τὴν ἐν τῷ ἀμερεῖ κατὰ τὴν ἀρχὴν, ἐξ ἧς διέκρίθη.	οὐ γάρ δυνατός ὁ νόσημα ὁ φύσις γιγνώσκω ,   εἰμί ὁ τέχνη ἐξευρίσκω , ἐάν μή γιγνώσκω ὁ ἐν τῷ  κατά ὁ ἀρχή , ἐκ ὅς  .
456689	tlg0627.tlg037.1st1K-grc1	Πρῶτον περὶ τῆς ἱερῆς νούσου καλεομένης, καὶ περὶ τῶν ἀποπλήκτων, καὶ περὶ τῶν δειμάτων, ὁκόσα φοβεῦνται οἱ ἄνθρωποι ἰσχυρῶς, ὥστε παραφρονέειν καὶ ὁρῇν δοκέειν δαίμονάς τινας ἐφ’ ἑωυτῶν δυσμενέας, ὁκότε μὲν νυκτὸς, ὁκότε δὲ ἡμέρῃς, ὁκότε δὲ ἀμφοτέρῃσι τῇσιν ὥρῃσιν·	Πρῶτος περί ὁ ἱερός νόσος  , καί περί ὁ ἀπόπληκτος , καί περί ὁ δεῖμα , ὁπόσος  ὁ ἄνθρωπος ἰσχυρός , ὥστε παραφρονέω καί  δοκέω   ἐπί ἑαυτοῦ  ,  μέν νύξ ,  δέ  ,  δέ ἀμφότερος ὁ ὥρα2 ·
456690	tlg0627.tlg037.1st1K-grc1	ἔπειτα ἀπὸ τῆς τοιαύτης ὄψιος πολλοὶ ἤδη ἀπηγχονίσθησαν, πλέονες δὲ γυναῖκες ἢ ἄνδρες·	ἔπειτα ἀπό ὁ τοιοῦτος ὄψις πολύς ἤδη  , πολύς δέ γυνή τίη ἀνήρ ·
456691	tlg0627.tlg037.1st1K-grc1	ἀθυμοτέρη γὰρ καὶ ὀλιγωτέρη ἡ φύσις ἡ γυναικείη.	γάρ καί  ὁ φύσις ὁ  .
456692	tlg0627.tlg037.1st1K-grc1	Αἱ δὲ παρθένοι, ὁκόσῃσιν ὥρη γάμου, παρανδρούμεναι, τοῦτο μᾶλλον πάσχουσιν ἅμα τῇ καθόδῳ τῶν ἐπιμηνίων, πρότερον οὐ μάλα ταῦτα κακοπαθέουσαι·	ὁ δέ  ,  ὥρα2 γάμος ,  , οὗτος μᾶλλον πάσχω ἅμα ὁ κάθοδος ὁ ἐπιμήνιος , πρότερος οὐ μάλα οὗτος  ·
456693	tlg0627.tlg037.1st1K-grc1	ὕστερον γὰρ τὸ αἷμα ξυλλείβεται ἐς τὰς μήτρας, ὡς ἀποῤῥευσόμενον·	ὕστερον γάρ ὁ αἷμα  εἰς ὁ μήτρα , ὡς  ·
456694	tlg0627.tlg037.1st1K-grc1	ὁκόταν οὖν τὸ στόμα τῆς ἐξόδου μὴ ᾖ ἀνεστομωμένον, τὸ δὲ αἷμα πλέον ἐπιῤῥέῃ διά τε τὰ σιτία καὶ τὴν αὔξησιν τοῦ σώματος, τηνικαῦτα οὐκ ἔχον τὸ αἷμα ἔκρουν ἀναΐσσει ὑπὸ πλήθεος ἐς τὴν καρδίην καὶ ἐς τὴν διάφραξιν·	ὁπότε οὖν ὁ στόμα ὁ ἔξοδος μή εἰμί  , ὁ δέ αἷμα πλέως  διά τε ὁ σιτίον καί ὁ αὔξησις ὁ σῶμα , τηνικαῦτα οὐ ἔχω ὁ αἷμα ἐκρέω ἀναΐσσω ὑπό πλῆθος εἰς ὁ καρδία καί εἰς ὁ  ·
456695	tlg0627.tlg037.1st1K-grc1	ὁκόταν οὖν ταῦτα πληρωθέωσιν, ἐμωρώθη ἡ καρδίη·	ὁπότε οὖν οὗτος  ,  ὁ καρδία ·
456696	tlg0627.tlg037.1st1K-grc1	εἶτα ἐκ τῆς μωρώσιος νάρκη·	εἶτα ἐκ ὁ  νάρκη ·
456697	tlg0627.tlg037.1st1K-grc1	εἶτ’ ἐκ τῆς νάρκης παράνοια ἔλαβεν.	ἐκ ὁ νάρκη παράνοια λαμβάνω .
456698	tlg0627.tlg037.1st1K-grc1	Ὥσπερ ὁκόταν καθημένου πουλὺν χρόνον τὸ ἐκ τῶν ἰσχίων καὶ μηρῶν αἷμα ἀποπιεχθὲν ἐς τὰς κνήμας καὶ τοὺς πόδας νάρκην παράσχῃ·	ὥσπερ   πολύς χρόνος ὁ ἐκ ὁ ἰσχίον καί  αἷμα  εἰς ὁ κνήμη καί ὁ πούς νάρκη παρέχω ·
