id	filename	tokens	lemmas
1252040	tlg0085.tlg005.perseus-grc2	Φύλαξ θεοὺς μὲν αἰτῶ τῶνδʼ ἀπαλλαγὴν πόνων φρουρᾶς ἐτείας μῆκος, ἣν κοιμώμενος στέγαις Ἀτρειδῶν ἄγκαθεν, κυνὸς δίκην, ἄστρων κάτοιδα νυκτέρων ὁμήγυριν, καὶ τοὺς φέροντας χεῖμα καὶ θέρος βροτοῖς λαμπροὺς δυνάστας, ἐμπρέποντας αἰθέρι ἀστέρας, ὅταν φθίνωσιν, ἀντολάς τε τῶν.	φύλαξ  μέν αἰτέω ὅδε ἀπαλλαγή πόνος φρουρά ἔτειος μῆκος , ὅς κοιμάω στέγη Ἀτρείδης ἄγκαθεν ,  δίκη , ἄστρον κάτοιδα νυκτερινός ὁμήγυρις , καί ὁ φέρω χεῖμα καί θέρος βροτός λαμπρός δυνάστης , ἐμπρέπω αἰθήρ ἀστήρ , ὅταν φθίω , ἀνατολή τε ὁ .
1252041	tlg0085.tlg005.perseus-grc2	καὶ νῦν φυλάσσω λαμπάδος τό σύμβολον, αὐγὴν πυρὸς φέρουσαν ἐκ Τροίας φάτιν ἁλώσιμόν τε βάξιν·	καί νῦν φυλάσσω λαμπάς ὁ σύμβολον , αὐγή πῦρ φέρω ἐκ Τροία φάτις ἁλώσιμος τε βάξις ·
1252042	tlg0085.tlg005.perseus-grc2	ὧδε γὰρ κρατεῖ γυναικὸς ἀνδρόβουλον ἐλπίζον κέαρ.	ὧδε γάρ κρατέω γυνή ἀνδρόβουλος ἐλπίζω κῆρ .
1252043	tlg0085.tlg005.perseus-grc2	εὖτʼ ἂν δὲ νυκτίπλαγκτον ἔνδροσόν τʼ ἔχω εὐνὴν ὀνείροις οὐκ ἐπισκοπουμένην ἐμήν·	ἀνά δέ νυκτίπλαγκτος   ἔχω εὐνή ὄνειρος οὐ ἐπισκοπέω ἐμός ·
1252044	tlg0085.tlg005.perseus-grc2	φόβος γὰρ ἀνθʼ ὕπνου παραστατεῖ, τὸ μὴ βεβαίως βλέφαρα συμβαλεῖν ὕπνῳ·	φόβος γάρ ἀντί ὕπνος παραστατέω , ὁ μή βέβαιος βλέφαρον συμβάλλω ὕπνος ·
1252045	tlg0085.tlg005.perseus-grc2	ὅταν δʼ ἀείδειν ἢ μινύρεσθαι δοκῶ, ὕπνου τόδʼ ἀντίμολπον ἐντέμνων ἄκος, κλαίω τότʼ οἴκου τοῦδε συμφορὰν στένων οὐχ ὡς τὰ πρόσθʼ ἄριστα διαπονουμένου.	ὅταν δέ ἀείδω τίη μινύρομαι δοκέω , ὕπνος  ἀντίμολπος ἐντέμνω ἄκος , κλαίω  οἶκος ὅδε συμφορά στένω οὐ ὡς ὁ πρόσθεν ἄριστος διαπονέω .
1252046	tlg0085.tlg005.perseus-grc2	νῦν δʼ εὐτυχὴς γένοιτʼ ἀπαλλαγὴ πόνων εὐαγγέλου φανέντος ὀρφναίου πυρός.	νῦν δέ εὐτυχής γίγνομαι ἀπαλλαγή πόνος εὐάγγελος φαίνω ὀρφναῖος πῦρ .
1252047	tlg0085.tlg005.perseus-grc2	ὦ χαῖρε λαμπτὴρ νυκτός, ἡμερήσιον φάος πιφαύσκων καὶ χορῶν κατάστασιν πολλῶν ἐν Ἄργει, τῆσδε συμφορᾶς χάριν.	ὦ χαίρω λαμπτήρ νύξ , ἡμερήσιος φάος πιφαύσκω καί χορός κατάστασις πολύς ἐν Ἄργος , ὅδε συμφορά χάρις .
1252048	tlg0085.tlg005.perseus-grc2	ἰοὺ ἰού.	ἰού ἰού .
1252049	tlg0085.tlg005.perseus-grc2	Ἀγαμέμνονος γυναικὶ σημαίνω τορῶς εὐνῆς ἐπαντείλασαν ὡς τάχος δόμοις ὀλολυγμὸν εὐφημοῦντα τῇδε λαμπάδι ἐπορθιάζειν, εἴπερ Ἰλίου πόλις ἑάλωκεν, ὡς ὁ φρυκτὸς ἀγγέλλων πρέπει·	Ἀγαμέμνων γυνή σημαίνω τορός εὐνή ἐπανατέλλω ὡς τάχος δόμος ὀλολυγμός εὐφημέω ὅδε λαμπάς ἐπορθιάζω , εἴπερ Ἴλιος πόλις ἁλίσκομαι , ὡς ὁ  ἀγγέλλω πρέπω ·
1252050	tlg0085.tlg005.perseus-grc2	αὐτός τʼ ἔγωγε φροίμιον χορεύσομαι.	αὐτός   προοίμιον χορεύω .
1252051	tlg0085.tlg005.perseus-grc2	τὰ δεσποτῶν γὰρ εὖ πεσόντα θήσομαι τρὶς ἓξ βαλούσης τῆσδέ μοι φρυκτωρίας.	ὁ δεσπότης γάρ εὖ πίπτω τίθημι τρίς  βάλλω ὅδε  φρυκτωρία .
1252052	tlg0085.tlg005.perseus-grc2	γένοιτο δʼ οὖν μολόντος εὐφιλῆ χέρα ἄνακτος οἴκων τῇδε βαστάσαι χερί.	δέ οὖν βλώσκω εὐφιλής χείρ ἄναξ οἶκος ὅδε βαστάζω χείρ .
1252053	tlg0085.tlg005.perseus-grc2	τὰ δʼ ἄλλα σιγῶ·	ὁ δέ ἄλλος σιγάω ·
1252054	tlg0085.tlg005.perseus-grc2	βοῦς ἐπὶ γλώσσῃ μέγας βέβηκεν·	βοῦς ἐπί γλῶσσα μέγας βαίνω ·
1252055	tlg0085.tlg005.perseus-grc2	οἶκος δʼ αὐτός, εἰ φθογγὴν λάβοι, σαφέστατʼ ἂν λέξειεν·	οἶκος δέ αὐτός , εἰ φθογγή λαμβάνω , σαφής ἄν λέγω ·
