id	filename	tokens	lemmas
1034036	tlg4102.tlg042.opp-grc1	ΙΩΑΝΝΟΥ ΕΠΙΣTΟΛΗ Α.	.
1034037	tlg4102.tlg042.opp-grc1	ΥΠΟΘΕΣΙΣ.	.
1034038	tlg4102.tlg042.opp-grc1	Ἐπειδη αὐτὸς ὁ Ἰωάννης τὸ Εὐαγγέλιον γράψας αὐτὸς καὶ ταύτην ἐπιστέλλει·	αὐτός ὁ Ἰωάννης ὁ  γράφω αὐτός καί οὗτος ἐπιστέλλω ·
1034039	tlg4102.tlg042.opp-grc1	ὑπομιμνήσκων τοὺς ἤδη πιστεύσαντας εἰς τὸν Κύριον·	ὑπομιμνήσκω ὁ ἤδη πιστεύω εἰς ὁ κύριος2 ·
1034040	tlg4102.tlg042.opp-grc1	καὶ πρῶτον μὲν ὥσπερ ἐν τῷ Εὐαγγελίῳ, οὕτως καὶ ἐν ταύτῃ τῇ Ἐπιστολῇ θεολογεῖ περὶ τοῦ Λόγου, ἀποδεικνὺς αὐτὸν ἀεὶ εἶναι ἐν τῷ Θεῷ, καὶ διδάσκων τὸν Πατέρα φῶς εἶναι, ἵνα καὶ οὕτως γνῶμεν τὸν Λόγον ὡς ἀπαύγασμα ἐξ αὐτοῦ εἶναι.	καί πρῶτος μέν ὥσπερ ἐν ὁ  , οὕτως καί ἐν οὗτος ὁ   περί ὁ λόγος ,  αὐτός ἀεί εἰμί ἐν ὁ  , καί διδάσκω ὁ πατήρ φάος εἰμί , ἵνα καί οὕτως γιγνώσκω ὁ λόγος ὡς ἀπαύγασμα ἐκ αὐτός εἰμί .
1034041	tlg4102.tlg042.opp-grc1	θεολογῶν δὲ ἐξηγεῖται, μὴ νεώτερον εἶναι τὸ καθ’ ἡμᾶς μυστήριον, ἀλλ’ ἐξ ἀρχῆς μὲν καὶ ἀεὶ τυγχάνειν αὐτὸν, νῦν δὲ πεφανερῶσθαι ἐν τῷ Κυρίῳ·	δέ ἐξηγέομαι , μή νεώτερος εἰμί ὁ κατά ἐγώ μυστήριον , ἀλλά ἐκ ἀρχή μέν καί ἀεί τυγχάνω αὐτός , νῦν δέ φανερόω ἐν ὁ κύριος2 ·
1034042	tlg4102.tlg042.opp-grc1	ὅς τις ἐστὶ ζωὴ αἰώνιος καὶ Θεὸς ἀληθινός.	ὅς τις εἰμί  αἰώνιος καί  ἀληθινός .
1034043	tlg4102.tlg042.opp-grc1	καὶ τὸ αἴτιον δὲ τῆς αὐτοῦ παρουσίας καὶ ἐπιφανείας αὐτοῦ τίθησι, λέγων εἶναι τοῦτο·	καί ὁ αἴτιος δέ ὁ αὐτός παρουσία καί ἐπιφάνεια αὐτός τίθημι , λέγω εἰμί οὗτος ·
1034044	tlg4102.tlg042.opp-grc1	ἐπὶ τῷ καταλῦσαι τὰ ἔργα τοῦ διαβόλου, καὶ ἡμᾶς ἐλευθερῶσαι ἀπὸ τοῦ θανάτου, καὶ γινώσκειν ἡμᾶς τὸν Πατέρα καὶ τὸν Υἱὸν αὐτοῦ τὸν Κύριον ἡμῶν Ἰησοῦν Χριστόν.	ἐπί τῷ καταλύω ὁ ἔργον ὁ  , καί ἐγώ ἐλευθερόω ἀπό ὁ θάνατος , καί γιγνώσκω ἐγώ ὁ πατήρ καί ὁ  αὐτός ὁ κύριος  Ἰησοῦς Χριστός .
1034045	tlg4102.tlg042.opp-grc1	Γράφει γοῦν πρὸς πᾶσαν ἡλικίαν, πρὸς παιδία, πρὸς νεανίσκους, πρὸς γέροντας·	γράφω γοῦν πρός πᾶς ἡλικία , πρός παιδίον , πρός νεανίσκος , πρός γέρων ·
1034046	tlg4102.tlg042.opp-grc1	ὅτι ὁ μὲν Θεὸς ἐγνώσθη, ἡ δὲ διαβολικὴ ἐνέργεια λοιπὸν νενίκηται, καταργηθέντος τοῦ θανάτου·	ὅτι2 ὁ μέν  γιγνώσκω , ὁ δέ  ἐνέργεια λοιπός  ,  ὁ θάνατος ·
1034047	tlg4102.tlg042.opp-grc1	εἶτα λοιπὸν δι’ ὅλης τῆς Ἐπιστολῆς περὶ ἀγάπης διδάσκει, θέλων ἡμᾶς ἀλλήλους ἀγαπᾶν, καὶ ἀποδεικνὺς ὅτι δεῖ ἀλλήλους ἀγαπᾶν, ἐπειδὴ καὶ ὁ Χριστὸς ἠγάπησεν ἡμᾶς.	εἶτα λοιπός διά ὅλος ὁ ἐπιστολή περί ἀγάπη διδάσκω , ἐθέλω ἐγώ ἀλλήλων ἀγαπάω , καί  ὅτι2 δέω ἀλλήλων ἀγαπάω , ἐπεί καί ὁ  ἀγαπάω ἐγώ .
1034048	tlg4102.tlg042.opp-grc1	ἐξηγεῖται οὖν περὶ διαφορᾶς φόβου καὶ ἀγάπης, καὶ τέκνων Θεοῦ καὶ τέκνων διαβόλου, καὶ περὶ ἁμαρτίας θανατικῆς καὶ μὴ θανατικῆς, καὶ διαφορᾶς πνευμάτων·	ἐξηγέομαι οὖν περί διαφορά φόβος καί  , καί τέκνον  καί τέκνον  , καί περί ἁμαρτία θανατικός καί μή θανατικός , καί διαφορά πνεῦμα ·
1034049	tlg4102.tlg042.opp-grc1	καὶ λοιπὸν διαιρεῖ ποῖον μὲν πνεῦμα ἐκ τοῦ Θεοῦ ἐστὶ, ποῖον δὲ τῆς πλάνης·	καί λοιπός διαιρέω ποιός μέν πνεῦμα ἐκ ὁ  εἰμί , ποιός δέ ὁ πλάνη ·
1034050	tlg4102.tlg042.opp-grc1	καὶ πότε μὲν γινωσκόμεθα τέκνα Θεοῦ, πότε δὲ διαβόλου·	καί πότε μέν  τέκνον  , πότε δέ  ·
1034051	tlg4102.tlg042.opp-grc1	καὶ περὶ ποίας ἁμαρτίας ὀφείλομεν εὔχεσθαι ὑπὲρ τῶν ἁμαρτανόντων, καὶ περὶ ποίας οὐ δεῖ εὔχεσθαι·	καί περί ποιός ἁμαρτία ὀφείλω εὔχομαι ὑπέρ ὁ ἁμαρτάνω , καί περί πόα οὐ δέω εὔχομαι ·
1034052	tlg4102.tlg042.opp-grc1	καὶ ὅτι ὁ μὴ ἀγαπῶν τὸν πλησίον οὐκ ἔστιν ἄξιος τῆς κλήσεως, οὐδὲ δύναται λέγεσθαι τοῦ Χριστοῦ·	καί ὅτι2 ὁ μή ἀγαπάω ὁ πλησίος οὐ εἰμί ἄξιος ὁ κλῆσις , οὐδέ δύναμαι λέγω ὁ Χριστός ·
1034053	tlg4102.tlg042.opp-grc1	καὶ τὴν ἑνότητα δὲ τοῦ Υἱοῦ πρὸς τὸν Πατέρα δείκνυσι, καὶ ὅτι ὁ ἀρνούμενος τὸν Υἱὸν οὐδὲ τὸν Πατέρα ἔχει·	καί ὁ ἑνότης δέ ὁ  πρός ὁ πατήρ δείκνυμι , καί ὅτι2 ὁ  ὁ  οὐδέ ὁ πατήρ ἔχω ·
1034054	tlg4102.tlg042.opp-grc1	διακρίνει δὲ ἐν τῇ Ἐπιστολῇ ταύτῃ λέγων, καὶ τὸ ἴδιον τοῦ Ἀντιχρίστον εἶναι τὸ λέγειν μὴ εἶναι τὸν Ἰησοῦν Υἱὸν αὐτὸν τὸν Χριστὸν, ἵνα μὴ ᾖ δῆλον ὅτι, ὡς μὴ ὄντος ἐκείνου, ἑαυτὸν εἴπῃ εἶναι ὁ ψεύστης·	διακρίνω δέ ἐν ὁ  οὗτος λέγω , καί ὁ ἴδιος ὁ  εἰμί ὁ λέγω μή εἰμί ὁ   αὐτός ὁ Χριστός , ἵνα μή εἰμί δῆλος ὅτι2 , ὡς μή εἰμί ἐκεῖνος , ἑαυτοῦ λέγω εἰμί ὁ ψεύστης ·
1034055	tlg4102.tlg042.opp-grc1	παραινεῖ δὲ δι’ ὅλης τῆς Ἐπιστολῆς, μὴ ἀθυμεῖν τοὺς πιστεύοντας τῷ Κυρίῳ, εἰ μισοῦνται ἐν τῷ κόσμῳ, ἀλλὰ μᾶλλον χαίρειν, ὅτι τὸ μῖσος τοῦ κόσμου δείκνυσι τοὺς πιστεύσαντας μεταβεβηκέναι ἀπ’ αὐτοῦ τοῦ κόσμου, καὶ εἶναι λοιπὸν τῆς οὐρανίου πολιτείας.	παραινέω δέ διά ὅλος ὁ ἐπιστολή , μή ἀθυμέω ὁ πιστεύω τῷ κύριος2 , εἰ μισέω ἐν ὁ κόσμος , ἀλλά μᾶλλον χαίρω , ὅτι2 ὁ μῖσος ὁ  δείκνυμι ὁ πιστεύω μεταβαίνω ἀπό αὐτός ὁ κόσμος , καί εἰμί λοιπός ὁ οὐράνιος πολιτεία .
1034056	tlg4102.tlg042.opp-grc1	καὶ ἐν τῷ τέλει δὲ τῆς Ἐπιστολῦς πάλιν ὑπομιμνήσκει, λέγων ὅτι ὁ τοῦ Θεοῦ Υἱὸς ζωὴ οὐράνιός ἐστὶ καὶ Θεὸς ἀληθινὸς, καὶ ἵνα τούτῳ δουλεύωμεν ὦμεν καὶ φυλάττωμεν ὦμεν αὐτοὺς ἀπὸ τῶν εἰδώλων.	καί ἐν ὁ τέλος δέ ὁ  πάλιν ὑπομιμνήσκω , λέγω ὅτι2 ὁ ὁ    οὐράνιος εἰμί καί  ἀληθινός , καί ἵνα οὗτος   καί φυλάσσω  αὐτός ἀπό ὁ εἴδωλον .
1034057	tlg4102.tlg042.opp-grc1	ΚΕΦ.	.
1034058	tlg4102.tlg042.opp-grc1	Α.	.
1034059	tlg4102.tlg042.opp-grc1	Εὐαγγλικὴ θεολογία Χριστοῦ α.	Χριστός  .
1034060	tlg4102.tlg042.opp-grc1	Ὃ ἢν ἀπ’ ἀρχῆς, ὃ ἀκηκόαμεν, ὃ ἑωράκαμεν τοῖς ὀφθαλμοῖς ἡμῶν,ὃ ἐθεασάμεθα, καὶ αἱ χεῖρες ἡμῶν ἐψηλάφησαν, περὶ τοῦ λόγου τῆς ζωῆς·	ἐάν ἀπό ἀρχή , ὅς ἀκούω , ὅς ὁράω ὁ ὀφθαλμός  , ὃ  , καί ὁ χείρ ἐγώ ψηλαφάω , περί ὁ λόγος ὁ ζωή ·
1034061	tlg4102.tlg042.opp-grc1	καὶ ἡ ζωὴ ἐφανερώθη, καὶ ἑωράκαμεν, καὶ μαρτυροῦμεν.	καί ὁ ζωή φανερόω , καί ὁράω , καί μαρτυρέω .
1034062	tlg4102.tlg042.opp-grc1	Σευήρου ἀπὸ λόγου νθ΄.	ἀπό λόγος  .
1034063	tlg4102.tlg042.opp-grc1	Καὶ μὴν αὐτὸς εἶπε“ Θεὸν“ πώποτε τεθέαται·	καί μήν αὐτός λέγω “  “ πώποτε θεάομαι ·
1034064	tlg4102.tlg042.opp-grc1	πῶς οὖν τὸν τῆς ζωῆς καὶ τὸν ζῶντα Λόγον ἑωρακέναι καὶ ἐψηλαφηκέναι διισχυρίζεται;	πῶς οὖν ὁ ὁ ζωή καί ὁ ζήω λόγος ὁράω καί   ;
1034065	tlg4102.tlg042.opp-grc1	ἣ δῆλον ὅτι τῷ σεσαρκῶσθαι καὶ ἐνηνθρωπηκέναι θεατὸς καὶ ψηλαφητὸς γενέσθαι εὐδό- κησεν·	ὁ δῆλος ὅτι2 τῷ  καί  θεατός καί  γίγνομαι  -  ·
1034066	tlg4102.tlg042.opp-grc1	οὐχ ὃ ἦν θεαθεὶς καὶ ψηλαφηθεὶς, ἀλλ’ὃ γέγονεν·	οὐ ὅς εἰμί θεάομαι καί  , ἀλλά ὃ γίγνομαι ·
1034067	tlg4102.tlg042.opp-grc1	εἷς γὰρ ὑπάρχων καὶ ἀδιαίρετος, ὁ αὐτὸς ἦν καὶ θεατὸς καὶ ἀθέατος, καὶ ἀφῇ μὴ ὑποπίπτων καὶ ψηλαφώμενος ὁ αὐτὸς καὶ θεικῶς καὶ ἀνθρωπίνως φθεγγόμενος, καὶ θεοπρεπῶς ἐνεργῶν τὰ θαύματα, καὶ οἰκονομικῶς τὰ πάθη δεχόμενος.	γάρ ὑπάρχω καί ἀδιαίρετος , ὁ αὐτός εἰμί καί θεατός καί ἀθέατος , καί ἀφίημι μή  καί  ὁ αὐτός καί  καί ἀνθρώπινος  , καί θεοπρεπής ἐνεργέω ὁ θαῦμα , καί οἰκονομικός ὁ πάθος  .
1034068	tlg4102.tlg042.opp-grc1	Εκαστον τῶν γεννητῶν τι εἶναι λέγεται·	ὁ γεννήτης τις εἰμί λέγω ·
1034069	tlg4102.tlg042.opp-grc1	οἷον, εἶναι εἶναι ἥλιος ἢ οὐρανὸς, μόνος δὲ ὁ Σωτῆρ’ καθάπαξ ὣν τυγχάνει·	οἷος , εἰμί εἰμί ἥλιος ἤ οὐρανός , μόνος δέ ὁ  καθάπαξ  τυγχάνω ·
