id	filename	tokens	lemmas
581489	tlg1443.tlg008.1st1K-grc1	Ἰγνάτιος, ὁ καὶ Θεοφόρος, ἐκκλησίᾳ θεοῦ πατρὸς καὶ κυρίου Ἰησοῦ Χριστοῦ τῇ οὔσῃ ἐν Φιλαδελφίᾳ τῆς Ἀσίας, ἠλεημένῃ καὶ ἡδρασμένῃ ἐν ὁμονοίᾳ θεοῦ καὶ ἀγαλλιωμένῃ ἐν τῷ πάθει τοῦ κυρίου ἡμῶν ἀδιακρίτως καὶ ἐν τῇ ἀναστάσει αὐτοῦ πεπληροφορημένῃ ἐν παντὶ ἐλέει, ἣν ἀσπάζομαι ἐν αἵματι Ἰησοῦ Χριστοῦ, ἥτις ἐστὶν χαρὰ αἰώνιος καὶ παράμονος, μάλιστα ἐὰν ἐν ἑνὶ ὦσιν σὺν τῷ ἐπισκόπῳ καὶ τοῖς σὺν αὐτῷ πρεσβυτέροις καὶ διακόνοις ἀποδεδειγμένοις ἐν γνώμῃ Ἰησοῦ Χριστοῦ, οὓς κατὰ τὸ ἴδιον θέλημα ἐστήριξεν ἐν βεβαιωσύνῃ τῷ ἁγίῳ αὐτοῦ πνεύματι.	, ὁ καί  , ἐκκλησία θεός πατήρ καί κύριος Ἰησοῦς Χριστός ὁ  ἐν φιλαδελφία ὁ Ἀσία ,  καί  ἐν ὁμόνοια θεός καί  ἐν ὁ πάθος ὁ  ἐγώ ἀδιάκριτος καί ἐν ὁ ἀνάστασις αὐτός  ἐν πᾶς ἔλεος , ὅς ἀσπάζομαι ἐν αἷμα Ἰησοῦς  , ὅστις εἰμί χαρά αἰώνιος καί  , μάλιστα ἐάν ἐν  εἰμί σύν τῷ  καί ὁ σύν αὐτός πρέσβυς καί   ἐν γνώμη Ἰησοῦς Χριστός , ὅς κατά ὁ ἴδιος θέλημα στηρίζω ἐν  τῷ  αὐτός πνεῦμα .
581490	tlg1443.tlg008.1st1K-grc1	Ὃν ἐπίσκοπον ἔγνων οὐκ ἀφ̓ ἑαυτοῦ οὐδὲ δἰ ἀνθρώπων κεκτῆσθαι τὴν διακονίαν τὴν εἰς τὸ κοινὸν ἀνήκουσαν οὐδὲ κατὰ κενοδοξίαν, ἀλλ̓ ἐν ἀγάπῃ θεοῦ πατρὸς καὶ κυρίου Ἰησοῦ Χριστοῦ:	ἐπίσκοπος γιγνώσκω οὐ  ἑαυτοῦ οὐδέ  ἄνθρωπος κτάομαι ὁ διακονία ὁ εἰς ὁ κοινός ἀνήκω οὐδέ κατά κενοδοξία ,  ἐν ἀγάπη θεός πατήρ καί κύριος Ἰησοῦς  :
581491	tlg1443.tlg008.1st1K-grc1	οὗ καταπέπληγμαι τὴν ἐπιείκειαν, ὃς σιγῶν πλείονα δύναται τῶν μάταια λαλούντων.	οὗ  ὁ ἐπιείκεια , ὅς  πολύς δύναμαι ὁ μάταιος λαλέω .
581492	tlg1443.tlg008.1st1K-grc1	συνευρύθμισται γαρ ταῖς ἐντολαῖς ὡς χορδαῖς κιθάρα.	ὁ ἐντολή ὡς χορδή  .
581493	tlg1443.tlg008.1st1K-grc1	διὸ μακαρίζει μου ἡ ψυχὴ τὴν εἰς θεὸν αὐτοῦ γνώμην, ἐπιγνοὺς ἐνάρετον καὶ τέλειον οὖσαν, τὸ ἀκίνητον αὐτοῦ καὶ τὸ ἀόργητον αὐτοῦ ἐν πάσῃ ἐπιεικείᾳ θεοῦ ζῶντος.	διό μακαρίζω  ὁ ψυχή ὁ εἰς  αὐτός γνώμη , ἐπιγιγνώσκω  καί τέλειος εἰμί , ὁ ἀκίνητος αὐτός καί ὁ ἀόργητος αὐτός ἐν πᾶς ἐπιείκεια θεός ζήω .
581494	tlg1443.tlg008.1st1K-grc1	Τέκνα οὖν φωτὸς ἀληθείας, φεύγετε τὸν μερισμὸν καὶ τὰς κακοδιδασκαλίας:	οὖν φώς ἀλήθεια , φεύγω ὁ μερισμός καί ὁ  :
581495	tlg1443.tlg008.1st1K-grc1	ὅπου δὲ ὁ ποιμήν ἐστιν, ἐκεῖ ὡς πρόβατα ἀκολουθεῖτε.	ὅπου δέ ὁ ποιμήν εἰμί , ἐκεῖ ὡς πρόβατον  .
581496	tlg1443.tlg008.1st1K-grc1	πολλοὶ γὰρ λύκοι ἀξιόπιστοι ἡδονῇ κακῇ αἰχμαλωτίζουσιν τοὺς θεοδρόμους:	πολύς γάρ λύκος ἀξιόπιστος ἡδονή κακός  ὁ  :
581497	tlg1443.tlg008.1st1K-grc1	ἀλλ̓ ἐν τῇ ἑνότητι ὑμῶν οὐχ ἕξουσιν τόπον.	ἐν ὁ  ὑμός οὐ ἔχω τόπος .
581498	tlg1443.tlg008.1st1K-grc1	Ἀπέχεσθε τῶν κακῶν βοτανῶν, ἅστινας οὐ γεωργεῖ Ἰησοῦς Χριστός, διὰ τὸ μὴ εἶναι αὐτοὺς φυτείαν πατρός:	ὁ κακός  , ὅστις οὐ γεωργέω  Χριστός , διά ὁ μή εἰμί αὐτός φυτεία πατήρ :
