id	filename	tokens	lemmas
351629	tlg0090.tlg001.opp-grc1	Περὶ τῆς τῶν παλαιῶν γεωγραφίας Ἀναξίμανδρος ὁ Μιλήσιος, ἀκουστὴς Θάλεω, πρῶτος ἐτόλμησε τὴν οἰκουμένην ἐν πίνακι γράψαι·	περί ὁ ὁ  γεωγραφία Ἀναξίμανδρος ὁ Μιλήσιος ,  Θαλῆς , πρῶτος τολμάω ὁ οἰκέω ἐν πίναξ γράφω ·
351630	tlg0090.tlg001.opp-grc1	μεθ’ ὅν Ἑκαταῖος ὁ Μιλήσιος, ἀνὴρ πολυπλανὴς, διηκρίβωσεν ὥστε θαυμασθῆναι τὸ πρᾶγμα·	μετά ὅς Ἑκαταῖος2 ὁ Μιλήσιος , ἀνήρ πολυπλανής , διακριβόω ὥστε θαυμάζω ὁ πρᾶγμα ·
351631	tlg0090.tlg001.opp-grc1	Ἑλλάνικος γὰρ ὁ Λέσβιος, ἀνὴρ πολυίστωρ, ἀπλάστως παρέδωκε τὴν ἱστορίαν.	Ἑλλάνικος γάρ ὁ  , ἀνήρ πολυίστωρ , ἄπλαστος παραδίδωμι ὁ ἱστορία .
351632	tlg0090.tlg001.opp-grc1	εἶτα Δαμάστης ὁ Σιγειεὺς τὰ πλεῖστα ἐκ τῶν Ἑκαταίου μεταγράψας περίπλουν ἔγραψεν·	εἶτα Δαμάστης ὁ  ὁ πλεῖστος ἐκ ὁ Ἑκαταῖος2 μεταγράφω περίπλοος2 γράφω ·
351633	tlg0090.tlg001.opp-grc1	ἑξῆς Δημόκριτος καὶ Εὔδοξος καὶ ἄλλοι τινὲς γῆς περιόδους καὶ περίπλους ἐπραγματεύσαντο.	ἑξῆς Δημόκριτος καί Εὔδοξος καί   γῆ περίοδος2 καί  πραγματεύομαι .
351634	tlg0090.tlg001.opp-grc1	Οἱ μὲν οὖν παλαιοὶ τὴν οἰκουμένην ἔγραφον στρογγύλην, μέσην δὲ κεῖσθαι τὴν Ἑλλάδα, καὶ ταύτης Δελφούς·	μέν οὖν παλαιός ὁ οἰκέω   , μέσος δέ κεῖμαι ὁ Ἑλλάς , καί οὗτος Δελφοί ·
351635	tlg0090.tlg001.opp-grc1	τὸν ὀμφαλὸν γὰρ ἔχειν τῆς γῆς.	ὁ ὀμφαλός γάρ ἔχω ὁ γῆ .
351636	tlg0090.tlg001.opp-grc1	πρῶτος δὲ Δημόκριτος, πολύπειρος ἀνὴρ, συνεῖδεν, ὅτι προμήκης ἐστὶν ἡ γῆ, ἡμιόλιον τὸ μῆκος τοῦ πλάτους ἔχουσα·	πρῶτος δέ Δημόκριτος , πολύπειρος ἀνήρ , συνοράω , ὅτι2   ὁ γῆ , ἡμιόλιος ὁ μῆκος ὁ πλάτος ἔχω ·
351637	tlg0090.tlg001.opp-grc1	συνῄνεσε τούτῳ καὶ Δικαίαρχος ὁ Περιπατητικός·	συναινέω οὗτος καί Δικαίαρχος ὁ  ·
351638	tlg0090.tlg001.opp-grc1	Εὔδοξος δὲ τὸ μῆκος διπλοῦν τοῦ πλάτους, ὁ δὲ Ἐρατοσθένης πλεῖον τοῦ διπλοῦ·	Εὔδοξος δέ ὁ μῆκος διπλόος ὁ πλάτος , ὁ δέ Ἐρατοσθένης πλέως ὁ  ·
351639	tlg0090.tlg001.opp-grc1	Κράτης δὲ ὡς ἡμικύκλιον, Ἵππαρχος δὲ τραπεζοειδῆ, ἄλλοι οὐροειδῆ, Ποσειδώνιος δὲ ὁ Στωϊκὸς σφενδονοειδῆ καὶ μεσόπλατον ἀπὸ νότου εἰς βορρᾶν, στενὴν δὲ πρὸςἕω καὶ δύσιν, τὰ πρὸς εὖρον δ᾿ ὅμως πλατύτερα τὰ πρὸς τὴν Ἰνδικήν.	Κράτης δέ ὡς ἡμικύκλιος , Ἵππαρχος δέ  , ἄλλος  , Ποσειδώνιος δέ ὁ   καί  ἀπό νότος εἰς  ,  δέ πρός ἕω καί δύσις , ὁ πρός   ὅμως πλατύς ὁ πρός ὁ  .
351640	tlg0090.tlg001.opp-grc1	Ὅροι ἠπείρων·	ὅρος  ·
