id	filename	tokens	lemmas
1014089	tlg0031.tlg027.perseus-grc2	ΑΠΟΚΑΛΥΨΙΣ ΙΗΣΟΥ ΧΡΙΣΤΟΥ, ἥν ἔδωκεν αὐτῷ ὁ θεὸς δεῖξαι τοῖς δούλοις αὐτοῦ, ἃ δεῖ γενέσθαι ἐν τάχει, καὶ ἐσήμανεν ἀποστείλας διὰ τοῦ ἀγγέλου αὐτοῦ τῷ δούλῳ αὐτοῦ Ἰωάνει, ὃς ἐμαρτύρησεν τὸν λόγον τοῦ θεοῦ καὶ τὴν μαρτυρίαν Ἰησοῦ Χριστοῦ, ὅσα εἶδεν.	, ὅς δίδωμι αὐτός ὁ  δείκνυμι ὁ δοῦλος αὐτός ,  δέω γίγνομαι ἐν τάχος , καί  ἀποστέλλω διά ὁ ἄγγελος αὐτός τῷ δοῦλος αὐτός  , ὅς μαρτυρέω ὁ λόγος ὁ θεός καί ὁ μαρτυρία Ἰησοῦς Χριστός , ὅσος ὁράω .
1014090	tlg0031.tlg027.perseus-grc2	μακάριος ὁ ἀναγινώσκων καὶ οἱ ἀκούοντες τοὺς λόγους τῆς προφητείας καὶ τηροῦντες τὰ ἐν αὐτῇ γεγραμμένα, ὁ γὰρ καιρὸς ἐγγύς.	μακάριος ὁ ἀναγιγνώσκω καί ὁ ἀκούω ὁ λόγος ὁ προφητεία καί τηρέω ὁ ἐν αὐτός γράφω , ὁ γάρ καιρός ἐγγύς .
1014091	tlg0031.tlg027.perseus-grc2	ΙΩΑΝΗΣ ταῖς ἑπτὰ ἐκκλησίαις ταῖς ἐν τῇ Ἀσίᾳ·	ὁ   ὁ ἐν ὁ Ἀσία ·
1014092	tlg0031.tlg027.perseus-grc2	χάρις ὑμῖν καὶ εἰρήνη ἀπὸ ὁ ὢν καὶ ὁ ἦν καὶ ὁ ἐρχόμενος, καὶ ἀπὸ τῶν ἑπτὰ πνευμάτων ἃ ἐνώπιον τοῦ θρόνου αὐτοῦ, καὶ ἀπὸ Ἰησοῦ Χριστοῦ, ὁ μάρτυς ὁ πιστός, ὁ πρωτότοκος τῶν νεκρῶν καὶ ὁ ἄρχων τῶν βασιλέων τῆς γῆς.	χάρις  καί εἰρήνη ἀπό ὁ εἰμί καί ὁ εἰμί καί ὁ  , καί ἀπό ὁ  πνεῦμα ὅς  ὁ θρόνος αὐτός , καί ἀπό Ἰησοῦς  , ὁ μάρτυς ὁ πιστός2 , ὁ  ὁ νεκρός καί ὁ ἄρχων ὁ βασιλεύς ὁ γῆ .
1014093	tlg0031.tlg027.perseus-grc2	Τῷ ἀγαπῶντι ἡμᾶς καὶ λύσαντι ἡμᾶς ἐκ τῶν αμαρτιῶν ἡμῶν ἐν τῷ αἵματι αὐτοῦ,— καὶ ἐποίησεν ἡμᾶς βασιλείαν, ἱερεῖς τῷ θεῷ καὶ πατρὶ αὐτοῦ,— αὐτῷ ἡ δόξα καὶ τὸ κράτος εἰς τοὺς αἰῶνας·	ἀγαπάω ἐγώ καί λύω  ἐκ ὁ  ἐγώ ἐν ὁ αἷμα αὐτός , — καί ποιέω ἐγώ βασιλεία ,  ὁ θεός καί πατήρ αὐτός , — αὐτός ὁ δόξα καί ὁ κράτος εἰς ὁ αἰών ·
1014094	tlg0031.tlg027.perseus-grc2	ἀμήν.	ἄμη .
1014095	tlg0031.tlg027.perseus-grc2	Ἰδοὺ ἔρχεται μετὰ τῶν νεφελῶν, καὶ ὄψεται αὐτὸν πᾶς ὀφθαλμὸς καὶ οἵτινες αὐτὸν ἐξεκέντησαν, καὶ κόψονται ἐπʼ αὐτὸν πᾶσαι αἱ φυλαὶ τῆς γῆς.	ἔρχομαι μετά ὁ νεφέλη , καί ὁράω αὐτός πᾶς ὀφθαλμός καί ὅστις αὐτός ἐκκεντέω , καί  ἐπί αὐτός πᾶς ὁ φυλή ὁ γῆ .
1014096	tlg0031.tlg027.perseus-grc2	ναί, ἀμήν.	ναί , ἁμός .
1014097	tlg0031.tlg027.perseus-grc2	Ἐγώ εἰμι τὸ Ἄλφα καὶ τὸὮ, λέγει Κύριος, ὁ θεός, ὁ ὢν καὶ ὁ ἦν καὶ ὁ ἐρχόμενος, ὁ παντοκράτωρ.	εἰμί ὁ  καί ὁ Ὦ , λέγω κύριος2 , ὁ θεός , ὁ εἰμί καί ὁ εἰμί καί ὁ  , ὁ παντοκράτωρ .
1014098	tlg0031.tlg027.perseus-grc2	Ἐγὼ Ἰωάνης, ὁ ἀδελφὸς ὑμῶν καὶ συγκοινωνὸς ἐν τῇ θλίψει καὶ βασιλείᾳ καὶ ὑπομονῇ ἐν Ἰησοῦ, ἐγενόμην ἐν τῇ νήσῳ τῇ καλουμένῃ Πάτμῳ διὰ τὸν λόγον τοῦ θεοῦ καὶ τὴν μαρτυρίαν Ἰησοῦ.	, ὁ ἀδελφός  καί συγκοινωνός ἐν ὁ θλίβω καί βασίλεια καί  ἐν Ἰησοῦς , γίγνομαι ἐν ὁ νῆσος ὁ καλέω  διά ὁ λόγος ὁ θεός καί ὁ μαρτυρία Ἰησοῦς .
1014099	tlg0031.tlg027.perseus-grc2	ἐγενόμην ἐν πνεύματι ἐν τῇ κυριακῇ ἡμέρᾳ, καὶ ἤκουσα ὀπίσω μου φωνὴν μεγάλην ὡς σάλπιγγος λεγούσης Ὃ βλέπεις γράψον εἰς βιβλίον καὶ πέμψον ταῖς ἑπτὰ ἐκκλησίαις, εἰς Ἔφεσον καὶ εἰς Σμύρναν καὶ εἰς Πέργαμον καὶ εἰς Θυάτειρα καὶ εἰς Σάρδεις καὶ εἰς Φιλαδελφίαν καὶ εἰς Λαοδικίαν.	γίγνομαι ἐν πνεῦμα ἐν ὁ κυριακός ἡμέρα , καί ἀκούω ὀπίσω  φωνή μέγας ὡς σάλπιγξ λέγω  βλέπω γράφω εἰς βιβλίον καί πέμπω ὁ  ἐκκλησία , εἰς Ἔφεσος καί εἰς Σμύρνα καί εἰς Πέργαμος καί εἰς  καί εἰς Σάρδεις καί εἰς φιλαδελφία καί εἰς  .
1014100	tlg0031.tlg027.perseus-grc2	Καὶ ἐπέστρεψα βλέπειν τὴν φωνὴν ἥτις ἐλάλει μετʼ ἐμοῦ·	καί ἐπιστρέφω βλέπω ὁ φωνή ὅστις λαλέω μετά  ·
1014101	tlg0031.tlg027.perseus-grc2	καὶ ἐπιστρέψας εἶδον ἑπτὰ λυχνίας χρυσᾶς, καὶ ἐν μέσῳ τῶν λυχνιῶν ὅμοιον υἱὸν ἀνθρώπου, ἐνδεδυμένον ποδήρη καὶ περιεζωσμένον πρὸς τοῖς μαστοῖς ζώνην χρυσᾶν·	καί ἐπιστρέφω ὁράω   χρύσεος , καί ἐν μέσος ὁ λυχνία ὅμοιος υἱός ἄνθρωπος , ἐνδύω ποδήρης καί περιζώννυμι πρός ὁ μαστός ζώνη  ·
1014102	tlg0031.tlg027.perseus-grc2	ἡ δὲ κεφαλὴ αὐτοῦ καὶ αἱ τρίχες λευκαὶ ὡς ἔριον λευκόν, ὡς χιών, καὶ οἱ ὀφθαλμοὶ αὐτοῦ ὡς φλὸξ πυρός, καὶ οἱ πόδες αὐτοῦ ὅμοιοι χαλκολιβάνῳ, ὡς ἐν καμίνῳ πεπυρωμένης, καὶ ἡ φωνὴ αὐτοῦ ὡς φωνὴ ὑδάτων πολλῶν, καὶ ἔχων ἐν τῇ δεξιᾷ χειρὶ αὐτοῦ ἀστέρας ἑπτά, καὶ ἐκ τοῦ στόματος αὐτοῦ ῥομφαία δίστομος ὀξεῖα ἐκπορευομένη, καὶ ἡ ὄψις αὐτοῦ ὡς ὁ ἥλιος φαίνει ἐν τῇ δυνάμει αὐτοῦ.	ὁ δέ κεφαλή αὐτός καί ὁ θρίξ λευκός ὡς  λευκός , ὡς χιών , καί ὁ ὀφθαλμός αὐτός ὡς  πῦρ , καί ὁ πούς αὐτός ὅμοιος  , ὡς ἐν  πυρόω , καί ὁ φωνή αὐτός ὡς φωνή ὕδωρ πολύς , καί ἔχω ἐν ὁ δεξιά χείρ αὐτός   , καί ἐκ ὁ στόμα αὐτός  δίστομος ὀξύς2 ἐκπορεύω , καί ὁ ὄψις αὐτός ὡς ὁ ἥλιος φαίνω ἐν ὁ δύναμις αὐτός .
1014103	tlg0031.tlg027.perseus-grc2	Καὶ ὅτε εἶδον αὐτόν, ἔπεσα πρὸς τοὺς πόδας αὐτοῦ ὡς νεκρός·	καί  ὁράω αὐτός , ἐφέζομαι πρός ὁ πούς αὐτός ὡς νεκρός ·
1014104	tlg0031.tlg027.perseus-grc2	καὶ ἔθηκεν τὴν δεξιὰν αὐτοῦ ἐπʼ ἐμὲ λέγων Μὴ φοβοῦ·	καί τίθημι ὁ δεξιά αὐτός ἐπί  λέγω μή φοβέω ·
1014105	tlg0031.tlg027.perseus-grc2	ἐγώ εἰμι ὁ πρῶτος καὶ ὁ ἔσχατος, καὶ ὁ ζῶν,— καὶ ἐγενόμην νεκρὸς καὶ ἰδοὺ ζῶν εἰμὶ εἰς τοὺς αἰῶνας τῶν αἰώνων,— καὶ ἔχω τὰς κλεῖς τοῦ θανάτου καὶ τοῦ ᾄδου.	εἰμί ὁ πρῶτος καί ὁ ἔσχατος , καί ὁ ζήω , — καί γίγνομαι νεκρός καί  ζήω εἰμί εἰς ὁ αἰών ὁ αἰών , — καί ἔχω ὁ κλείς ὁ θάνατος καί ὁ  .
1014106	tlg0031.tlg027.perseus-grc2	γράψον οὖν ἃ εἶδες καὶ ἃ εἰσὶν καὶ ἃ μέλλει γίνεσθαι μετὰ ταῦτα.	γράφω οὖν ὅς ὁράω καί ὅς εἰμί καί ὅς μέλλω γίγνομαι μετά οὗτος .
